,freqs,gc_L2-L3->Fp1,gctr_L2-L3->Fp1,gc_Fp1->L2-L3,gctr_Fp1->L2-L3,gc_L2-L3->Fp2,gctr_L2-L3->Fp2,gc_Fp2->L2-L3,gctr_Fp2->L2-L3,gc_L2-L3->F7,gctr_L2-L3->F7,gc_F7->L2-L3,gctr_F7->L2-L3,gc_L2-L3->F8,gctr_L2-L3->F8,gc_F8->L2-L3,gctr_F8->L2-L3,gc_L2-L3->T7,gctr_L2-L3->T7,gc_T7->L2-L3,gctr_T7->L2-L3,gc_L2-L3->P7,gctr_L2-L3->P7,gc_P7->L2-L3,gctr_P7->L2-L3,gc_L2-L3->T8,gctr_L2-L3->T8,gc_T8->L2-L3,gctr_T8->L2-L3,gc_L2-L3->P8,gctr_L2-L3->P8,gc_P8->L2-L3,gctr_P8->L2-L3,gc_L2-L3->O1,gctr_L2-L3->O1,gc_O1->L2-L3,gctr_O1->L2-L3,gc_L2-L3->O2,gctr_L2-L3->O2,gc_O2->L2-L3,gctr_O2->L2-L3
0,8.0,0.03656282131793835,0.0318033829125399,0.038019462719320565,0.032747719455422264,0.03422059075867506,0.031292747067966906,0.03662804586874462,0.029464694971587494,0.030369377481876774,0.0323967104732188,0.03834703996839135,0.028766011140887723,0.026308366109733545,0.027721493868376967,0.032640082562587186,0.022255965175188696,0.022350688283661567,0.0324499966289025,0.03793179022338177,0.020147375028389643,0.02207569492390993,0.025590576194850972,0.028010181759582076,0.02343413432547583,0.022407660901885746,0.02486964510058846,0.029756157635689933,0.019397435298038973,0.022171700453226154,0.01902685918622436,0.024139709989419326,0.022352063229534154,0.019261584777581667,0.02218053337982834,0.023689681970877945,0.020269417885417067,0.02084994556961659,0.018398002412259203,0.02398624439291642,0.02132219263627658
1,9.0,0.03898244196523803,0.03607628826742533,0.04839409052793312,0.04912897649892596,0.038755139760210236,0.03406255616247651,0.0467039303697919,0.04813714889741939,0.034571580202397235,0.03602157154238657,0.047173794724795104,0.04719825465265911,0.03335265993890098,0.030384422649866905,0.0426769798882518,0.042173537460004594,0.025251587074165048,0.03453609929774981,0.044464119822304665,0.03465111341039303,0.02051617128719183,0.025458660157282195,0.03262668237904153,0.027112554286971142,0.02751253113645871,0.02710129272105831,0.037569721701078446,0.03515824212632171,0.022850430304334788,0.022681837815889963,0.0292150880017613,0.025793211975316484,0.018200230944431555,0.02065425875626278,0.02777582451420116,0.024585719738009548,0.02107256151052262,0.021474894034886238,0.026094026114144298,0.023071704036710557
2,10.0,0.041840714373291885,0.04980479165634395,0.0436477978372228,0.04276436062814255,0.042708067910985296,0.043886717814684464,0.04041691729025983,0.04223344743872671,0.0381610201387139,0.048476198580633456,0.04239800475210408,0.042367898420203026,0.03749172598447443,0.036678027305356214,0.03567191790156119,0.038575680076497976,0.024817264411082916,0.04293810494849631,0.03948556380417932,0.028172234677594023,0.020903794986655823,0.026911577544350196,0.026240520043774918,0.022383349459141565,0.03084770079271769,0.0304225360542907,0.030607586959973423,0.032626810752341535,0.024552477283914513,0.023792354782035566,0.024330706080203716,0.02202292165228972,0.019187922548038697,0.021662867563996602,0.022497749180952202,0.019703265357910272,0.021882497261675016,0.021976047026825093,0.022761983494205433,0.020286123346806514
3,11.0,0.05697702099403184,0.05538213419037357,0.04075266929035615,0.03996308407270968,0.0542432101953123,0.04692546516181091,0.03620495806432506,0.038469566229886044,0.04975504252749822,0.053443496393001756,0.041910579797432804,0.04184849926184765,0.04613772927305447,0.03978485459185939,0.0321946269449786,0.0362112721160773,0.03269757493197094,0.042796055644071934,0.036232472297757605,0.02678349730583017,0.030176019587943824,0.025885291137096582,0.019289489432325734,0.022354176174921858,0.03788838337401955,0.030846095478851237,0.025868116397869283,0.03162790731585116,0.029493940810880807,0.02353103452862147,0.019125718652450694,0.021267771333758685,0.025733180747752375,0.022169274201881913,0.017387224727295633,0.018997716698641275,0.026717010801910444,0.022501238096314633,0.017621971632962,0.019070691866875766
4,12.0,0.056842125452139854,0.04650466000779631,0.031759777215787724,0.03536433776428387,0.05102485773103853,0.0392659882465275,0.02818710357806561,0.03384814590835413,0.05116589233732176,0.04361015305033615,0.03469384327179799,0.03731117948945952,0.042425573208797515,0.0346686540345005,0.027709423037517694,0.031905958311456664,0.03336201003965194,0.0335409136689316,0.028807094120835538,0.02507267937811334,0.03142439943317897,0.023452233329933063,0.016639187561227585,0.021753315194437232,0.03370630701249635,0.027092732733602236,0.023403253584253894,0.028805838124089406,0.030049792798357896,0.02330330389366197,0.01794131563126849,0.022864255641989812,0.028706847585148354,0.02060014847247311,0.015316486754728305,0.020322479047382037,0.029782676741176982,0.02228400550228431,0.016031562136473283,0.0212447500160873
5,13.0,0.04231846685750842,0.03214762357252105,0.025362347379147165,0.03274039937741786,0.037250725650995825,0.028433185650898373,0.023439817554591253,0.031376688941463865,0.040497184290873865,0.030730800158540406,0.029793570282941977,0.03496968608471997,0.03238278171225655,0.027941864538659447,0.026737745927599296,0.030965199285967176,0.02880390171025373,0.02462312218243726,0.024133921919087753,0.025721098831042236,0.02740275540728972,0.020408712879032263,0.01705124482362414,0.023157515578384733,0.02738285740966326,0.023552972351173745,0.023898761757116662,0.028828515307634982,0.02651759989325742,0.020633371182628944,0.01834101985895937,0.024808505057061742,0.028114707673270477,0.018218283906389524,0.015190857668737505,0.02318727398969251,0.02986526504686834,0.01954276717248697,0.015694330107512516,0.0246676384879846
6,14.0,0.029462673629607177,0.023259454594143948,0.02030837386529981,0.028952495417702288,0.026573673455812363,0.02199641873528309,0.019569850539832494,0.02819458194854651,0.03124974529774199,0.024265622648170906,0.024812761947464866,0.03129761390050665,0.025638287151851416,0.02517012349014197,0.02598489947061083,0.028594981274475226,0.025911136419745923,0.019943548626885757,0.020610295083516153,0.026404985177103837,0.024230898668085046,0.01811554396476495,0.017002416032533,0.023382508660910756,0.02440227520331828,0.022316302840100898,0.02472726249765463,0.029580593884848322,0.025329753410506584,0.018351059110551078,0.019149862695097882,0.026082254553582512,0.02681555951975893,0.016406562107031106,0.015817604667553387,0.024821338803524197,0.029922234110188857,0.01688060436492545,0.01649915376057986,0.026718955057782864
7,15.0,0.02255156449431965,0.018572120891424633,0.017494162010481252,0.025896764124673507,0.021029374592416442,0.01836794600456687,0.017466032218255604,0.025658301978521265,0.025339210132835976,0.02088814474240201,0.02304579645865813,0.027717748606112938,0.022632616242375163,0.02286837875537609,0.025186510717516254,0.027447912295201184,0.023185001184576146,0.018343598976848566,0.020424592154733336,0.025390725702288685,0.02042458354008663,0.016858492161457267,0.01772292441323629,0.02244743318932178,0.024854829879087645,0.021270260774656408,0.024747689045757224,0.030654421177905865,0.025996912312844032,0.017273727422344527,0.019741661119700785,0.027909318869415445,0.02354935004411771,0.014935393826113523,0.016258006027310867,0.024469110562754214,0.03009066518457393,0.015962440419257085,0.017024608528520342,0.028120080134791284
8,16.0,0.020152965654536847,0.01674322307908297,0.016556461584249685,0.02254820410816088,0.020174073858808487,0.016955826813305153,0.01643630639695434,0.023359359139547956,0.02220107395974093,0.02033717496839271,0.022895325016156754,0.02302610492646878,0.022320422535240688,0.022244064454528693,0.02313627436271438,0.025855162949014944,0.019865427249475803,0.017715217606570036,0.019753070324070858,0.02056057233358996,0.016085047957523125,0.015537337732340398,0.016767286604035644,0.01797476316505658,0.02579889081251654,0.02032321352476714,0.02200386802728794,0.02928965145438733,0.02548382233218287,0.01675167640334667,0.01767209257251854,0.026774072026501027,0.019755248229756942,0.014165272885597033,0.015328114267802785,0.020912183537112234,0.02863523260944911,0.015759742549142777,0.015495818460960554,0.026314022138826214
9,17.0,0.018939330402366828,0.015268513609336211,0.017238714251281404,0.02197210572296956,0.02005904666604435,0.015837594166467076,0.01664083593411718,0.02352901531793982,0.019959757968129727,0.01898972034770796,0.024268020083468626,0.02166665062503726,0.022050446444304126,0.020650260855230976,0.0214645179518536,0.025989101791063632,0.016819563307980966,0.016304730764866084,0.019617944710692253,0.018234973972589275,0.013637891068796872,0.01327730834727742,0.015101804032563467,0.015796006924505796,0.02498180470573239,0.018602486820417857,0.02023823228972975,0.0288526626368814,0.022324068542344127,0.015819065428659077,0.016889230245105132,0.024920831616057598,0.01695521324511456,0.01234291661651916,0.013809499843216057,0.019001804570080043,0.024600805558199337,0.014913705925396384,0.014958118350717711,0.02400634523992
