,freqs,gc_ab,gc_ba,gc_tr_ab,gc_tr_ba
0,8.0,0.02381965953672113,0.03082178753914809,0.02522765070063163,0.03242173723431191
1,9.0,0.028602549965499987,0.025404515659760627,0.028098152746869103,0.02810106721856222
2,10.0,0.03664604283250595,0.023339254708414497,0.03452584453281027,0.02548727627937326
3,11.0,0.04796242418663485,0.01867839333890081,0.045600117501479416,0.020403008321940447
4,12.0,0.039017678966438464,0.01832536476606178,0.03639970081716934,0.020559030654846686
5,13.0,0.02559878060967,0.02018320947960307,0.023866466550612947,0.02343946734887048
6,14.0,0.017327232906291824,0.026383690251157436,0.016604363899479623,0.029891593018538193
7,15.0,0.013637903453219786,0.027640183806278657,0.01355873344415965,0.029600436096303542
8,16.0,0.0125980907301751,0.02359627712888308,0.01273295475705677,0.024187946302523338
9,17.0,0.012112994890558353,0.018127302008337166,0.012474561176327848,0.017978512575603962
10,18.0,0.011459566948884427,0.014074833022054133,0.011926107520440871,0.013529705634478374
11,19.0,0.010513938837195551,0.011765406652340991,0.01111837775090743,0.011185970644914797
12,20.0,0.00987444808871832,0.010179330636510785,0.010353913691474089,0.009864988647487192
13,21.0,0.009523669046996652,0.009090701989412558,0.009793366704708008,0.009097955450509987
14,22.0,0.009330100939489078,0.008161110070265131,0.009321469570428466,0.008389893133813699
15,23.0,0.009017384663545267,0.0076047880873112905,0.008834836999874068,0.007932880258362572
16,24.0,0.008578907846391233,0.007189271488145929,0.008341651755529055,0.007492974208986445
17,25.0,0.008020560270473504,0.007031585435762292,0.007827385244605373,0.007277171210938873
18,26.0,0.00749147065392787,0.0068404463859631755,0.007348450835628419,0.006985571575878585
19,27.0,0.007020930065673018,0.006729100668012367,0.006881071276216828,0.006805750380395704
20,28.0,0.006635208957839544,0.0064687375654894266,0.006480036228190396,0.006490027783379585
21,29.0,0.006308997405490384,0.00624274455272613,0.0061243766171309565,0.0062681757295006395
22,30.0,0.006035575950660281,0.005901546856173502,0.005842080877768536,0.005926254451175798
23,31.0,0.00579238425120203,0.005648542852001322,0.005585806734278537,0.005703897882358795
24,32.0,0.005568133949874954,0.005346592378123827,0.00539632984086066,0.005398512965946752
25,33.0,0.005366397795469199,0.005126820600241534,0.005212379029322417,0.005214603830323541
26,34.0,0.005181005008747653,0.004861985171004933,0.005061974826276216,0.004959830503525261
27,35.0,0.005038222238837052,0.004662770573079355,0.004891200328908952,0.004821338696210319
28,36.0,0.004904753431035171,0.004424346289745327,0.004737113897689515,0.0046056648328497065
29,37.0,0.00479864208088018,0.004237039731855894,0.0045565860826749715,0.004492718254050712
30,38.0,0.004678126597639558,0.004021336276349781,0.004406326882450168,0.00429204506086046
31,39.0,0.004567112926146707,0.0038493511184470204,0.004239964165368674,0.0041805336817208934
32,40.0,0.004443017628411855,0.0036627654608080095,0.004118757001619105,0.003987658172919223
33,41.0,0.0043220498963759,0.0035267607920934554,0.003989311648681156,0.0038754068099578964
34,42.0,0.004232688214255094,0.0034064321813663855,0.003923552082482689,0.0037275472567995737
35,43.0,0.004156003675559611,0.0033549596876146907,0.003860080585597113,0.0036639839350500916
36,44.0,0.004256910540432259,0.003434824210841325,0.0039764063042484424,0.003705298479384116
37,45.0,0.004417505480840501,0.0036339633376664027,0.004147860855753445,0.0038751331167762395
38,46.0,0.005862894306964534,0.005008857996329822,0.005579024873156623,0.005217993528316582
39,47.0,0.007034936607596899,0.006126862204604381,0.006738530394517003,0.006320023272379653
