,freqs,gc_ab,gc_ba,gc_tr_ab,gc_tr_ba
0,8.0,0.019455130936299265,0.026997760128077735,0.02207183760400152,0.023069324028658637
1,9.0,0.020334088058906106,0.024132876481078046,0.02266376518091648,0.021505220347338844
2,10.0,0.02031706600689225,0.02439414877428632,0.022602800927892065,0.020881434415483156
3,11.0,0.018393911227428224,0.019907889143515857,0.020860182928855005,0.01781249400392085
4,12.0,0.0183263587211527,0.01861532817945895,0.02031665816188578,0.01754224046440981
5,13.0,0.01711525194076605,0.016787738347711773,0.01762687341281645,0.01596228693235682
6,14.0,0.01629949908314456,0.015193915936471862,0.015487420002714702,0.015577147626124362
7,15.0,0.01471419872222033,0.013132857292758995,0.01362293676164122,0.014445056691036441
8,16.0,0.013323371189476586,0.012054493513792215,0.012125952901195529,0.013363739709620074
9,17.0,0.011739165155089593,0.01072582548360289,0.010699691341181681,0.01163310622569224
10,18.0,0.01052557292152969,0.009996164303609415,0.00989694780293614,0.010500312669497086
11,19.0,0.009434045487253614,0.009542629533720776,0.009270785002491266,0.009513542067217341
12,20.0,0.008776079760800389,0.009452613299740295,0.008880906929520755,0.009093366480066197
13,21.0,0.008332949132308611,0.009400502276601224,0.008545941108037282,0.008756824603667642
14,22.0,0.007941998285202513,0.009225555517886607,0.008184275917227013,0.00838484257378617
15,23.0,0.007561570293788602,0.008721148919926279,0.007787716161965332,0.007972488391523532
16,24.0,0.007165332084104399,0.007974321614785389,0.007382756815811139,0.007496178106011461
17,25.0,0.006849322324167205,0.007330142257173272,0.0070823536847129335,0.007086028662464615
18,26.0,0.006636227456029212,0.006808621386000312,0.006836406587815154,0.0067202129653007375
19,27.0,0.006414738792558482,0.006526493023751475,0.006665190544560791,0.006416388185045762
20,28.0,0.006276495919078628,0.006310634332439048,0.006506296128381251,0.006177505366978066
21,29.0,0.006130466074295345,0.006143248286571503,0.006336112360867786,0.005960165313889389
22,30.0,0.00603655219412941,0.005964671473259673,0.006181702145275219,0.005787831683813319
23,31.0,0.00589324400178991,0.005770781162464525,0.005990406880952486,0.005655476195865542
24,32.0,0.005742838297174227,0.005550622667441524,0.005788345322796785,0.005535942668039315
25,33.0,0.005563426662381488,0.00533728801063638,0.005556702139886295,0.005421780036959732
26,34.0,0.0053717944893049785,0.0050852257348255395,0.005300424857081827,0.00525397794446791
27,35.0,0.005185362313651272,0.004872368865931775,0.005062033482775625,0.005088578050765852
28,36.0,0.004969197855139023,0.00463091129940504,0.004813799203215583,0.004853252634482437
29,37.0,0.004761585433942123,0.004476193336519018,0.004616623331165732,0.004642836634966273
30,38.0,0.004517880515803322,0.004299875438444252,0.004405117997057542,0.004380514149464799
31,39.0,0.004297297987720271,0.004202132388167369,0.00424387243438579,0.004175031213185987
32,40.0,0.00406466801945086,0.004068501118776742,0.004073124032767813,0.003945635198809801
33,41.0,0.0038811359000547815,0.003980267368030853,0.003939318122072671,0.0037865256507799553
34,42.0,0.003717934641865932,0.0038941719770767286,0.003836354035615305,0.0036257055734102745
35,43.0,0.0036244884543366837,0.003854534135030089,0.00376773414450028,0.0035486453668844412
36,44.0,0.003657531642092855,0.003956547835892216,0.003856422837271928,0.0035738058226304483
37,45.0,0.0038150795806751927,0.004168405610580463,0.0040310689519969045,0.003742490866816757
38,46.0,0.005139349236480839,0.005658344707031529,0.0054523331380590305,0.00502236768046124
39,47.0,0.0062723140131950884,0.006962215659017726,0.006647912546483014,0.006135586030451023
