,freqs,gc_R3-R4->Fp1,gctr_R3-R4->Fp1,gc_Fp1->R3-R4,gctr_Fp1->R3-R4,gc_R3-R4->Fp2,gctr_R3-R4->Fp2,gc_Fp2->R3-R4,gctr_Fp2->R3-R4,gc_R3-R4->F7,gctr_R3-R4->F7,gc_F7->R3-R4,gctr_F7->R3-R4,gc_R3-R4->F8,gctr_R3-R4->F8,gc_F8->R3-R4,gctr_F8->R3-R4,gc_R3-R4->T7,gctr_R3-R4->T7,gc_T7->R3-R4,gctr_T7->R3-R4,gc_R3-R4->P7,gctr_R3-R4->P7,gc_P7->R3-R4,gctr_P7->R3-R4,gc_R3-R4->T8,gctr_R3-R4->T8,gc_T8->R3-R4,gctr_T8->R3-R4,gc_R3-R4->P8,gctr_R3-R4->P8,gc_P8->R3-R4,gctr_P8->R3-R4,gc_R3-R4->O1,gctr_R3-R4->O1,gc_O1->R3-R4,gctr_O1->R3-R4,gc_R3-R4->O2,gctr_R3-R4->O2,gc_O2->R3-R4,gctr_O2->R3-R4
0,8.0,0.02689460341613988,0.03823367582727419,0.036755832826194774,0.028258179667687584,0.025855850740064967,0.03213268452899816,0.03001509964409585,0.02611910055238002,0.027219400662063808,0.05203164852202508,0.0477299392283684,0.028033980338032272,0.0332058977297607,0.03828221667019847,0.03471536698477441,0.032255331737045256,0.027129879708165747,0.0570961166103048,0.05230980390031834,0.024775142638307063,0.02864989205996881,0.04707648166645469,0.04585818843671877,0.02477273753546931,0.037288113468526465,0.03210551593354665,0.03207503384298102,0.03836599399088425,0.03540586659475635,0.03771829821752015,0.033175994547867176,0.0415341175855071,0.02911706993866079,0.029146635060006573,0.03296092017808973,0.03485136221449959,0.032252863640385744,0.04823234052198506,0.03534615234200137,0.04967849936524329
1,9.0,0.02600045456742936,0.03217858688755581,0.04577407636544062,0.03752062177096146,0.02505067133703263,0.028115878044472867,0.03974097435781249,0.03416731468492404,0.02624449796666746,0.040887234266366514,0.054101089532836426,0.040595948699375696,0.02773448999179415,0.03052988957428895,0.04657948820918909,0.04114835520558689,0.026638077357602163,0.04367585273186726,0.060689698291077294,0.040017262702364,0.027965317616412494,0.034587326223248914,0.057398920653480415,0.04013800687405249,0.03197006171043286,0.029902182846033454,0.0387269224489642,0.04163950511066053,0.03310646217561553,0.03325417260058429,0.04204306257308127,0.050574237909947785,0.026802543395554896,0.026767486486988623,0.04660674572153024,0.04551846446262826,0.034616989331403315,0.038299730780602045,0.043540551592099165,0.06292156595665326
2,10.0,0.022998712375493835,0.026201055942144592,0.030263551549063045,0.025926161652504554,0.021695261776722423,0.023483401598978257,0.027576989628153623,0.02445563008384087,0.023099207952415317,0.03189423584050474,0.03543717333957989,0.027366922746481434,0.022672654600835576,0.02555307037491281,0.0330408635777446,0.02976728702017653,0.023070140188391278,0.03766640372037,0.046862693006281674,0.027421209699906624,0.02238749046816649,0.029307179247221253,0.04702742777058915,0.028051192156469618,0.025231770804881728,0.023807579503215975,0.029285539879758515,0.030416336123644843,0.02423906480180074,0.022444305877021502,0.028121075842734298,0.028646538480123187,0.022378775621853333,0.023674970206319434,0.03892258997464467,0.030309790791781255,0.024310909114169707,0.02458408536919635,0.031091178648921962,0.031085410849325576
3,11.0,0.020863268884894485,0.025139857633830965,0.02539856268989309,0.023075763500557546,0.019924411070090683,0.020304253780952797,0.02218330729023631,0.022254453234134268,0.02098110101470257,0.031925990706188914,0.03159907796360071,0.025058450352229162,0.022385123080176296,0.021478281257379876,0.027141170894251224,0.02884750296884972,0.021135830680097036,0.03690077772933351,0.045015421011431286,0.025129917249935217,0.021941307156436125,0.02765818351305441,0.04256542776210788,0.025748157809926512,0.022179040506652082,0.021657263482629106,0.02723325613789383,0.026956151386638667,0.02106716199705508,0.019944618460294168,0.023666796388939804,0.024382657787102614,0.02043347701527727,0.021583212445634728,0.03303078321433089,0.02606579300370971,0.021084157879775592,0.021092996802238858,0.024882452970073597,0.02577152461829098
4,12.0,0.019223505396138738,0.023682174868621977,0.022202481491288423,0.019338066160815716,0.018460959201779488,0.019699327463652397,0.019919895485984742,0.018839826347349525,0.019698527589251405,0.02877050314672039,0.025974746844301785,0.020984688220374293,0.021580838971554262,0.022087014678812553,0.02592561449327072,0.024401668757571687,0.019600657958390735,0.03440507091579154,0.03712739106094472,0.021851841612964832,0.019495464070417124,0.026917863385258693,0.034648837572856916,0.021428341014181503,0.02114505132989426,0.02118834742571759,0.024719403433755817,0.02349927887167006,0.02037274291733186,0.01954127040219206,0.020536665308600575,0.020742414245605006,0.0187962162714367,0.020408143777614754,0.02645277400036499,0.020622584345569725,0.019512097689512575,0.02016866467608168,0.020336271109268663,0.019746389822877707
5,13.0,0.017296548263312343,0.02169229389889878,0.020227974723696463,0.01691797262940576,0.016564828863487018,0.018684174887003524,0.018643856781632474,0.016653170502016472,0.017844051066168765,0.025194510343291784,0.022042590211906462,0.01831438425146521,0.01977713913091151,0.02193463761164729,0.02438824228963752,0.020950909384245497,0.017557652847186092,0.02942204485395449,0.029852573066022285,0.019374371143565983,0.018524213229437175,0.022837410596879062,0.02742591733209372,0.019805921126000405,0.018917655721937855,0.02055430483501564,0.02236087515796354,0.019935478553791613,0.01792144530530924,0.019078267305702046,0.018575871008300753,0.01783961792520535,0.017910697042410183,0.018242631714261406,0.021786736202525275,0.018793200206252067,0.01714633340186227,0.02008103144467863,0.0178518665378772,0.01743893377832149
6,14.0,0.01630326935516372,0.020030814676326336,0.017996908368748756,0.014912949902983998,0.01544633249488888,0.0181006419412287,0.017088854168003566,0.014658904955869096,0.017279035340708567,0.021677385851921232,0.01830090782916113,0.015991343352854587,0.018527365851292596,0.022875947797322764,0.02261033587066647,0.017722870881566082,0.017081898178177218,0.025948520662176063,0.023579012562531632,0.01735761638740978,0.01768131774854729,0.02189945360192272,0.023518583832199017,0.01864178941265349,0.017620524060406813,0.019616225929351243,0.019824187902978824,0.017451143464056743,0.016556558275810367,0.017837046175671133,0.01652351517230816,0.01577752687016655,0.01713741879778146,0.017724758994507855,0.02027897496843835,0.018154406076242885,0.015824951139799405,0.018853436400419196,0.016135162215771805,0.01510007167864119
7,15.0,0.015045241866851225,0.017213319407733012,0.015606801153066964,0.01360496032435949,0.014259393358641546,0.01582841687366588,0.0150259983290406,0.013399875183331671,0.015925484268523943,0.018037065162919825,0.01569249925221813,0.014398215015706166,0.016805713683935353,0.02051417364447763,0.019590758386698683,0.015782312327621107,0.015671303795599546,0.021416371834261486,0.01915159863321986,0.015689986702901046,0.016062109648493125,0.01849267227567152,0.019456712368620063,0.01756514786254282,0.015427623164664016,0.018496912396594366,0.018163884490172668,0.015415307103158424,0.014560783409113405,0.016769878105861474,0.015431254134717739,0.014651710318293045,0.015642469585240487,0.015906193490212016,0.018648410894613908,0.01791242258867331,0.014569924950076724,0.017243451152129968,0.014995404189684048,0.01460232310221214
8,16.0,0.01384015981145741,0.015462069581388483,0.0141407002218365,0.012672982620988224,0.012985183698778015,0.014548042577904584,0.013723040396205756,0.01224403794640635,0.01492239818730773,0.015773614821099503,0.014126508912377413,0.013382715776030422,0.015290287481175767,0.018861050015412176,0.017736593325247657,0.01434715609984665,0.015109557215558156,0.017921969266148325,0.015876894874087836,0.014679551032776223,0.015185560503385228,0.01678721825086135,0.017076709371776622,0.016880516598375403,0.014212514230182603,0.016834750871778832,0.01613457007755224,0.014132071877627704,0.013476371194544184,0.01503929439697059,0.014120666846345616,0.013784772589482101,0.014363807037166434,0.014846056088209087,0.017771772555153338,0.01758011916567003,0.013367087582186231,0.015270782319662253,0.014467670129928875,0.013921875023041805
9,17.0,0.012675622582394455,0.01346416407643999,0.012962720641933462,0.012204732369851897,0.011781311576258287,0.012874580764571762,0.012659237196840952,0.011661410658101402,0.0134864661847034,0.013868149916833746,0.013139464781329433,0.01272913183247279,0.013441176484369663,0.0161483008724326,0.01574528480863636,0.013233867425098305,0.013498520788435692,0.015236804861638698,0.014223031157355166,0.013567695388353184,0.013341888888675154,0.014298185748665508,0.015119691845330208,0.01591683847888758,0.012854320936886862,0.015454798907715802,0.014689983344386722,0.012944733090511766,0.012231247823245476,0.013989923986430336,0.013651605158802505,0.01335334224881415,0.012830945622416776,0.013231633570533507,0.016798485649047158,0.017347452786603615,0.012365595759777196,0.013577824869224986,0.014517754858298315,0.014670518310515019
