,freqs,gc_R2-R3->Fp1,gctr_R2-R3->Fp1,gc_Fp1->R2-R3,gctr_Fp1->R2-R3,gc_R2-R3->Fp2,gctr_R2-R3->Fp2,gc_Fp2->R2-R3,gctr_Fp2->R2-R3,gc_R2-R3->F7,gctr_R2-R3->F7,gc_F7->R2-R3,gctr_F7->R2-R3,gc_R2-R3->F8,gctr_R2-R3->F8,gc_F8->R2-R3,gctr_F8->R2-R3,gc_R2-R3->T7,gctr_R2-R3->T7,gc_T7->R2-R3,gctr_T7->R2-R3,gc_R2-R3->P7,gctr_R2-R3->P7,gc_P7->R2-R3,gctr_P7->R2-R3,gc_R2-R3->T8,gctr_R2-R3->T8,gc_T8->R2-R3,gctr_T8->R2-R3,gc_R2-R3->P8,gctr_R2-R3->P8,gc_P8->R2-R3,gctr_P8->R2-R3,gc_R2-R3->O1,gctr_R2-R3->O1,gc_O1->R2-R3,gctr_O1->R2-R3,gc_R2-R3->O2,gctr_R2-R3->O2,gc_O2->R2-R3,gctr_O2->R2-R3
0,8.0,0.024458178062928944,0.02140777071012708,0.022210084749553653,0.024554808103176038,0.023572072953401076,0.023314706381108524,0.02440846994030893,0.023728693490092066,0.025084356236583047,0.01850586224710837,0.019780711711676273,0.025976824858575703,0.02380958982941966,0.02789619121405052,0.029311006446812362,0.024737672913071638,0.021549616556665173,0.018844068195380582,0.02021943766080736,0.023589647616616177,0.021806901313096667,0.02206593821247074,0.02264426775318628,0.0236994650261147,0.02472306366517617,0.02962050004142971,0.031679471015058955,0.02724915930280031,0.02785322338821243,0.026257062256503927,0.028580650811825047,0.030691174298878375,0.023763631944042646,0.02342005196385307,0.024870870116440902,0.02588115466851142,0.02484484195091996,0.02265317891474182,0.02519452511043895,0.027932609207428665
1,9.0,0.026685250482537396,0.023106379488784766,0.02305423462343746,0.026356566835503328,0.026027710825893013,0.024306186197046643,0.02455034402524187,0.025881816207759898,0.025733852714951776,0.022187396664503905,0.021653570136906834,0.024704194572203884,0.025356847159353556,0.027076928540874873,0.026595682824382235,0.02505026746156145,0.02314769348825064,0.02131002683191137,0.020686150297160706,0.022842314518329444,0.0240507572277491,0.022876746652389514,0.022149828002209538,0.023940909894680423,0.02488180303426037,0.028802028800169337,0.027661185339684792,0.025944904336854865,0.02769061352238961,0.02631615310835955,0.025588677600942345,0.028926947520209818,0.026172627747150217,0.023084606934769443,0.023004434548936147,0.026670835096561315,0.02602587553686716,0.02329748748577305,0.024185675187412492,0.02751498153424946
2,10.0,0.030939443480606506,0.026718867311320914,0.025970498032604074,0.029867381985892488,0.030375846554805838,0.026607331438035543,0.026222433269637777,0.029525369222107682,0.027309882564516403,0.027073443386949194,0.02496088161345481,0.025126565187057234,0.027372100977612234,0.028120384945608902,0.02631272975926718,0.026387679780490433,0.023790266632436965,0.02459725876949594,0.0225589961810115,0.021998462982475174,0.023710603101647083,0.025266873870137655,0.02313013277658347,0.023031454464263097,0.024393439828086526,0.02897867523376168,0.025957519974768143,0.0239142182651117,0.025549853112749488,0.027023009868796386,0.025753196631205563,0.025393682561067023,0.025256721764983392,0.024285823412994602,0.023353702636075186,0.025824928064756652,0.025141907240265327,0.024134453562700296,0.024317369064061987,0.02546669371753192
3,11.0,0.03809087467825802,0.02811152308045326,0.02559590314724206,0.03472296608365837,0.03614454796000536,0.026143775943132552,0.024244257612746116,0.033226541739849506,0.03178961365794161,0.029637685216835328,0.02423895335952511,0.025704687974735095,0.030197749947650374,0.02665777561184746,0.022811656264797843,0.02652800799121707,0.024820304644331673,0.025960452387160757,0.02083099751685637,0.019953890659854652,0.02317838612491608,0.026595640628821252,0.021416901692079052,0.01911373619231966,0.02450353630536995,0.028829860803197885,0.021727723159780016,0.02035023861352087,0.023813882689149732,0.027881649446214372,0.021961330042339446,0.02008816276385468,0.023214190025069914,0.026543194278865766,0.021667618314636403,0.020122000600804785,0.02305728641923987,0.025729528268307867,0.02126104754844207,0.020076558881906865
4,12.0,0.048019276601322665,0.031017192611527154,0.02669333216079909,0.04495860739304904,0.04400925172860787,0.02859289892817848,0.025610668593492533,0.04188209306817618,0.03510901905224585,0.033641133642944195,0.02780043294044143,0.028916165944396423,0.0349300116470354,0.028120765671304986,0.0248355378120985,0.03222566038014622,0.025783240210361057,0.030200093835089557,0.025512611599964926,0.022003287411348195,0.02347623597710876,0.02980314309754043,0.025376900858005435,0.020492697948968807,0.025521036629068666,0.030772490572857872,0.026179908914537264,0.023790249675890596,0.023914164921183576,0.031070188117632208,0.02635697728158477,0.021609092409739475,0.02366740995987066,0.029531346915889566,0.02530044003907737,0.021055801074618644,0.02315313043272621,0.029296670028059527,0.02526642483857921,0.02082561799941425
5,13.0,0.04275823141760316,0.026628801359848246,0.03107240102540248,0.053254728111532694,0.03909897273936378,0.025713483062428304,0.03220271023984827,0.050832804905155266,0.027650688411168047,0.02839461460266676,0.034149094925988624,0.031539937862443336,0.03012180833359713,0.02573311568736562,0.034560862269737785,0.04065551131096258,0.020425382815906935,0.027414045024845103,0.036270802137435276,0.02690426011835885,0.020072755606215662,0.027866836976334783,0.03648786441890633,0.026781632442615534,0.021226167095571655,0.027504848974228502,0.039364049570558085,0.03265271122840498,0.02070182813524824,0.02788737194129571,0.03768623191558376,0.029025301660264777,0.021126733604533418,0.027077543000679674,0.03505479272336305,0.027542849510007263,0.020561061049207522,0.027142902289848718,0.03574147428965492,0.027306959292540345
6,14.0,0.03151618073554216,0.021378506010486315,0.03383792576279038,0.048812374532532496,0.029287780510992286,0.021784884069191632,0.03682446384707571,0.0480774367195547,0.019891625207320462,0.023277784182173522,0.037281906418417,0.030566520199186577,0.02346176458602108,0.02320347651033646,0.0416783225264623,0.04134779922921441,0.016630452486978906,0.02394354354376301,0.04245970971227924,0.029952301640108845,0.018266423990591835,0.025229993002466335,0.043340914692867445,0.03218963257807381,0.018238438757247014,0.025076976908756987,0.048490184078587024,0.03762227505776064,0.018976723875067138,0.0257497933081895,0.04603173037433208,0.035922599089284024,0.019526216455087245,0.024328420670535453,0.041650278649798714,0.03386393098329537,0.019003642902508135,0.024828147846832006,0.04286745700432499,0.03397865773775547
7,15.0,0.023147048850594886,0.018096734173785045,0.029896547878070757,0.03519532844283292,0.02218885110661441,0.01912821176663605,0.03282178584224839,0.03555312634466592,0.01566730101798102,0.01985799692520454,0.031155640896249476,0.02536775834844806,0.018944441706300972,0.02135419749483652,0.03751697294187817,0.03257945443577793,0.014913170122442096,0.02137442717572383,0.036459964246676066,0.027095544803512207,0.017660094827593887,0.022941288737381486,0.03841182605976921,0.03074979101565631,0.01707090429206445,0.023246996406136696,0.043019152687268414,0.03327174300717146,0.018698757782710046,0.02373044245888085,0.040956985221376155,0.035143723530341626,0.01906567281626,0.02241658353707683,0.03732636124430303,0.0329962906029818,0.018997053449567407,0.02288600745700183,0.03811976757568961,0.033706687067987136
8,16.0,0.018714013358863624,0.017599061854748743,0.02366458114433647,0.02313724884595453,0.018352972162759197,0.018706724451050417,0.02540528782566061,0.02337326700066936,0.014079148231277715,0.018874399433695295,0.023432871389794233,0.01906487458999955,0.016756300897146425,0.020895695115758076,0.028202502946557354,0.022257605339254184,0.014594164238011475,0.020334103639037565,0.026673395898143167,0.020981485086462106,0.017781434657190853,0.02190750644069158,0.028810573266859645,0.024727711261677863,0.017267995019117955,0.02271657134772991,0.03177488235277869,0.024682114291166304,0.019378708169841857,0.023205670809050224,0.031044762175258967,0.028118379084506945,0.019364141045597163,0.021579656217438358,0.028112839994233026,0.026793831741486987,0.019932293665455892,0.022226054045369235,0.02892870179359115,0.027450542274595414
9,17.0,0.016494509462368023,0.017202287183603268,0.018271137178399992,0.016463837609088438,0.01628887271767929,0.017967431306968512,0.01890426092669669,0.016389518879933285,0.013854289157963164,0.01771226101456064,0.017389670492411923,0.014587305449381275,0.015286268298379447,0.019478065248128614,0.02010675474721066,0.015585940913763526,0.014421163260173772,0.018813760216621754,0.018937021700785643,0.015570418796182595,0.017221336635594116,0.02034064986247245,0.021087597386358535,0.018586590966982192,0.016844595472493524,0.021030868746020826,0.022067197136961567,0.017596251934251152,0.019419122414699567,0.02123914446443473,0.02215825296539274,0.020942226521120353,0.01875370136802676,0.019912019754926957,0.02066453420007766,0.020312393259999895,0.019844566599618193,0.020313336514734957,0.020959231225581007,0.020753482979175886
