,freqs,gc_R3-R4->Fp1,gctr_R3-R4->Fp1,gc_Fp1->R3-R4,gctr_Fp1->R3-R4,gc_R3-R4->Fp2,gctr_R3-R4->Fp2,gc_Fp2->R3-R4,gctr_Fp2->R3-R4,gc_R3-R4->F7,gctr_R3-R4->F7,gc_F7->R3-R4,gctr_F7->R3-R4,gc_R3-R4->F8,gctr_R3-R4->F8,gc_F8->R3-R4,gctr_F8->R3-R4,gc_R3-R4->T7,gctr_R3-R4->T7,gc_T7->R3-R4,gctr_T7->R3-R4,gc_R3-R4->P7,gctr_R3-R4->P7,gc_P7->R3-R4,gctr_P7->R3-R4,gc_R3-R4->T8,gctr_R3-R4->T8,gc_T8->R3-R4,gctr_T8->R3-R4,gc_R3-R4->P8,gctr_R3-R4->P8,gc_P8->R3-R4,gctr_P8->R3-R4,gc_R3-R4->O1,gctr_R3-R4->O1,gc_O1->R3-R4,gctr_O1->R3-R4,gc_R3-R4->O2,gctr_R3-R4->O2,gc_O2->R3-R4,gctr_O2->R3-R4
0,8.0,0.01897157357585066,0.019108765631190152,0.02615415933231405,0.030705790513503025,0.02264460712554316,0.021310816575673373,0.027191438659998846,0.032135932774043974,0.018118565908272016,0.020838107151510965,0.02436934220661609,0.028708328378646647,0.02696429577983418,0.023406371985361593,0.027496261062423456,0.03391454804554157,0.01940730849892646,0.021930013902549957,0.022614699232395306,0.026832453559450097,0.018401982268035702,0.029911936972244344,0.026207545309681415,0.026581864853509038,0.03077716795715713,0.02371893169937976,0.024736634998517634,0.038495888834448426,0.022455326467304495,0.022589963030322565,0.02728191543161885,0.0412105106335382,0.0191709230007149,0.023187116740276834,0.021022165589464913,0.02272392204862418,0.022665125590722538,0.02822203827791505,0.029943216806232357,0.022575928364423615
1,9.0,0.01730186916554929,0.017420571955408443,0.02916865296947662,0.0303646367651108,0.019970809769923697,0.019611915684866532,0.030129419577952645,0.031181127819425315,0.01713089853084553,0.018084789662700048,0.029002831792562796,0.030327995933129567,0.0239633754479889,0.022254333397105006,0.03114532481898966,0.03306887178833208,0.01872565429186722,0.019175159901100094,0.026530672294494784,0.028400646124308808,0.01848584238599053,0.022706732520118695,0.028495160217140682,0.0303564542345725,0.028742520992744863,0.02381033455192669,0.0288506892777934,0.03952970385291183,0.020079335145425776,0.019739295565688587,0.032734917436574015,0.04920965963037922,0.01744787185446391,0.019447357601644788,0.02873951402395365,0.029219246005383562,0.017720557327646005,0.019605917708918185,0.03598679355390886,0.029029191356651243
2,10.0,0.015458348062382221,0.01576427277966418,0.027160624768783736,0.025299518869509968,0.016745913705196222,0.018154537926787773,0.027810092251870738,0.025698421887705786,0.016275320966682383,0.015686378017250657,0.02756921442729024,0.02555321826790563,0.019606156570466295,0.021108806424405182,0.029405806446692752,0.02726915512638687,0.017585206262144115,0.01750630658823935,0.026549452998798347,0.024406585669934148,0.017100602586880106,0.018506886677301437,0.028572745159515144,0.02548748733563462,0.023574884906031303,0.022420598032885174,0.029698868274877145,0.033879887268765674,0.018134623742035724,0.017488883635153298,0.03076135384744058,0.04379721997148006,0.01596163763766017,0.01670947784493943,0.025226508099530726,0.023612827144089483,0.015238553589204147,0.015955563198378216,0.02767730355048675,0.025034938663524315
3,11.0,0.015140732981974983,0.015609629376609532,0.019697138028756805,0.01916622645594733,0.016331560997573484,0.017193860093438252,0.020111854045744885,0.019750956796708453,0.015538629694687342,0.015700352378936733,0.019979375073247943,0.01956416593861065,0.01878740348768075,0.01953897159311513,0.021637520828738006,0.02166272125556406,0.015819983993181054,0.01606163268246904,0.020945182151425528,0.020189045378364145,0.015256032326050903,0.0161758450669316,0.02191879148397405,0.020434091097588855,0.021469735322955964,0.02044247997436521,0.025247898048166822,0.028982596986662675,0.01793509121671698,0.016643075353123035,0.025873353046868837,0.03528724683113978,0.015020985947274834,0.015624428336813326,0.01929035910381253,0.018026355533357526,0.015166628796185388,0.015145547788595557,0.02009617251838262,0.020059496372497276
4,12.0,0.016871037418952513,0.017527801156445533,0.01606774346765178,0.015438707570819067,0.017724338378632704,0.01858490858805736,0.016391118427097354,0.016146545870196132,0.017224869793770047,0.017231223472476832,0.016160950309949837,0.015919599784102262,0.019447207801697758,0.020544142357426815,0.01793001187709694,0.018279952725575383,0.016008893171965907,0.01587168040477153,0.018353658152171746,0.018194203596101452,0.01570351842852418,0.0160858703159816,0.018759441831497144,0.017342570189383937,0.021022635950125733,0.020782113347274665,0.022429870753187923,0.024795482632797915,0.018848844785064735,0.01855460035675089,0.0231498430441976,0.027699037035054108,0.015965474626936472,0.016270579736258426,0.015897968320643517,0.015044714421188458,0.01666613992377966,0.01648935530785662,0.016488497610318457,0.01700997511873193
5,13.0,0.01704869130898423,0.017719756844061147,0.014584376888941196,0.014413529326124096,0.018328354082602482,0.017809325101256167,0.014694200229957292,0.01518597951681973,0.016945410370313156,0.017627090703475033,0.014527933843469024,0.014813024715821447,0.020201053638062304,0.018976448674649378,0.015513204161227308,0.017805520896335386,0.015068016508276513,0.014940734303527943,0.015782956321606038,0.016596724599578904,0.014878764120278509,0.01535732848643574,0.015989445313044238,0.015911638014644094,0.021661999028022443,0.019195609596432166,0.018830831175505287,0.023801652405147387,0.018758948388974298,0.01907849751921996,0.0208551351718094,0.024762842368563284,0.015161515229691907,0.015439705942145564,0.014388790449970486,0.013927144845629746,0.016093097101688658,0.016160778079141108,0.014965974952590052,0.015294681137710191
6,14.0,0.016730158210800657,0.017564153385834936,0.014320272973782853,0.01423039314190517,0.019060159229046303,0.017657296841170286,0.014297371285224264,0.015080322736754664,0.01663104085464448,0.017808323138630573,0.014146789372101471,0.014279002574231626,0.022052329109872697,0.018602954594513034,0.014519941798260314,0.01756344994090919,0.015293621359654334,0.015116625050627872,0.01419754381013936,0.01483676312482439,0.01523389978872479,0.015610183185725586,0.01462635602837811,0.014562116919265948,0.023562599410438437,0.01926645644676144,0.016480964520757608,0.022314749796894587,0.019109741191566332,0.019405286920280977,0.01904327846344885,0.022686217754801657,0.014933278920675598,0.015605494721060872,0.013541002074369793,0.012956038368005789,0.01576520032730118,0.016468032003060015,0.014131710042123899,0.013823929948837087
7,15.0,0.015996050723107395,0.01618241781714922,0.01319503866776514,0.013422005288651524,0.019159389388098913,0.01664486794674989,0.01332602699671713,0.01438183685034998,0.01574817292861352,0.016710469231932413,0.013051183170432657,0.013346765961819686,0.02336396655741545,0.018086786536442693,0.013496275421047142,0.016795531750382352,0.014941928975846371,0.014801787226551346,0.012358199152124374,0.01299671538325714,0.014894978354861782,0.015195447602220994,0.012837802659279429,0.013030416767663085,0.02551146600306763,0.019201815049391086,0.014828649931404831,0.020985155287003347,0.0193935234313546,0.01848300360550748,0.017707477361744772,0.021117110596623103,0.01442242310343275,0.015020013884835906,0.012295644046767328,0.012061725119983152,0.015373595901416435,0.01599643239333088,0.01285750910206129,0.012815062622896074
8,16.0,0.015317262082115393,0.014820335072789249,0.012369385977093032,0.012582434864403655,0.018602743882972093,0.015871447648158652,0.012796083586320022,0.013571523224637404,0.015138067532625395,0.015399308273232023,0.012214882363602991,0.012364355486607118,0.023481237232411765,0.018243617158922563,0.013271596278481193,0.015728146160157615,0.014741791632593601,0.014300256099073374,0.011232228251859232,0.011558379698922747,0.014714573438053468,0.014563615462167412,0.01168678548985019,0.011781060717030351,0.02611562008465421,0.01964868521661185,0.014667516692504205,0.01961521198632033,0.01923950599234577,0.017755466001775255,0.017512279954031883,0.01997667260892969,0.013981958513010718,0.0142058000118683,0.011181344254835926,0.011282125878331497,0.014979175726029643,0.015256531016637868,0.011626962010815794,0.011962094543977326
9,17.0,0.014048411396535712,0.012945141809509567,0.011497505859888821,0.01206827173329154,0.017056733186784672,0.014350748942576355,0.012105460864318112,0.013022636969578609,0.013866446037076787,0.013550679058487633,0.011358354420744133,0.011806980740706637,0.022483484589081077,0.017435062982906476,0.012883424730907244,0.015301871135317117,0.013390658656875679,0.01303794158578677,0.010501932781449048,0.010699153500754717,0.013456485164755193,0.013111213636557408,0.010692343675615505,0.010959047677391967,0.02595674205762272,0.01909456830214041,0.014854146898856927,0.019743383479544113,0.018070786143144005,0.01651507127327525,0.017644000117403216,0.019716392955896684,0.012674678715963445,0.01241726167217345,0.010336736211225446,0.010809804261388022,0.013460316192922175,0.013503593308656041,0.010823457792036997,0.011491378456805531
