,freqs,gc_ab,gc_ba,gc_tr_ab,gc_tr_ba
0,8.0,0.02415839612750377,0.040745573807502614,0.02825812536931802,0.03238055180192637
1,9.0,0.024586708860331027,0.031868972272422476,0.025772058673582714,0.028895038659872033
2,10.0,0.027246653533814284,0.03042945369013934,0.02916282556942352,0.02707715987036532
3,11.0,0.03364374699389354,0.024262460764146995,0.0332746212935273,0.022115345126525618
4,12.0,0.031244947758860806,0.02322655019677556,0.030265157480471934,0.02272047058544446
5,13.0,0.0233665280974072,0.02764218979778545,0.022981926982348064,0.02772283489516802
6,14.0,0.017387452834764394,0.037739238042423594,0.018344090280025486,0.03420434900796852
7,15.0,0.01411739641311422,0.039396573934170696,0.016134001994383078,0.032563050093258196
8,16.0,0.012723411901431607,0.0328189376242787,0.015872610313141144,0.02596232698927141
9,17.0,0.011893201061819018,0.02371768098965159,0.015242068489958887,0.01907209616324031
10,18.0,0.011241691708122965,0.016839920492838344,0.014278773980683387,0.014198244486674649
11,19.0,0.010410619766326895,0.013082634612164606,0.0126939698188035,0.011679606032813091
12,20.0,0.009984207611444171,0.010971098033483489,0.011537486909186618,0.010350694494600153
13,21.0,0.009520500716745359,0.009712082504572166,0.01066107168470173,0.0094095718439999
14,22.0,0.009297491171734808,0.008754114159251909,0.010164057766087638,0.008658134956774196
15,23.0,0.008815007032756467,0.008162888378594314,0.009617138750271554,0.008023497613824987
16,24.0,0.00835011334437688,0.0077387862594028,0.00915545298578218,0.007548178422163427
17,25.0,0.00777737439575507,0.007485029478948602,0.008593910280622778,0.007198316233531726
18,26.0,0.00731140910200992,0.007215125676387398,0.00809614738408336,0.006901983454133326
19,27.0,0.006874943125604867,0.006982341582746585,0.007599866715449527,0.006650965087263646
20,28.0,0.006520762532472048,0.006654328321796396,0.007195724558394546,0.006355799869299792
21,29.0,0.006235568478911638,0.006364914894483463,0.006847799882008069,0.006107141715675606
22,30.0,0.00603341751137616,0.005984128368044297,0.006556458059769179,0.00582583072641952
23,31.0,0.005882769638144205,0.005686063068152216,0.006311015492730231,0.005603863131681824
24,32.0,0.005751966581607045,0.005336083766106739,0.006068770710246253,0.005341461795981639
25,33.0,0.005625062117250567,0.005101693051234084,0.005855939650119859,0.00512799771653783
26,34.0,0.005470051838763139,0.004833858963606585,0.005623664530622635,0.004875451773586921
27,35.0,0.0053168640367494725,0.004669683662897334,0.005436011933079646,0.004686556153181159
28,36.0,0.005130997888138197,0.004461316482937075,0.005244592400948599,0.004460136205559928
29,37.0,0.0049748159376658005,0.004321904886191623,0.005093357106775307,0.004301575593559036
30,38.0,0.004788605269456713,0.00413936012595167,0.004941049202994099,0.004096986003439658
31,39.0,0.004639012872468116,0.004000854998465823,0.004800174504749213,0.003954515654513168
32,40.0,0.004463161889604163,0.003835784700118591,0.004663328652565994,0.0037758144238721997
33,41.0,0.004321437897760691,0.0037052314181026617,0.004527617126520108,0.0036519410203092674
34,42.0,0.004190760879353075,0.0035944934697830456,0.004434160496904885,0.0035352985265824635
35,43.0,0.004112158766912672,0.0035378273670581177,0.0043676805098507975,0.0034805595517475468
36,44.0,0.004185387396047939,0.0036387760975783996,0.004481193772261374,0.0035672275933091415
37,45.0,0.004373512149424519,0.0038566694980501446,0.0046912913310179225,0.0037670324552686483
38,46.0,0.005848703699708017,0.005368124132289305,0.006244790848266161,0.005206132947085245
39,47.0,0.007117824697244042,0.006614646107230186,0.007578819310994467,0.006375920406893728
