,freqs,gc_ab,gc_ba,gc_tr_ab,gc_tr_ba
0,8.0,0.02499931412375628,0.04230226065805471,0.027888443049236884,0.036993021791677065
1,9.0,0.026444627829384833,0.030926621975419212,0.027908455136922146,0.029739558674532006
2,10.0,0.027735738977338015,0.029429308755374285,0.028944849212914046,0.027787964758596056
3,11.0,0.030417602369590437,0.02460623341024124,0.029037315791030544,0.0238542411726312
4,12.0,0.02855770572681288,0.024715694055636124,0.026474731113725468,0.024617795912367922
5,13.0,0.02213503441194995,0.02651111557667767,0.021421826633375392,0.026666520700075174
6,14.0,0.01696314247621345,0.032047308095624116,0.017770200141552103,0.030577812822782827
7,15.0,0.014079394303132499,0.03217349201142689,0.015570059784567467,0.028816191148982873
8,16.0,0.012824688531627217,0.027678853980011825,0.01470510894145124,0.023513144539916802
9,17.0,0.01227738971788,0.021431098491875435,0.014072000641100854,0.01801487421416502
10,18.0,0.011691448624426781,0.01657092843318551,0.01339291411068663,0.014174471464411512
11,19.0,0.010811969026172336,0.013867449059865965,0.012447520059602365,0.012092910535436378
12,20.0,0.010029065022464353,0.012267867090697934,0.011728312986475921,0.010665876344563504
13,21.0,0.00932348792513646,0.011184447861375464,0.011147926647986355,0.009565868095931535
14,22.0,0.008881710425197352,0.010086319358196693,0.010673450254254318,0.008644528572621185
15,23.0,0.008481152925725394,0.009214977178711716,0.01006597947128919,0.008040677769057725
16,24.0,0.008160360638512516,0.00845603314059203,0.009407320606007324,0.007644461322477341
17,25.0,0.007786587603616258,0.007980484342261706,0.00869078450125598,0.007429796742441574
18,26.0,0.007415306849531383,0.007555125991407044,0.008062428916221016,0.007231582972434823
19,27.0,0.007028425619962101,0.007254333957889008,0.0075165331321339,0.007048956626163871
20,28.0,0.006663052457899985,0.0069025886101275295,0.007092570862489358,0.006746255380664205
21,29.0,0.006315925938004902,0.006616345940106013,0.006726037030490405,0.006428793219076028
22,30.0,0.006027951246699754,0.006280153057237069,0.006458944562257281,0.0060340535352665725
23,31.0,0.005778774548895751,0.006011614034564907,0.006224366343600751,0.005704317713185013
24,32.0,0.005563778845473338,0.005696873872000865,0.006044004251369703,0.005350962541478951
25,33.0,0.005360387597760442,0.00545702214052638,0.005856522656722867,0.005094577613040858
26,34.0,0.005167505226622154,0.005182110889148205,0.005672280121206751,0.004834468859920678
27,35.0,0.004981541148327203,0.004998396864527139,0.0054748521705203085,0.004662306633242659
28,36.0,0.00480239589036045,0.004776859552835455,0.005278728634008018,0.00447143885911493
29,37.0,0.0046348536734318385,0.004630906598779277,0.0050953741672572555,0.004334394396547379
30,38.0,0.00447200589366098,0.004432922978598567,0.00492443790612624,0.004160672453420548
31,39.0,0.004319988596627152,0.004288606663199531,0.004768491060294699,0.0040209940056061275
32,40.0,0.004175313177200981,0.004094916862055167,0.004622371471025134,0.0038511755884147914
33,41.0,0.004045459736902329,0.003951595224065985,0.0044795693668439815,0.0037191407038460063
34,42.0,0.003957143596454814,0.0037973935302203538,0.004368159145893231,0.003598752676895508
35,43.0,0.003896471971444584,0.0037144224182302905,0.004270403354730796,0.003535220818890503
36,44.0,0.003998957182254516,0.0037416547739000353,0.004321805951303454,0.0036080986937438654
37,45.0,0.004173112423003979,0.003898531801340569,0.00444610853046092,0.0037854543402337914
38,46.0,0.00554342655164843,0.005134388944083805,0.0057076997875971655,0.005110018867705539
39,47.0,0.006681330805066177,0.006185694676584141,0.006762596791064966,0.006201729070977652
