,freqs,gc_ab,gc_ba,gc_tr_ab,gc_tr_ba
0,8.0,0.023052617448874567,0.027921009176074877,0.023516569255334432,0.026891585150404972
1,9.0,0.02269864356278856,0.025460343131703124,0.023829300978096917,0.023293549941086452
2,10.0,0.02172919539324559,0.0249148167361772,0.022991996761182847,0.022046718923386825
3,11.0,0.018792754236010335,0.021079034023693623,0.020075643738322956,0.01927388210599169
4,12.0,0.018247206992085655,0.02045839684611242,0.019802980063728073,0.018715029200559924
5,13.0,0.016430797895406475,0.017613399522397894,0.017106589965292816,0.01654188741554871
6,14.0,0.014640983702353052,0.016174820988684935,0.015397831114902512,0.01500941169408776
7,15.0,0.01278047626886903,0.015049334846940257,0.013865888388790154,0.01336175062195481
8,16.0,0.011680306958062442,0.014394973715321505,0.01306678099931246,0.01246182108294703
9,17.0,0.010624913915476248,0.013274378064214306,0.012118140463827514,0.01142748575719776
10,18.0,0.010210775669998751,0.012175514381267604,0.011374101670756937,0.01104477329508889
11,19.0,0.009627285034213267,0.011360455152054801,0.010531036616458725,0.010505442684900152
12,20.0,0.00913197169107104,0.010794110057756639,0.009824520998837346,0.01004696647655558
13,21.0,0.008554572748295602,0.010204243654518694,0.009209194826832655,0.009360066971325987
14,22.0,0.008068578278031946,0.00953948582762795,0.008830443071641741,0.008666494552270225
15,23.0,0.007612078586939543,0.008773981662124569,0.00850608803918999,0.007965396064878576
16,24.0,0.007365020176257157,0.007993785015520893,0.008302728905528833,0.00732702622148589
17,25.0,0.007228685724688652,0.007320278468870992,0.007995821661098896,0.006839551756818305
18,26.0,0.007116351710132713,0.006796461772279966,0.007656132830285826,0.006464431924114692
19,27.0,0.006961813416395348,0.006421866295060713,0.007254296964416722,0.006237735228968872
20,28.0,0.0067437494069557714,0.006177593484476661,0.006923064146433126,0.006071377281751683
21,29.0,0.006514643712251372,0.005977195803533251,0.006610654076037325,0.005937545823121841
22,30.0,0.00625654139444332,0.005814446386074794,0.006357327071311764,0.005786194734306067
23,31.0,0.006014855883714948,0.0056660659832961854,0.006128350101141148,0.005650764868113435
24,32.0,0.0056916148960278485,0.005522774935141774,0.0058988416250194365,0.005460635893177362
25,33.0,0.005404657925258981,0.005390903353172745,0.005699355012538693,0.005275771198488489
26,34.0,0.005055447879751186,0.005220565822084787,0.0054667720982962105,0.005011249575806961
27,35.0,0.004772046707893744,0.0050685530343071395,0.00526541353367036,0.00475963467972728
28,36.0,0.0044832411126380445,0.0048686587019653345,0.005021576786761305,0.004482857772209888
29,37.0,0.004272230619554815,0.0047174845534568455,0.0048345844579216184,0.004258791313838749
30,38.0,0.004074546231736153,0.004521479533936327,0.004631631557830093,0.0040537250869432445
31,39.0,0.003938348535122514,0.004387420343406692,0.004506638322894368,0.003905663154866474
32,40.0,0.0038133071265642224,0.004208829815801186,0.00436102086118052,0.0037718329362591693
33,41.0,0.0037378239036323633,0.004096383091387359,0.004279471905870477,0.0036771002170194727
34,42.0,0.0036974757294528857,0.00396794638113286,0.004181248274498305,0.00360959802823154
35,43.0,0.0037045596294178196,0.003929500581465567,0.004160279886527001,0.0035845767362795333
36,44.0,0.0038585295139731838,0.00401124710104155,0.004253508438970924,0.0037069304331495763
37,45.0,0.00410265987089257,0.004251016503663504,0.004499894163346566,0.003927035237621165
38,46.0,0.005601638276199404,0.005794258242031679,0.006056166609151537,0.005399859306162681
39,47.0,0.006842110426324213,0.007141930297041916,0.007444079845129889,0.006600421538100404
