,freqs,gc_R1-R2->Fp1,gctr_R1-R2->Fp1,gc_Fp1->R1-R2,gctr_Fp1->R1-R2,gc_R1-R2->Fp2,gctr_R1-R2->Fp2,gc_Fp2->R1-R2,gctr_Fp2->R1-R2,gc_R1-R2->F7,gctr_R1-R2->F7,gc_F7->R1-R2,gctr_F7->R1-R2,gc_R1-R2->F8,gctr_R1-R2->F8,gc_F8->R1-R2,gctr_F8->R1-R2,gc_R1-R2->T7,gctr_R1-R2->T7,gc_T7->R1-R2,gctr_T7->R1-R2,gc_R1-R2->P7,gctr_R1-R2->P7,gc_P7->R1-R2,gctr_P7->R1-R2,gc_R1-R2->T8,gctr_R1-R2->T8,gc_T8->R1-R2,gctr_T8->R1-R2,gc_R1-R2->P8,gctr_R1-R2->P8,gc_P8->R1-R2,gctr_P8->R1-R2,gc_R1-R2->O1,gctr_R1-R2->O1,gc_O1->R1-R2,gctr_O1->R1-R2,gc_R1-R2->O2,gctr_R1-R2->O2,gc_O2->R1-R2,gctr_O2->R1-R2
0,8.0,0.023577891736097836,0.02675964197235608,0.02283636214739586,0.023904291620956405,0.02563235988442595,0.028176468758395933,0.024023590343730198,0.026094616354726163,0.02057405213879007,0.022160810562732235,0.02033306516650572,0.019974105931647158,0.023412603866377838,0.024503977516550618,0.023012394462119685,0.02246468148868558,0.01966612298130353,0.02064210782986883,0.021601462280099057,0.019783840391201495,0.01830443352310167,0.01888505199835697,0.020857427523383286,0.01913296687103459,0.022663908911849932,0.02591238247372079,0.027957761931576546,0.022905507400079253,0.019784374871750148,0.02251941719920584,0.02674229794109606,0.021557593733659907,0.017728759415664718,0.018799994536814843,0.02081707002084664,0.018142704860759584,0.01800203117410921,0.018938431080390384,0.022906269826011787,0.019261731548613936
1,9.0,0.025910870317157348,0.03278514329448461,0.026920397938414636,0.02531637341055136,0.028532675700745087,0.036984204558661374,0.03063578596268909,0.028386476548903677,0.022873600703170866,0.025309841660801722,0.02211264012776234,0.021188970379712724,0.025897422179738783,0.03170209816266099,0.028392403558713405,0.024623956970271796,0.021967441412034907,0.023110568101644087,0.022136308037566544,0.02054974031740145,0.020911827743945937,0.021464872293112558,0.020995050296461922,0.020049605046986496,0.024717204108786736,0.029127084711551968,0.028711852077658678,0.02333246020781908,0.022161225419911623,0.02475976012131851,0.025886792639146814,0.021519598852149886,0.020461298666652892,0.021148665478193256,0.021150370071872523,0.019635391642052025,0.020056140298716562,0.02133993976781179,0.02247233294222302,0.019553708093514244
2,10.0,0.032849330131280344,0.04487463368336175,0.034176652282621144,0.03010160086336819,0.038240777235408134,0.05720572447248551,0.04350513560676301,0.035550770574749264,0.02637669022032247,0.030439426558006407,0.02414809178822881,0.023028185939703214,0.03334152986726783,0.04862230998126935,0.038459193300513145,0.030935412621454193,0.024859501537200443,0.02602835352762618,0.02134733833649278,0.020197708439305594,0.024047989913040677,0.02409647606561826,0.01976397701932397,0.018845943765614083,0.028712214332306703,0.039310390242790684,0.03053613862838955,0.026330734813614493,0.025143556884307874,0.030225636200792827,0.023620697018812035,0.02081682608294564,0.023544952121179283,0.023926307377594106,0.01984568081898972,0.018485846370629853,0.022855115477629036,0.025335452001963674,0.02045428955132758,0.018299263229267657
3,11.0,0.047656003514498,0.05726114193528093,0.03185908364279011,0.0286118361964164,0.05712763602830041,0.07214466856353179,0.039940184175323766,0.03417290514203926,0.03533154596061006,0.039885903848861766,0.021516240004970127,0.020367325916971536,0.05045257728169833,0.05600217688154865,0.03126256331338966,0.030933990383072076,0.031186888060651292,0.03423845153725385,0.017078851987924686,0.015768085918780816,0.031450062015237965,0.03347456311435456,0.015666706304140125,0.01418456298332278,0.04293534020428644,0.045374218527552926,0.023009616263280713,0.02574640107843684,0.03546045713158281,0.037820977594416307,0.016726166090951313,0.017166137079208558,0.03136143748407977,0.03326821378002951,0.015439364751153614,0.013653508923088531,0.030946335445582396,0.03354132343243874,0.014930284575237332,0.013874038108743294
4,12.0,0.04311000474733034,0.04368506613869538,0.02581478920486344,0.024155664800602803,0.05142949514626766,0.051136459050099295,0.030913473318914517,0.028755377452330016,0.030728130297937452,0.03336218820457886,0.019272362086864094,0.01767607493898433,0.04514898050381007,0.03670329457325998,0.023886391058983082,0.028161338758489165,0.025315881651441476,0.029600585018104853,0.016774855918394976,0.014424305722609736,0.026274845911980697,0.030185817741902234,0.01580874897299776,0.01406146411743194,0.03867587402293175,0.03103129275876439,0.020092184506058604,0.025546960369213275,0.03067423803245546,0.02849064230071168,0.01552186519833424,0.01699783223778765,0.025355996470556533,0.029925328847582693,0.015731092937884057,0.012926860698035796,0.02549837489865045,0.02723057475746339,0.014501766880379699,0.013218287463283606
5,13.0,0.028877212305068994,0.025484756529770548,0.025094793928289408,0.024586977534013666,0.03379144798786292,0.02662342726262593,0.027687999091537137,0.028759714058069263,0.020478686914557287,0.0224734238732783,0.022193481524440378,0.019161636264127264,0.02937399333730124,0.020405656935309928,0.022979795369557653,0.030014259524327257,0.01670279461990691,0.02056047346331016,0.021479967332003497,0.0170472272129929,0.017145951100851098,0.020796123454853793,0.020501085053553192,0.017316960672236786,0.026366450738776706,0.018722267964046538,0.023187285024595217,0.031070768511373473,0.020693141070142577,0.016919834344804905,0.018813352017808607,0.022174367744827294,0.015530732500823284,0.02012372976362216,0.0204123596118459,0.015458853079086409,0.016448621863731597,0.016755800571886054,0.01803343589810802,0.01693914318093457
6,14.0,0.018270342380678685,0.017045002112876746,0.025360697100084057,0.02410328082241952,0.020774775108716115,0.01656773572270977,0.026235797568008628,0.02724029335379669,0.014256936139912774,0.017419628773417618,0.02588336336089552,0.02054954398090166,0.018936500748304455,0.015824763674572497,0.025417018360019517,0.02904544519360424,0.01320059056640944,0.01687361426169046,0.02649750708773203,0.019955261813335377,0.014004298262658046,0.01649494597989707,0.024765177505444175,0.021016441445892105,0.01888403472995679,0.015453398298115989,0.02787939549457283,0.033612740453212386,0.01595063199969139,0.012973825485803628,0.022372993991694366,0.02661889674383411,0.012008878659081793,0.015483154369876293,0.024494411417951528,0.01845131162504726,0.012719802371950242,0.012509985701023145,0.0213889623828121,0.020670872516643343
7,15.0,0.015626448764405033,0.01681330918025313,0.024058432437802653,0.02084116602302532,0.017028332942230835,0.015958240981318712,0.02387465360279608,0.02257095912506267,0.0134981591112982,0.017888698474932872,0.025751713568726305,0.019137722342704264,0.016156475078535144,0.016593826030158795,0.024741680057018937,0.023796320038587334,0.013422133602025385,0.017336268126881434,0.025782124878896966,0.01939820749471927,0.014283733364995783,0.016697113592354946,0.023161500373539114,0.020426482125683036,0.017642096828057376,0.015499472868539895,0.026117569027065954,0.029299956480535256,0.015523882586025611,0.012307149621621261,0.0200441686263178,0.02424161001599082,0.012188984919079649,0.015463136264501237,0.02220864595822595,0.01749582827304642,0.012537423263485743,0.011815819177740773,0.018900739966493375,0.019128214962093822
8,16.0,0.015448932512816555,0.018535950189343786,0.021977438451319557,0.017277915527292693,0.016307776106912718,0.017802544056484473,0.021856427418143684,0.017940999107717123,0.014124512362925529,0.019287651509200268,0.02296915914800938,0.016609061099510866,0.015676342343574422,0.01845835628543878,0.02292089921214397,0.01823521417260247,0.014321387302733982,0.018203909183838737,0.022091927320318127,0.017176680980377716,0.015324483343437813,0.017511055398991927,0.018977363242626888,0.017634608555294237,0.017820016628487787,0.01693576493332432,0.022539270098195577,0.02264600271641583,0.015738690491131854,0.013106516504771742,0.016451177875133904,0.01885413259001859,0.01347252307815728,0.016516688669328164,0.017880254306165074,0.014900984384370377,0.013084847689200195,0.012586394122967274,0.015148374367607442,0.015263847749274391
9,17.0,0.01511234026424583,0.018360290294891207,0.020161510094081368,0.015320275751415894,0.01570779212915992,0.01764455861316371,0.019946921568914238,0.015505542101919064,0.01396954739783494,0.018580056494824148,0.02058105627129805,0.014974434342460312,0.014868378936616973,0.01765100481185263,0.020494471698386675,0.015288643951664009,0.013765515770436356,0.017060881185595345,0.019405713728072645,0.015553701584100948,0.014516417779521062,0.016482084172495557,0.016332616335805194,0.015292830423292573,0.017008564169772894,0.01650597631362449,0.01938691897426938,0.018769130395582815,0.014902432647991739,0.013043972084060653,0.014174501310511848,0.01562564410171077,0.013328378541197927,0.015779489953956605,0.015256074622564626,0.013265173298389029,0.012732230234651379,0.01256760098668836,0.01291831942014974,0.013038311746684197
