,freqs,gc_L3-L4->Fp1,gctr_L3-L4->Fp1,gc_Fp1->L3-L4,gctr_Fp1->L3-L4,gc_L3-L4->Fp2,gctr_L3-L4->Fp2,gc_Fp2->L3-L4,gctr_Fp2->L3-L4,gc_L3-L4->F7,gctr_L3-L4->F7,gc_F7->L3-L4,gctr_F7->L3-L4,gc_L3-L4->F8,gctr_L3-L4->F8,gc_F8->L3-L4,gctr_F8->L3-L4,gc_L3-L4->T7,gctr_L3-L4->T7,gc_T7->L3-L4,gctr_T7->L3-L4,gc_L3-L4->P7,gctr_L3-L4->P7,gc_P7->L3-L4,gctr_P7->L3-L4,gc_L3-L4->T8,gctr_L3-L4->T8,gc_T8->L3-L4,gctr_T8->L3-L4,gc_L3-L4->P8,gctr_L3-L4->P8,gc_P8->L3-L4,gctr_P8->L3-L4,gc_L3-L4->O1,gctr_L3-L4->O1,gc_O1->L3-L4,gctr_O1->L3-L4,gc_L3-L4->O2,gctr_L3-L4->O2,gc_O2->L3-L4,gctr_O2->L3-L4
0,8.0,0.020567707059290393,0.027936271562818804,0.028907879665195344,0.02207634599147541,0.02047258416980063,0.022157474770370646,0.022747777936969953,0.02150964172710639,0.020699310417599443,0.03668477835970692,0.039585894732164485,0.022973620058304275,0.030052440035101432,0.03154580134302261,0.03638029695735085,0.033134980820215244,0.021524429514233216,0.03528150041720111,0.03985102608786574,0.023298400408852178,0.021433624992850155,0.030717211632347967,0.032296172564709735,0.021970179145772192,0.032724272448198644,0.03427154471025845,0.04396504251496186,0.039165044619221524,0.03327964328107528,0.028640055364812095,0.032453340380299914,0.03621451647425019,0.02212405855409835,0.025265587113853776,0.024896533649499362,0.0223695704304769,0.02693464397853296,0.020967951211768376,0.02090295709846043,0.026849142578989266
1,9.0,0.02279729791461588,0.027554418391643628,0.028704154041228284,0.024576407275006543,0.022779162541415234,0.023667144951095977,0.02465072191185771,0.024007738714775163,0.023167272241460653,0.03451633143772554,0.0364186950808742,0.025499475273409216,0.02970401556914695,0.030810860977767984,0.03625075454924454,0.03359630275580238,0.02353428224125769,0.03198045065732227,0.03562750847110474,0.025756876018783625,0.02263238189770534,0.027377192370981174,0.03137747524862885,0.02520031692155186,0.031581047236615346,0.03240009085175265,0.039787883684619746,0.036176245865850234,0.03127296657807917,0.027319334827623293,0.031182642287446598,0.034453140946641723,0.02278327006395566,0.024163704815243655,0.027066405217763562,0.02519110694177739,0.02587132073639121,0.02187035407081815,0.023974247283695647,0.028347482318466174
2,10.0,0.021152402911287543,0.023481355480366343,0.024024861952723846,0.022106574358445975,0.021051488639403235,0.021337539530257032,0.02150024460857633,0.02163276164682762,0.021233956999396425,0.027702523977036975,0.028507528557780878,0.022663630421687064,0.026523983857833357,0.027097895274491527,0.03079799301967571,0.02962751961547887,0.021767827982157054,0.025951637642844323,0.027762547065297967,0.023480255854335153,0.02088511082013784,0.022269884795638278,0.02440729515202682,0.022976444575863585,0.027888867152822225,0.029175185739771813,0.03478342434301301,0.03185114851375608,0.027247201120938692,0.025570801417783715,0.02865948445385147,0.02982576291717238,0.020160110963691896,0.020462475339070866,0.022403909949078923,0.02221494678889945,0.021985161564784042,0.02012877598345391,0.021900540780291612,0.023935310734750928
3,11.0,0.019333514200757535,0.023220718251656662,0.0220231513314538,0.018581274251992616,0.01941941292984624,0.019951579807233513,0.018970990277826127,0.01855174219815097,0.01968867224212535,0.02767651886022965,0.026062873002125404,0.019027066263350406,0.02427146947157288,0.02510065102597039,0.026485078711266444,0.025119723722946113,0.019994949246874585,0.025390280348413334,0.02532109368729125,0.019680369115546357,0.019305293330188867,0.021074201169513824,0.021699940713871612,0.019545649511662107,0.02477464022363784,0.026567987104195626,0.028972941235024387,0.026140370541744996,0.024223488971225005,0.023404830860308062,0.0241451826887249,0.024842268724965106,0.0188256394695288,0.019535270256932788,0.020067768817078533,0.019187418914876117,0.02041079528254635,0.019237666452818686,0.019432138570996904,0.020536458658528205
4,12.0,0.018324523598149543,0.021388107678167387,0.019800145573633368,0.017116515695787864,0.01783506177341067,0.01807833708404652,0.01725961673452848,0.016725810065551107,0.01865570745371396,0.025207542466708765,0.022965409127356055,0.01769013338158396,0.02216385288277735,0.023227404712766114,0.02383211928721453,0.022172265835396034,0.01868592582767597,0.02332995876749055,0.022959218549112082,0.018292535520111078,0.017998554319925513,0.019683931656208572,0.019293155268378864,0.017350137052425645,0.02246377799607435,0.024478117872342005,0.026045252511349395,0.023249503181208792,0.021938324920048116,0.021862975667334854,0.021834105852433703,0.021789790249058312,0.01762153872546813,0.01861917299653142,0.01773826680268233,0.016776361849777485,0.018940402857348253,0.01848503224498102,0.017469549997465285,0.017885270036387214
5,13.0,0.01664281249983157,0.01917442624517386,0.018378597758375147,0.016052846318032003,0.015855392233670516,0.016315558894105946,0.016331590887993942,0.015803854471464672,0.01698343217125864,0.023365604158147375,0.02168083110268141,0.016582070234091018,0.01948800639673909,0.021621253400277055,0.02276526535354738,0.02009431856828915,0.016276806367414715,0.021929353604805194,0.022061308559548517,0.01666818795270836,0.015801370013326148,0.018290605018646558,0.018147879155854547,0.015554635410533653,0.02031267338843043,0.021977433745819182,0.023902845766961656,0.021450378917859173,0.019569531999759752,0.01967723574530428,0.020209405070524343,0.01994772000333142,0.015951965904143817,0.017277836670488562,0.016609586374617506,0.015394535928635685,0.01726810643159334,0.016887660468252595,0.016141571942054588,0.01652927917947145
6,14.0,0.015963860452158266,0.01732849137982425,0.016671691576169375,0.015424370474716568,0.015205121351366526,0.015371751789619845,0.015287857036738944,0.015040321077155298,0.01645432121832055,0.020908355850795035,0.01928591433486609,0.015954076627789734,0.017937345097436583,0.02146385851131541,0.022067838600415977,0.018230971692874458,0.015752315793952247,0.020476799322961484,0.020114497420281235,0.016063100618464485,0.01505217236013978,0.0174394639247651,0.01697497399010894,0.014801717037198441,0.01904289948733438,0.02105554592291377,0.0221505067453123,0.019802024033151705,0.018157257402362882,0.01909855511635255,0.01929966745554109,0.01832376596028913,0.015136372133221353,0.0163667211948604,0.01565430239975699,0.01452229711787288,0.01622579649552463,0.016443607842952894,0.01535649433875846,0.015213138372426086
7,15.0,0.014890279394063375,0.0159303199571757,0.015064501890797359,0.01419636219984457,0.014431311793525956,0.014427272470320595,0.013816117728102166,0.01366509055948568,0.015204951886235095,0.019084243528303714,0.017330478059268777,0.014538768635511415,0.016425728563479226,0.021000544795736438,0.020794047319991547,0.016156157523364172,0.01482955103484459,0.01936488750306309,0.018326442844672792,0.014721233692912724,0.014116117790281865,0.016332839439207176,0.015577069041142894,0.01380300300462098,0.017108412054231404,0.01977162078673879,0.01956483219187191,0.01704344723760398,0.016491241203338437,0.017880925288270195,0.01732456087191466,0.01607323212839966,0.014192998221651881,0.01502434262610753,0.014375921981165636,0.013640839001246352,0.014999779782677072,0.015415110222966443,0.01408152209768076,0.013774931392402974
8,16.0,0.013719726055567937,0.014629659444725714,0.01384827813934137,0.01319355580643162,0.013360348704141219,0.013320031980739635,0.012728650903168295,0.012663873987352416,0.013994269473232266,0.017286226269437155,0.01573231193977451,0.013548282536629298,0.015162990765270182,0.020035097744946648,0.019568926002270393,0.014943219538624932,0.014006404803481346,0.017651394108277135,0.016469876518002635,0.013869434205744725,0.013283134955425411,0.014700099347279762,0.01411466810874117,0.013061998919379631,0.015216727416760377,0.01811317131104557,0.01734281232447778,0.014980259135265277,0.014866004545324154,0.016357736626244044,0.015613226430165638,0.014397101143106985,0.013123973801842893,0.0134652936365063,0.013102387693107346,0.012844122368800049,0.013523232435327706,0.014190243592450755,0.013134914831272779,0.012583485599512684
9,17.0,0.012594947767139974,0.013603817823804609,0.01306794012347979,0.012289006732529702,0.012232203611919231,0.012267872025709507,0.011996987406533526,0.011889430629463179,0.012853057549135752,0.016114664846043167,0.014871840958560567,0.012647114612327046,0.014102928353061931,0.018552378531041722,0.018204253457243354,0.014040136921709327,0.012767413383334543,0.01615922922165192,0.015216468871249248,0.012715869334655069,0.01232434309252043,0.013198368657414252,0.01291406694895466,0.012215110214084056,0.013422071516579813,0.015982546059574707,0.015389360660458774,0.013352973082169891,0.013256828574924473,0.014443387556346126,0.0139775791271431,0.013020837872132965,0.012119657053804545,0.012119494336637419,0.012019925432541873,0.012096296281212858,0.012138778121943925,0.012861803176839643,0.012195551446455183,0.011568557937998103
