,freqs,gc_L1-L2->Fp1,gctr_L1-L2->Fp1,gc_Fp1->L1-L2,gctr_Fp1->L1-L2,gc_L1-L2->Fp2,gctr_L1-L2->Fp2,gc_Fp2->L1-L2,gctr_Fp2->L1-L2,gc_L1-L2->F7,gctr_L1-L2->F7,gc_F7->L1-L2,gctr_F7->L1-L2,gc_L1-L2->F8,gctr_L1-L2->F8,gc_F8->L1-L2,gctr_F8->L1-L2,gc_L1-L2->T7,gctr_L1-L2->T7,gc_T7->L1-L2,gctr_T7->L1-L2,gc_L1-L2->P7,gctr_L1-L2->P7,gc_P7->L1-L2,gctr_P7->L1-L2,gc_L1-L2->T8,gctr_L1-L2->T8,gc_T8->L1-L2,gctr_T8->L1-L2,gc_L1-L2->P8,gctr_L1-L2->P8,gc_P8->L1-L2,gctr_P8->L1-L2,gc_L1-L2->O1,gctr_L1-L2->O1,gc_O1->L1-L2,gctr_O1->L1-L2,gc_L1-L2->O2,gctr_L1-L2->O2,gc_O2->L1-L2,gctr_O2->L1-L2
0,8.0,0.019677118226968323,0.01778938653868242,0.022418693499130053,0.025757111359591595,0.019933022634562748,0.018082591098616357,0.02291271802512251,0.02618085594734381,0.019256568604391344,0.01713895687135488,0.021999058303919013,0.02552888518961569,0.0197299032869228,0.017604291338578267,0.022439938484828482,0.025105520424965184,0.018536759545700714,0.016971540806828472,0.023672262997244287,0.02484074863926405,0.017350542701219947,0.016593416184883646,0.025794026986060686,0.026124583310533366,0.01843360665254529,0.016921655094642957,0.0247647281399909,0.025673148303008337,0.017765109110508708,0.01585149030647174,0.025724083986762833,0.029501768592854884,0.01681474812729495,0.01667401775766177,0.02796128500880203,0.026880598067539462,0.016970495601186752,0.016167147047462787,0.027503363679266937,0.029282572350926604
1,9.0,0.02018484159165231,0.01893123802740912,0.021897776191900715,0.023746021051620908,0.020315799972916073,0.019080706218298927,0.02205962830983738,0.02393877680288096,0.020018146588362214,0.018655530616239886,0.021535329135677583,0.023461163165609762,0.02032196914432088,0.018645988802385764,0.02162138359939678,0.023250630708785802,0.019737331916553653,0.018867690225521424,0.02214403093516766,0.022642399578665418,0.01847834398089018,0.018342301396614254,0.023145901383832556,0.023017432050269192,0.01928611626787284,0.018566358404406583,0.02221580035776705,0.02230722844472106,0.018682329527053843,0.017719581458085137,0.022854763680538376,0.024449859665484467,0.01801968851506102,0.01819598828811282,0.024732332380598316,0.024465415306239746,0.01828211531910245,0.017652367415075403,0.024146777142270977,0.02559897635882881
2,10.0,0.0193507319101903,0.018709080527215864,0.019805606314382426,0.02059591670329866,0.01948487670770569,0.018584497214451715,0.019614415622785333,0.020873922843845608,0.019286070864285416,0.018675635778124592,0.019736539340469914,0.020521960070496083,0.019714384737559893,0.018459422963828593,0.019328472626797297,0.02066688868255621,0.019172916415800524,0.018836066627360846,0.02005014844936362,0.020323127789005146,0.018656172606488663,0.018501693188381196,0.020643622185879517,0.02083006248867177,0.018758143281631702,0.018471650134335323,0.019622044417907488,0.02007520485487537,0.018558781580109995,0.01832475783215456,0.020895550468626515,0.021597064215800092,0.018633029396128684,0.018109318676612512,0.020928640569118535,0.022092396143340503,0.01849811283598307,0.01785506073559192,0.021010968973787115,0.022647163253207245
3,11.0,0.017167823217632452,0.01703605204167107,0.01641358806887873,0.016812327159404273,0.017340515816879835,0.016719351922801797,0.01621711699654572,0.01704832264714736,0.017194619524613458,0.01697143181973051,0.016270465079696088,0.016879221750091527,0.017780049686561793,0.016741108979676338,0.016113806294337153,0.017080607749407322,0.017621854037218113,0.01689043232947156,0.016337988536574564,0.016884065229932885,0.017639977999553323,0.01684226363558365,0.016775710958709215,0.017253788341475982,0.017163054736975856,0.01658020042131348,0.015894892496794943,0.016491606599287306,0.017572334762703444,0.016940661682703542,0.016806941755685565,0.017377601373297174,0.017588024382608813,0.016496842125370333,0.017087012465732167,0.01756171269507915,0.017512663396300643,0.01663181098586001,0.017069192480930747,0.01777146523328714
4,12.0,0.015826009961407334,0.015664055064511625,0.015489604135104952,0.015940672952774203,0.01569353973279638,0.015430359709186091,0.015370901295593563,0.015906035228512742,0.01583053077965071,0.015633100185697,0.015541840585506497,0.0159699536476791,0.016119738698422436,0.015407193827036772,0.015288727062700937,0.016029401883029277,0.016558295971901112,0.015657695283028617,0.01585868516768046,0.01648303956848692,0.01668603164870955,0.01554593002562434,0.0159551249159164,0.016675693307251865,0.015858229984183323,0.015307661919186925,0.015412740124263332,0.015797903756870256,0.016413875769532935,0.015417201894895385,0.016003619081454132,0.01628844562433845,0.0164111391804648,0.015426223733616583,0.016112018067701864,0.016445409631417204,0.016271349714766094,0.01560775079496038,0.01634844047141939,0.016265524577114564
5,13.0,0.01403504447658848,0.014162681710999625,0.014580439235874695,0.0144897704558501,0.013933197916363332,0.014165059876801339,0.014647130012371305,0.014451169517016619,0.014044698026879373,0.014071204617745796,0.014403450436825218,0.014415495612886435,0.014250468806987321,0.014095854203170655,0.014513539496451325,0.0146078517748947,0.014814772835577446,0.014259111197867654,0.014733613063403391,0.015145160927931006,0.014674221039600085,0.014034664445297575,0.01459695773330259,0.015083452310453428,0.014227676677088498,0.013967499502027778,0.014511701749993083,0.014631886908259827,0.014788545972324842,0.013949948733456247,0.014875267296448889,0.014892604080530444,0.014531545667471502,0.014196958681636207,0.01484736731098663,0.014949702055231452,0.014614210153171514,0.014287964201123547,0.015181522507484689,0.014880529339294651
6,14.0,0.013129882768029117,0.013349750423993077,0.013994658341819125,0.013723749506261658,0.01302756341149619,0.013437459979078786,0.014132155715492097,0.013661177970438716,0.013244064279974344,0.013186397979422705,0.013773094396439643,0.01378643276174127,0.01337143834983891,0.013325747719831828,0.013984265761206451,0.013964450393199102,0.013842465401851996,0.01333436480729977,0.014101515808471477,0.014567053586998226,0.013480530369214897,0.0131938313828518,0.014112743947425297,0.014269356826766142,0.013352057449866346,0.013139408445820651,0.014111992743948903,0.014236364256719078,0.013967812685776557,0.013383047436080802,0.01468867085468015,0.014474631274989535,0.013383729206026857,0.013536297115994547,0.014328040714241059,0.014121488196156185,0.013898355670582462,0.013637010662865729,0.014784042469061821,0.01447949120788753
7,15.0,0.012332870013383911,0.012331477573916975,0.012770262951762973,0.012710958698535097,0.012097150547211893,0.012382597281214942,0.012845832433325379,0.01256569770946987,0.012340937230485299,0.012168746308698719,0.012668208832522215,0.012693550676996275,0.012387810739702222,0.012243037284834845,0.01267051965764949,0.012800079811233604,0.012587699730671083,0.012106019780122707,0.012746074500082914,0.013162695301967614,0.012201453346535442,0.012131772781167728,0.01294940292272649,0.012859066731522654,0.012411513064586521,0.012073361614647584,0.012811514951516043,0.013005958161423649,0.01263453691782019,0.012482151791309352,0.013466825294649938,0.013092015990709208,0.012325579732913582,0.012478760631296819,0.01316454857082462,0.012858719123074718,0.012669814182256317,0.012546909123074228,0.01338046006178978,0.013056945626127841
8,16.0,0.011849437809898222,0.01172813075474652,0.012030340497535654,0.012123362552699373,0.011625890853522114,0.011699663579680534,0.012048000771971198,0.011986221719390313,0.011718239697440642,0.011605040327050153,0.012119025308059892,0.012020864410385045,0.0118117744440983,0.01152860475753435,0.011920948628821888,0.01215556587907272,0.01173746757523923,0.011410898246584294,0.012107077372344482,0.012277681288901854,0.011458915705161287,0.011539405231175566,0.012390941702369433,0.01208951194116245,0.011813921573957489,0.011448386417801623,0.012118116235750364,0.012255461224165013,0.011596279196334446,0.01184146681038892,0.012753342817621527,0.012102918556713303,0.011633449343773028,0.01179491492988742,0.012436312778039187,0.01204052949249724,0.011606554966178488,0.011870241622002068,0.012587537348926191,0.011944345195161356
9,17.0,0.011141293199726005,0.010843449864245722,0.011041076783276513,0.01143399935320285,0.010991410585817225,0.010809827105523606,0.01110068944808675,0.011333762027716182,0.010896303037168951,0.01084018239820431,0.011264563150201048,0.011287175429771958,0.011049920345561645,0.010721395125189404,0.011178566334975317,0.011409809361156917,0.010879343301274326,0.010665402334302332,0.011369271072411107,0.011321411408421151,0.010680501449912254,0.010818079699327202,0.011623632632173682,0.01122199966481897,0.010976591284629637,0.010799213443357072,0.011401221861581991,0.011327425225066386,0.010680533784573468,0.011083578763470176,0.011823094278013186,0.011127416394266731,0.010822718341669068,0.010992637687452324,0.01154451406679292,0.011137964832307522,0.010606627764405767,0.011050430070788184,0.01161231421928319,0.01089762809428194
