,freqs,gc_R2-R3->Fp1,gctr_R2-R3->Fp1,gc_Fp1->R2-R3,gctr_Fp1->R2-R3,gc_R2-R3->Fp2,gctr_R2-R3->Fp2,gc_Fp2->R2-R3,gctr_Fp2->R2-R3,gc_R2-R3->F7,gctr_R2-R3->F7,gc_F7->R2-R3,gctr_F7->R2-R3,gc_R2-R3->F8,gctr_R2-R3->F8,gc_F8->R2-R3,gctr_F8->R2-R3,gc_R2-R3->T7,gctr_R2-R3->T7,gc_T7->R2-R3,gctr_T7->R2-R3,gc_R2-R3->P7,gctr_R2-R3->P7,gc_P7->R2-R3,gctr_P7->R2-R3,gc_R2-R3->T8,gctr_R2-R3->T8,gc_T8->R2-R3,gctr_T8->R2-R3,gc_R2-R3->P8,gctr_R2-R3->P8,gc_P8->R2-R3,gctr_P8->R2-R3,gc_R2-R3->O1,gctr_R2-R3->O1,gc_O1->R2-R3,gctr_O1->R2-R3,gc_R2-R3->O2,gctr_R2-R3->O2,gc_O2->R2-R3,gctr_O2->R2-R3
0,8.0,0.02277068156111539,0.022388515276860754,0.03215457188874075,0.025461389679480032,0.024101215161656354,0.023790813485325572,0.035075205494375546,0.025548860846496844,0.020696590826122168,0.020469858435777602,0.026835217359740222,0.023720314242067952,0.026100221042503032,0.023849393784075003,0.034535855330890715,0.027486192318194436,0.020371682593122907,0.019782518216465497,0.023068710664159834,0.02262225326397064,0.020708215347716608,0.019762207918249345,0.02077686818081105,0.02287685942542081,0.027664743555953022,0.024176160649797895,0.03164852489158931,0.031632033853963924,0.023681570663390775,0.023058869343613387,0.023601080884955744,0.031016216020817222,0.019061968628192105,0.01698839803724612,0.018263701920443305,0.020363463008912275,0.019386080986135108,0.021780974807019956,0.0219543472333246,0.019848793978439614
1,9.0,0.020009392689233983,0.02018419638640315,0.035038291703739635,0.02919969194867183,0.02116699963883546,0.020895811646280283,0.03755984349460591,0.030171333764657932,0.01896877434660083,0.019013501247835227,0.030477734602976113,0.027300809944539747,0.022593763309733523,0.021237885499328556,0.03690808036844487,0.030944047293913254,0.018768561953838345,0.018732780357048947,0.02641428830799322,0.025200202055798593,0.01909023898379202,0.01906302509744262,0.0261269594216227,0.025816576343472057,0.02227817985870507,0.02119907743459748,0.03499499692673679,0.033663056917021955,0.01985710570689218,0.020873994528688884,0.029060896343950687,0.0352573859585795,0.01895464035686713,0.01795703080153948,0.024660147890813583,0.025098756459889418,0.018818871642119903,0.020654567946320913,0.02756679708717151,0.025584979380766575
2,10.0,0.018908526266175795,0.018255635557261108,0.025847427186838204,0.024749065325778676,0.01926679374196738,0.018770961865298873,0.02757223250258743,0.025207496775426025,0.018085248196339495,0.01765758781055085,0.023513930447604324,0.02314451169935124,0.01970618315815262,0.018850473407880555,0.027700360571935038,0.024928918328256378,0.017810027166511762,0.017601055966099625,0.021816929775445977,0.02168156168928469,0.01757669428898838,0.01792071979200754,0.02236360462555879,0.02141775746856971,0.018331088328939746,0.018641072729539427,0.028772063126688948,0.02655844205780265,0.01755604550556638,0.019340984787360904,0.024937580208523224,0.028621861762308413,0.0183385863351704,0.018400674758159062,0.022868466272863066,0.02196845047303356,0.01866482838739493,0.01936621236015995,0.02406791385698866,0.02308600510838389
3,11.0,0.01842137528368331,0.018300229719174204,0.020936415298027776,0.019646160377230056,0.01896198208750819,0.01812799430983201,0.02207131947436116,0.019983353971469223,0.01775526480221348,0.017538535227044242,0.01953219172482074,0.01950217509066838,0.019233498494218387,0.017830907168240543,0.022490171972522635,0.02071213568398776,0.016557409776995623,0.016435697061408308,0.019455367775300946,0.019886266653146717,0.017037523775622107,0.016541849653290752,0.018141813496496288,0.019169769302692357,0.016886248148351136,0.016793021467455524,0.02496778608646171,0.023290103256020548,0.016774557211015402,0.018417803593973246,0.020689046995399214,0.024100254879597573,0.016443585910886023,0.016849371548736166,0.017921008635600245,0.017516654171980443,0.017086911458096442,0.0178927468497844,0.019123302278643277,0.018490896695279844
4,12.0,0.01865632332442888,0.020477342840957712,0.01871550525017227,0.016354611028821475,0.019189382031349147,0.019979519391280832,0.01927410002048376,0.016723551585724382,0.01802024793950232,0.019756799118257642,0.017902736344909832,0.01634010291938767,0.01939557457407198,0.018604540061769904,0.019105192041716054,0.01789482914878063,0.015615354026121764,0.01684804169925781,0.018192894880955924,0.017335048063589716,0.016786639601638786,0.016680440746862025,0.015786692902105007,0.016430688585942047,0.016639696907469727,0.01607770012872079,0.019890324935387144,0.01982256544470374,0.017129032548254982,0.01836868916040107,0.017536608842278235,0.019457666542695245,0.016236548241175923,0.016978546884907582,0.015536795785990324,0.014762129592221443,0.017732659519628713,0.017602988627102484,0.016224188446127216,0.01587163126852804
5,13.0,0.0175719342091024,0.01961271380419064,0.01691397216495355,0.015059119738812183,0.017663872129997062,0.018780035143386442,0.01697072562387688,0.0153998564555999,0.017090497271477233,0.019681722256213906,0.016274057717503027,0.014875812800372675,0.018049348843233264,0.017110614365581325,0.016279616540708954,0.01646031092429871,0.014750586642270004,0.01631008391052831,0.01644912777437636,0.015077648673776952,0.015503607448518999,0.01589125150886257,0.014786447955920249,0.01456426853260627,0.0161672212664817,0.01488207768652087,0.016208095119735005,0.01796769751122785,0.015957154415577924,0.01710026542388137,0.016192639660271815,0.01703816236236129,0.014501901076100769,0.015798265645572004,0.014493704736146697,0.013279879121455368,0.016069216931569222,0.016179537254019348,0.014593430434515083,0.014495802049498503
6,14.0,0.01674419797129342,0.018193504676912886,0.015209036791355088,0.013753726655912376,0.016530364985021473,0.01718593566136401,0.015106633737511364,0.013884662824213169,0.01664491942333147,0.01891131468222768,0.014863448402230308,0.013748359907080232,0.017167641252091838,0.016112411979957175,0.014473177539942735,0.01490890109803498,0.014945275836628738,0.01671261027845606,0.014880811093273836,0.013247924455456467,0.014795927753701255,0.016131486930816733,0.014103572640716272,0.0127677054835763,0.016597564607890313,0.01530760198059588,0.014764633336679297,0.01638032790766089,0.016259633817862513,0.017057191541042908,0.015766094625154117,0.015607300164728737,0.014080688014436614,0.015384109120141664,0.013746053171757425,0.01248222021587748,0.015320701786346085,0.01563273595557392,0.013302573780802586,0.013625626172830519
7,15.0,0.01609551270648326,0.01650912118899344,0.013611271363986795,0.012930596288326117,0.015671412195058056,0.015480864365103507,0.01373228928367735,0.012914035342062917,0.016088103689068486,0.01786692009980824,0.013657329281393227,0.012847679201742472,0.01655184221244012,0.014903086214919288,0.013541650836642232,0.014039495625352033,0.014836114599188913,0.016985998890951245,0.013558706035068518,0.012080565157793743,0.01414211808952165,0.015921187151156896,0.013114310809672541,0.011700999210990045,0.016535015815625193,0.015411776557132868,0.014687941219267133,0.015284393598456705,0.015917350577842382,0.016706212317039906,0.015268197256125927,0.014632659170019512,0.01325005664132487,0.014175194716130712,0.012372814748074359,0.011371065922249216,0.014661321077382935,0.014658873562337665,0.012379281646906388,0.012793001058403712
8,16.0,0.015369520160686963,0.015114190244679979,0.012440422632622376,0.01223869177265437,0.014825049554054667,0.014455624994917466,0.012763207629204819,0.012065899073948668,0.015408641376727287,0.016453925080308598,0.012669653389199493,0.01196169160200589,0.01598022514425519,0.014370397938640539,0.013051388961581274,0.013361281688896312,0.01458096125778259,0.016471975926893895,0.012444824262377181,0.011252373338317329,0.013630347789734437,0.014983528598588418,0.012205403680214513,0.011012395865490465,0.016054086584154133,0.015436379474891378,0.01468327216561378,0.014631156827823056,0.015363675488809988,0.01623128954319265,0.014392601438210351,0.014066595666718827,0.012643982069225642,0.013239559277376243,0.011566360258143076,0.010753181939243255,0.01400032806569668,0.013710003574565982,0.011645911955954,0.012031431299012452
9,17.0,0.013872219795873216,0.013174403126306817,0.011897048350353944,0.011819741086490882,0.013482044208610893,0.01301545322439401,0.012363340905580025,0.011640141157682438,0.013707170516432877,0.014193916301753621,0.012067771565615304,0.01129766260289412,0.014814540714445254,0.013448807878576085,0.01289869426147777,0.013028867559369663,0.013450896847302034,0.014421783699342196,0.011663845120808636,0.010816788006502808,0.012512520766377435,0.013003589063576505,0.011271491155391958,0.010770418370000513,0.015207552325386692,0.014459304152624983,0.014722752005428628,0.014899405905550552,0.013996052402603567,0.014642451216715879,0.013478142282537612,0.014050578985692211,0.011718466034599475,0.011725977331871688,0.011011920931317995,0.01084495981966648,0.012717348224214378,0.012061948201711392,0.01103187651013833,0.011638147561365721
