,freqs,gc_L2-L3->Fp1,gctr_L2-L3->Fp1,gc_Fp1->L2-L3,gctr_Fp1->L2-L3,gc_L2-L3->Fp2,gctr_L2-L3->Fp2,gc_Fp2->L2-L3,gctr_Fp2->L2-L3,gc_L2-L3->F7,gctr_L2-L3->F7,gc_F7->L2-L3,gctr_F7->L2-L3,gc_L2-L3->F8,gctr_L2-L3->F8,gc_F8->L2-L3,gctr_F8->L2-L3,gc_L2-L3->T7,gctr_L2-L3->T7,gc_T7->L2-L3,gctr_T7->L2-L3,gc_L2-L3->P7,gctr_L2-L3->P7,gc_P7->L2-L3,gctr_P7->L2-L3,gc_L2-L3->T8,gctr_L2-L3->T8,gc_T8->L2-L3,gctr_T8->L2-L3,gc_L2-L3->P8,gctr_L2-L3->P8,gc_P8->L2-L3,gctr_P8->L2-L3,gc_L2-L3->O1,gctr_L2-L3->O1,gc_O1->L2-L3,gctr_O1->L2-L3,gc_L2-L3->O2,gctr_L2-L3->O2,gc_O2->L2-L3,gctr_O2->L2-L3
0,8.0,0.061828734797135694,0.048786464049680435,0.06488038235643259,0.0989663464741914,0.06686443852008211,0.057926409945477216,0.06953041629602247,0.10688792240373243,0.05600438285806813,0.05513411739048478,0.06971499728057928,0.08553239069731376,0.05805094942571761,0.05353136287102092,0.07142419185101821,0.08294018146583469,0.04018967222265313,0.04385411016170142,0.061372443719303026,0.048352414158946054,0.03489334843401526,0.030528458685338194,0.04474774485093605,0.04259018325976148,0.0372689272579435,0.037013840566968,0.04911888163393851,0.05387403248589978,0.023814715082264116,0.02309969676066809,0.03756664892645207,0.04189803253774424,0.03112665459703216,0.027687985274558846,0.0331306307397518,0.036688017102645853,0.028824472290960267,0.024665458954391577,0.034104018256254406,0.03747581036566412
1,9.0,0.050778955972777026,0.044118128155589305,0.05516239434451969,0.07155781003623526,0.05457923393250343,0.04835352782507407,0.058122698954390525,0.07483066582656163,0.0463544683863199,0.04336333621888362,0.054398544030173746,0.06605359509244728,0.046566898811550766,0.044186756553017875,0.05586328556428782,0.06209780574092816,0.03783152057250607,0.03551471091469495,0.04263086736315059,0.04280040233118707,0.02414590891612339,0.023233836644720993,0.031631317137028325,0.03178882525888008,0.03311538194384079,0.029881755140252868,0.04158829250757613,0.04569915890420982,0.022525905587383405,0.019673662294482884,0.027846172904129152,0.031102539215850423,0.02179089551006747,0.022557876055781228,0.035514849186129266,0.03707783483166512,0.023344358899519503,0.020052431909127106,0.03274601081812141,0.035095324314231575
2,10.0,0.028882368759811834,0.026634756742509598,0.027011342484518152,0.02711750575375647,0.031923500757085124,0.028014045795445565,0.02786338783120287,0.027644794164907865,0.027726038791623758,0.026308095685281366,0.026262054557230703,0.027788180068443222,0.028576274459577226,0.026681300941294905,0.026217809051082095,0.02740339528309791,0.028048890993062518,0.02442976490645876,0.02270414454177163,0.02379269412825722,0.020376402106764734,0.020825638357142816,0.02261493941962079,0.02138038344146412,0.0244575315111312,0.021097043794118184,0.024847446537918066,0.025840058915428437,0.02094529274004893,0.018071322045011145,0.02205023509085307,0.02377828819306887,0.01712252701618451,0.019115932394042086,0.024825046646892463,0.02312690198884947,0.01994739106349638,0.017258273318632753,0.022800240399484008,0.02252700502506319
3,11.0,0.023611692716367427,0.022114793408794024,0.018073911851227576,0.018646319533036543,0.027198565881746364,0.023717780854000996,0.0188877320446126,0.019135285627592848,0.023085465957690333,0.021611017215621548,0.018110368907320356,0.019446667329206604,0.023503900845974902,0.02267013079473404,0.018956675645214954,0.01928791268086759,0.02530272677619962,0.021605949527686314,0.01644438529768567,0.01730071563402519,0.02038454164508651,0.021040361325096797,0.017866932330428534,0.017018692617067507,0.021095506633394497,0.019155941414877437,0.01801897569943858,0.018112355963321166,0.020216727537569368,0.017841689981591996,0.01759105281433898,0.017044740474634962,0.017217115265073753,0.01985310615630607,0.01955991828741847,0.01739186086773041,0.019440811404283338,0.01846428348675963,0.01841643668060816,0.017200015205324957
4,12.0,0.02110907083808752,0.020419929861309177,0.015792837697218523,0.015962043749615667,0.02430332078022171,0.020957346927527064,0.016216670966440597,0.01607041833397244,0.02055107560711927,0.018930188435839306,0.015485513093792678,0.01745255746860164,0.02062178297535998,0.020325067266163302,0.016180769091600922,0.016809403311985056,0.023225796059490357,0.019768544973190413,0.014851608579045572,0.01553018790809818,0.01915444457353189,0.01962469435800992,0.016774548455953154,0.0166405054962582,0.019402583603888284,0.017489338643539253,0.01538627904554872,0.016211842841104072,0.01872467494690993,0.01654277518999187,0.01603739969732091,0.016263852583145524,0.016985169301094737,0.019450832489441214,0.01716666102887954,0.015243658450351659,0.018582646235882825,0.01853307482130649,0.016340728486023925,0.016539924643529564
5,13.0,0.019082496651771304,0.01796495685481658,0.016300705998995423,0.01740942827495873,0.022124749616961318,0.018160637189588425,0.016674593662691303,0.017623348704269015,0.018298879270407485,0.016560526796582698,0.015939383604437675,0.018286854001826894,0.01854880439179917,0.01749529948695824,0.016218877542145495,0.017485838268749304,0.020090993146882983,0.01699306836306808,0.01471105396042291,0.015361511674121451,0.017120518008986035,0.016889548281022154,0.01593873575817311,0.01642756545450039,0.017482350205232384,0.01507992232192395,0.014939166215348534,0.015981847145900105,0.016539928025343834,0.014274188991243055,0.015500755979165705,0.01572744228101524,0.01531245716974522,0.017573328288577612,0.016004439802213773,0.015068845950740367,0.016764008297220252,0.016118171074987267,0.01614202007586426,0.01658140647033527
6,14.0,0.016684658759295173,0.01641340577134135,0.015425334097697967,0.015671154743569657,0.019571059301192004,0.016295413953778457,0.015800632583435496,0.016062797351879394,0.01593737104630519,0.015053758637046775,0.015263784807004133,0.016201434088475467,0.017036071126504213,0.015595328465781901,0.015455550457133331,0.01597146451135693,0.01754623309709844,0.015299408146261692,0.014605202984557648,0.014902583696440862,0.015004407288121928,0.014342343593629164,0.0156438635706656,0.01614085889748441,0.015677842485563757,0.01369815377223594,0.014549427988588997,0.014980045639931851,0.014590800205583745,0.012676683725446404,0.015891743035702555,0.01536155916836509,0.013763927092804001,0.015055749251184448,0.01471655265811038,0.014962413097743314,0.014939107493298496,0.0144591417119395,0.01628125260440799,0.015458877463952986
7,15.0,0.015897997237677063,0.015839994915636594,0.015449921724759138,0.015883739058127913,0.018650109023893312,0.015772417738077072,0.01584831058235278,0.016464358980869346,0.015373649106453639,0.015013752358777032,0.015434448412162358,0.01623141765011677,0.016057240500343364,0.01512867078586182,0.015531107008459779,0.01592402614892639,0.015576328556570344,0.013979866827725751,0.014603605923215988,0.014310800667799562,0.01352347494338784,0.012819755331843024,0.014638577576289929,0.015337502171289753,0.014365310233057541,0.012870431253319277,0.014147385367779243,0.014398208121951627,0.012943689322688344,0.011290427739620452,0.014996705468734996,0.014130827436998148,0.01209304079099939,0.0134181943404066,0.014000015028117823,0.014632231664161504,0.013360307476750714,0.012948218501086284,0.015829085033043405,0.014574264648496498
8,16.0,0.014857372323348059,0.014862818551061283,0.013858756586156793,0.013917979480758404,0.017269421237772267,0.014720900613534905,0.014310234811815377,0.014265856155768305,0.014570494380727618,0.01419757300729066,0.013944020334537652,0.014487535713779955,0.014707299847430978,0.01445207614405347,0.014113361955042793,0.014045058096288992,0.01425455122690835,0.012718891857790187,0.014027613113898225,0.013479520738969944,0.012663758097766997,0.012138044401319019,0.013358387793538684,0.014043910046693744,0.01342415876616315,0.01230680021264482,0.012893281207508414,0.013067038570097961,0.011802881678435769,0.010674047708123113,0.013619225525086426,0.01280880596939001,0.011206848148254473,0.012754631167263244,0.013250860954719761,0.013716452746190655,0.012255301289851412,0.01206840599651174,0.014921001628724825,0.013616744425435296
9,17.0,0.014502795570278542,0.013891863266187117,0.012897322063289715,0.013312337139623358,0.016558608781290486,0.014090960169996223,0.013406698386142014,0.013522194967504932,0.014381384172007405,0.013435355248628976,0.012987888166665858,0.013928675273632547,0.013721047562777262,0.013715909215436644,0.013195511478873118,0.01308895768753612,0.012914502975110966,0.011514958822002297,0.0129900735184263,0.012487993721939563,0.01198202012486902,0.011387498828262937,0.01191550886945076,0.012790394165640208,0.012501704657659388,0.011682743650134036,0.011907629659957581,0.011868600639956291,0.011056097613718494,0.010001038376483544,0.012324326239574693,0.011634585577257012,0.010514674933835365,0.012000158479325026,0.012327467129818822,0.012979338419162864,0.011259067283497022,0.011144248760853584,0.013741433073523037,0.012529796556133304
