,freqs,gc_L1-L2->Fp1,gctr_L1-L2->Fp1,gc_Fp1->L1-L2,gctr_Fp1->L1-L2,gc_L1-L2->Fp2,gctr_L1-L2->Fp2,gc_Fp2->L1-L2,gctr_Fp2->L1-L2,gc_L1-L2->F7,gctr_L1-L2->F7,gc_F7->L1-L2,gctr_F7->L1-L2,gc_L1-L2->F8,gctr_L1-L2->F8,gc_F8->L1-L2,gctr_F8->L1-L2,gc_L1-L2->T7,gctr_L1-L2->T7,gc_T7->L1-L2,gctr_T7->L1-L2,gc_L1-L2->P7,gctr_L1-L2->P7,gc_P7->L1-L2,gctr_P7->L1-L2,gc_L1-L2->T8,gctr_L1-L2->T8,gc_T8->L1-L2,gctr_T8->L1-L2,gc_L1-L2->P8,gctr_L1-L2->P8,gc_P8->L1-L2,gctr_P8->L1-L2,gc_L1-L2->O1,gctr_L1-L2->O1,gc_O1->L1-L2,gctr_O1->L1-L2,gc_L1-L2->O2,gctr_L1-L2->O2,gc_O2->L1-L2,gctr_O2->L1-L2
0,8.0,0.04951202202961452,0.049551932124641616,0.0631532148946126,0.0703652967112137,0.0604841563289506,0.06629865983980475,0.07344315672165223,0.07653171062164575,0.048413170072554364,0.03730747585277907,0.03955193084127285,0.05614359729845919,0.06251915151143977,0.06653162825305146,0.05676341124105202,0.05913788876415055,0.06045588449310449,0.028953394413451308,0.02676532382977704,0.05550242643026724,0.0347231777512637,0.04191599736053888,0.037514753299327304,0.04728357178186166,0.05730042457970558,0.05466112700545674,0.037532059178219425,0.03905549766661397,0.026412698101186412,0.032719009806105766,0.031013346990122224,0.026379346325440003,0.03255810376497649,0.03650418620336281,0.02475893053845419,0.039001722002890975,0.030050270776825268,0.03396678557442548,0.02604317965567895,0.023574936608947078
1,9.0,0.04193854696376223,0.039097355512706156,0.075086854672988,0.07637271796870773,0.0492857247258168,0.05046981119913136,0.0832417461372027,0.08331262638709108,0.039789426366856506,0.0302351824848064,0.045744922471892276,0.0563492314291721,0.049813646365108016,0.049786097902888286,0.059399659728635076,0.06281927450289447,0.0502726686368162,0.02909555536171868,0.031032882435443044,0.050226730188297646,0.033467780224286765,0.04002817884651052,0.037893551329652185,0.04463340789875875,0.0459535314572509,0.04191714275917403,0.037866752939448016,0.04201530644533378,0.02539676147115321,0.02910759194376345,0.035675171656095614,0.031554770907937006,0.03495912590459152,0.0370204222192929,0.043139802435689975,0.053192505558974416,0.03195787097363543,0.026205070676707517,0.033378932820032514,0.03848576410345934
2,10.0,0.029602762233262886,0.037611642652238625,0.0850822754497863,0.06656253614380518,0.0363524688100913,0.046754103513830254,0.09053859360809825,0.07352390585905821,0.026990810086210425,0.029474522676483025,0.052807027167975716,0.046393168125246236,0.03742941093132834,0.04607012309227153,0.06368299054842777,0.05499998831912882,0.0357218246223812,0.028986992032015737,0.03250186816186666,0.04559445429955033,0.027066530732228616,0.02779140265302611,0.029701864547971846,0.042118754952385595,0.03691369724233337,0.036602826901678556,0.03850123997605277,0.0406622754077026,0.021725470722375666,0.022102148969316383,0.028958821278699715,0.028983323142184405,0.029600086869334376,0.02846998664807742,0.03789037073403496,0.04232151314917344,0.026173762322501452,0.019654081888381643,0.0277041611184494,0.034838825238486006
3,11.0,0.026338468431890246,0.029184154216568056,0.0656439847208818,0.05933806341813603,0.03178480064966314,0.03545837819771523,0.06969108487758265,0.06432317132209725,0.023776617722831725,0.02261368087386172,0.03799088177328137,0.04101092763514232,0.03150402562907482,0.03316228455520385,0.04810299479956574,0.04794007613049775,0.031010134039135093,0.023524176012187432,0.025525609233122196,0.04322494268945873,0.023633205813127514,0.02464018856189131,0.025770425754846123,0.03749945490681235,0.02940501738540201,0.02584504411104601,0.031264510387593834,0.03722481195051972,0.019062168787889414,0.018674376431550267,0.023777027153505083,0.02394641514669243,0.026279722723896063,0.027660848830217924,0.03481770784073365,0.03486219283164125,0.024579988078129656,0.01821174583758433,0.022724074770990678,0.030649147745482143
4,12.0,0.025975141153637735,0.02830160540998357,0.04524178013044893,0.0401408577343377,0.030587606429717043,0.03167374987115667,0.04637009116330609,0.04315442197595919,0.023652867411890252,0.022444515321580066,0.02893939933968057,0.029016558401714205,0.028008555587612505,0.02727301639793416,0.03335707947363608,0.033282399326924964,0.026781345298592326,0.021115889430254248,0.022697322429001812,0.03487687613553134,0.023750414469445324,0.02152205527079929,0.02234460683321024,0.0320621256494829,0.024279389652294512,0.021144651480222574,0.024903875103882117,0.02787253788890641,0.01919174381868967,0.017862885526760127,0.01950740098703136,0.019775376469815906,0.025857155331958717,0.026064115923181815,0.0262629173556737,0.02706567714693283,0.024019440358564154,0.018974176985283357,0.01881378125825426,0.0235131740061131
5,13.0,0.023382564852306918,0.023701836504610975,0.03005750761384191,0.029483868517124236,0.026521451156730325,0.024382487571738158,0.03017229892690217,0.03087762111511749,0.021598539802915293,0.02080542055414189,0.02199287695953841,0.023016011066002477,0.023120998999792503,0.02059126366628671,0.02323066150939991,0.02447239113719658,0.021759774674835336,0.018784037413814195,0.02003497346427684,0.027207060623267304,0.021035710848969772,0.019752661493965436,0.02020876799611809,0.027376739351342133,0.019732508110884613,0.017629919524184,0.020452962298475656,0.020827228206427274,0.01860014164071963,0.017210833382159823,0.01793838236932533,0.01795204325584813,0.024087423280235724,0.024114031672838647,0.02184711017127602,0.022835513621555895,0.02343741782573965,0.020456547250947667,0.01859764397017438,0.02129897318044796
6,14.0,0.021615575774594883,0.021422963869199226,0.026187843248577737,0.024213883163436166,0.024467470642544595,0.022145551179933668,0.026275757759611443,0.02529376807866415,0.021137013981111424,0.020487413313594532,0.021785505260664414,0.020684675773483024,0.02161814648137868,0.019791816796852896,0.021836159320233,0.02098506287811924,0.0206633382836983,0.018234122314424096,0.019810834079380387,0.02345735407499166,0.021133833594796935,0.019369789816902915,0.01885738895265469,0.02531355809567655,0.01878080765109313,0.017805719746635806,0.019489114205111836,0.017861290792027685,0.018931046084675256,0.018114253996020756,0.017827300586813446,0.017342421292612608,0.022501025820559767,0.023508484844511634,0.018420684950387924,0.019229827265559638,0.022451828686692363,0.022195820700343104,0.017904922291493094,0.01810446980290145
7,15.0,0.01916606268928231,0.019402884419931172,0.02349140636379929,0.02053977723442453,0.021911118232251853,0.020824864132696026,0.02393929389835048,0.02189383421684908,0.01950268661712145,0.0190915397125644,0.02035820604384624,0.0184151203816394,0.019716476451464227,0.020230002297079636,0.021107831068473182,0.018442768290552417,0.018569230574176282,0.017475785895358916,0.01858073790329276,0.019526507444430817,0.019621734564461975,0.018487508573018903,0.017698076602002316,0.022657947933535857,0.01747480406120086,0.01869381612683815,0.019052467504577147,0.016015199339759437,0.01822309950040372,0.01846621481694684,0.01797550541347378,0.016581471664374372,0.020129957309082305,0.020632975431688,0.015571803818899336,0.016960154219579228,0.020262812713638438,0.02218879634893743,0.017237791661892328,0.015897239013818912
8,16.0,0.017842709326202667,0.01894992781942163,0.0223479103545681,0.018259075568339472,0.02076984936588158,0.021443701943207147,0.02340382828545299,0.019941955878304395,0.018655470344973765,0.01917816570981237,0.020419511006846094,0.016932122699347102,0.01891571724538299,0.022076862405205948,0.02150486813932588,0.016920525207597344,0.0179385934503393,0.017199406856475447,0.018414173339645398,0.017576183617761587,0.020255124875422505,0.018048915961004185,0.017192366757959477,0.021873725513556576,0.017036972192910466,0.02002847639354534,0.01902034965880619,0.014903579303137453,0.017892707149038747,0.0185784587293359,0.017662547990813474,0.015928157147761905,0.01862454692084156,0.01856116959040459,0.013831958775690333,0.0156615478991359,0.01861898915123042,0.021809333258261277,0.016473204357807157,0.01410931696082999
9,17.0,0.016325971364904966,0.017342410243532582,0.02110694904261374,0.017093891684838155,0.01924614864171556,0.02043695795577006,0.022588862743982425,0.019086412662569642,0.016992211356283735,0.01741725390415201,0.019219969949570922,0.015543094885734767,0.017621234989296068,0.021702825149136868,0.020912675308525287,0.01600105388370633,0.016513799561834863,0.01607784422251012,0.017966831611318797,0.0157448501537991,0.0199531670888512,0.0174732833496319,0.01687161071986865,0.020805888682160625,0.015742981155836593,0.01965333915064328,0.018493672985821753,0.014013321962430601,0.016803676903923006,0.018204786648620346,0.017686921982476112,0.015311942871509962,0.017028016105169613,0.015424292982009834,0.012480437635416546,0.015234044569725564,0.01641391637316366,0.019977534092886693,0.015735023241330755,0.013044891803304237
