,freqs,gc_ab,gc_ba,gc_tr_ab,gc_tr_ba
0,8.0,0.019638216696033307,0.028267651528557574,0.025588637336598923,0.022258340833391056
1,9.0,0.019762544016364837,0.026273569063008196,0.025040078167074077,0.021998206304737474
2,10.0,0.020709919681033546,0.026204779647870415,0.0248637222581256,0.022351641938113478
3,11.0,0.019375498381027385,0.021757124256002836,0.02202277351846941,0.019814974118503314
4,12.0,0.020221800835978118,0.020753878196649176,0.021287068487418303,0.02049365193138612
5,13.0,0.01787079523948601,0.018008576135204873,0.017878653282456834,0.018320413707229453
6,14.0,0.015599459365486075,0.017647562250086835,0.016812032082449947,0.016233724197243744
7,15.0,0.013308948842864328,0.01642875047877485,0.015422673748456706,0.014071799610542056
8,16.0,0.012061536134561518,0.015293636832038887,0.014740172555105535,0.012358855658339125
9,17.0,0.01120925668244882,0.013360836710189313,0.01347165940313823,0.011042128380649297
10,18.0,0.010669971790630383,0.011682614939121493,0.012030766805663153,0.0102805675811748
11,19.0,0.010017055057255078,0.010255965602829731,0.010449405131898532,0.009621163574327869
12,20.0,0.009411430853004603,0.009424740771959981,0.009461016947168485,0.009156758123221486
13,21.0,0.008799320649191146,0.009020313564082881,0.008926649239072456,0.008729009446006875
14,22.0,0.008456721330413105,0.00869944774434764,0.008525581701483194,0.008515427559037099
15,23.0,0.008182234582120943,0.008515240208470422,0.008283772261835113,0.008226475265204527
16,24.0,0.008000006764908234,0.008212152378623029,0.008097167105650142,0.007911541545593925
17,25.0,0.0076871446571375734,0.007862027202690641,0.007904186141566147,0.007541267958367723
18,26.0,0.007397342994170298,0.007372580964867704,0.007606709428109746,0.007188342844320991
19,27.0,0.007058909378374501,0.006918595127160284,0.007214753340523832,0.006829815706534469
20,28.0,0.00684220890483521,0.006422572739254756,0.006772994437778025,0.0065405206573026856
21,29.0,0.006584914557007497,0.006077601370604542,0.006428356760168678,0.006255174516857025
22,30.0,0.0063270649216431475,0.005721029357847161,0.006108649507112151,0.00596904966850066
23,31.0,0.006023180756066861,0.005548657523526036,0.005925021963370938,0.0056825635890084885
24,32.0,0.005653840319040874,0.005282312071950979,0.005660394417150167,0.005326656417033197
25,33.0,0.005343716947605655,0.0051473924550516454,0.005468827235419382,0.005070410570052698
26,34.0,0.004974537894586777,0.004888174709913188,0.005184866301546794,0.004742218224318571
27,35.0,0.00473011687804945,0.00475463462385656,0.005000762638334163,0.004568933019241718
28,36.0,0.004445174811697147,0.004516653268922447,0.004753208233201458,0.0043424456516124015
29,37.0,0.004290347384741627,0.004384472567254895,0.004599789314378799,0.004250948376903146
30,38.0,0.004100396047535655,0.004153336556683732,0.004368424673645196,0.004100738330373479
31,39.0,0.004026597683334747,0.004012062827118738,0.00420889529185222,0.004043019236153374
32,40.0,0.003917996767687105,0.0037915867621641118,0.003979931049595529,0.003923190550443212
33,41.0,0.003889753519928467,0.0036596330875619167,0.0038160911588772132,0.0038719875167934487
34,42.0,0.0038357382786378034,0.003500558709481777,0.0036380485395866627,0.0037886369581734787
35,43.0,0.0038371662856959846,0.003437097969476185,0.003543001903556824,0.0037698389844426443
36,44.0,0.003930108834152865,0.0034693075167276377,0.0035669364059923354,0.003836555423982982
37,45.0,0.004124894186252439,0.0036401908961799585,0.0037254936160500177,0.004014200225666315
38,46.0,0.0054574333104729904,0.004878932433844386,0.004983709099193554,0.005287011639476611
39,47.0,0.006568637017752895,0.005930301114348953,0.006059254205925127,0.006340110822012059
