,freqs,gc_L3-L4->Fp1,gctr_L3-L4->Fp1,gc_Fp1->L3-L4,gctr_Fp1->L3-L4,gc_L3-L4->Fp2,gctr_L3-L4->Fp2,gc_Fp2->L3-L4,gctr_Fp2->L3-L4,gc_L3-L4->F7,gctr_L3-L4->F7,gc_F7->L3-L4,gctr_F7->L3-L4,gc_L3-L4->F8,gctr_L3-L4->F8,gc_F8->L3-L4,gctr_F8->L3-L4,gc_L3-L4->T7,gctr_L3-L4->T7,gc_T7->L3-L4,gctr_T7->L3-L4,gc_L3-L4->P7,gctr_L3-L4->P7,gc_P7->L3-L4,gctr_P7->L3-L4,gc_L3-L4->T8,gctr_L3-L4->T8,gc_T8->L3-L4,gctr_T8->L3-L4,gc_L3-L4->P8,gctr_L3-L4->P8,gc_P8->L3-L4,gctr_P8->L3-L4,gc_L3-L4->O1,gctr_L3-L4->O1,gc_O1->L3-L4,gctr_O1->L3-L4,gc_L3-L4->O2,gctr_L3-L4->O2,gc_O2->L3-L4,gctr_O2->L3-L4
0,8.0,0.023714975622908533,0.03616899003429393,0.03668472694337872,0.026826517335378997,0.022746092167968145,0.029880376698180135,0.029256758736781036,0.024059881411879355,0.022036177459111912,0.028869537427286467,0.03212949848118251,0.027451407791173024,0.02212830708762072,0.02300927282937602,0.024294889876132895,0.02229552849102192,0.021734064865749598,0.022629514617960703,0.028366378597794374,0.030674000798793937,0.02524261621251389,0.02577956429298943,0.026674303703119892,0.04058620221100881,0.022567418883081343,0.027719556518896633,0.030606133389029365,0.02486061625056595,0.021219631718300606,0.034542688963568796,0.0371223563595657,0.02662427857058825,0.034064220324669374,0.02665227599300546,0.02463802296280017,0.04783386216213129,0.025835811667778538,0.029534438217233002,0.024911486217303158,0.039003633650407175
1,9.0,0.023151332389704026,0.031555727961153704,0.038621168079828044,0.030135170730002526,0.022083608084152443,0.028775071467408816,0.03535638726042251,0.028624804740802142,0.0228443406540039,0.026541028525868947,0.03428810097267191,0.03112270057117626,0.02192132492433536,0.023219475736611782,0.028144897394911626,0.026613953693937705,0.022085940561630258,0.023987515648547106,0.03530354391721983,0.034869285825137916,0.023354356162609263,0.02424018332791744,0.03334701603127974,0.044695991694081456,0.02134132644410627,0.02441681377052405,0.030538948159901352,0.02836571551649557,0.020771893678207302,0.028101919472693714,0.03179118932809522,0.02821578834631037,0.029012786156914744,0.02266556795776133,0.03301974704906767,0.056667250509460636,0.02435546846376635,0.023845610417914956,0.03316750430119644,0.047578141403342974
2,10.0,0.020365799639881332,0.025715056618222477,0.03356121467066433,0.027835266377920147,0.020517816476980595,0.024895949244013744,0.032318006601040124,0.027401069454929993,0.0200860868057843,0.023396844040402886,0.02972070237369713,0.02615302078050722,0.020680869645095402,0.02090076042192445,0.02548852223955196,0.0255621001720212,0.020097457064318237,0.02226755704899031,0.027495872081917068,0.025601218342264843,0.019802389557904383,0.021200911512072693,0.02806585842966903,0.030267344262097165,0.01977235749442978,0.0201411546511025,0.023181670440091607,0.023229042479213237,0.019048399470518,0.021734815579760466,0.0255245040167108,0.023222468802823405,0.021490479375884837,0.019646063865460476,0.03165702316258575,0.04041737119416523,0.01963407014349179,0.020096745517381213,0.02859437180529032,0.030329136354515198
3,11.0,0.018803115068735214,0.023185943626696345,0.02602975411894153,0.02271021304684154,0.01942952123120373,0.023075236620385513,0.026172761095135787,0.023240801988163345,0.018291923100338902,0.02068178515393737,0.02337052702582349,0.021578481500804145,0.01975670748376455,0.01914095778165986,0.021206274185206514,0.022377132881382055,0.01879246704966822,0.020532477919163315,0.022804161488291744,0.02165516531941509,0.017788568767314394,0.019221333528445256,0.022646859985080394,0.022097183948519665,0.018157859716031843,0.017852873720451776,0.018911041076707595,0.019751032454645292,0.017696227219192586,0.018942002694407847,0.020032765894791086,0.01963216485066541,0.017806099141166765,0.018229492974056023,0.02652704607140003,0.02659588504381025,0.017646952930190914,0.018860386683326676,0.024134817159676386,0.022830573983612483
4,12.0,0.01879531061200354,0.021615303098058477,0.020882179304162248,0.019601590192022705,0.019112972615292007,0.021827675422506142,0.021192823885412257,0.019613021177710365,0.01794290325705931,0.01940424597571339,0.019572190653779978,0.018515331375976486,0.01842594127248,0.01878891355088429,0.01868848586637543,0.018779983289457285,0.01816109870972334,0.019835542112267138,0.01959302773176751,0.018260346802256362,0.018006700575753227,0.018921992856554062,0.018675294871767764,0.01721233396521802,0.017235994215310056,0.017435410438832677,0.01656905739182511,0.01679398149550807,0.017617292468037744,0.018244565248826138,0.01740372484956734,0.017367982888059446,0.01777881425689607,0.018426730838997273,0.020741952024408095,0.018825481758176214,0.017671641924994035,0.01844473327746694,0.019777129603275694,0.018446681107620842
5,13.0,0.017012745792088925,0.018268470568764034,0.01735374881044144,0.017282632092542806,0.017082934393809104,0.018498375159346565,0.017835071380793096,0.017192820873608426,0.01674280423336617,0.017092211930041547,0.01645344653173538,0.01643531934331528,0.016329075633270754,0.016994138982412504,0.016656385226880257,0.016564304115888485,0.016977656567291863,0.01776324862483283,0.016747660740395784,0.016413017308282173,0.01675398604640159,0.017498231188868226,0.016339505108148765,0.01549822690055927,0.015676161684072504,0.016341447073826742,0.015344570945360085,0.015230246998134125,0.01662202714463399,0.01678439812569303,0.015587795071394631,0.016234688022965883,0.01655196066595971,0.017173645302511604,0.017630211072850104,0.016690065387417147,0.016613966089462095,0.016910888401588706,0.01731092767716727,0.017352411479552004
6,14.0,0.01563491912738166,0.01600560000748266,0.01547166438633446,0.015729923527844688,0.015680979010174602,0.01609765979101873,0.01578841411502399,0.015577326009278938,0.015519406230653655,0.015419890691495249,0.014645698135154974,0.014876163567386068,0.01516817397456283,0.015573040919102533,0.015389696437385454,0.015188746738139684,0.015777221120912066,0.01614239142847018,0.01484561079750445,0.014835079298247133,0.015740070636340572,0.01610613810342036,0.0148300525274204,0.014629029698068344,0.014754001845184564,0.015441377482697987,0.01450445520459411,0.014230868028448541,0.015803747437326682,0.01579511317117366,0.014678219972446522,0.015361585978698045,0.015635193541858407,0.015918088155273454,0.015482578930022781,0.015597672223481577,0.015818088271535382,0.01583198032428992,0.015421670675944304,0.01612080235780344
7,15.0,0.014108493138701864,0.014066749352318005,0.013739222068245665,0.014257174045084583,0.014167446269716943,0.01412800090547475,0.01409173976706784,0.014175187391575651,0.014003159993310962,0.013701587123697652,0.013249337430190048,0.013709038933835033,0.01418555743610241,0.013982439054685544,0.014171663753107267,0.014358585510750919,0.014212504869234427,0.014306048793741682,0.013674036664598368,0.013844371568307574,0.014321893179474663,0.014552234083526013,0.013666724089624119,0.014125329088669807,0.013523780805122695,0.014204081030471537,0.013833062957835126,0.013741090500769968,0.01452675734089056,0.014594217041550707,0.013750120472347568,0.014735856782265777,0.014231034176691623,0.014608822789930918,0.014160887849366378,0.015047110934336232,0.014438883433843832,0.014737319848094196,0.01419394580664033,0.015577671642836782
8,16.0,0.01289375415637563,0.01298705065454934,0.012783160619627837,0.01298832830138777,0.012935565564573984,0.01301916716720117,0.013107579003061759,0.012997254049409122,0.012827338404204506,0.012699659037987036,0.012503089700202724,0.012691251830929446,0.013163175206494328,0.01296080888984344,0.013343426067150147,0.01344602361684961,0.013068203730143085,0.013025765905781287,0.01285540580183185,0.01303730220507646,0.013354675760216305,0.013222125061759958,0.012708286822975557,0.013658952533478073,0.012412769052677963,0.013220508544286776,0.013194403455611457,0.012903905413494031,0.013153188699886652,0.013831669924392128,0.013258614705120289,0.013717396923028929,0.013348388739157582,0.013613106185318535,0.01318308637163184,0.014475717664723484,0.013338073196098256,0.0139588910029003,0.013345222588345402,0.014663852443761637
9,17.0,0.011811264906513368,0.01174567334628192,0.011911766407930038,0.012281542278003347,0.01184332142904756,0.011814515819404545,0.01231038378188665,0.012390875506990157,0.011883979948827113,0.011706089673590218,0.0118025136308824,0.011987986469689937,0.012310385482129748,0.01181038249040647,0.012620850248506845,0.012977809327352896,0.012218391819785472,0.011894429487676701,0.012200124644748709,0.01264729115809472,0.012432324196974813,0.011970908878881002,0.012095475732681634,0.01356492247574222,0.011417566944968196,0.012117121222052664,0.012618529362855783,0.012369396466845118,0.012106003866386019,0.012822108650526957,0.012844156810832282,0.013393527218332705,0.012558466335134497,0.012526882928308914,0.012652221550745475,0.014411108622494881,0.01237494870467115,0.012816438274098861,0.012780327541705626,0.014531230464443571
