,freqs,gc_L1-L2->Fp1,gctr_L1-L2->Fp1,gc_Fp1->L1-L2,gctr_Fp1->L1-L2,gc_L1-L2->Fp2,gctr_L1-L2->Fp2,gc_Fp2->L1-L2,gctr_Fp2->L1-L2,gc_L1-L2->F7,gctr_L1-L2->F7,gc_F7->L1-L2,gctr_F7->L1-L2,gc_L1-L2->F8,gctr_L1-L2->F8,gc_F8->L1-L2,gctr_F8->L1-L2,gc_L1-L2->T7,gctr_L1-L2->T7,gc_T7->L1-L2,gctr_T7->L1-L2,gc_L1-L2->P7,gctr_L1-L2->P7,gc_P7->L1-L2,gctr_P7->L1-L2,gc_L1-L2->T8,gctr_L1-L2->T8,gc_T8->L1-L2,gctr_T8->L1-L2,gc_L1-L2->P8,gctr_L1-L2->P8,gc_P8->L1-L2,gctr_P8->L1-L2,gc_L1-L2->O1,gctr_L1-L2->O1,gc_O1->L1-L2,gctr_O1->L1-L2,gc_L1-L2->O2,gctr_L1-L2->O2,gc_O2->L1-L2,gctr_O2->L1-L2
0,8.0,0.05015776610684243,0.03570530138202575,0.03269377169544912,0.05743730126505033,0.0458776308343451,0.03353733832448497,0.03154141519502005,0.05448566160044714,0.04182928597902216,0.030127743188211126,0.031875417836770496,0.045463080458096404,0.04183440255185529,0.030109792822956862,0.031811794427461675,0.04442641018105871,0.04364762057584684,0.03136831995468463,0.032827819379340664,0.04356965359403137,0.03919150735011437,0.03205615009004768,0.03537994747565972,0.03827904270657645,0.037225807607932745,0.03182801485252671,0.029102018577368566,0.03874908289533084,0.03555005466522446,0.03245783976494102,0.02848420902970505,0.047498702715565125,0.027348145159464602,0.04350327366728486,0.022348615312736367,0.03391682814070505,0.028961665125359463,0.059579677231750144,0.024646878426413683,0.048912495775291
1,9.0,0.05420054573644863,0.04068315905001482,0.046878741150600575,0.07179031120306725,0.04872667697366336,0.039054648566716525,0.04650298701256746,0.06905032973809301,0.04407886188705862,0.031526986536637776,0.03969322812885141,0.05862066416299784,0.04266478408412858,0.03388545073162829,0.04273221716316022,0.05772005502986059,0.04642901482286813,0.032476492627214575,0.038705845502088554,0.05567330032230237,0.041575910566213084,0.0340233411721693,0.03812532849760978,0.05072012859707363,0.03991142710606556,0.03421669735189039,0.03933268431859302,0.05049339648016827,0.03797725875294079,0.03555455864301447,0.03555498600758801,0.05300602538350443,0.03195065681992253,0.044244749383422696,0.028491769750354178,0.042907239692210886,0.03614466529430506,0.057301561839668586,0.030187384442247174,0.04999722939765801
2,10.0,0.06182539273793208,0.04271870698808069,0.04763706013066431,0.08087714261901238,0.04966683279096882,0.03985314231334542,0.04399897380460567,0.07117678184804045,0.04341700548854202,0.03205886801243805,0.04193170882060325,0.06395106001828163,0.03830123292619522,0.03509125438447521,0.040706277924773174,0.05732907985594102,0.04426331753489442,0.032343518095536566,0.038295262097696764,0.06161037112066587,0.040474264981405196,0.03435397090171235,0.034307639111247575,0.06217565526440354,0.03969579971547,0.034513265226628516,0.03888442439502078,0.0524208919257947,0.039272775772172204,0.03606922679222624,0.034857857220483686,0.05195690541289898,0.030782047891336258,0.04288287619559122,0.027124321042351573,0.0388692829703956,0.03982254679609407,0.051225695541658255,0.029500266227326696,0.04188736901574625
3,11.0,0.09301512345977773,0.04757320024924749,0.04348787413697851,0.10267801662432174,0.06756495128965742,0.042836628584218404,0.035900526846867856,0.07758430857978245,0.05780440987798391,0.03893992227876753,0.04373899789260919,0.07687907539120155,0.04704376432981285,0.04518957231737922,0.0369348088617871,0.057244006969616304,0.051953277686939754,0.036575920496026065,0.038411930003543766,0.07197260507565373,0.052282104106705536,0.0396800683936613,0.033695074215518914,0.07692675741127887,0.0493393105916758,0.04893417603080179,0.040223169252849335,0.052230737365752906,0.04992585314465498,0.05595331894491748,0.037454906753309355,0.04813283735311104,0.035600472415673046,0.05382156531913085,0.023234735893348,0.03477689925440366,0.054331038549534166,0.07105327078544761,0.02745623305816371,0.03397610835659525
4,12.0,0.13819278787853456,0.05559679684215625,0.042485135638680206,0.12464174477852423,0.10238268134671033,0.05167352820469014,0.03295839951263186,0.0837286853056644,0.09521835690261124,0.05838830844574685,0.050962742087995304,0.0958361772246363,0.07383003044553557,0.06980627303839013,0.0370788903050391,0.05771806222160016,0.08276289879363137,0.0503383800591968,0.04179698983472443,0.08398312280743937,0.08854083526454391,0.05011789167715662,0.036577752602285026,0.09537776380165734,0.07489694679748159,0.08548486714201976,0.043064392991296614,0.050333750881234325,0.06830002039536202,0.10228815522021117,0.042935660288464385,0.04692710190049442,0.06192470456121349,0.07945785893654805,0.0206287872523683,0.03562746854768608,0.08460853091239763,0.11630753488944612,0.02447827119965139,0.02841475989834184
5,13.0,0.13010722341223332,0.06072354634344969,0.04734319300316488,0.1157931544712624,0.09924912537134808,0.060651123310595655,0.03895577051248972,0.07844431898618771,0.10081745833233577,0.0721053494346846,0.058334032150792824,0.0954813149215638,0.07887571949108257,0.08153893955722387,0.042860946906878236,0.055084615747233785,0.09178754391773052,0.06335087959888516,0.04734952746070665,0.08182351323869358,0.0993135030474777,0.06024148079335611,0.039786533875076135,0.09100415312544301,0.08001756870003934,0.10580282461428812,0.04992856122299789,0.04747634928730453,0.06489562881338651,0.11713942733235788,0.050728839892716836,0.045686575396777715,0.09632104385021646,0.1062135876298049,0.020353565082762672,0.03433731173019196,0.09968129570727627,0.14915024761561632,0.02391721363043844,0.0251005628140968
6,14.0,0.10556155217663518,0.06564976687973867,0.051645132220040635,0.09730529521936877,0.08690650651246526,0.0685012113306422,0.045952957012818776,0.07171478232870078,0.0871297575446637,0.07472411820526316,0.060407828149277795,0.08392494723642785,0.07603478649331245,0.08594866165178536,0.04863645310934349,0.053657816067074746,0.08229551538292205,0.06839074462164069,0.04971511045743774,0.07225122318676154,0.0909835133489335,0.06738054480021514,0.04008183247040387,0.07735219951303025,0.07512117791408932,0.10667571970137793,0.055076959954541344,0.04618088586969276,0.06000279095856686,0.11181742699948656,0.05611784107018835,0.045029158457692994,0.11305310752652102,0.11974660460934256,0.020548594440135768,0.03147183814604853,0.10506344144569355,0.15250805718340313,0.024051233111274183,0.0234640072992829
7,15.0,0.08118161263443734,0.06752549076615734,0.051081055877574694,0.07378054493413218,0.07597244594109723,0.07352758232429978,0.050309589617984284,0.06131668655479277,0.06988169075985697,0.07098614299945899,0.055012645266828336,0.06464548063345919,0.07236084786106158,0.0863213014330534,0.051464610827200524,0.04942006294232598,0.06830524785397066,0.06741357370893643,0.04703110516070859,0.05712495865772669,0.0752944006511708,0.06740117222628962,0.03661108765272247,0.05823899221195769,0.06955796260865599,0.100155021757287,0.05664382780262825,0.042933558339799414,0.0574014629449572,0.10108617378310857,0.05620337115126029,0.041494329492185476,0.10942465000102806,0.11347768181623716,0.020102466240050364,0.027416846266141326,0.10165700679779864,0.13306017804705111,0.024153491327257134,0.021823275763439585
8,16.0,0.06888474193566559,0.06987333615710528,0.05099282218161312,0.058880368515957085,0.07104444447639155,0.07518231339639864,0.05270992585778542,0.054728545554347224,0.061855708308979185,0.06969339867295267,0.051823070821275345,0.052704290956900796,0.0714615293251838,0.08363033631906817,0.052439935810798394,0.04669978607625389,0.06024707898284681,0.06569060153120362,0.04526102851541033,0.047218307271912036,0.06426737888099635,0.06386606329403707,0.033772594832951246,0.04487955760413621,0.06543035743974979,0.08923970853245645,0.05627030786890617,0.04071872773809587,0.05729651255470213,0.08810347505950995,0.05421548143237844,0.037814763303506076,0.08970956223844372,0.08922247375084404,0.01955638729987666,0.02397813977397803,0.0874969990842592,0.09804806129882312,0.023516193767415663,0.02028908175365513
9,17.0,0.053875683962724866,0.06362921058069197,0.04728753862456129,0.04350628945961576,0.05951875144946931,0.067306974628026,0.05087564315808486,0.04501533824228447,0.050631151744325364,0.06134922131295014,0.0445125698780419,0.039057872362051604,0.062036278935838345,0.07133375602447226,0.04907341571855068,0.0401854979324533,0.04795209825308447,0.05613876682419006,0.039616924484324016,0.03534031513297537,0.04745145070196842,0.05086882178682717,0.029104612907172867,0.031219732140093867,0.05466638068892044,0.07011752064932168,0.05068741695159768,0.03510205972373024,0.05093209526285008,0.06706152558937097,0.047397445905280854,0.03097324405396569,0.059293484498484615,0.057359792245130714,0.018408100421888014,0.019887605108351115,0.0622307255979517,0.06167801901953446,0.02230784638683328,0.018086091879350053
