,freqs,gc_R3-R4->Fp1,gctr_R3-R4->Fp1,gc_Fp1->R3-R4,gctr_Fp1->R3-R4,gc_R3-R4->Fp2,gctr_R3-R4->Fp2,gc_Fp2->R3-R4,gctr_Fp2->R3-R4,gc_R3-R4->F7,gctr_R3-R4->F7,gc_F7->R3-R4,gctr_F7->R3-R4,gc_R3-R4->F8,gctr_R3-R4->F8,gc_F8->R3-R4,gctr_F8->R3-R4,gc_R3-R4->T7,gctr_R3-R4->T7,gc_T7->R3-R4,gctr_T7->R3-R4,gc_R3-R4->P7,gctr_R3-R4->P7,gc_P7->R3-R4,gctr_P7->R3-R4,gc_R3-R4->T8,gctr_R3-R4->T8,gc_T8->R3-R4,gctr_T8->R3-R4,gc_R3-R4->P8,gctr_R3-R4->P8,gc_P8->R3-R4,gctr_P8->R3-R4,gc_R3-R4->O1,gctr_R3-R4->O1,gc_O1->R3-R4,gctr_O1->R3-R4,gc_R3-R4->O2,gctr_R3-R4->O2,gc_O2->R3-R4,gctr_O2->R3-R4
0,8.0,0.025773540302282637,0.0077889463517631825,0.011798008016759655,0.02740526508559564,0.022252859734935303,0.008813190174174873,0.01359864106400386,0.024033997159969497,0.053875713158849384,0.01814490708568105,0.01609919623895398,0.029704557934806006,0.022431063380271222,0.01980540870981889,0.028265531489690687,0.021726349361911697,0.029543223811144884,0.07703263741395071,0.07681711112860605,0.031138473639653528,0.028233648012311055,0.02083393067011453,0.017544978569511205,0.019319330259522663,0.03282998491931261,0.025327802562931302,0.04576528643466927,0.03288532061772913,0.027644961901511052,0.039351843565290825,0.05537770693382482,0.02539512465017315,0.016018150038304393,0.02215544639919739,0.020319123663814578,0.017233489085911945,0.02020892364381305,0.0644628629251993,0.08634037987780499,0.0138733172281027
1,9.0,0.025341943408189124,0.014513616277827313,0.031202317893365986,0.03894184013030968,0.02101661241693337,0.014689181848718601,0.03163035629517814,0.03512406592844623,0.042222040530822416,0.02760379459248212,0.03611376818762541,0.05086448732822184,0.019323928857601643,0.02084384900513392,0.037771642253396645,0.02963720404397813,0.02094838117704119,0.06432265211621138,0.051552656743675464,0.028437525089786687,0.030711781534549152,0.029343514211674835,0.036999398758222786,0.036650015034139075,0.0303056618476537,0.024518266884652397,0.033899705223120996,0.028935546460807284,0.03619407039408698,0.024024178167398314,0.030062314331337537,0.03981339096175293,0.03175822332926808,0.023328535532718207,0.03627812345395939,0.0440436381713827,0.026966794548098895,0.046288187600992986,0.055144180476237266,0.024505080190023187
2,10.0,0.020061183504909475,0.018277743108382018,0.03379272711964781,0.02618938000276729,0.01843329082274819,0.018472482154455395,0.03271925780449911,0.026312957859273366,0.030265181916908756,0.027447259024348355,0.036198868533309024,0.039471399648903074,0.015172507387732459,0.022113240468671448,0.03505859115148188,0.02079347674847054,0.01840950212320568,0.0528973745177675,0.05405316368965523,0.025755482437135265,0.022983669228113547,0.026317616160598203,0.039487863582209674,0.029801576881815575,0.015314801174628507,0.01564286084358861,0.022809115843226768,0.016361886591160394,0.023400149108887224,0.01045783859124602,0.015886899069475883,0.028372625026553747,0.02485207083287017,0.017966316357285548,0.033823817907243245,0.03599550874164314,0.023953839982727244,0.02335870280933153,0.0291923599412801,0.025454483270917795
3,11.0,0.012678770013289846,0.022046994247145433,0.026971451102597212,0.02102346020016914,0.012844100638579952,0.021968168419165532,0.02591237958374655,0.0232435853285223,0.021896913068155544,0.029399587240406658,0.033699004490958216,0.027015269526853836,0.01394610641899341,0.02339649474387356,0.027069420133271738,0.02046837921163562,0.018383960492914412,0.03945742586912255,0.046453968651837145,0.02027491361547867,0.016520094207513415,0.024482031104847802,0.03927204074195168,0.019505069022107104,0.012235063258018174,0.016403357162102224,0.019614121952982785,0.012141755714587895,0.02247662356534869,0.011355961805712977,0.01545920945019762,0.022802293468295088,0.019156999367094748,0.022617367601202656,0.036935496168585776,0.023848959321385168,0.016093414637580124,0.021496854438324053,0.023114021319074,0.018829672374147514
4,12.0,0.012855689479554157,0.01913838582868621,0.019144457930682698,0.018443416852196283,0.015201644109944129,0.016296403701508796,0.016773807001458533,0.022212492051262744,0.018062515318168403,0.024314038630006172,0.022699838284947847,0.01983863205422276,0.016974208640227542,0.014908838871850107,0.014214769169650749,0.021157434796811012,0.013986781301399792,0.024383138926612057,0.03359786535346355,0.015067890936617756,0.014268536620407652,0.019542541249292323,0.03169231764756291,0.015246969139371775,0.017270794257141488,0.013513953385155859,0.011914270587972857,0.02022477248386106,0.03022455777406369,0.016839847712520915,0.018977212744785546,0.028505174281611548,0.02266961590447297,0.023900311941893702,0.03760768300597001,0.024452526403740092,0.020263540328686883,0.02727283604639438,0.02954011628826532,0.019337677205220526
5,13.0,0.014006818671285453,0.016406866778221642,0.015450427716727637,0.017506473436409695,0.015660099365760596,0.013152301769720397,0.013258150098235933,0.01947668452186641,0.016599389195424183,0.01798466715330672,0.016201014273726475,0.019480984326207353,0.0134107284107866,0.013326401462558075,0.012302526107011142,0.01730724125239584,0.01072531074367083,0.0135878714951587,0.018781115194170726,0.013687719449600465,0.01222312337483194,0.014166052780059375,0.027938171104456924,0.018542622925535393,0.017252536931196924,0.017514089012219503,0.015588926515033519,0.02062993944395175,0.026788486925239295,0.018434823786150748,0.021305060879389194,0.02572018840086122,0.019680935058829174,0.02230774633108299,0.037216834255273085,0.026632994181744554,0.020818673748479052,0.02244427613132872,0.02488075876244703,0.018991908974758494
6,14.0,0.014063574769431642,0.017206237609739796,0.014300360151693862,0.013303580561695227,0.012996075601341013,0.014065708714049179,0.012290242629445114,0.013478162969485362,0.016063235240256383,0.01517058188965907,0.0135338112267484,0.016133132849074017,0.012527404917151036,0.014667033487164765,0.012684185904568102,0.015400398406600922,0.0077260398877731454,0.010686785479508097,0.016965940750545017,0.009991670315336735,0.010782934282306478,0.01379080526704677,0.026028576106807633,0.01503871105591042,0.016435575973126504,0.022836141982143395,0.020397676561518988,0.0183424077000388,0.022289366509086216,0.018830001886554492,0.02141098844186782,0.0236844804157666,0.017776964502073292,0.02401836101753695,0.03437991281921333,0.021627722665382872,0.020361193341339193,0.017148565957829008,0.01618705881132463,0.018663866448837017
7,15.0,0.015160239652152104,0.014441819223995416,0.011661995438397955,0.014389532912646906,0.013483401963870989,0.013362673716455265,0.010938256272240795,0.013477653310671604,0.018077972541161037,0.01234765514760819,0.011970666959699526,0.01751605124162398,0.012603980504519396,0.016608396807166737,0.014553456169628371,0.014381131249088262,0.008203736110755987,0.010379113670350826,0.016804769485363368,0.011145593907556912,0.01362883176749229,0.015998639249934943,0.024762278560440443,0.01619621031566022,0.013158934611721452,0.02704265499383302,0.024058303363260446,0.014412045451687071,0.01687441460479762,0.016144458501148883,0.019080925762178014,0.019750218376745246,0.015628368102167067,0.021365615673507143,0.028276531205183687,0.0173798500046663,0.017282508580640024,0.013008283863385412,0.012035324859153696,0.015976207254415398
8,16.0,0.015828977580236835,0.013122607358260329,0.00978783062384741,0.015602489388835532,0.014429584565939658,0.012079438072515264,0.009130963901253704,0.014548088584158155,0.01765791191333593,0.012749006044903265,0.011135816835061828,0.01731795003330613,0.01257149823604984,0.014750104434851252,0.012349257673905812,0.013653619207978947,0.0093493144390195,0.01015871103991296,0.014226797659932481,0.01165471565951542,0.018844752341867353,0.016720457557384435,0.019141197911410647,0.019408907356524452,0.010122806724914068,0.022368695298351383,0.021466275068313525,0.011555226014485432,0.01409951864443962,0.014701839035874147,0.016137962351693756,0.01652372631408179,0.01815341931091555,0.017713474312074554,0.019612340380955,0.01791934364312018,0.015603926155598509,0.01162929994631517,0.011060543056741283,0.014425603297259816
9,17.0,0.015602198265700317,0.011906436747885002,0.009018134275006095,0.014442914148286539,0.015035005965024969,0.01082844477316361,0.008602878912726182,0.013964370551052324,0.01566313642184342,0.0139614382443899,0.011998618149532271,0.015265181744543187,0.011170692037760655,0.013669489547643627,0.01191222484579758,0.011711466576566227,0.008808174122250344,0.01056468785683991,0.012143117231774051,0.011344396009224756,0.021231917002740144,0.014722408548600468,0.014261533652809496,0.022509671521349497,0.00984424047174101,0.01721274617271766,0.01834929214213089,0.01173846486950965,0.013592660679884062,0.013600485635989196,0.01335024481177764,0.015041916990146887,0.016590812019309977,0.012608234706274953,0.011424960656868549,0.016543271291157038,0.014894293031569517,0.011198020180972025,0.010733374733072665,0.013599312552555915
