,freqs,gc_L1-L2->Fp1,gctr_L1-L2->Fp1,gc_Fp1->L1-L2,gctr_Fp1->L1-L2,gc_L1-L2->Fp2,gctr_L1-L2->Fp2,gc_Fp2->L1-L2,gctr_Fp2->L1-L2,gc_L1-L2->F7,gctr_L1-L2->F7,gc_F7->L1-L2,gctr_F7->L1-L2,gc_L1-L2->F8,gctr_L1-L2->F8,gc_F8->L1-L2,gctr_F8->L1-L2,gc_L1-L2->T7,gctr_L1-L2->T7,gc_T7->L1-L2,gctr_T7->L1-L2,gc_L1-L2->P7,gctr_L1-L2->P7,gc_P7->L1-L2,gctr_P7->L1-L2,gc_L1-L2->T8,gctr_L1-L2->T8,gc_T8->L1-L2,gctr_T8->L1-L2,gc_L1-L2->P8,gctr_L1-L2->P8,gc_P8->L1-L2,gctr_P8->L1-L2,gc_L1-L2->O1,gctr_L1-L2->O1,gc_O1->L1-L2,gctr_O1->L1-L2,gc_L1-L2->O2,gctr_L1-L2->O2,gc_O2->L1-L2,gctr_O2->L1-L2
0,8.0,0.024803424878329625,0.020529060512489997,0.02270276805152271,0.027914784852448166,0.022161940885070477,0.02001660122638594,0.021497753218670115,0.026595301988899776,0.024314759284439484,0.020750334031472577,0.025786148902274347,0.028357971151187877,0.02027988675200008,0.020908439288215543,0.021484344092632383,0.024050954927045193,0.022902626915441825,0.021316815045736907,0.030823600664307133,0.02973541332941628,0.027181496436702555,0.020227960495766063,0.031474526136189854,0.034394410347032826,0.02254753783297454,0.019948387910172373,0.021539128825470964,0.027776861469168024,0.0235114550998723,0.01835082708195083,0.025454436581681606,0.03337880635181895,0.027186746459831986,0.016744569547798634,0.026841610847478506,0.036213942718071795,0.02575097716971463,0.017952628180069943,0.026238327499875622,0.03547442323409855
1,9.0,0.02513401597197929,0.021569355766701423,0.022226455384919443,0.027546413481627417,0.02290783645315082,0.02080681840490846,0.021918693737300182,0.026719124232653154,0.02424467549867803,0.021348406900091217,0.024008534996230374,0.02738313662305694,0.021709383226271202,0.02166839768994977,0.022901514363633448,0.025631056783499515,0.022807084597478475,0.020327664881680124,0.02619141718200022,0.02779906699507794,0.027592358656701968,0.02065384383022488,0.026387733318146013,0.029382313018929556,0.022637553287567086,0.019714825121481015,0.021846345664154106,0.027786932904134216,0.023669367169022997,0.019475373673448888,0.02179803514669013,0.027105373548134904,0.02918271811138933,0.020270021712143763,0.023053580774318943,0.029220591654845297,0.0265089459627692,0.020297987843841882,0.022121451630837077,0.027341544673035647
2,10.0,0.028990109108691663,0.024561144166418695,0.02431765012671478,0.030084267112880873,0.025979956773089723,0.02340634051718277,0.024773752959672175,0.028874808218508765,0.026690479929333478,0.02385452764088393,0.023793858437730665,0.027770314013468824,0.02518993362962785,0.023565220425889943,0.02493896470924233,0.027622693895047776,0.02327405919689035,0.020731804508352433,0.02458389171296548,0.025562819220456504,0.027456052918004185,0.023481916157811023,0.02654030683696547,0.02624484720366214,0.024873939838004993,0.02211084428300308,0.022415579779132052,0.02563650196509568,0.023804877967167393,0.022359375989879332,0.022974330078146848,0.024172836983483634,0.02895198001634323,0.02381455520526429,0.024858853889173943,0.026947974597564057,0.02623825092694948,0.023419199725402396,0.02403263365506832,0.025910472907726294
3,11.0,0.027587929635952323,0.022762623350142744,0.02594185858830003,0.03438543686135702,0.025403614909255825,0.0215637879320945,0.025671480869504232,0.032040062347422134,0.02506372853118211,0.021365941940631624,0.024091161631711468,0.03009816810892346,0.025043144887502575,0.021329608928631786,0.025944385128092447,0.031126060454565726,0.022155570432214097,0.01835763327352033,0.023480684862042262,0.024465303470544236,0.025717081466956844,0.022286004077231015,0.023669474825704813,0.02403070027556889,0.025278081554777943,0.021198879442096193,0.0227971607864192,0.026474456228075847,0.023881415730363044,0.021186213365235903,0.020479689137411966,0.022200046547426182,0.026486549833442147,0.022880102651261287,0.021348419770837013,0.023114909774355225,0.025192769025448782,0.021936561778160377,0.020476154066280887,0.022666347330395468
4,12.0,0.025959680401591117,0.01969676215431149,0.026610688085162815,0.04022399944308282,0.025106525532280655,0.01886312319417626,0.02597722089703566,0.03675325171230509,0.023713084035003443,0.01811099446736793,0.025361617287102373,0.03438621192057531,0.0246813352681178,0.019192135219956514,0.02731854802446123,0.03545873879786099,0.022205984607038487,0.016725133922393633,0.024532236536708423,0.026424000567819152,0.025158229695371265,0.021896520926346315,0.025158001939114997,0.025620260434748774,0.025428412557096033,0.020260693590854494,0.023249520929802432,0.028936729244558774,0.024128064906426525,0.021162887145975147,0.02172386749054117,0.024469549403319666,0.024762810774605015,0.02334507515717408,0.02281967735320017,0.02531441359564046,0.024273176162620643,0.021762025985193875,0.021081406551133025,0.025252891250269062
5,13.0,0.025481723793971484,0.017768060576979473,0.02446313337366304,0.04187065175353893,0.025860008492160934,0.016954791775267555,0.024110011621852574,0.03906276255173481,0.02222653763055255,0.01664811584789289,0.025830682189718034,0.035367295116389044,0.025616784623050243,0.01729253426101765,0.027026383510099398,0.03942338452884536,0.02177123257070874,0.016621405621339708,0.025136968708793825,0.026021677033454885,0.02404334200689608,0.022241296286491134,0.025371448689926107,0.024366859929130492,0.026822831363944418,0.019032291185876928,0.02321446162337848,0.03213427405800882,0.024758310295108565,0.021148947976811064,0.0225268215148564,0.025632046996368188,0.023241450516773832,0.024062226019053768,0.022919415670143554,0.02414118617233552,0.022981164831127207,0.021883572260413466,0.021742566544492532,0.02456501259332118
6,14.0,0.02612394188035199,0.017977366447804063,0.02392431349345454,0.0427102522422179,0.027097910413280718,0.016235822007570386,0.02324079835583921,0.04171960333581397,0.022230439872158943,0.016929692396180918,0.02690790531293123,0.036781194100658283,0.02710282342318996,0.016480069758546274,0.027175032953429146,0.04382882480565263,0.022777997397692207,0.01773703897404654,0.02611228153606249,0.027278287627858507,0.024573445659171744,0.023238854676784028,0.027122069955525897,0.025744355351763268,0.028707662429487496,0.018215179525152125,0.02364610556420448,0.03668274067862643,0.026376965960061637,0.02140696817783107,0.024424888468925425,0.029503639463538515,0.023299042186508433,0.024418504304056284,0.02473526553445355,0.025223146334124435,0.023734430501781957,0.02229627021270837,0.02400782879902759,0.026540345763412337
7,15.0,0.02580129857367545,0.01803815673360282,0.023836451192847396,0.03998625310381744,0.027283272612433608,0.014882439150370604,0.020840540247451977,0.04096035925369769,0.021934491050128554,0.01712326664156985,0.027761956104240516,0.03395901436371421,0.02735262486656735,0.0150090806517514,0.02445816997205237,0.04277382280352211,0.023594093920772677,0.017636175569559133,0.024006478181522385,0.026786155449076084,0.02453214467242444,0.022919153115538497,0.02587883249569482,0.02672679076680666,0.02892235505629262,0.016738459592625536,0.021972887453623788,0.03719063941910288,0.025874547272530593,0.020342179478313828,0.02421772221370105,0.030568842780683156,0.02226008329009811,0.023684165285363247,0.02499507283587595,0.02495385607337809,0.022755198976477497,0.02139582686223638,0.02484691575326293,0.026855369690683962
8,16.0,0.024645230061093332,0.017780772174826695,0.02652237527733165,0.03593650276055441,0.025949068423117238,0.013411764219959746,0.01950978682899855,0.03839952750413249,0.021283350657767194,0.017283997071337317,0.030961577380001045,0.029658930292940772,0.025915689565489595,0.01354721685961234,0.021489312228196108,0.03798989304085086,0.023749108601596385,0.016564291223438884,0.021595233250645156,0.025836038597239083,0.024380957316840403,0.020784988704337093,0.0235298819534895,0.02871599822207133,0.02746410007084135,0.015664337032344745,0.020308016073950354,0.034637319577446236,0.024720388741224352,0.019039206707928615,0.024566670183540033,0.03187806141752693,0.021604867558699423,0.02213517291514533,0.025757714203188092,0.026663845523697216,0.021957397476080404,0.020268857375342557,0.026805613698514343,0.029136669509392074
9,17.0,0.022581715331878072,0.016494112900021913,0.029226874313843583,0.02962559384860832,0.02332631586337598,0.01208397504185252,0.018906764924838976,0.03326704796927448,0.019569787114728808,0.016327664620857208,0.03330634541507736,0.023794362565972817,0.022787182325711284,0.012119501038693862,0.01878706687673868,0.03106975895687988,0.022452542065095314,0.014557909006344509,0.018914468850590865,0.023451819381360085,0.022532255902203643,0.016882437180590692,0.02002078094898357,0.029231650708730544,0.023605336222522467,0.01441750068343493,0.01834111636959244,0.029594636865108288,0.021236145450332516,0.017021057924645755,0.02398239826514996,0.03027346469377354,0.018955645994853117,0.01899226308190902,0.02493770414550006,0.02690513170400798,0.018907202156629516,0.018012342968945768,0.027450314153729383,0.029258580101870293
