,freqs,gc_ab,gc_ba,gc_tr_ab,gc_tr_ba
0,8.0,0.01554942310610054,0.01860559519718176,0.017625965878055466,0.017187836889264146
1,9.0,0.01756402727712365,0.019527978957193753,0.01823194780672276,0.018401229770436758
2,10.0,0.01931971565308092,0.01885285409271445,0.019245001505739778,0.0180422828267194
3,11.0,0.020077604111801175,0.017578413910168223,0.021092296177614222,0.017226719098800615
4,12.0,0.02013821165318558,0.018300006042988017,0.02014186246548489,0.018837861826970226
5,13.0,0.01892285742524929,0.01734281753090086,0.01764012806040191,0.01871656610262915
6,14.0,0.01760814256040706,0.0165932926287891,0.01637543381444518,0.01760772339960621
7,15.0,0.015280846323023387,0.01550851276179288,0.015199744890929961,0.0155941270163271
8,16.0,0.013159430977274884,0.014880992151498084,0.0138176958832355,0.014252498270569462
9,17.0,0.01113549356003405,0.013460421477636658,0.011851531868557585,0.012868259405557756
10,18.0,0.009804187003304965,0.012043209613005422,0.010470988496489034,0.011775377947863338
11,19.0,0.008781952938307845,0.011215449366778344,0.00966579594622752,0.01068158350813851
12,20.0,0.0083403953627785,0.010695682125552662,0.00924714526728123,0.009975698444178784
13,21.0,0.007942218821123103,0.010305202842934763,0.008956755330075332,0.009290439776800288
14,22.0,0.007878632183979708,0.009847463483899574,0.008901353147035758,0.00880916162779413
15,23.0,0.008203624563081767,0.00940398098982192,0.009452032553486034,0.008345946914864785
16,24.0,0.009424213241596856,0.008687622547901544,0.011053553954994225,0.007889958712320112
17,25.0,0.010865027766351865,0.008000696984211093,0.013157919872146713,0.0073589446233755925
18,26.0,0.01229398876260665,0.007338861998951146,0.014889058897807922,0.006914209963088674
19,27.0,0.012800119030422899,0.006868674909041819,0.015286244592778036,0.006525682234785537
20,28.0,0.012650417961747613,0.006380010994773297,0.014443375786954843,0.006241685021334359
21,29.0,0.011767426403438752,0.0059966810714900285,0.01280221770631831,0.006089229931408219
22,30.0,0.010540296271206848,0.005577150024364578,0.010731581400592743,0.005989466095214692
23,31.0,0.009217455112956092,0.005287029677477746,0.008872644407234322,0.005962909319232197
24,32.0,0.007989065876178078,0.005007906824224998,0.007283446578967089,0.005893758741624035
25,33.0,0.007014771417633675,0.004825818640585721,0.006226883922702926,0.00581018980502045
26,34.0,0.00625894897345776,0.0046433757433993975,0.005474105377865989,0.005615709229177621
27,35.0,0.005733426622377149,0.00451608828098978,0.005036937863350092,0.005409572560213671
28,36.0,0.005342375478529221,0.004363112548515536,0.004716811835852042,0.005122089078579756
29,37.0,0.0050657937754987024,0.004239897098385961,0.0045477770748309065,0.0048564129413689915
30,38.0,0.0048423918640714434,0.004081188476779532,0.004393790272161819,0.0045595090435646985
31,39.0,0.004656421283333746,0.003962794479526165,0.004328973950652295,0.0043030279461223975
32,40.0,0.004489787485693987,0.003798401655940706,0.004224397562597614,0.004052832037333872
33,41.0,0.004329019892168449,0.003675344778120186,0.004177863954955781,0.003848854820226677
34,42.0,0.004204963082260345,0.0035198230248507374,0.004084345635710293,0.0036843149905227647
35,43.0,0.004105894427798318,0.003430210307819912,0.00405063334899047,0.003579498412590958
36,44.0,0.004175976174163259,0.003417362635282822,0.004079000233543248,0.0036275586725326822
37,45.0,0.004350748944041227,0.0035280589830840397,0.004231047215049373,0.0037929691717290344
38,46.0,0.0057706128655842966,0.004617042731341798,0.005393763199105288,0.005143428453972912
39,47.0,0.0070496634402571565,0.005510827619360163,0.006435523953059475,0.0062965816637866705
