,freqs,gc_ab,gc_ba,gc_tr_ab,gc_tr_ba
0,8.0,0.02093219942718203,0.02593685466931406,0.021186767295317977,0.023304690038114945
1,9.0,0.020427239184381628,0.02625433272352515,0.021104520811528544,0.023556042767549943
2,10.0,0.02074990429901265,0.02472843954178905,0.021121212344180358,0.022762418663557115
3,11.0,0.021041711373869284,0.021665293393484657,0.02091624916233332,0.02031036354654392
4,12.0,0.019235386571161854,0.02051331646873895,0.01895927101289927,0.019910684469139597
5,13.0,0.015930179282006015,0.01770788008149981,0.015600372771907615,0.018158856108124333
6,14.0,0.014357749197665947,0.01668689837887888,0.013904516587144894,0.017495423054077437
7,15.0,0.012960315404021037,0.016064087662378167,0.012967438680225126,0.016046108696624192
8,16.0,0.011823317730215922,0.015490165751755986,0.012341133202524631,0.014079200717563148
9,17.0,0.010775356382078684,0.014050445701360872,0.011530359297385603,0.012358544415198605
10,18.0,0.010050779339104334,0.012711016359585246,0.010784756434536778,0.011175351736939058
11,19.0,0.009369707570329358,0.011884148537912857,0.010222322546027177,0.010391753513103055
12,20.0,0.008875963439777349,0.01164106411398965,0.00998165030181936,0.009785934959669196
13,21.0,0.00828400765046164,0.011277529853318044,0.009608423381154267,0.009329537099391298
14,22.0,0.008029232392165108,0.0112017965987492,0.009656317400831916,0.00909622645696357
15,23.0,0.007964555542350293,0.011253122368474177,0.009834164670004654,0.009099809908930487
16,24.0,0.00851399119995915,0.011436560151389745,0.010683363910048725,0.009236785056671543
17,25.0,0.009683198627339722,0.01115927511910745,0.01184473039812386,0.00945496206137509
18,26.0,0.011256536405858107,0.010550849062072062,0.01335937290508339,0.009310393057932792
19,27.0,0.01267082501340096,0.009829011772659251,0.014362576205278038,0.009123318821471448
20,28.0,0.013426377784872877,0.009145464294469725,0.01489832705188397,0.008586867546307237
21,29.0,0.013465185134637082,0.00856141646726206,0.014520607148716922,0.008224950974604439
22,30.0,0.012642966360346734,0.007958526298298005,0.013542352804383869,0.007611595610253176
23,31.0,0.011404218763111236,0.00740191109058619,0.012074854912462176,0.007172470689947973
24,32.0,0.009801965789042796,0.006774499045579682,0.010468904477045344,0.006547381822435189
25,33.0,0.008408414056113938,0.006227880699158207,0.009049917697536288,0.006075787043086206
26,34.0,0.007187809009325608,0.005702010669302565,0.007900134614710917,0.005530945554011407
27,35.0,0.006356345162163791,0.005328434030166983,0.007096333025762493,0.005143483852917573
28,36.0,0.005753254623589387,0.005004870791946168,0.006506643770746062,0.004762389223647044
29,37.0,0.00540174145388513,0.0047774321808485365,0.006089186080491165,0.004524698788918794
30,38.0,0.0051583123641429935,0.0045456045450682665,0.0057485847326175805,0.004283374026820243
31,39.0,0.005033054374741531,0.004339813822236036,0.005463547326068823,0.004140898756574393
32,40.0,0.004915794309712638,0.004125645878641027,0.0052200998752047175,0.003963211103655034
33,41.0,0.00483532818243533,0.003931571809509828,0.005002628193836621,0.003847479015585297
34,42.0,0.004761457171266793,0.0037823216148679456,0.004864240260713775,0.0037202373483269276
35,43.0,0.0047020656548876485,0.0036721760262744237,0.0047608787428859885,0.0036433332185025354
36,44.0,0.004794460596117179,0.0037254778711450086,0.004854499965497713,0.0036917601668625608
37,45.0,0.004943295524001354,0.0038604003994120325,0.005017809580303824,0.0038277784132131417
38,46.0,0.0063252970426203505,0.0051016600782611944,0.00635473059713625,0.005102890685571985
39,47.0,0.007520574472896942,0.006084923703542778,0.007492024552181526,0.0061400426604880775
