,freqs,gc_R3-R4->Fp1,gctr_R3-R4->Fp1,gc_Fp1->R3-R4,gctr_Fp1->R3-R4,gc_R3-R4->Fp2,gctr_R3-R4->Fp2,gc_Fp2->R3-R4,gctr_Fp2->R3-R4,gc_R3-R4->F7,gctr_R3-R4->F7,gc_F7->R3-R4,gctr_F7->R3-R4,gc_R3-R4->F8,gctr_R3-R4->F8,gc_F8->R3-R4,gctr_F8->R3-R4,gc_R3-R4->T7,gctr_R3-R4->T7,gc_T7->R3-R4,gctr_T7->R3-R4,gc_R3-R4->P7,gctr_R3-R4->P7,gc_P7->R3-R4,gctr_P7->R3-R4,gc_R3-R4->T8,gctr_R3-R4->T8,gc_T8->R3-R4,gctr_T8->R3-R4,gc_R3-R4->P8,gctr_R3-R4->P8,gc_P8->R3-R4,gctr_P8->R3-R4,gc_R3-R4->O1,gctr_R3-R4->O1,gc_O1->R3-R4,gctr_O1->R3-R4,gc_R3-R4->O2,gctr_R3-R4->O2,gc_O2->R3-R4,gctr_O2->R3-R4
0,8.0,0.049860328615987985,0.033465498096421804,0.04072371248356857,0.05151119789242757,0.033142001088659084,0.024754620765726012,0.02753457372280381,0.042174387383240364,0.052005274866222966,0.041241426398777224,0.05054174734137192,0.05157090560482276,0.02684524270790005,0.022608630739543657,0.023172344246901542,0.03138393009602907,0.029867319012490096,0.025624940095819372,0.029663116753429856,0.030351712360176284,0.026133949865483785,0.024081766533894596,0.025388196797381694,0.028930454254317672,0.02710857601327046,0.01882987028794291,0.020307807037776997,0.03125763666600001,0.030529149285781505,0.015456986464669968,0.018868630907499604,0.03353229762307004,0.024330239067911246,0.023573176523802,0.02073605216208185,0.022621426962350092,0.02985267847998307,0.016918842179423257,0.018523776891966957,0.02819495956271267
1,9.0,0.05212424724290746,0.03213979726903129,0.03485403659144839,0.048475420624064194,0.03506140891886094,0.022938547655888316,0.02464330183699797,0.03913897384225761,0.05089079540137197,0.043014630383364505,0.050357926129262945,0.0472039723367262,0.025062423683040565,0.02258640920688117,0.027058699344882094,0.030601370946250105,0.02988444728475426,0.029675766713435536,0.03258438747288126,0.028830343842482467,0.02699051927446396,0.025463126720999055,0.028047034184507887,0.029285641850432066,0.024966430955454044,0.019564841885419827,0.023640132115343295,0.03163432705487816,0.026047666379880714,0.021205585941959416,0.024703700124125653,0.032755608565872056,0.01897521044306679,0.020975626641014825,0.023132127738243052,0.022627287340436408,0.02407742615115311,0.023991870083714364,0.027049251167881604,0.027639907901441434
2,10.0,0.04893627121371243,0.0426579722936245,0.041659249996839814,0.042638527884185824,0.0283814841267853,0.021788148803331957,0.02322945892874137,0.02397019345559466,0.05040473028592311,0.06393624828774731,0.06894614868515295,0.050861751641197495,0.02072326156325828,0.02872427051901035,0.03256338082642894,0.01944740659952893,0.03230258519256794,0.04902825279390046,0.04610431143120711,0.028053520257795235,0.023593676243336557,0.030545578731267283,0.02981617627910704,0.02079411144711666,0.01969417173107377,0.027762553565290747,0.030317692674860296,0.018944519444622134,0.01824112868476485,0.027517287002610597,0.029464711844785472,0.018273588542055456,0.019074397435583076,0.017399053029921556,0.01837906749929063,0.020771925490991064,0.019245239573798263,0.029889645793363298,0.030369718301274055,0.01817729774587169
3,11.0,0.059211157036683865,0.06773534927441456,0.06460524082687774,0.051825743510318725,0.03422274071512711,0.02790363030963243,0.02105767991585398,0.023172704805179585,0.056872353882101864,0.0871170952901944,0.09909610445852729,0.061695749659284975,0.019871225494668427,0.025708897925212835,0.022478625401776066,0.015583830711491489,0.037918618611606364,0.06826560533294306,0.05582398001141306,0.0296917934300276,0.02562130481204955,0.03467827992652636,0.028026121134010304,0.017831359743342576,0.019327072257299086,0.028335209796553042,0.02303372736689418,0.014624238628136351,0.019359340865080336,0.029906952705029285,0.024548490041931298,0.016134502317047984,0.021736447056145258,0.01900477155075192,0.017124268225941177,0.017189132783065986,0.020180096532142786,0.030929132145984757,0.023786270936842498,0.01578268440760343
4,12.0,0.055041209018859324,0.06449420756258055,0.0601129454367179,0.04806752168599239,0.0336241772523047,0.02670187873831059,0.01998370767484598,0.023653623875518556,0.050394974474832856,0.0783692226706437,0.0864795605383775,0.052628268234456224,0.02032753411363455,0.02525733082519394,0.02061980135849799,0.016242072097012707,0.03801414867905948,0.059624142576810334,0.05079589833405042,0.03038869158233659,0.027418345310996364,0.032693514744067786,0.026397396527095128,0.02189707324903475,0.01869803527901691,0.027238192785268612,0.022321043722372487,0.01503359252942791,0.020400656907877165,0.029825376207025904,0.024877063958946018,0.0174199649130173,0.023152786415893762,0.020243642786683867,0.01597045573177615,0.01726983860271888,0.022005070378155214,0.032987650872313416,0.025197661581801898,0.017187437652632576
5,13.0,0.035842260320232314,0.050520849501732315,0.05436800156195866,0.03830150132541724,0.01996773515373137,0.022733587911581876,0.02404325496256792,0.021764286789669594,0.033055831600236465,0.056816282795433055,0.06792921261445362,0.03992865475164317,0.014068847581827294,0.01760823461379953,0.020710758213712696,0.018226719029394357,0.025789475657157043,0.03740733273537972,0.04059442660380931,0.0272893179660436,0.02153533600272632,0.02087448113160416,0.024641068392255005,0.025217836816603282,0.014487698412753078,0.01867322189920133,0.02308031500137385,0.018429239268589363,0.016743165226931474,0.01927033421855887,0.024258043543864807,0.02045696178284594,0.017016185077239922,0.016797711016499482,0.01837808118305109,0.01841023855219917,0.017775784981311778,0.022844165592554016,0.027278809918439274,0.02016700864285902
6,14.0,0.024429868215041086,0.03016310070803612,0.035514906177359674,0.028623222213222346,0.015379947609721951,0.01628249849348915,0.022600260980593784,0.021043585836299776,0.022304338741402613,0.033513231587510316,0.039884375565274216,0.02769171895917857,0.011314434084766694,0.014415994984701572,0.021131710425503204,0.018730392339487683,0.01889973377294566,0.02210405282600033,0.02832231674228476,0.022913877596848393,0.016932327230285205,0.0161708296597243,0.02394611262522717,0.023514578770474484,0.013012986724436428,0.01532920204804964,0.022455833089744543,0.01928261728327759,0.014476949364926044,0.01532318882542316,0.02254021300201015,0.02079281481049829,0.014199467631513585,0.015539722152963582,0.02074544271326204,0.018044920078178782,0.016115692113442347,0.01965260880917014,0.028053255400319707,0.02249860784573649
7,15.0,0.01783195022175072,0.021785833779042054,0.02437121992373198,0.019548604593956933,0.012738167623268435,0.014174486673120044,0.018827327337584066,0.016221335364785445,0.016665169621952428,0.022542988969378255,0.02480180250121653,0.019136989394752883,0.010623538907146762,0.012972864704442888,0.018058016397776964,0.016078158715622654,0.014995399745784201,0.01618597682098824,0.021203908403767843,0.017492129688482,0.014156268636094121,0.014497354061296491,0.021104299376107024,0.01802047200050854,0.013613409232756918,0.01377763004464868,0.018287578650008438,0.017824411071303527,0.014426446354729715,0.01334449849761639,0.01745532470829917,0.018213993073706077,0.012498873095609495,0.014516676336352561,0.01971997517205246,0.015271571558229844,0.01645874427715067,0.017507339314774568,0.022318270698877762,0.02075698491824212
8,16.0,0.014767564234213803,0.01662090418627658,0.016241504818267007,0.014144167533086005,0.011600406794592856,0.012740432765760167,0.013674091535943083,0.012301367969857544,0.014137822656011694,0.01690085163021867,0.016294117854838613,0.01408631762536513,0.01072781066702414,0.012551474192560143,0.014121661591134697,0.013278596099842905,0.013106576525530234,0.013925609026584128,0.016268571780661458,0.013083638028070804,0.011922855373361836,0.013787087633444802,0.016761998028029745,0.01193409416425487,0.013727938677763132,0.012582478617474711,0.013494606626283743,0.015098604158904332,0.013570605645560575,0.013440993852327967,0.013198901670721998,0.013517546425092253,0.010671432664335354,0.013461778388482967,0.015618746483190745,0.011252927464150858,0.01582115123735032,0.016551721302165104,0.0161390913342604,0.016244420936938366
9,17.0,0.012881042900631086,0.0166743580169464,0.015385243084001661,0.012659354767915536,0.010613501758184162,0.013250524451838287,0.012892417355468009,0.011196792775829346,0.01282857740984288,0.016580052207119552,0.014846017551174037,0.012554329145506119,0.01082215846598743,0.012183048921853625,0.012580047924796655,0.011902313245376175,0.011880935058024513,0.01426640429438817,0.014956119005479676,0.0113272232234297,0.010573803716001175,0.01257080027698851,0.013169698717375887,0.009392106864045888,0.013685446900517319,0.011160186334714444,0.011029230081593283,0.013463401832098156,0.012396782962349464,0.012979599747792883,0.011340058971722035,0.010893756272459483,0.00956220237676773,0.01181902460235511,0.012487123748820954,0.0091069528460765,0.01418326331783649,0.014858072388414955,0.012687827058321792,0.012805819796170794
10,18.0,0.012021666584021313,0.01578574876280169,0.013464348367174405,0.011452264714287836,0.01030305411613147,0.01347464990787176,0.012177783716276033,0.010210977019457943,0.01200765942217052,0.015354244447846069,0.012584959889304264,0.011265887109140199,0.010691529844728449,0.011937983634427867,0.011552350323675853,0.01062025830993028,0.011530835419101871,0.013916608975008937,0.012981153149598443,0.010222988756677494,0.010164878608657068,0.011668181255714937,0.010750952279461153,0.008396248855691013,0.012324436016311559,0.009947899021748842,0.009599198440809613,0.01161921892873755,0.010660412957979728,0.012551271791297338,0.010782158809968957,0.008857464893915465,0.008945345223887534,0.010711031962394353,0.010469499006341813,0.008213137885871153,0.011957586819495445,0.014449007038698239,0.011833562787103498,0.010081914432385942
11,19.0,0.011485039786728499,0.015034035867611133,0.012837352319490842,0.01118237025338713,0.010056300600112762,0.013284191696243662,0.011872828554711692,0.009961084051189445,0.011669574302110184,0.014313896315490397,0.011846540870227452,0.01122833164911543,0.010774836193022943,0.011077324933290448,0.010635946422586345,0.010288197477987607,0.01179247671193838,0.01348189382654287,0.012167728728446065,0.010413097285580566,0.009842062233503911,0.01077885133290158,0.010126547328850774,0.008584084509661473,0.011710668622005668,0.00882033488533143,0.008705076558646987,0.0111494378860675,0.01003310378961289,0.011415554655532624,0.010554174506968356,0.008942243194348273,0.009026616784829477,0.010112747326084234,0.010064260546724282,0.008603696966110292,0.010846125763244665,0.01341331857833732,0.01172174446708326,0.009471338281776206
12,20.0,0.010421178033442433,0.013159652077555031,0.011147149777498313,0.01019442788468314,0.00905670434110108,0.011887540551398389,0.010606096057921127,0.008937064380921908,0.011274324129610453,0.012457959009007834,0.010685893591827039,0.010927632457804794,0.009972575094002067,0.01026345006863902,0.009676287809846465,0.009203200691785584,0.011702754326907507,0.012029015343611725,0.010663840249255775,0.010229015609426064,0.009575441248703848,0.009963433096815943,0.009558676697515147,0.00873482768953432,0.01053354087962871,0.00800824661929207,0.007946025125504325,0.010189479020208383,0.00919758259843898,0.011658629435111737,0.01096380972118721,0.008845897497765725,0.00907686318413108,0.009501320395969287,0.009469972010671103,0.008897609922595478,0.009917323235285797,0.012910645467894945,0.011871280500976638,0.009127709743930207
