,freqs,gc_ab,gc_ba,gc_tr_ab,gc_tr_ba
0,8.0,0.020465580370813842,0.02495917378191924,0.021348486188952652,0.023534647676898335
1,9.0,0.019595727993717466,0.022638644946108316,0.021163823609870045,0.02099120776195832
2,10.0,0.018487010934441835,0.02207252290716457,0.020908930833948524,0.02068227638224973
3,11.0,0.01879328633814537,0.0183315398701949,0.02099634005740021,0.018058344939668708
4,12.0,0.02031370182164836,0.01833001259056338,0.022888387509178883,0.016780136377316002
5,13.0,0.017970619573525082,0.017283675628179715,0.020311213350241712,0.015075738728187094
6,14.0,0.01584721510336482,0.01700449129930252,0.018352881640556554,0.014567074295623638
7,15.0,0.013050823298327038,0.016119380582548484,0.01609563745568417,0.013115191371367066
8,16.0,0.011422211084293157,0.014979592051197711,0.014575710029812632,0.0118205086868105
9,17.0,0.010435132158628006,0.013480353968564403,0.013117888830191798,0.010810298877993637
10,18.0,0.010100178148904761,0.01265039471768133,0.012334242261581056,0.010492493722685844
11,19.0,0.009635362440617865,0.011715370962791762,0.011323549754086212,0.010100296061282706
12,20.0,0.009255423108187628,0.010948968876644751,0.010340580971493606,0.009846048307327536
13,21.0,0.008916706237681206,0.01004556216895401,0.009373413804326165,0.009524213184753232
14,22.0,0.008823457246943178,0.00928433302181801,0.008762678913925709,0.009344921529526044
15,23.0,0.008645823583246271,0.008644543423734451,0.008391353915455946,0.008940547053182604
16,24.0,0.008448453583185191,0.008015860750992265,0.008126507170382644,0.008478015978964904
17,25.0,0.00799547692706696,0.007477805713107407,0.007868724729311414,0.007872088247531503
18,26.0,0.007467231963985612,0.0069770952507514,0.0075404677909734884,0.00730555846658763
19,27.0,0.0069614294601261706,0.006608677008431324,0.007164446129818807,0.006810561792128353
20,28.0,0.00657993460714502,0.006268220680994489,0.006759872573147785,0.006392580323327681
21,29.0,0.006346324359884324,0.006028763450053968,0.006426626377036794,0.006110336804867362
22,30.0,0.006109647918040872,0.005758747353942805,0.006110985193582117,0.005850347937130184
23,31.0,0.005909349307864189,0.005561739640606515,0.00591027890333503,0.005677983230353545
24,32.0,0.005595319302057605,0.005289961573011477,0.005645196055017734,0.005441100117514756
25,33.0,0.005320483323608679,0.00509297890842406,0.005435142685051383,0.005243602985105109
26,34.0,0.004986097823318134,0.004828256282103454,0.005120235580458298,0.004965305521250986
27,35.0,0.0047313034556554,0.004642685749764358,0.004860125225280765,0.004727037474311793
28,36.0,0.004460492286999905,0.004414672845580285,0.004550863121610301,0.004452284418475667
29,37.0,0.004284389542025164,0.0042664146858737775,0.004336306328093458,0.004250478652283515
30,38.0,0.004094664926362869,0.004092204483329834,0.0041131507881810945,0.0040361587610958085
31,39.0,0.003989085069527369,0.003994186100683694,0.003978757468346431,0.003897301329575766
32,40.0,0.0038460449566144993,0.0038742347892893676,0.0038310637599436276,0.003730436131876136
33,41.0,0.0037663642470156036,0.0038140080877886026,0.0037430019862138932,0.0036285600625285772
34,42.0,0.0036697543465399906,0.0037495187804720714,0.0036583422535679086,0.003515179722021871
35,43.0,0.003647006059289342,0.0037349884587742858,0.003626046771413314,0.0034778527709463376
36,44.0,0.003739354907960705,0.0038251520659176694,0.003711572097445807,0.003554484852602744
37,45.0,0.003951517060515854,0.004007634950882899,0.00389388615802096,0.003756407521305178
38,46.0,0.005331756823515615,0.00532659361502885,0.005234831539486521,0.005120206829228923
39,47.0,0.00652705653178197,0.006455707077851493,0.0063867587570548695,0.006312017946926712
