,freqs,gc_ab,gc_ba,gc_tr_ab,gc_tr_ba
0,8.0,0.021130030344557245,0.01973376168359561,0.01660027349636388,0.021318677259351815
1,9.0,0.023012253669318476,0.02247860512362866,0.019346799729541658,0.023882525422696286
2,10.0,0.025086031590272947,0.02183910725805461,0.023182587637222467,0.024275463924877876
3,11.0,0.027433564879354732,0.019332041390173145,0.026347088655019748,0.020339894202070566
4,12.0,0.024669117404966388,0.018308682076904625,0.024227116345191167,0.01875923703663072
5,13.0,0.020193790984492754,0.016745348262137423,0.01910638378756051,0.017523030784158785
6,14.0,0.018112240587042253,0.016223043322348134,0.016995546595464275,0.017467912460892257
7,15.0,0.015695749597739207,0.014906132666085953,0.015266309165404276,0.016431314156233588
8,16.0,0.013643713619289163,0.013654293556869342,0.013891802889399998,0.015058767691577477
9,17.0,0.012190691869465517,0.012304378739824531,0.012366181658303103,0.013999950384113186
10,18.0,0.011574910532398276,0.011343067997690037,0.011449630473537703,0.013723237561937027
11,19.0,0.011223767307602071,0.010665778965860424,0.010673891459794572,0.013653482330681643
12,20.0,0.01129275439476525,0.010647457371226137,0.010723372124225214,0.013420963433379321
13,21.0,0.011848110224274367,0.010901796077705512,0.01129278466729289,0.012974060606020377
14,22.0,0.013322789958020656,0.011396965130688125,0.012620567764171737,0.012901223909573536
15,23.0,0.016165388251424002,0.01181292716852508,0.014574949409942632,0.013302216239684311
16,24.0,0.021049272071904414,0.012169302093349887,0.018255692232209242,0.013595078342881095
17,25.0,0.02650410823859938,0.012056333480910295,0.022387359378525654,0.013339589604628912
18,26.0,0.031348679306313555,0.011720317074338446,0.026340551435986927,0.012782656721742487
19,27.0,0.033220795180048716,0.011405119268017462,0.027877529440619237,0.012295165992986608
20,28.0,0.032663941708028194,0.01111241732368331,0.027673244438931422,0.011787019336068683
21,29.0,0.0296265811925317,0.010956832812902705,0.025358246131733705,0.011468768478925865
22,30.0,0.025030089704880562,0.010624612138015974,0.02184019422962358,0.01102027635461018
23,31.0,0.020136249575960146,0.010235928421855662,0.017842630453752093,0.01064280264095801
24,32.0,0.015405019931127447,0.009519454194067826,0.013928336170618102,0.010036310653293573
25,33.0,0.01188970141379468,0.008697921605892786,0.01085922599883499,0.009392505588615273
26,34.0,0.009273513770175672,0.007749550207545567,0.008572690063713846,0.008596910682811362
27,35.0,0.007670689855961918,0.006944487623865365,0.007109337043383188,0.007832127604974645
28,36.0,0.00656524879002159,0.0062804828756747415,0.006152408039634248,0.007083436155842476
29,37.0,0.005877729582834201,0.0057919493766558396,0.005554739355353733,0.006448225679935828
30,38.0,0.005351268268760079,0.0054059698379244495,0.005144177748213442,0.005906117041445098
31,39.0,0.004992098923705959,0.00507833218460679,0.004825310879011045,0.005483813374195207
32,40.0,0.004698246830709063,0.004800318747454113,0.004578868181320746,0.005150520621528267
33,41.0,0.0044939422033791416,0.004520975112876748,0.004334395108438772,0.0048998691406081304
34,42.0,0.004336116585233194,0.004309313104956387,0.004169529994594272,0.0047315449208649015
35,43.0,0.004232474246240105,0.004104090973784491,0.004004280486099281,0.004610443044397405
36,44.0,0.004271279532589867,0.004097598850352278,0.004037797890386165,0.004677084965692271
37,45.0,0.00440160797283686,0.004170995632406996,0.004136904025511814,0.004824339228324654
38,46.0,0.005720043177359088,0.005470921025749891,0.005477947794135651,0.006247553672550434
39,47.0,0.006816449887033971,0.006484359495783809,0.006565089557548042,0.007385731977520145
