,freqs,gc_ab,gc_ba,gc_tr_ab,gc_tr_ba
0,8.0,0.015813715665353407,0.022591236636359827,0.019473309362014576,0.017101036707130892
1,9.0,0.018593588140014605,0.020730148898398384,0.019681891292903826,0.019170459540210592
2,10.0,0.020584601803983842,0.02098083905125239,0.02065198139963443,0.0209737063593622
3,11.0,0.021604967154334694,0.019505057176078908,0.022214000532524873,0.01977788608550041
4,12.0,0.02062447894724062,0.0208705076180705,0.022731593593025953,0.019893747265410405
5,13.0,0.020013421020955904,0.020333450654088373,0.021450439404765622,0.019795974810466837
6,14.0,0.02031232655585329,0.01905629220032284,0.020375424216301816,0.019926048188175047
7,15.0,0.01880778635088898,0.016503305826385744,0.017389041385356026,0.018432812695123337
8,16.0,0.01587549602239201,0.014234702884657217,0.013789249436220464,0.016564528833325657
9,17.0,0.012751684149839078,0.012079632793443675,0.010823276788406954,0.014478907040386225
10,18.0,0.011051751123741295,0.011002375016625187,0.009402596882039477,0.01308502254658683
11,19.0,0.009927415597834482,0.010426753134707952,0.00873197418968357,0.011960154525542659
12,20.0,0.009490790909656868,0.009991407884791866,0.008379631998483567,0.011538170744649788
13,21.0,0.009380341148381599,0.009601554159954263,0.008136256761854473,0.011540154456461598
14,22.0,0.010029724069020736,0.009433151785914964,0.008302273566424344,0.011936697099295122
15,23.0,0.011661951391579642,0.009125052445733138,0.009004645088451104,0.012109020420604787
16,24.0,0.01464520738477254,0.0085723493350193,0.010378626009905832,0.011720949444026338
17,25.0,0.017746175456100875,0.007948259085707825,0.011873045312989638,0.010933221278952398
18,26.0,0.019967963336148222,0.007362815815158033,0.013113201782578451,0.009983660911634076
19,27.0,0.02026919486184078,0.006917575800053551,0.01355791990196382,0.009187217586987147
20,28.0,0.019082719304810748,0.006519888293609797,0.013266022214556056,0.008412936086828401
21,29.0,0.016862831558751745,0.0063086464147699695,0.012377252292731827,0.007858257211337082
22,30.0,0.014067318954966553,0.006084488652668622,0.011021778065746314,0.007274431358621815
23,31.0,0.01144033149665338,0.0059921522625190704,0.00964639621248962,0.006861647884265992
24,32.0,0.00903011389775829,0.0058370136541405025,0.008298138459369959,0.0064018599331218395
25,33.0,0.0073162611784811865,0.00578113298442096,0.0073227390978182405,0.006074870758656178
26,34.0,0.006021701076341,0.00565993860801538,0.006556123066637897,0.005698003098893487
27,35.0,0.005275492665098274,0.005583455859979541,0.006087727044431959,0.00542822905772539
28,36.0,0.004733463839694075,0.005403479414257752,0.0057033233384572645,0.005098250132948134
29,37.0,0.004457120768862117,0.005230043653352887,0.005457495442263691,0.004844561148042968
30,38.0,0.00422234215587087,0.004971673923624478,0.005198865130689735,0.004546196811762857
31,39.0,0.004106717893841064,0.004746834449418585,0.005016276916177664,0.004312409502960263
32,40.0,0.003973637628081398,0.004482676175530991,0.004806135104091602,0.004055730135020987
33,41.0,0.003896049080208287,0.004277400440833581,0.004652167427950182,0.003862080392529764
34,42.0,0.003802243634546544,0.0041048632247319946,0.004516017544960103,0.0036816011363233125
35,43.0,0.003747567736541685,0.004008811496663398,0.004438080470303579,0.0035674603131544465
36,44.0,0.0037999301497850246,0.0040903263404461765,0.004519177404436967,0.0035902447088613236
37,45.0,0.003936709101728932,0.004283503417526217,0.0047087048329398275,0.003705857615230282
38,46.0,0.005199610471490509,0.005771747431325537,0.006161735849417601,0.004970306165927579
39,47.0,0.0062135993459366086,0.006961803094684973,0.007418506121672455,0.005894834266100132
