,freqs,gc_R1-R2->Fp1,gctr_R1-R2->Fp1,gc_Fp1->R1-R2,gctr_Fp1->R1-R2,gc_R1-R2->Fp2,gctr_R1-R2->Fp2,gc_Fp2->R1-R2,gctr_Fp2->R1-R2,gc_R1-R2->F7,gctr_R1-R2->F7,gc_F7->R1-R2,gctr_F7->R1-R2,gc_R1-R2->F8,gctr_R1-R2->F8,gc_F8->R1-R2,gctr_F8->R1-R2,gc_R1-R2->T7,gctr_R1-R2->T7,gc_T7->R1-R2,gctr_T7->R1-R2,gc_R1-R2->P7,gctr_R1-R2->P7,gc_P7->R1-R2,gctr_P7->R1-R2,gc_R1-R2->T8,gctr_R1-R2->T8,gc_T8->R1-R2,gctr_T8->R1-R2,gc_R1-R2->P8,gctr_R1-R2->P8,gc_P8->R1-R2,gctr_P8->R1-R2,gc_R1-R2->O1,gctr_R1-R2->O1,gc_O1->R1-R2,gctr_O1->R1-R2,gc_R1-R2->O2,gctr_R1-R2->O2,gc_O2->R1-R2,gctr_O2->R1-R2
0,8.0,0.019679885920224863,0.02036916035186689,0.024609911248038036,0.025011187294169117,0.021452881742588914,0.021383903464493217,0.025503607911822157,0.026517899700702566,0.018516455471787107,0.019930771309169034,0.023731646314216297,0.023393373711880345,0.02366300144276923,0.02413605900670994,0.024613011726667463,0.025569330689954057,0.018177761482728316,0.02029745865691391,0.02278573295967019,0.02128813805114883,0.018348665015803126,0.02088484265858051,0.02319516980023813,0.021128601496963963,0.024849210898558394,0.024251065367737485,0.02048802978325741,0.022923018038293927,0.01962991201073367,0.020668887555269976,0.02448230298644331,0.02070091440489037,0.01765933360889088,0.01913860752220151,0.020018007601719852,0.020205943484314634,0.019009649535716194,0.0199192153722814,0.02067605633462773,0.020276424292358493
1,9.0,0.01770530677535823,0.019059971598183165,0.030221089092401083,0.028460144253380778,0.01875904876114621,0.02039448653256481,0.031076213293965302,0.029437375447177658,0.017217886211308448,0.018606482559987595,0.028968185137676863,0.027207025289671134,0.020961379686878032,0.022672396236277433,0.030534887893853023,0.028930521433776352,0.017607100827817822,0.019764143924256895,0.027514789297646353,0.0248668900156302,0.018019526864691562,0.019961793357669348,0.027555037995581053,0.025658334735492155,0.02213200364352451,0.022724095883415736,0.02737178145848902,0.02707776644626912,0.01857826221650203,0.019297395453417705,0.030216591971833764,0.025488228112108487,0.01784589856771959,0.018908579504066044,0.02430193061333673,0.024815779310659217,0.018627606916910056,0.018813837322231824,0.02497933913517034,0.024420960696594468
2,10.0,0.017376634574064038,0.017679762256597127,0.024514303841679422,0.02359190220914844,0.018382540241310284,0.019424052728582185,0.025938621746853158,0.024737420851437115,0.01687467368609825,0.017515542066423993,0.024016235687273926,0.022556928833231474,0.020612407266641524,0.021934576951930684,0.026339594186315027,0.024958700948229797,0.016941213210026954,0.0190061943059041,0.023601817888549568,0.021184504044975388,0.017773437825921376,0.018677227401812487,0.022756792786107753,0.021808851595678722,0.02114695899987002,0.021610043462355545,0.025058040529759348,0.024788549100289096,0.017516007037515997,0.01830666455360883,0.026978163189418296,0.02391224121416288,0.018621365294952973,0.01744588667125277,0.02084270744214292,0.022048160762535483,0.01850906033077871,0.017877008539029328,0.021820469481551908,0.02238464228109405
3,11.0,0.017253487722285805,0.017272566662454445,0.01903829911204649,0.018909090995888653,0.018122412848175555,0.01953559541019047,0.021190412704743467,0.01991699765101412,0.016518954917044717,0.016500557211868792,0.01861966692279046,0.018398385016825624,0.02059089987380542,0.02192818355353089,0.02212859576090263,0.02107290341842825,0.015490633332747009,0.01665921517220101,0.02009618149406962,0.0188483201604881,0.016478767927974595,0.017327458428174784,0.019469190788345813,0.018678527362602816,0.02055521863022385,0.020497600173752187,0.022154348936666242,0.023360315939486915,0.017239248438650205,0.017919451460700144,0.022986903683986173,0.022117815305991603,0.01776044258515908,0.01671640596314319,0.017700768192886834,0.018377960360390005,0.017517791748049565,0.016654548451945275,0.017769853710744597,0.018555888613687326
4,12.0,0.018106787874057194,0.018819839093605958,0.016285217057063206,0.015956500376015766,0.01839900325183484,0.021027070166355178,0.018230000306125597,0.016408385757636645,0.017525145411249533,0.01759720441911119,0.015660788452464578,0.01616852656083562,0.020657138627394097,0.02351549574197883,0.019611673582121063,0.017925937905071947,0.015664909417643525,0.016169480132019867,0.01744257021841048,0.01731044384708638,0.016749195884129327,0.017200613514955103,0.017058174138893045,0.0169030238806376,0.02093267989801996,0.021318905425230857,0.020176993392201494,0.02067613792734846,0.017943059038923657,0.01848255295203182,0.020475084758431843,0.019965665644124945,0.017829221560184114,0.017521344657052646,0.016307537070218436,0.016454634594802408,0.017053258939926652,0.016749871609395776,0.015613446535941935,0.01582621002712451
5,13.0,0.016467214375001284,0.016918608022433477,0.014626349948394042,0.014435537879538354,0.01614337432361316,0.01863824251891003,0.01610793276397773,0.014324455077434834,0.016734996878792718,0.016105862318357634,0.013891529776021063,0.014880414951428484,0.017829509727197383,0.021138999771570036,0.01733655164826927,0.015119840152942678,0.015138147181145973,0.01472419549534443,0.015088479996059346,0.015420731499499409,0.015680256802290328,0.015487099409968945,0.014974692484310973,0.015294926456318013,0.019042946341839746,0.020048572808214524,0.017868612299616796,0.01709204470649724,0.01640416793609384,0.016379191027133894,0.018264546463815673,0.017940000339839467,0.015508847103259515,0.01552321416325306,0.014373326176536052,0.014897070842001441,0.014676239999944447,0.014954006329855643,0.014198669909492655,0.01400923503109308
6,14.0,0.015139187717975518,0.014896648273750984,0.013742934386908979,0.013416934903643426,0.0144527252084584,0.016546221298880157,0.014992404416766924,0.012935770557737805,0.015747406415990314,0.014378099162792068,0.012937217817714864,0.013845084207654122,0.015664462671526377,0.01952722849473798,0.016258001487679686,0.013196441562252323,0.015078493951920577,0.014014241395734203,0.013449052725436972,0.013977457805243803,0.015246294690767232,0.014678760644647496,0.013585113577922118,0.014117634424595241,0.01798380881247325,0.01985286203530923,0.016499631079717865,0.014693718573957005,0.015960319701684888,0.015235337066233031,0.016911883752179165,0.0167713823845844,0.0144708951716198,0.014432939872033186,0.013096263749741205,0.013932333872703763,0.013616031479802004,0.014173803359082481,0.013354985958674228,0.012829074585272151
7,15.0,0.014098972974426329,0.013486562187736618,0.013042724898367582,0.012882611855830626,0.01345170821943507,0.01499007225657658,0.014180236519243548,0.012560142400567801,0.014916303492918205,0.013175756215070987,0.012416762099616747,0.013327277854582802,0.014688932931881834,0.01815609208425942,0.015496136601389859,0.01280934157149177,0.014768786444277312,0.013117428511019389,0.012311336187487401,0.013188926459576245,0.014531709901323072,0.013538955043402837,0.01256953844195737,0.013408178106966139,0.017328503930717613,0.01898014628032289,0.015449318901626461,0.014037476017684524,0.015788011528924038,0.01431532526972487,0.016289685999891883,0.016248300951929546,0.013551907287952933,0.013083087441905492,0.012171372787701265,0.01309323367164143,0.012891434214420409,0.013390818010099679,0.012477491628634645,0.01211303565112781
8,16.0,0.013773778851918697,0.012619693614508605,0.012103953824132697,0.012557500608407456,0.013310179566155383,0.014172236714498814,0.013319563386065198,0.012448593866091925,0.01444830375088178,0.012364808761860926,0.011509772456213135,0.012750387518603263,0.014829572744473465,0.01755211564780517,0.014831945130152856,0.012787835153753604,0.014404939287658432,0.01258914823211159,0.011286319247061449,0.012362506984773253,0.013749470963052627,0.012701696967729208,0.011763535390456693,0.012543158357338446,0.017521024219224697,0.018776304910699003,0.015043481759364735,0.014052885552735591,0.015345296797895938,0.014150577404747984,0.01625530589489639,0.015958288705748676,0.012691571511115341,0.012324910827525576,0.011622393327345461,0.012163337522712925,0.01243299658000418,0.012810897046634915,0.011561121702847859,0.01157815779582957
9,17.0,0.013070322784726814,0.01158987174479584,0.011267772419636526,0.012376227068718397,0.012742255562354152,0.013160658076174246,0.012565917558241496,0.012445089141150202,0.013537116148131783,0.011331458790456094,0.0106297532493787,0.01231464638619362,0.014679445190630249,0.016438118714868874,0.014207795695142456,0.013040285419459332,0.01352229921259496,0.011896959878871615,0.010653036798925283,0.011719727107415295,0.012681040026211097,0.01187855138659088,0.011350516993484919,0.011837425629084533,0.01722671146896306,0.01800858896220782,0.014980994641601224,0.014284058645311586,0.014060343892666886,0.013495886341003098,0.01642231993054474,0.015693478561547847,0.011526285560730926,0.01126594535628375,0.01102630039816263,0.011464741993086572,0.011526443652718606,0.011514706878311146,0.010804410137948084,0.011125628657375014
