,freqs,gc_L1-L2->Fp1,gctr_L1-L2->Fp1,gc_Fp1->L1-L2,gctr_Fp1->L1-L2,gc_L1-L2->Fp2,gctr_L1-L2->Fp2,gc_Fp2->L1-L2,gctr_Fp2->L1-L2,gc_L1-L2->F7,gctr_L1-L2->F7,gc_F7->L1-L2,gctr_F7->L1-L2,gc_L1-L2->F8,gctr_L1-L2->F8,gc_F8->L1-L2,gctr_F8->L1-L2,gc_L1-L2->T7,gctr_L1-L2->T7,gc_T7->L1-L2,gctr_T7->L1-L2,gc_L1-L2->P7,gctr_L1-L2->P7,gc_P7->L1-L2,gctr_P7->L1-L2,gc_L1-L2->T8,gctr_L1-L2->T8,gc_T8->L1-L2,gctr_T8->L1-L2,gc_L1-L2->P8,gctr_L1-L2->P8,gc_P8->L1-L2,gctr_P8->L1-L2,gc_L1-L2->O1,gctr_L1-L2->O1,gc_O1->L1-L2,gctr_O1->L1-L2,gc_L1-L2->O2,gctr_L1-L2->O2,gc_O2->L1-L2,gctr_O2->L1-L2
0,8.0,0.02087375000112758,0.021293680063042508,0.025160474062224693,0.02622168142130109,0.020953928513829156,0.02099419413059212,0.02434456985817975,0.024996503383481177,0.020433423011138277,0.02308086924074716,0.02556549158769279,0.027357807661941035,0.023980945435927336,0.021421814703390246,0.02404602430952259,0.030302131823559064,0.019935315378426754,0.023606523433995965,0.02569137100564709,0.02308279999043127,0.020202808362913285,0.023113987003959457,0.024551910703587938,0.02135695960140175,0.021923929219137835,0.02095904918876859,0.02300289797301002,0.02499950365531064,0.021118192908585395,0.02070806895765716,0.02166438881066938,0.022386964729824644,0.02204604021979487,0.023047878635844534,0.023306708943931574,0.023546994972004305,0.021039797203355446,0.021379196617822255,0.021787736272437262,0.022885831368423454
1,9.0,0.021634302662118184,0.022109602882475765,0.02860623823249073,0.02804877473340636,0.02192293054906804,0.02219830980913154,0.027697522128883944,0.027358025229708954,0.021741901249147332,0.02275912765672393,0.02779906850567426,0.02912936677134875,0.024368630043091234,0.02205839884463127,0.02754374566686032,0.03183266115816288,0.02187530004623955,0.0222352851766822,0.02645233798797334,0.026726534002632623,0.02114449248366372,0.021587495644343098,0.026257748633472185,0.02532145651519187,0.022946354901639467,0.022086719043112803,0.02542299798521051,0.02718585830257921,0.022190856905365704,0.021279806967625634,0.02428518238560977,0.025290906033635558,0.021581399060672454,0.022736481356714675,0.027479227575982076,0.026630873626788832,0.02121691352620034,0.022405117732968403,0.02635908540119928,0.02611329426487033
2,10.0,0.0199042053670553,0.020273442495463603,0.02513203891539096,0.023494200635617468,0.020579776072202,0.020463668058975083,0.024330581465746775,0.023353343598376708,0.01953067936625335,0.020549121638433428,0.024682072877447184,0.023571260304365505,0.022142288185191237,0.020534006146878978,0.025005337782218626,0.02613851640778226,0.020078974370474723,0.020020139892429463,0.023187626059587612,0.02291872016660563,0.019730573302852456,0.019716964799298138,0.0233321666765965,0.022523788083232434,0.020888421899059203,0.02052896957973632,0.02314822175526147,0.023968284254974728,0.020446127063744008,0.019988646673367055,0.022314149001043244,0.022646618350800063,0.019759628820467508,0.02070332427298469,0.02527637119236151,0.02338555894956002,0.019471127514028845,0.020611083393717183,0.023970907274663358,0.02292081084961531
3,11.0,0.018951928752194955,0.01966172754058423,0.020249552397678935,0.019166825876316157,0.01884131124285749,0.019468136584783646,0.019696445881903356,0.01864342290322022,0.018687820315439512,0.02033931973973562,0.0202407495082255,0.01911079738134246,0.020689407865314646,0.01939391621187731,0.020131240967702253,0.021129804143176445,0.018838850100754367,0.01958124076316487,0.019773946906705423,0.01858369583059035,0.018896556066480445,0.018910400925282806,0.01983934473670063,0.018691419890589808,0.019760302373620166,0.01913841915619777,0.019173033223913262,0.02004434977982431,0.019305123020485156,0.018885900515129065,0.01876165622039808,0.018852961886189127,0.018842881012644728,0.01959784810713978,0.021225027293561953,0.01964168624929535,0.01874058880011191,0.019563319051546058,0.019974729817415694,0.01915185517333536
4,12.0,0.01798851713607897,0.019258130349975193,0.01767970831841724,0.016056250542213314,0.017518579453623832,0.018736980520951334,0.017184503140615173,0.01570536359193022,0.017898830692882634,0.019820140508622366,0.0177747737758775,0.016016316471653445,0.019039740487325263,0.018859415378565905,0.017617550934402485,0.01716901813180842,0.017792746612953658,0.01919429717613442,0.017709521775499754,0.015953733986940884,0.01821865217822741,0.01861930657328974,0.017162089046382417,0.016186663602911572,0.018558870073010447,0.018304569009798877,0.017031514916402965,0.0170310622842264,0.01828549545101751,0.018183674674989766,0.01643613951299772,0.01624700868890676,0.01862257476079957,0.01886352249587268,0.01755087974132101,0.01677928171845059,0.018722506529942326,0.018662843597035,0.01658404904410292,0.01657201616728936
5,13.0,0.015460255483299937,0.016620583676273,0.015967781861543868,0.014348748617741375,0.014893911680664486,0.016184732740188074,0.015739389520000282,0.01407328618329664,0.01576305030624595,0.017015420048246174,0.015912574987422462,0.014503160017749862,0.01634026805221647,0.01649121479207727,0.016187517465396897,0.015238665955004248,0.015359282426560919,0.017122226125227034,0.016281284509496348,0.014611451786252734,0.015817737467472507,0.01609444737679294,0.015237317229913208,0.014839706857618724,0.016283128551764003,0.016016995730137682,0.0156212066008105,0.015544315333553214,0.0159406823140367,0.015706316792771447,0.0148310620445448,0.01496884751736197,0.016537077924201435,0.016082658800362627,0.015126337636720706,0.015368915102895682,0.01646284557149059,0.015860768078203434,0.014479998812187627,0.014993684722162582
6,14.0,0.013617018539551797,0.014340868181531392,0.015618061285573704,0.014133638148971938,0.01322957354519527,0.014221036342487735,0.01558256678122401,0.013826363475943976,0.013912130241402077,0.014411203819583392,0.015296262821101763,0.014270433309219238,0.014188227295337032,0.01481300622349539,0.016140498365891442,0.014545337470544593,0.013664910983539768,0.014863125022660975,0.015294152758283759,0.014415870869962683,0.013763511189238449,0.013964767559200926,0.014479876465212406,0.014592735677053435,0.014320848003141798,0.014525136427351707,0.015285745118216107,0.01489118527989024,0.013876234069330114,0.013949180220623268,0.014366601654781269,0.014551899982834775,0.014181181797972746,0.014020149050506626,0.014381049362512244,0.014694671810602156,0.014265313399620706,0.013832692529525925,0.013686509267345211,0.014244055539750456
7,15.0,0.012041895898292099,0.012525546765338876,0.015385463187393054,0.014192098120489884,0.011847954514767426,0.012628848216862047,0.015231956097963725,0.013639447558133108,0.01226207263864937,0.012512356788888604,0.014916850844440879,0.014377036136533178,0.012315419743161405,0.013172471929863679,0.01579239539249611,0.014178234028126848,0.01217121768654776,0.013224170932801997,0.01471509356062589,0.01415099594594536,0.012157247576393228,0.012330340309911916,0.013965774715718861,0.014305708672974343,0.012640794587769203,0.012971283177861575,0.014463013398950744,0.014165108109816903,0.012125693448363752,0.012375383673997707,0.013781589824675908,0.01385972931823442,0.012185222942258263,0.012401374705893461,0.014019316290626705,0.014216922822566593,0.012419126906354244,0.012196426091321964,0.013283393725981684,0.013599758373324687
8,16.0,0.01128042419252775,0.011604127112339461,0.014536602732639837,0.013745031595125298,0.011172237782115745,0.01176861594788454,0.01419502781016457,0.01315820510423781,0.011511638561460058,0.011522110961485515,0.014063900149221239,0.013880004365318053,0.011324655620716557,0.012212868961924655,0.014661613864956966,0.013428135547029688,0.011431425128305504,0.012171577291148367,0.01367094791068025,0.013404578053804204,0.011386241749572184,0.011507754482390881,0.013159279216110155,0.013570599164905736,0.0116074992253223,0.011981432409170854,0.0131821351343484,0.012932790618483925,0.011135092051556161,0.011477193458333736,0.012760472297459682,0.012729065309452765,0.011237471503134077,0.01152976954792468,0.01326730393905816,0.013479055869272446,0.011414966536698146,0.011320985063583224,0.01263485136512407,0.01275374114687887
9,17.0,0.01082051431877596,0.010966647564908203,0.01282359940164638,0.012703909557211544,0.010687160047839187,0.011086879928628418,0.012611598299973931,0.012167940430583862,0.011054625737431167,0.01091857408853445,0.012446283579981248,0.012803698553469661,0.01086524878357432,0.01139151323506581,0.012750517005209374,0.012404764576376324,0.010789174968081638,0.011517245843408982,0.012339360951588522,0.012107436622536282,0.010850295296907814,0.010911737087697547,0.01190100921623652,0.012240276826754885,0.010987317286272679,0.01111510096665053,0.011719342019609244,0.01169730028766422,0.010596153641967844,0.010768652229332914,0.011470400484242922,0.011551551790900456,0.010743954462364789,0.010835868422531455,0.011976637572636782,0.012331901175283187,0.01088212553411741,0.010723468476221106,0.011530147239980979,0.011747008099849408
