,freqs,gc_ab,gc_ba,gc_tr_ab,gc_tr_ba
0,8.0,0.020434933162186142,0.024487300474546607,0.020981343519330904,0.024720368232904747
1,9.0,0.02000283251410822,0.02319060523017197,0.020942347450318595,0.022603976443089653
2,10.0,0.019226166662826477,0.02191541679930417,0.019643779031198065,0.022041479382922363
3,11.0,0.01745998817847543,0.02047090437616264,0.019032882703776746,0.019779679138518066
4,12.0,0.016898299101925668,0.020413059186721084,0.018351562651406222,0.019770580612231605
5,13.0,0.01608603743838833,0.018740209181753207,0.01674685523123827,0.019424613910829405
6,14.0,0.015312977485669422,0.017282592985538577,0.015060120754178638,0.018887245202136724
7,15.0,0.014029017004777761,0.015140646731824485,0.013021050168985221,0.017449451496881322
8,16.0,0.012789205266086002,0.01350252914533979,0.01167358281009703,0.015816306357606107
9,17.0,0.011604837857030615,0.012148860168434776,0.010604598069259407,0.014141158746740783
10,18.0,0.01080055414795917,0.011442241233089559,0.00995779405740254,0.013190161817516546
11,19.0,0.009918102796021957,0.011046748329630887,0.00940084109856895,0.01247583848498845
12,20.0,0.009220829470069697,0.010987221603694109,0.00915712149571766,0.011907586115473217
13,21.0,0.008747006979104455,0.011307178360632858,0.009191816767630673,0.011513445259482596
14,22.0,0.00908980847599721,0.011844450927126372,0.009652822965173448,0.011720282802317052
15,23.0,0.010643532100842913,0.012572529733191043,0.011079975401274252,0.012555855388534166
16,24.0,0.014503988738171093,0.012776685257284775,0.014514872370757555,0.013389055648784858
17,25.0,0.020327135601162373,0.012366359804401103,0.0201337305053278,0.01347381483643269
18,26.0,0.026920753916595548,0.011450296177916555,0.02633932036540334,0.012920361180973096
19,27.0,0.03154752145663276,0.010847063856635787,0.030891672140280144,0.012327523714295293
20,28.0,0.03363717636397679,0.010131593168655337,0.03264459459947288,0.011616735300006726
21,29.0,0.03265645805490555,0.009768430493623274,0.03162207465764342,0.011189784225568891
22,30.0,0.029402727877548395,0.00918500712872139,0.02808663400158174,0.010641378119335344
23,31.0,0.02496712657718346,0.008832538892746907,0.023618497818753418,0.010314102960803116
24,32.0,0.02009822303991859,0.008182026474607512,0.018614769589884943,0.009754199830089513
25,33.0,0.016021783122064124,0.007685253253213013,0.014697131570097343,0.009227283988817891
26,34.0,0.012660963921958965,0.0069223173186200885,0.011472023535709443,0.008395917005998585
27,35.0,0.01034339620192005,0.006353915298187807,0.009492011983452951,0.007579432464143967
28,36.0,0.00859408309853113,0.005726782003183316,0.007994485339985325,0.0066775640491663684
29,37.0,0.007466143565465672,0.00532865598695598,0.007169782106570756,0.0059612039571532785
30,38.0,0.006600730463816571,0.004929361506326833,0.006499258022958098,0.005301503866847625
31,39.0,0.006079068509606853,0.00468575901952059,0.006167233192958268,0.004853823648055101
32,40.0,0.005655125388552566,0.004419238421039677,0.005828761417889216,0.004459221520072561
33,41.0,0.005418320581734944,0.0042475809622344604,0.005669029682251141,0.00421134324068921
34,42.0,0.005217576268183465,0.004062176526671188,0.00546262828589059,0.003999909195343042
35,43.0,0.005127920196246253,0.0039575183534036286,0.005389420002521138,0.0038901706267804592
36,44.0,0.005156682699848654,0.003975632170392203,0.005410411964897657,0.003917706153024402
37,45.0,0.005327758506553927,0.004133141418682086,0.005624371450701062,0.004084952949036245
38,46.0,0.00672575859012419,0.005548545623856205,0.0071533170002252774,0.0054976649176403025
39,47.0,0.007975387458861822,0.006734819759137569,0.008569177281070667,0.006683806157142722
