,freqs,gc_L2-L3->Fp1,gctr_L2-L3->Fp1,gc_Fp1->L2-L3,gctr_Fp1->L2-L3,gc_L2-L3->Fp2,gctr_L2-L3->Fp2,gc_Fp2->L2-L3,gctr_Fp2->L2-L3,gc_L2-L3->F7,gctr_L2-L3->F7,gc_F7->L2-L3,gctr_F7->L2-L3,gc_L2-L3->F8,gctr_L2-L3->F8,gc_F8->L2-L3,gctr_F8->L2-L3,gc_L2-L3->T7,gctr_L2-L3->T7,gc_T7->L2-L3,gctr_T7->L2-L3,gc_L2-L3->P7,gctr_L2-L3->P7,gc_P7->L2-L3,gctr_P7->L2-L3,gc_L2-L3->T8,gctr_L2-L3->T8,gc_T8->L2-L3,gctr_T8->L2-L3,gc_L2-L3->P8,gctr_L2-L3->P8,gc_P8->L2-L3,gctr_P8->L2-L3,gc_L2-L3->O1,gctr_L2-L3->O1,gc_O1->L2-L3,gctr_O1->L2-L3,gc_L2-L3->O2,gctr_L2-L3->O2,gc_O2->L2-L3,gctr_O2->L2-L3
0,8.0,0.022283908084382374,0.023800776767835097,0.030140969816116473,0.02971348984863805,0.02381965953672113,0.02522765070063163,0.03082178753914809,0.03242173723431191,0.019387001630451775,0.02130862840269792,0.027668166816472942,0.026907658529975186,0.020559611225715306,0.02251664110770675,0.029721781009584693,0.029630261557922536,0.017443618479902244,0.019259591789680598,0.025818057376585674,0.0243379393465761,0.01674364575392943,0.018267660412715877,0.024239894599399035,0.02341290632807584,0.017397191327352485,0.020332352492136517,0.02844728732146927,0.027228277968777935,0.01762040366424615,0.019307650969526417,0.026214682219589735,0.025793572066683965,0.017361887378244192,0.01779820615603465,0.023591223373928136,0.02416429536745936,0.018465963175109734,0.01772330969559792,0.023819077059067443,0.026230620726622866
1,9.0,0.027167733295283807,0.026438189684946066,0.02593230574617541,0.027302312554775228,0.028602549965499987,0.028098152746869103,0.025404515659760627,0.02810106721856222,0.023096566784587467,0.02368441478423686,0.02421514563451915,0.02411082627472264,0.024234635304758355,0.024774162625776718,0.02363609940774282,0.02511807952834813,0.020593378957009863,0.021923264678197833,0.022408543932653232,0.021812703532659503,0.019427360320670176,0.020445479963089493,0.02140994759287752,0.02150101400208271,0.020808761886116817,0.021966144249194186,0.02202580174666321,0.022524983695639218,0.020515298890676863,0.02099446936423392,0.022207384414924255,0.02238941500800554,0.019480478925707517,0.020330014884335647,0.02178493154500509,0.021725292683465097,0.0201173812190327,0.02018197919761497,0.02200210745854136,0.022641715669831607
2,10.0,0.03644601740127822,0.03326578487025071,0.024746398168292653,0.02622496130677616,0.03664604283250595,0.03452584453281027,0.023339254708414497,0.02548727627937326,0.029605828035344117,0.02910597569009288,0.023406057143014643,0.022887636670550077,0.02969581286981304,0.030336058956153787,0.021796764251789225,0.022601935121474966,0.02461417669771985,0.02576553222182975,0.02135104436115451,0.02026397586457623,0.02342460554380133,0.02414451789560592,0.020481748620981326,0.02046955721194971,0.02515988655217386,0.026712191555121417,0.02071420721243044,0.02061168723820242,0.024642475362595184,0.025720101992875402,0.020884619699441418,0.020790018905732125,0.02330333111477557,0.024547926616474654,0.021007913887369195,0.020318971784918507,0.02371993638943704,0.024915058560104984,0.02110375216750863,0.020601067960633213
3,11.0,0.04866063806589177,0.046801995522986556,0.02030024858684446,0.022285999532348326,0.04796242418663485,0.045600117501479416,0.01867839333890081,0.020403008321940447,0.04024476188359274,0.04095530399464424,0.019219157233889516,0.019496062004612905,0.03864846660825652,0.039832821241178366,0.01782889085372419,0.0178760450154186,0.032326158985616374,0.034848328954226675,0.016783064249991878,0.01607339043698011,0.03138679279179675,0.03325390127231824,0.016557174568121835,0.016473984206651908,0.032228287601366735,0.03681080834469184,0.016555441133332918,0.015612964717557598,0.032069450389493485,0.0374619773639575,0.01694805100238246,0.015983111103585024,0.030897431578816355,0.03433304033477463,0.01685437443416467,0.01620360297875371,0.031944888669286235,0.03672995292583059,0.017323342507130655,0.01616085909456594
4,12.0,0.041577295196179156,0.04032519670611321,0.01961904471715862,0.02330708980275493,0.039017678966438464,0.03639970081716934,0.01832536476606178,0.020559030654846686,0.03690382147630073,0.03721299049075655,0.01889900785375907,0.020678445945742488,0.03243203525227304,0.032857730366680465,0.01804785519429561,0.018001668760309116,0.029865283311498122,0.03181704595869571,0.016972237551216567,0.016571054522121924,0.028214206191824475,0.029080235506761316,0.016462285473000274,0.01657567635266382,0.028313007578417863,0.0325190792879045,0.017171303828384603,0.015594607301891076,0.028450080688210037,0.03430581454464372,0.017154170383793695,0.015379699250299745,0.02751380805721034,0.029946885445048605,0.01640856509894092,0.01581998819248001,0.02831867982194252,0.03293340318846946,0.01676594096020684,0.015405142731076998
5,13.0,0.028579687792536508,0.02693626190746661,0.020598189938461204,0.026566458700404926,0.02559878060967,0.023866466550612947,0.02018320947960307,0.02343946734887048,0.02645421067932004,0.02573233029811478,0.020214298972566536,0.02397373975312321,0.02210781656192295,0.02250871702676331,0.02083805915892139,0.020714634873648143,0.02142771088848167,0.022804815520750435,0.019227968757791158,0.019611381412398654,0.020147458370869016,0.020622471410477704,0.018790702927696006,0.018861126432123596,0.020285916689884404,0.023063955794275913,0.02122809358344942,0.018346828892878798,0.02065163248234201,0.024794672417175416,0.021240072548645062,0.01739219779734332,0.020047621798097177,0.02110973691657688,0.018734511530326323,0.017511620804815536,0.020566163632705216,0.023502876380832746,0.019665517336587054,0.01682409483989022
6,14.0,0.019596341055210496,0.018095134607779697,0.025595050357340245,0.03236016439283005,0.017327232906291824,0.016604363899479623,0.026383690251157436,0.029891593018538193,0.018525378977855913,0.01758330033265591,0.025299901147958145,0.02954415607776762,0.01547251869562557,0.01647406023315107,0.028262725494495933,0.027195770322956957,0.015450391903012672,0.01668049842651324,0.025224203180330033,0.02518902598172944,0.014886519564360398,0.015242358857351533,0.02439782887670551,0.023715404292904838,0.01471204216438673,0.017243059712770036,0.030031882453901617,0.024420923462816806,0.014904427980358759,0.018656107723181003,0.02963643908053784,0.02224707127621583,0.015034643809464208,0.01575566296229431,0.024521946673247457,0.021730219443302924,0.01505393046033644,0.01759013716974989,0.026679088621881116,0.020761831281008947
7,15.0,0.014896131984468517,0.01416958556085701,0.02657791899342837,0.0303902771959506,0.013637903453219786,0.01355873344415965,0.027640183806278657,0.029600436096303542,0.01421419698122292,0.013681039046811843,0.026041350930138752,0.027894535336192915,0.01241470019334658,0.013839116178562556,0.02944553798933651,0.027592285728616633,0.012399633468858917,0.013695338347322217,0.026303589935038944,0.02463087173632969,0.012268485108314029,0.012871567913188796,0.025241660247329305,0.02344068496028199,0.0119193247883627,0.014443735991763735,0.03086426926637189,0.0250655180188747,0.0120792525808203,0.015643444870804157,0.030574790368369964,0.022667176222560412,0.012389303901579406,0.0134438509576996,0.02521252037734969,0.021669652080127694,0.012259264753429863,0.014916290998980484,0.027644005107977324,0.021049197558575428
8,16.0,0.013253179102042977,0.013057143895428714,0.023048684577116892,0.023847684108458986,0.0125980907301751,0.01273295475705677,0.02359627712888308,0.024187946302523338,0.012624525002911724,0.012495228809222528,0.022499708061336075,0.022263631685352444,0.011663995808054928,0.012972803262098431,0.024653361622858506,0.023151366597695282,0.011422650237173223,0.01275765769306402,0.0230512176825868,0.02045385850693762,0.011392512081379504,0.012102136197682248,0.021726415027983417,0.019742377275131954,0.011088185334083522,0.013428258073787773,0.02534455204685399,0.02141554617107271,0.011147522095186291,0.014170537216296733,0.02498439713614731,0.019403350884515815,0.011361627914675819,0.012634552945626779,0.021357986302469757,0.01847520636427254,0.0112164815431397,0.013743393925596932,0.022880277308404664,0.018243503336130975
9,17.0,0.012381890102718377,0.0127278571052617,0.01810340311124995,0.017427285954772075,0.012112994890558353,0.012474561176327848,0.018127302008337166,0.017978512575603962,0.011823703583445063,0.012076197076741645,0.01757810561535488,0.01659596697566361,0.011452331034867608,0.012518074989777415,0.018363553992551705,0.017450599717196067,0.010995572465366471,0.012242563493395295,0.01811857583873237,0.01578758754843717,0.010916359841130705,0.01172615746660499,0.017110533503611837,0.015414355625294656,0.011010638516499175,0.012769711963306328,0.018508804137423302,0.01641104864892083,0.010867419407452571,0.01317647297237726,0.018374391126591942,0.015087491496732112,0.010881326195492091,0.012161967949903724,0.016746377063770832,0.014759091993930386,0.010893964684003334,0.012912696363876723,0.01730797365819599,0.014634300345408096
