,freqs,gc_ab,gc_ba,gc_tr_ab,gc_tr_ba
0,8.0,0.020578992050010514,0.02488205483609586,0.02218530235440382,0.0238656082745946
1,9.0,0.02129160906743871,0.023387269138141903,0.02236993893967612,0.022464458814582654
2,10.0,0.02052679373624245,0.02456903581323776,0.02288347670964357,0.021534735476791356
3,11.0,0.01766943602737454,0.02185989865568495,0.019027018855409392,0.020134900605116152
4,12.0,0.016844956570044648,0.02078745375306952,0.0175094741469645,0.0204205205874766
5,13.0,0.01564185794426805,0.017787381389540793,0.01518045411782103,0.018394470909393192
6,14.0,0.01443600186596591,0.015760130784957437,0.013682732247072359,0.016493351483503737
7,15.0,0.012603841223597364,0.014187650720520967,0.012269217730024618,0.014226303555904098
8,16.0,0.011530861637362801,0.013165933200993336,0.011671770651961877,0.012684503114478647
9,17.0,0.010636801176694279,0.01239469320722031,0.011334037933320143,0.011518726199992366
10,18.0,0.010371620046152268,0.011568912047749381,0.01122458973059735,0.010831649004232455
11,19.0,0.009950041419222417,0.01091751304610447,0.010758638638884094,0.0102393694458223
12,20.0,0.009318092530818473,0.010485040070670769,0.010199367801326329,0.00959531342126352
13,21.0,0.008611974033761734,0.010145636562099658,0.009498096559817983,0.009026781864548744
14,22.0,0.008110463760091077,0.009735207261701153,0.009120989334431742,0.008402940704461057
15,23.0,0.007669721152866157,0.009193394748610095,0.008726380455951826,0.007825090967780161
16,24.0,0.007360633489466094,0.008548519220626617,0.008483251874182154,0.007228721933389933
17,25.0,0.00708832659034966,0.007986979412675704,0.008173486938755583,0.00677413946293461
18,26.0,0.006810767334673989,0.007386105435650825,0.007860422170036635,0.006317687596786244
19,27.0,0.006563614888748433,0.006878564043290842,0.0074391806682302004,0.006020564565646135
20,28.0,0.00628470968265669,0.006384009105913744,0.007039599469475918,0.005658607105518709
21,29.0,0.0061005186616015,0.006009341470788442,0.006609097389649905,0.005489933870205922
22,30.0,0.005868724513691944,0.005659090590527058,0.006243765302448299,0.005245420724797543
23,31.0,0.005733685488140463,0.00538961475938731,0.005901220552754556,0.005160850650551513
24,32.0,0.005530345627259844,0.005109545171274905,0.00560917604963326,0.004966455231011921
25,33.0,0.005386782190913511,0.004912505034309959,0.00537298920544148,0.004860651787183114
26,34.0,0.005188270747586804,0.004688408614249553,0.005167116265472011,0.004671092060988332
27,35.0,0.004990317661283235,0.004535110550592575,0.00500523291105338,0.004515209813468324
28,36.0,0.004772368597905856,0.004323729894168969,0.004817225464940079,0.004321238701443358
29,37.0,0.004554610390035204,0.004166532524882434,0.004647397011112033,0.004129197172939391
30,38.0,0.004377793167279215,0.003946258731995243,0.004430690789696203,0.0039483936302452775
31,39.0,0.004205856230851843,0.003792688186828817,0.004263697796303797,0.0037629676146385704
32,40.0,0.004088653793869427,0.0036009254929379457,0.0040836097640002495,0.0036247277422443887
33,41.0,0.003957244100304721,0.0034889990667251168,0.003976476836706915,0.0034790512517259282
34,42.0,0.003888810813337823,0.0033806558442291694,0.0038928829115247366,0.0034081203713673897
35,43.0,0.0038131435729899517,0.003356908469337923,0.003874842142161249,0.003339815593984476
36,44.0,0.003892073671276871,0.0034419127375714714,0.003974659009044239,0.003441073838491007
37,45.0,0.004028322172890046,0.003654466864808037,0.00417437756317177,0.0036055056456228435
38,46.0,0.005296026333091873,0.004957888293585909,0.005499736744886585,0.004930552894994338
39,47.0,0.006345540653621389,0.006097100393727429,0.006648558768760217,0.006032258587650697
