,freqs,gc_R3-R4->Fp1,gctr_R3-R4->Fp1,gc_Fp1->R3-R4,gctr_Fp1->R3-R4,gc_R3-R4->Fp2,gctr_R3-R4->Fp2,gc_Fp2->R3-R4,gctr_Fp2->R3-R4,gc_R3-R4->F7,gctr_R3-R4->F7,gc_F7->R3-R4,gctr_F7->R3-R4,gc_R3-R4->F8,gctr_R3-R4->F8,gc_F8->R3-R4,gctr_F8->R3-R4,gc_R3-R4->T7,gctr_R3-R4->T7,gc_T7->R3-R4,gctr_T7->R3-R4,gc_R3-R4->P7,gctr_R3-R4->P7,gc_P7->R3-R4,gctr_P7->R3-R4,gc_R3-R4->T8,gctr_R3-R4->T8,gc_T8->R3-R4,gctr_T8->R3-R4,gc_R3-R4->P8,gctr_R3-R4->P8,gc_P8->R3-R4,gctr_P8->R3-R4,gc_R3-R4->O1,gctr_R3-R4->O1,gc_O1->R3-R4,gctr_O1->R3-R4,gc_R3-R4->O2,gctr_R3-R4->O2,gc_O2->R3-R4,gctr_O2->R3-R4
0,8.0,0.026747130828615677,0.024097852286415682,0.03496608590426583,0.0254555516189543,0.03141833085780784,0.024239430659485625,0.03128095203630922,0.028652967244483584,0.023462736786588136,0.023323360659827985,0.032742017936173866,0.02349011734594617,0.02675996013406627,0.02108849387648199,0.022703346250211528,0.026074424666138834,0.021964793350386293,0.022049810974016263,0.02559322217189449,0.02290586615780064,0.021622657747802348,0.020199662765797897,0.023192114732210646,0.024065163427927302,0.030363606666391953,0.020744789254388517,0.022873164562978415,0.03146544661435806,0.030681236816227975,0.02061588802552897,0.022891323510103475,0.03234543476225884,0.022216769888069737,0.019564257545824748,0.02257184290802144,0.02497248991654794,0.025588483402592337,0.020709314527418074,0.022911807803918775,0.027513787959869414
1,9.0,0.03248869611178132,0.025820180160241207,0.03135980974427816,0.026737054091110816,0.03893505716692563,0.024903333802797564,0.027868356841112028,0.03151016020761334,0.026554032365686858,0.026113373228679116,0.030414921727807145,0.02334818610846179,0.031127298855838027,0.02410164262255103,0.022517025886721404,0.026311114931266755,0.024322055212964135,0.024176570301869146,0.025043825184091602,0.02333571872923723,0.024296442529523368,0.023860621808500182,0.024671134832250755,0.0242441866865262,0.03173380985122971,0.02292236678071463,0.022320556873735506,0.028115253470925743,0.03103542578894459,0.022645628839847533,0.023808805837398833,0.029651423878598378,0.02512810624621999,0.023779806571154024,0.02500097692511667,0.025069508902259362,0.02733077345897279,0.023306323275357706,0.024724396565785834,0.026888648571896986
2,10.0,0.04181882331252452,0.027974236691346605,0.03403755247126778,0.03247696699170645,0.05314626817157496,0.025425222588629774,0.02927073182081909,0.041834191465543805,0.0302278823129714,0.029810358227030816,0.03355240581340439,0.026459789119525987,0.039138731058493845,0.026584166110394162,0.024688146198014915,0.03171035886273063,0.027665558958628995,0.028256814032873574,0.027726014625774363,0.025821917954516667,0.027949050303181795,0.029338136601772424,0.02829513366616118,0.026787490824308084,0.03500258406192572,0.024664326172184337,0.022328338667357527,0.02830385244563871,0.03456025388005553,0.02531746267333148,0.025036144848220178,0.030390835277812406,0.029217879208831902,0.029215434380559614,0.028948531871751428,0.027841028754767676,0.03147006038776919,0.027367568285354835,0.027398408518050074,0.029113970738060983
3,11.0,0.0422477197547134,0.024974407700176778,0.039527087289409166,0.044318934954027826,0.06319584200659555,0.021987798716574948,0.030406593118290155,0.06568918588267947,0.02777513797761561,0.029260556562003655,0.043656614640397426,0.03439168908712036,0.04890396422986966,0.024947740096075484,0.027586375267652622,0.050229191338289646,0.02648263012316254,0.030997603423118154,0.035287731081723166,0.029801226213015952,0.026636614758081732,0.032780932936135855,0.035478717227381995,0.029302006944215055,0.039993292504998015,0.022752865027733892,0.021277388710932398,0.034367432300967185,0.03539297603388592,0.02589312013323795,0.02792370381492743,0.03362551957864102,0.028006866808699706,0.032445343174618065,0.035679738402696996,0.029974059726359047,0.030637311194655657,0.029501242396972,0.03235309286479467,0.03131556686703435
4,12.0,0.03553233298061234,0.021676360725979442,0.04904861869995387,0.05933832957936585,0.06162388492236037,0.019172906808914727,0.031169236305496804,0.08746734461368338,0.023318218085907505,0.02703273087017365,0.06084970089060999,0.04633143455160437,0.052478858737715774,0.02346269367025792,0.029961758615145013,0.07093859832908105,0.02305617364296063,0.031646432723380045,0.05041975013637393,0.03664974112988275,0.022847219612987538,0.03355010308591202,0.05197650816461344,0.03590262080181464,0.0393628942129524,0.02065924708996258,0.02470807586752841,0.047213693295735305,0.03177873133034853,0.02378981807407219,0.0357986856411629,0.04361413041395128,0.0240913534712733,0.032597003424149756,0.05087228202364618,0.03701022190247298,0.026852212002432728,0.02837214438524571,0.0435384903435933,0.03925401677346886
5,13.0,0.026734843836257953,0.018273502364129973,0.057655313056118845,0.06500541984188764,0.05098383435831768,0.01647478014403179,0.02993552486699494,0.08431850583904398,0.01853116790319998,0.024167651357006683,0.07568739652037677,0.05370103411605952,0.04699779703863001,0.020813161792407928,0.028118047602051548,0.06987086105471811,0.019108317794065598,0.03047477847334925,0.06456542438959616,0.04053002922990074,0.018308265704869042,0.03130341281552338,0.06760714384204775,0.040807836059896276,0.03180274868738352,0.01809643124045057,0.029445895778605485,0.050749584130275686,0.024939593281600895,0.020586211717093197,0.044126926001636674,0.049084173666482274,0.01888681296093552,0.029408224318078924,0.06456719312930732,0.04189381063088516,0.021100560839411864,0.02488215425407453,0.05415784584980239,0.04430629269331828
6,14.0,0.021274920978708964,0.017447216888127698,0.05875120249624153,0.05858788796650033,0.03943703119233504,0.015324489573634685,0.028886928024680632,0.0649430249852213,0.016154013832028788,0.023116665320127516,0.07565839986247437,0.05237491854549167,0.03762556633902467,0.018185241387191353,0.02514818490024127,0.0531839265688567,0.017300870350335604,0.02985899402648113,0.06577902393331395,0.039781160105211565,0.01624288287026492,0.029721910527163484,0.06926763168768432,0.04124170727571393,0.025403127424339297,0.017367512958149672,0.03111211520049978,0.04332790830902262,0.02098558475477346,0.01950449374981135,0.04474960324491648,0.0457546514975623,0.01645105618781571,0.027201876457266756,0.06511989120598409,0.04212331379218829,0.018149114446334158,0.022971891019826905,0.05447329384484634,0.04313732145803855
7,15.0,0.01827231320772638,0.017569227257584245,0.04853454386439795,0.04483786561985589,0.03005528269201106,0.014360344706590889,0.02505393576995214,0.043412709378547604,0.015126026161055859,0.023344200695103696,0.06114208757279678,0.04287660727589708,0.028735645167861534,0.01577329910405319,0.021399942307440363,0.035221151396002334,0.01645815990519789,0.029456155574169075,0.05379998789776225,0.03327077862483321,0.015614835156638454,0.028922733782648452,0.05646116852985379,0.03506849823617016,0.020673064196568662,0.016690134071145588,0.02715682897816854,0.03119463818718441,0.018656843674444583,0.01932246861743408,0.03732003503558003,0.03538909002796706,0.015679094744014486,0.026304109367832364,0.052822400744644636,0.035540890455388094,0.016837709308221312,0.022326636544666018,0.044649940922870966,0.035210773611824606
8,16.0,0.016657501321686936,0.017980121397202706,0.03471018569149807,0.030994282325514683,0.023492810354924412,0.014053161009251918,0.020454291770161462,0.02762545418287382,0.014698851386888853,0.023181081507707823,0.04233984648682545,0.031113952787140783,0.022156079321672895,0.014467266298086244,0.017907051510630483,0.022799584931500038,0.01574717069610863,0.027558847198049675,0.03785570533369697,0.02493176797451728,0.015340022668512653,0.02736028119243642,0.039310014394472084,0.026224133888523904,0.017445476696481273,0.01594186267506129,0.0209525041749779,0.02117108244440082,0.01714181267393657,0.018524252749830356,0.026914234038000237,0.02475451461744942,0.015408336416412163,0.02493688581529351,0.03674818206274038,0.02637612447352437,0.0160902458959234,0.021179861614786098,0.03154410948059432,0.0255663832774388
9,17.0,0.015033109250368378,0.016979721654968454,0.02432154824682507,0.021917782563189003,0.018855875253930683,0.013064041908990553,0.016295802549522665,0.018848243283723035,0.013777794600271426,0.021418120200285256,0.028952874086896833,0.022682458307740475,0.017620719714207655,0.013103970164003482,0.014889503139697561,0.01620039357928355,0.01431138003012774,0.02403498627787879,0.02638310912765884,0.018661041656353218,0.0142958438567376,0.024306618853311857,0.026964675828106827,0.019423157151640075,0.0146857103831203,0.014380033307183656,0.016092474130034243,0.015296700666996756,0.015113148842279737,0.016665836709691313,0.01954788475808631,0.017788414440088947,0.014443784882568002,0.022355378579461863,0.025428592071872785,0.01946753037462702,0.014715617409003566,0.01897181016931741,0.022272364582430218,0.018700509421319508
