,freqs,gc_R3-R4->Fp1,gctr_R3-R4->Fp1,gc_Fp1->R3-R4,gctr_Fp1->R3-R4,gc_R3-R4->Fp2,gctr_R3-R4->Fp2,gc_Fp2->R3-R4,gctr_Fp2->R3-R4,gc_R3-R4->F7,gctr_R3-R4->F7,gc_F7->R3-R4,gctr_F7->R3-R4,gc_R3-R4->F8,gctr_R3-R4->F8,gc_F8->R3-R4,gctr_F8->R3-R4,gc_R3-R4->T7,gctr_R3-R4->T7,gc_T7->R3-R4,gctr_T7->R3-R4,gc_R3-R4->P7,gctr_R3-R4->P7,gc_P7->R3-R4,gctr_P7->R3-R4,gc_R3-R4->T8,gctr_R3-R4->T8,gc_T8->R3-R4,gctr_T8->R3-R4,gc_R3-R4->P8,gctr_R3-R4->P8,gc_P8->R3-R4,gctr_P8->R3-R4,gc_R3-R4->O1,gctr_R3-R4->O1,gc_O1->R3-R4,gctr_O1->R3-R4,gc_R3-R4->O2,gctr_R3-R4->O2,gc_O2->R3-R4,gctr_O2->R3-R4
0,8.0,0.045979289553414085,0.024465620521224626,0.024930794668834945,0.041882831855664986,0.04950738493781667,0.025814226287025288,0.026809001689210438,0.044653227802303776,0.02969158609465479,0.021871220156675666,0.022028973086781412,0.02799888719838104,0.030754932655921913,0.022388465107691324,0.022819690244762762,0.027475961462528477,0.02025541464826161,0.020292886505400922,0.021297264759876536,0.020638636242200598,0.021776745541091786,0.019708258235981754,0.02111389901277725,0.022846355980720247,0.02365800505291802,0.02361654383896553,0.024718594003408274,0.02327737766882878,0.01943284529618238,0.021869711001030582,0.024488403839237217,0.020556675902030752,0.01996929388875515,0.01891447611535352,0.020324080579868682,0.02131646061912556,0.017735207707762157,0.018975728681017802,0.0216449676357244,0.019569796316606967
1,9.0,0.043614632639229566,0.026834308764499604,0.028190623111296605,0.041086574173276894,0.046641350558211565,0.028580577843949514,0.030617444412203848,0.04382550525354256,0.0288860187126501,0.023619366818213597,0.024514321391731632,0.02827930881550822,0.029835384516802427,0.025288896350142323,0.026292080619376292,0.028403425104721304,0.02149808247605121,0.021861067139856426,0.02315868438438436,0.02217034469475984,0.02341125919828592,0.0217011067993879,0.023008295152522333,0.024314999834055547,0.024117265258113675,0.02613578428881905,0.026496173807353206,0.024045926809514565,0.020358575327112223,0.023683003150156593,0.02453850239529811,0.021155874202234692,0.021714517424283677,0.020910146607073528,0.022198393031120797,0.02275236631199021,0.01876485149322797,0.0206569910750039,0.021943884127661333,0.020133018854982823
2,10.0,0.05046042041483555,0.03226615953368135,0.032987105689718285,0.04814008304502043,0.05876123150908717,0.03577944680922466,0.03635345867953327,0.05493791058619462,0.031319499896634045,0.027188196521830178,0.027188269872147033,0.030895790107853677,0.04114592355513037,0.032743902954504696,0.03157503461287689,0.03781490434653264,0.023372637683583528,0.024430909613607416,0.023697101873796103,0.022766248448028017,0.0271905370283539,0.025528678916622798,0.02321018039666842,0.024427848343591428,0.03169238672354846,0.030098667381471902,0.027946555168951292,0.029498630462877973,0.02292978516307674,0.025289467989431776,0.023336120720604866,0.02168374936641076,0.024974488565783003,0.0253399212929708,0.023601560309021555,0.022578287394979916,0.01986980130403099,0.022609764343706693,0.02159275391438223,0.019306972647904548
3,11.0,0.058893627133316084,0.04152953022434982,0.03170791730368358,0.04531021524527993,0.07573720866851716,0.04782736289138089,0.03462843592108716,0.056177410096774474,0.035310719056376616,0.034353451582975314,0.025573531241234713,0.02668076637522254,0.06410081256745243,0.04765659806734441,0.03086392756236815,0.042158489120114793,0.02846035910315202,0.03075906354810909,0.020427090912252917,0.019020344285107182,0.039793063600192295,0.034420762342205445,0.019009354820181006,0.022015090615062686,0.04786806610307259,0.0368004849363566,0.02280484044693741,0.03020974581803085,0.030159089883645997,0.029603903965373837,0.018058835147180503,0.018777858660228703,0.036539554203686125,0.03620560791358234,0.02025918418459555,0.020008104161548367,0.02563563740827579,0.02934405404594367,0.01780293443091626,0.015902671412684127
4,12.0,0.04457074297147875,0.03652539989390644,0.02686806546690311,0.036691718508239865,0.058365259000807905,0.04199771823378984,0.029114718161213096,0.04658739160516132,0.027755673455641363,0.029731215670228427,0.02276417064838732,0.0227535197868417,0.05459002889583679,0.04192051962307983,0.027635936896668538,0.03891647067364352,0.025206258270759757,0.026366150364299405,0.01952888786187096,0.018888489761594237,0.03631845356270646,0.030463944615421186,0.018664433932397948,0.023032305070651852,0.03893489090033416,0.027737816041897224,0.01950186191365703,0.028769214446454732,0.02489416791783568,0.022785588174830843,0.016791743944625903,0.018608648377760464,0.03350232128528026,0.03319698916055008,0.02039672710968514,0.020809000798362932,0.022776847352035872,0.025298502455984234,0.017677526512627943,0.01622874749753662
5,13.0,0.02835922784891771,0.02637238680695864,0.024717753029010983,0.031829243877072214,0.03568081570945824,0.029477338174490282,0.026104384241849216,0.03959327403812262,0.020242022961086372,0.02194404509816114,0.02297038052574415,0.022941577548494324,0.034841408492798986,0.027508908774369418,0.02539881294908084,0.03627996160472627,0.020065908928032623,0.02047716409222744,0.022213666660695568,0.022222288665705157,0.025387150205190667,0.023233248842413276,0.022315027312158717,0.025785204803724048,0.024600555721861036,0.017984340987172165,0.019895352158044166,0.029015042132925377,0.017433379696022697,0.016651043630882267,0.02075111958502279,0.02173082556771473,0.02337831020295864,0.02475751571928249,0.024731057882491775,0.02386060604732462,0.016942260296332116,0.019174712741372595,0.02241722253553257,0.019748105226478026
6,14.0,0.020490493034256523,0.018821346694550753,0.022273272077137054,0.02723730923329276,0.0237614916737639,0.01996919449333445,0.02272434371853773,0.031713713154090516,0.016662497181573595,0.01729083481106177,0.02274885339877708,0.022778333533319452,0.02268006001487847,0.017936483047917198,0.02216081574550762,0.029957401123905096,0.016910777144047998,0.01757731685875996,0.02367600996600629,0.02350153809640787,0.01914205882424615,0.01849260046920468,0.023521875626408624,0.02561073332044391,0.01735595318412552,0.013796175523460715,0.020795569372578978,0.026337647714435683,0.014124660138236315,0.014227407039678338,0.023475002098728794,0.022624810096188795,0.017534576777960796,0.018981664955493322,0.025674073754083836,0.024221696192299177,0.01385947789377268,0.015711144258686575,0.024580895535990226,0.021170356071272083
7,15.0,0.018799251909983123,0.01745074558760994,0.01998095369469841,0.02311836128669334,0.020693567251272662,0.01794456098054137,0.020174751707925848,0.025622183906560722,0.01624927462681298,0.017026426623014092,0.021247943555162574,0.020804543287106146,0.019208920836591103,0.016416316956743775,0.020278552077922885,0.024436034468926886,0.016530870050325365,0.017280473778242867,0.02197913960453191,0.02160288554690174,0.01786800188537093,0.01673374225988144,0.020381735861074408,0.02264761435221297,0.015783223814872228,0.013851465626250635,0.019929207142178336,0.022005781495622597,0.013887771553495751,0.014048571002497307,0.020988279354446953,0.01960607213436194,0.01670755773801491,0.016603523287001685,0.021127030092262487,0.02149958283885679,0.01367353963616043,0.01457484871835145,0.020759489538743684,0.018595354519997602
8,16.0,0.018642205151503638,0.016854116926047477,0.017362655075385425,0.020355975679577105,0.019835937553457614,0.017169070928011527,0.017539544671618768,0.02178088077034688,0.016455919969737602,0.01666802155983071,0.01863260144833446,0.018994823826147797,0.017789330154152176,0.01631563787767884,0.018577781250753076,0.020662782890948448,0.016506836105160967,0.016291376455026617,0.01889471857770763,0.019650128468157634,0.01776713819315729,0.015038393651434572,0.016428635655062262,0.020072911286618113,0.015434570960400202,0.014264549707453028,0.01825084438203938,0.018977408962056477,0.014007332509223785,0.01394751337025707,0.01736491296056128,0.01639256401165002,0.017202809713477346,0.014850909508323119,0.01620415551357713,0.018912901103715487,0.01410548162745883,0.013753072849666051,0.016143575926043773,0.01569540692982921
9,17.0,0.017907553691195902,0.015826514156411838,0.015248065048514104,0.018174328755248326,0.018902482736371563,0.016341616961324287,0.015594884448299103,0.019218933609761363,0.016015875611652037,0.015507293321927773,0.01613073113313286,0.017290905266395307,0.016991052990367378,0.016244502471452954,0.01725713296516662,0.018399096295329816,0.015815303335232348,0.014692735048320912,0.016311960976537934,0.01798985426833358,0.01694774177341482,0.013360508199873167,0.013832465337905091,0.01792344411706047,0.01502954372832708,0.014232007933925171,0.016679454100981754,0.017155174658459282,0.013441081658902907,0.0135765343657467,0.014797345994843291,0.01408696525152675,0.016770596028510124,0.013408516776601629,0.013522341402133731,0.0169375899168862,0.013722900490453745,0.012967974850918086,0.013332064398227867,0.01359693702830771
