,freqs,gc_L1-L2->Fp1,gctr_L1-L2->Fp1,gc_Fp1->L1-L2,gctr_Fp1->L1-L2,gc_L1-L2->Fp2,gctr_L1-L2->Fp2,gc_Fp2->L1-L2,gctr_Fp2->L1-L2,gc_L1-L2->F7,gctr_L1-L2->F7,gc_F7->L1-L2,gctr_F7->L1-L2,gc_L1-L2->F8,gctr_L1-L2->F8,gc_F8->L1-L2,gctr_F8->L1-L2,gc_L1-L2->T7,gctr_L1-L2->T7,gc_T7->L1-L2,gctr_T7->L1-L2,gc_L1-L2->P7,gctr_L1-L2->P7,gc_P7->L1-L2,gctr_P7->L1-L2,gc_L1-L2->T8,gctr_L1-L2->T8,gc_T8->L1-L2,gctr_T8->L1-L2,gc_L1-L2->P8,gctr_L1-L2->P8,gc_P8->L1-L2,gctr_P8->L1-L2,gc_L1-L2->O1,gctr_L1-L2->O1,gc_O1->L1-L2,gctr_O1->L1-L2,gc_L1-L2->O2,gctr_L1-L2->O2,gc_O2->L1-L2,gctr_O2->L1-L2
0,8.0,0.020133540529239987,0.024537017098754915,0.026770883789245078,0.024487482737575256,0.021218727237966178,0.02887591520677733,0.028911841249008075,0.025078760695001603,0.019411558503660206,0.02456453064767176,0.03057356596095308,0.024120882147811874,0.021616440560741843,0.021463419212978115,0.0238449750411968,0.02415608751894254,0.020896516584425068,0.038887115980519915,0.043856680195984404,0.027929873267385462,0.02428471684125341,0.04306186638594745,0.039687464684201146,0.035649041740540115,0.021158157553596454,0.021843349117991687,0.025504952313212346,0.025814059552805753,0.019120113041291208,0.02719583941101427,0.03000462471581885,0.025769471383004176,0.02948758616978615,0.03311340085444281,0.0267504622748566,0.04293137191090434,0.02418163911048814,0.029798198168173605,0.024718311756962333,0.036979954603946846
1,9.0,0.020748853050815644,0.02454863033951969,0.03069906932493843,0.02736883318701946,0.02075661172333024,0.027360732358139538,0.03337369253152339,0.02751181595272825,0.02020654360078969,0.02502406429564118,0.03296949182648582,0.02735760087982352,0.021193981985306934,0.02174536797623082,0.026897811345858478,0.02605233130460815,0.02073923758644155,0.03517474306870251,0.04537442655842286,0.031156901253388405,0.022555507974833692,0.03422110595619339,0.04418677357677142,0.040329204893362676,0.0206196837329731,0.020891113997306376,0.027795397710439918,0.027932525613898793,0.019812406257436833,0.024074145223903404,0.029028499331893942,0.026824399887026746,0.025509352706178157,0.025208153081252058,0.03554337206006576,0.050166026519472134,0.023422321422551677,0.024413306385300673,0.033861656425418,0.044623999286952314
2,10.0,0.018470362337993904,0.021859356438516768,0.028987303548702607,0.02522083283946649,0.018032399663722266,0.022990607960138715,0.02978908864798372,0.024375061961867794,0.018857331683512436,0.021742955583287978,0.02744941881411811,0.02471058897473847,0.018809290313510446,0.019547574238833042,0.0246142397081707,0.023596693859231146,0.018728551386660127,0.026317709806764348,0.029878314496239743,0.023338383304141064,0.017463624217623822,0.02371573149185153,0.032261566786326516,0.026654538071005447,0.018679439625318473,0.01858435896113316,0.02249230075412842,0.022727657982701023,0.01817502603819038,0.020112821434730917,0.02577839552849752,0.022918606081709127,0.018325021466798652,0.01867830103524268,0.03257591808269227,0.034856640388138245,0.01935363647272128,0.01973640373504906,0.03016903804332814,0.029251426114877528
3,11.0,0.01787120629992071,0.020595943556208623,0.022729836917545227,0.020944394232050863,0.01736687897346747,0.021580008976800936,0.023782908640927178,0.020526821402422877,0.017922481852016697,0.018699947726067628,0.020537262191577935,0.020440179086895962,0.017714097524438983,0.01842993212943388,0.02053355741954632,0.01959561489420635,0.017573889647810544,0.020654266657198855,0.021548792860083887,0.019560825428728924,0.015874060486290455,0.02006686645733301,0.023573593909564382,0.02049613407461306,0.017414837348555447,0.01783669982397841,0.01922199775847753,0.018438497483552602,0.016850602796592014,0.018527847591002608,0.02076284907071121,0.018131808327929776,0.01610475534855329,0.01741642048881466,0.0257921176805466,0.023742207098373623,0.017258279585410506,0.018495455526289895,0.02514278330773747,0.020785262841034984
4,12.0,0.018154876915602566,0.019812964602139955,0.018690046816518223,0.0184456034960281,0.017470320499228385,0.020722818394947363,0.01946362917418069,0.017994229864509794,0.01787725044148285,0.017598976699502524,0.01693587108242845,0.01781548983247248,0.017136969753725882,0.017958788827109943,0.01768451684345596,0.017094793331532906,0.017424698565647666,0.018658137389348774,0.017582152497885428,0.016907610624726396,0.016646959292877062,0.019015912417722887,0.018040084716611136,0.016208801699945524,0.017098589123996488,0.017291342603382134,0.016537366084061676,0.016145849024729902,0.017247613522365847,0.017832804840378157,0.017531103093601907,0.016106363356097934,0.016749842251284636,0.017714159855432683,0.01975655229524946,0.017090791440247947,0.01733288053081774,0.018076522145112427,0.020188028690660526,0.016632362020330277
5,13.0,0.017053102067129323,0.017061746249892245,0.015897516318887944,0.016809708290060264,0.016283672569335227,0.017675984471927367,0.016519798666482847,0.016526707954015476,0.016664548213199088,0.01577133445575002,0.014659060550517742,0.015680935503844598,0.015533919068340311,0.016309240800569044,0.015800102878089084,0.015274611588354694,0.01613993672207224,0.016459081014386506,0.01518542836370333,0.015202594721831365,0.016205142514647948,0.017032136742468305,0.015089746775013697,0.014911301534147627,0.015716516886965844,0.01593544784175455,0.015095028973283684,0.014698512125181052,0.01612244129200537,0.016583277649861193,0.015730683206662547,0.014799306910201855,0.01594205551360521,0.01661151305994691,0.01640854951521133,0.015362317069951847,0.016022776320030217,0.016600982481729948,0.017371448283210755,0.015460398385047362
6,14.0,0.015616279561672266,0.015011454091283074,0.014452144091018785,0.015615183892164168,0.014849156627596847,0.015326041721469324,0.01484742720949231,0.015297312304381985,0.015435234938207884,0.01471871836930053,0.013861012034868,0.014566579471519193,0.014183804105677489,0.015079031867983221,0.014969457521462918,0.014166272890956467,0.014976245628347396,0.015263987923967078,0.01414960505642837,0.01415764214089617,0.015118183682646117,0.015615267073064707,0.013976657628177246,0.014078229407521245,0.014476436170715978,0.014588490988696037,0.014131895951018134,0.013731392524757515,0.01489903747959774,0.015345585284573368,0.01480685142109783,0.01405913114557943,0.01487507297605068,0.015353455901013013,0.014746068041450906,0.014388350927127373,0.014848903577022558,0.015327770025980987,0.015565400525721324,0.014503924941813816
7,15.0,0.014137732875337566,0.013434739550463001,0.013322524097565704,0.01452063270245106,0.013559535495963344,0.01345236069661227,0.013538339025353823,0.014460083098000327,0.013934607965777895,0.013726179741582089,0.013388434899383003,0.013595660903475143,0.012976239328765838,0.01362734468215729,0.014192788600965282,0.013510768384347038,0.01353085890949976,0.013784502346388703,0.0135075658027648,0.013558252592321319,0.013694899445324815,0.014169709318591635,0.013305577037849754,0.013673274576395106,0.012980793415513054,0.012990430021542442,0.01345225119625945,0.013103650318903414,0.013431694936524912,0.013898558435493601,0.01394403196911901,0.01343082231223157,0.013539535353911815,0.014009199353486483,0.013796710051221515,0.013936873979206198,0.01338378636143681,0.01399353413025864,0.014517121137658854,0.013907603766076661
8,16.0,0.012870849014779138,0.012420343321297808,0.012472055033025554,0.01352555810963258,0.012486001962025695,0.012368123089953732,0.012657720167666048,0.0135661762025366,0.01271687663500092,0.012932746690039769,0.013015792655846676,0.012870761985505247,0.012094471946878129,0.012499950769168542,0.01350517092556361,0.013032572712945934,0.01246931302370281,0.012662458944129377,0.012980861593115227,0.012867029794340849,0.012645361306224467,0.013043771119940343,0.012794386668742512,0.012925177906319557,0.011707636201292419,0.011890561872500776,0.012879257025376943,0.012391119715959097,0.01221817915517587,0.012551249626091183,0.01319321617085845,0.01286656115468301,0.012629836488702542,0.012938092718369858,0.01311381181376917,0.013252370941899305,0.01232526490006421,0.012823011510371846,0.013672136218097647,0.013156880511127775
9,17.0,0.011560848787565955,0.011465724613417308,0.011746980750701273,0.012518286612588027,0.011396835309203887,0.011520995597361777,0.012049387735917553,0.012731056675753688,0.011476795449063736,0.011980643747012815,0.012409252124655329,0.011945858506265792,0.011153474480982278,0.011672822984087651,0.013014154988612935,0.012393239123813267,0.01165546481078795,0.011543470016089873,0.012353265674405227,0.012297956422189083,0.011887328836878947,0.011855659019141518,0.012316712560289385,0.012635447168831327,0.010625447204534932,0.011014662122657524,0.012400836378363662,0.011804035968946766,0.011109632872912978,0.011316987811069828,0.012577337626277755,0.012399382323090484,0.011899194138042394,0.011778091460437427,0.012624261221849353,0.012986696072540148,0.011338941433271991,0.01159542088517939,0.013136353560129538,0.01283778662005016
