,freqs,gc_R1-R2->Fp1,gctr_R1-R2->Fp1,gc_Fp1->R1-R2,gctr_Fp1->R1-R2,gc_R1-R2->Fp2,gctr_R1-R2->Fp2,gc_Fp2->R1-R2,gctr_Fp2->R1-R2,gc_R1-R2->F7,gctr_R1-R2->F7,gc_F7->R1-R2,gctr_F7->R1-R2,gc_R1-R2->F8,gctr_R1-R2->F8,gc_F8->R1-R2,gctr_F8->R1-R2,gc_R1-R2->T7,gctr_R1-R2->T7,gc_T7->R1-R2,gctr_T7->R1-R2,gc_R1-R2->P7,gctr_R1-R2->P7,gc_P7->R1-R2,gctr_P7->R1-R2,gc_R1-R2->T8,gctr_R1-R2->T8,gc_T8->R1-R2,gctr_T8->R1-R2,gc_R1-R2->P8,gctr_R1-R2->P8,gc_P8->R1-R2,gctr_P8->R1-R2,gc_R1-R2->O1,gctr_R1-R2->O1,gc_O1->R1-R2,gctr_O1->R1-R2,gc_R1-R2->O2,gctr_R1-R2->O2,gc_O2->R1-R2,gctr_O2->R1-R2
0,8.0,0.025946321499517377,0.022947747392861824,0.023451585646571564,0.019510585120435044,0.029065998481526224,0.02258353213773467,0.023567024262796426,0.02111040081484693,0.024397487968822643,0.022603558277428767,0.02418822703526147,0.01793205760590766,0.029396469104166552,0.022573320347466428,0.025731507016978444,0.020386547942198834,0.021375223078129252,0.022012049733172303,0.02513390529113998,0.017420382559119155,0.023287390694041458,0.024259386680944992,0.02720044139689456,0.02379422114128105,0.029081728221827162,0.031115843337450693,0.033851667447555675,0.023221301125478568,0.02227118133266457,0.02851693362721596,0.028196537907801328,0.02227575823042122,0.02222224050525048,0.022112504530235104,0.022585904675103474,0.021209659674613586,0.017302945830772055,0.021926322921798618,0.021766793420259008,0.01802359606254917
1,9.0,0.024846522534866418,0.026163395934859272,0.03146039305819063,0.02873953746792799,0.027250481430759987,0.02764368827505687,0.03306106596067971,0.03141293583630317,0.024219513732155116,0.024086124913620274,0.029640481439169745,0.027275033004144487,0.029325219390331267,0.026666288023270188,0.03399903516909251,0.03216173967241334,0.022637446030442834,0.02117870834253729,0.026592554567018263,0.026107121013386983,0.024212192766715736,0.02166424475031324,0.025667552442599263,0.027848827697029933,0.029447173723490812,0.03610998794317537,0.04078497350657795,0.03130386245979475,0.023301881778160297,0.033126193402302925,0.032501422598375164,0.02572380543846605,0.022070954225343616,0.021080542171047958,0.024636075272527123,0.026432997449181105,0.01807104635720777,0.025992899652194805,0.025905386015859493,0.02052802303471051
2,10.0,0.025129967699041036,0.02866577421025452,0.026824137189579298,0.02464634689765212,0.028230455390776257,0.03325094429600988,0.031185425336723572,0.028715499338814874,0.02355488019290021,0.026020510780624583,0.023478678114136228,0.02196155160110905,0.029540346598929557,0.032967612258362505,0.03436946600908163,0.031539697866347104,0.022496344972377267,0.023506804884754536,0.02132987505964295,0.020815016452697305,0.02298130343053347,0.02198140417607087,0.021142752471684404,0.02126375385911222,0.02958121779454637,0.03986935221650964,0.04217677764138083,0.032493330245098796,0.02609209791444916,0.035760912657397274,0.03111994064978026,0.02509440747170435,0.02130514411475121,0.021047585174567042,0.020235113862133274,0.019659470354848187,0.020491973753611437,0.026786271630889844,0.023860580181928156,0.01997475556956549
3,11.0,0.030041585342925146,0.02957426605964068,0.029754923707416264,0.027858650356749,0.0348270199679756,0.0337103193941616,0.033808872889842745,0.032933357606707396,0.02501058383288415,0.02845643469765164,0.02821309297358873,0.023083710062887685,0.035535123921357104,0.0349722921341565,0.039771133713001415,0.03856171563214522,0.022760705910987562,0.0259450197797436,0.024759594280480673,0.018931522296416006,0.02503816872390793,0.02452784179070002,0.02171233794253255,0.02001246360184668,0.031227370408345397,0.03733523975866312,0.04351634525569829,0.040202740220760896,0.02911359084270346,0.029553339012638347,0.02620369832889336,0.026926574850699506,0.02441067477419583,0.022125372198745694,0.019431474356376665,0.019655748370771203,0.024139385326232367,0.02296904622315711,0.019255575026626875,0.020091850168875488
4,12.0,0.028850006630881456,0.02535818638853964,0.029574085301230922,0.027304438469305504,0.033723529990084475,0.027679963754248516,0.03333331665716848,0.032929263550758515,0.022300241742957267,0.0247799961842416,0.029775275077706647,0.02246266619504337,0.03539119237381877,0.030404711503371908,0.04092656972056185,0.041814909468743985,0.02025270237769681,0.02193934326934751,0.02591741450366036,0.01897199526029024,0.024648392690387537,0.022371216363652826,0.022436918163917786,0.02206864165871825,0.032542729580768655,0.030355349106477792,0.04193663622813195,0.04805368931499195,0.031213899233069012,0.023076916911321174,0.024772334536727267,0.034174037957854356,0.024339383547914737,0.020365567985607017,0.019922054263606413,0.0219266457671334,0.02609272777720194,0.01981982909784357,0.018769214637849616,0.024956638675093276
5,13.0,0.022039577472592716,0.019224500442411904,0.029669225561489137,0.025428102705950997,0.0255295939693197,0.019574300085126835,0.031897585607528305,0.030518346634360923,0.016608125990775168,0.02137414904637342,0.03391461895427203,0.02101043445422381,0.026314642235239785,0.02429879955583449,0.043230510942839126,0.039969169468735105,0.01540889813639053,0.01940400757962362,0.028092240748307375,0.017846859016881527,0.019941540705127533,0.01974861665014026,0.023409799689312748,0.021498475725539028,0.0264259105571721,0.024490493900836883,0.04580961610757002,0.05177635618828553,0.02669734039134778,0.018850443600206337,0.027397123468559693,0.038445591907848436,0.019961856270780527,0.01817993467471145,0.020663504692133697,0.02140027786354153,0.022635569354980005,0.01648674443816194,0.02011861033749615,0.02747701087321633
6,14.0,0.01831755030533556,0.0189090990249739,0.02881245712625455,0.019783478639332025,0.02027872455795578,0.019037993166889373,0.030405372200774963,0.023213901266530633,0.014566763922968969,0.022248264155105398,0.03566064044101841,0.01608113253847994,0.020029880474152557,0.023192663916450182,0.04112154635732962,0.030796351898831627,0.013492727884307203,0.02085694618466903,0.030888714557334735,0.014947265818709017,0.016799904538331793,0.01876726560073907,0.02447531316218396,0.01772455452571906,0.02289353047791066,0.023399139901996817,0.04349474521859646,0.0472841266895436,0.025510854105688756,0.017997291180102428,0.026153175073373704,0.039652978087172386,0.015535092195285297,0.01773564800677747,0.021993355114030434,0.01720316665934512,0.02047797958774787,0.015301866084162475,0.019868464676978333,0.02813824470032061
7,15.0,0.018103361421902393,0.023260390002479217,0.028289265592267843,0.01635677770854176,0.018580225730456073,0.022516967648661894,0.02867254167872968,0.017843865198010005,0.015571493774205023,0.027686398093266295,0.03569311227265686,0.014068786732903023,0.017687752131205138,0.024573794156395073,0.03611745141187738,0.023769241405998266,0.01512770166743671,0.02615001308961578,0.031916715614826154,0.013953198260569651,0.017463405669487536,0.021504238429332467,0.02430541679540747,0.01614729118320952,0.02259319621118618,0.022681660214778528,0.035098432021298906,0.03919502253000032,0.026257788016103376,0.01643687545158376,0.020666712070968533,0.035451607005471786,0.014042526404525506,0.01948422930356099,0.021212820971792657,0.014172839759734877,0.019795894731605795,0.014372530823691297,0.01724571386670271,0.024688714573510993
8,16.0,0.017745420814035996,0.027638839785997682,0.0272035115084418,0.01406247726718433,0.017796092919734517,0.02643148481102183,0.027020457746294756,0.014361751200500065,0.016799129886888586,0.03126067146914262,0.03235723281231156,0.013272861687014345,0.017941302990615908,0.0278632572059097,0.03166640520010482,0.018505765623435835,0.017624727678173042,0.029214835235628792,0.028367967744213192,0.014026694598316241,0.019222240033461367,0.023626460404411746,0.02149397288791297,0.015149230277790663,0.024916603139821688,0.023274394866247137,0.026475234444813193,0.030003933531683506,0.027126544849030362,0.015749947109834,0.015357402886846021,0.028542960885420795,0.014987303449757234,0.02082180192710289,0.018176283866801448,0.012257262089720928,0.02047196150532376,0.014531885636762628,0.014174913662198403,0.0204491302777968
9,17.0,0.015967517902213315,0.026024005192158906,0.02519286471598378,0.014141621417349723,0.01636267333578949,0.0251644587369529,0.024829633159820005,0.013946919161769916,0.016075181014259737,0.02838479312107304,0.028540171101734582,0.014303180677258342,0.017490776783886525,0.027031294281365782,0.028590215917249206,0.016404754068492795,0.01734182127916318,0.026054523837405467,0.02501688202152757,0.015533031284506288,0.01878356338201653,0.0210809944043072,0.019018443749145394,0.01582363094834117,0.023930999099454873,0.02139761020470052,0.02190113866729575,0.023910562452322672,0.023774076985000257,0.014223950685551419,0.012903024452663414,0.02282874176227142,0.015031554096090619,0.017738448632206957,0.015491573784798922,0.01265420130254073,0.0183862686095237,0.013479664765157828,0.01228001654365576,0.01719805541731676
