,freqs,gc_R2-R3->Fp1,gctr_R2-R3->Fp1,gc_Fp1->R2-R3,gctr_Fp1->R2-R3,gc_R2-R3->Fp2,gctr_R2-R3->Fp2,gc_Fp2->R2-R3,gctr_Fp2->R2-R3,gc_R2-R3->F7,gctr_R2-R3->F7,gc_F7->R2-R3,gctr_F7->R2-R3,gc_R2-R3->F8,gctr_R2-R3->F8,gc_F8->R2-R3,gctr_F8->R2-R3,gc_R2-R3->T7,gctr_R2-R3->T7,gc_T7->R2-R3,gctr_T7->R2-R3,gc_R2-R3->P7,gctr_R2-R3->P7,gc_P7->R2-R3,gctr_P7->R2-R3,gc_R2-R3->T8,gctr_R2-R3->T8,gc_T8->R2-R3,gctr_T8->R2-R3,gc_R2-R3->P8,gctr_R2-R3->P8,gc_P8->R2-R3,gctr_P8->R2-R3,gc_R2-R3->O1,gctr_R2-R3->O1,gc_O1->R2-R3,gctr_O1->R2-R3,gc_R2-R3->O2,gctr_R2-R3->O2,gc_O2->R2-R3,gctr_O2->R2-R3
0,8.0,0.024206419267824023,0.03048115415377277,0.028773627568618836,0.03355447402513138,0.02644829624941711,0.025410126898698766,0.03014484484255911,0.03399268477502686,0.031400891293593254,0.036463900610331015,0.03622545790321319,0.04088028174685478,0.024180168958315755,0.024446497804095513,0.03210383541052281,0.03464599723304876,0.04708901000654764,0.04290622698365874,0.04622393122393038,0.06134142335278881,0.06419163636822908,0.05004335024753411,0.05869601333949921,0.07540670028528043,0.027915714296101405,0.024214101889045804,0.028477726228048717,0.05118195833356994,0.06481074983846898,0.03822661065945796,0.03978159117588545,0.08888995972037053,0.07771724016534975,0.05635410343254175,0.06335410210120099,0.089072698863937,0.08979137108718463,0.05261099675265679,0.05746408279928904,0.10583374390421363
1,9.0,0.03328002942865347,0.03388011102873011,0.03485203976611634,0.045529745320623434,0.03674637305488465,0.03810758936079139,0.05035517338451994,0.048422622949694315,0.04036829101364992,0.04153228001564499,0.03814573909344258,0.046818021298457656,0.03217891742762947,0.03396817023183654,0.04482407155529137,0.041883415311359494,0.05632568096636189,0.059474579955930744,0.05689467734484101,0.057295079273975806,0.07402561748805948,0.08205386897329185,0.08618614910560027,0.06600506330176759,0.031287891785810276,0.02569788517314512,0.028385925332331006,0.04596006609254149,0.06803601804363713,0.049338602211463134,0.04930601726974792,0.07236000835735325,0.08599523008295532,0.09351104100611446,0.09486424520845374,0.07482102209168118,0.09482474721178202,0.08138071430737615,0.08151606908772525,0.08613474277517089
2,10.0,0.05382084409707298,0.04062424734226133,0.033678674567137065,0.051888388242299494,0.06801737830790476,0.0568126979232412,0.053382889259050596,0.06478775226576962,0.0573530924875954,0.04727631582894686,0.03120075113344273,0.04371787183862941,0.05875259686369688,0.048729309353650545,0.043017970531436085,0.05172519650605107,0.07627261986976097,0.0839293657545204,0.0506903537172562,0.045767810852570125,0.0977258283288096,0.13677150365126187,0.08592567325049448,0.0525549519190659,0.045976559913361734,0.03071509848987452,0.02752195785573573,0.04400460626807124,0.08382314434683695,0.07367127802855634,0.05346297417495707,0.06003482354195084,0.10666736284611077,0.1569944480928198,0.09999245873325921,0.060477122520927344,0.11041583197300264,0.13107275946330407,0.08803684211903519,0.06937749902911391
3,11.0,0.07746972748966838,0.04226914363807152,0.027959862055283332,0.056350143750519055,0.10372408050354884,0.06141500676194462,0.04114461428468883,0.07672412335480601,0.0679360317608942,0.044106999323101546,0.025807503768573027,0.03977687695647117,0.09371820216136405,0.05281164555850754,0.0331668513311789,0.06366456146304272,0.07936217643993203,0.09456940383382437,0.048773821642180575,0.03616453419697542,0.0970151348515871,0.16978946750934362,0.08684631885509672,0.040748209043561474,0.07161120346289691,0.03754367540309246,0.02947204136636211,0.04934882000236054,0.09613266528186681,0.0979838646442768,0.06349512267043557,0.058835388938412586,0.10253058261707436,0.1887741013635051,0.10477888547638585,0.04999536109847517,0.10534901815567167,0.15703750704000555,0.0966164518354352,0.061352098018741155
4,12.0,0.0802128036044196,0.03411989440789731,0.025378395918477223,0.060327947794000726,0.1060470639264548,0.04174732153709327,0.030692020381749518,0.08381475462151539,0.06118555176484005,0.04094454886032607,0.03036063565498635,0.04124253742455773,0.09460800782564795,0.03802484284366397,0.02958237236456986,0.07426289756579978,0.056617800792634086,0.08582481747363137,0.06042428127979895,0.035924404801691,0.06483852417139903,0.14914450559503403,0.1020896073156722,0.03889098629930018,0.07205812909780931,0.040376368831381876,0.03869751707485058,0.05801913170378989,0.07619013311949213,0.09674877743414177,0.08248663752576346,0.06315151141376603,0.06851061566664646,0.1621126095775848,0.12143903919911804,0.047585520598322904,0.07154093771670537,0.13688924994139,0.11553214225562916,0.06042125726704157
5,13.0,0.07434031639756264,0.02944364561033945,0.024096898055849008,0.06248469521494877,0.08833630165293939,0.029158635180947644,0.02357146756380632,0.07943678670851495,0.05590965248714732,0.038989611428616934,0.033889731614776215,0.04495617642436862,0.07502027817979243,0.02559526100327734,0.023713640648831143,0.07069113842761697,0.04707603349711821,0.07525687580567421,0.06614985898484696,0.038516659974062936,0.05189205655731888,0.12526452979135805,0.10615896258176671,0.03955169211826496,0.06011047457580952,0.03632830373518552,0.03928931506335799,0.05850207318875877,0.06172262116219412,0.08658087992437537,0.0887786169404259,0.0636338471614804,0.0545497962601203,0.13541817141004905,0.12382850142703697,0.0469134478195591,0.05627525455870758,0.11711201410992918,0.12037196770447284,0.05998087778420938
6,14.0,0.05804277128196705,0.027141628703965973,0.025193073835640744,0.056775633307592076,0.0646798376869408,0.026122407054754437,0.02348088686833703,0.06832601296398874,0.04388339085827846,0.031168354141014074,0.031608815314669726,0.04250577132286871,0.052569080046252055,0.020981518894074198,0.021690148257621198,0.060039193568952,0.03872102072646854,0.052213496934423745,0.05653859602580232,0.03806006684016138,0.04419144877754758,0.08600477845261119,0.09010848085507299,0.04023339616998691,0.04420291914617308,0.02782277217930266,0.03372571435817157,0.05204721871478777,0.04827920861939377,0.06365132004814096,0.07741312343372604,0.05860273834002921,0.04647739222626776,0.09537829528080567,0.10621126816210405,0.04729554844124176,0.045801620278808436,0.085145525675138,0.10459107942003157,0.05812310085577053
7,15.0,0.04470978666014523,0.02539657518141622,0.027437765074253582,0.051561009420005896,0.04634052988312506,0.02658677723845292,0.027170014011313793,0.05734767208364092,0.03393831245188735,0.02378210675210619,0.028030703666256932,0.03955238351756317,0.036546198482995104,0.01985964821405438,0.021787380729928627,0.04871952645486205,0.031886366807111696,0.03503714290081659,0.04552691192422887,0.0360351546335229,0.03801897327715185,0.05821374162944663,0.07357379399006148,0.03866524144664369,0.03178749824985214,0.020305937082897185,0.027093888026724154,0.0435617943299069,0.03722663773596436,0.0449296381603145,0.06256706598755948,0.04982164923960012,0.04037885886490123,0.0677214240984832,0.08876076554822092,0.044856290643998285,0.03813072230076116,0.06299995719008339,0.08722893809069683,0.052161965078110516
8,16.0,0.031826840465152856,0.021009047923906895,0.025375509960981067,0.04177075947836148,0.032151137537065146,0.02259332328231068,0.02566572666926776,0.04439065244463769,0.02344119549084148,0.016619202442669238,0.021894163317667442,0.03216086422143647,0.02483138678040079,0.01672544515045423,0.02003797723452744,0.03679317645607359,0.022838376317389827,0.020861404962454023,0.031293818708570786,0.029644740094653316,0.02828719678421071,0.034156205125037566,0.050362859311817915,0.03235882614431735,0.02149599171069965,0.014074933898146957,0.020495351213659023,0.03341290813374966,0.02488563586373854,0.02729425372690351,0.04270184294358922,0.036720092656873565,0.030447672265095455,0.04210620462931192,0.062435462842382536,0.0364422008504359,0.027460766336105814,0.04048854513854216,0.06072364871296893,0.039440811533346484
9,17.0,0.024338302696043,0.017059536115783345,0.020656590209652225,0.03216317171861097,0.02357393339665367,0.018892726345444748,0.021197756181822305,0.03226237083870679,0.017794640709451873,0.012507430301185183,0.01686790147296002,0.025400888737999915,0.01832989943693499,0.014536632153103845,0.0174403919506453,0.02693018649268883,0.017347317330328686,0.01449641616031792,0.021888610182990105,0.02328313700673236,0.021109243042335153,0.022474781795806316,0.03342628639611955,0.024875299549091442,0.015968956109063306,0.01123069222625223,0.01630487319990036,0.02501806441958482,0.01721402616796459,0.018138010204123596,0.028401442677526742,0.025695529248150318,0.02246760265768608,0.02831603633250157,0.04147249364100487,0.02661364926869145,0.019477629853688085,0.02763406854547017,0.03986325007809408,0.027058970356268353
10,18.0,0.01928635011097614,0.013956723861696555,0.015998864834432962,0.023860791709614616,0.01822905233091955,0.01519580793398238,0.01655526044511981,0.023335046652371016,0.014171116685061439,0.010633527805711777,0.013712426751707262,0.019427378798785953,0.014599525533308722,0.012583059111207462,0.015244767209943003,0.020014764447589227,0.013838940154179918,0.011252164975801325,0.01569264355917516,0.017703148825662127,0.016548705700113367,0.015644539934685002,0.02146167036832425,0.018761893851357524,0.012864125083849785,0.010096887741141562,0.014060660503965134,0.018806498960272703,0.012985400548625714,0.013410043496920484,0.019591511108487388,0.018521995298098306,0.01735090692787238,0.019425756444470824,0.0261614050570365,0.019646216817011508,0.014559327997567012,0.019155123052494862,0.025225858886909838,0.01920102920223457
11,19.0,0.016819744033913536,0.012132406737384246,0.013161919762465253,0.018949761456692027,0.015061186087259931,0.013071920758279702,0.014316978719135372,0.018341957328858075,0.012782276913454805,0.009774209815366343,0.012085451451546696,0.016285605987889275,0.012679178348106224,0.011553678752450232,0.01401387336861092,0.016092365492022493,0.01209065980696046,0.010229473079953793,0.013194932114030245,0.01474077687111739,0.013957655641251532,0.0131941835239952,0.016404271895685902,0.015202468840704081,0.011422114098570682,0.009863294843926566,0.012803084679375682,0.014959009913340116,0.011103360849259628,0.01194906852834643,0.015879359238237606,0.01464744750079575,0.014486665487909308,0.01581746564304927,0.019393050551606065,0.01587028123920206,0.012076992673940823,0.015516951955276843,0.018863720199788186,0.015316444304366487
12,20.0,0.014991342292820436,0.01109388879228403,0.011451973827093911,0.015269251795010179,0.013172372636360482,0.0117162918034335,0.013616606422489857,0.015919427512801256,0.012035980815170367,0.009700113408332448,0.010863077329126973,0.013604886196963395,0.011613895617098764,0.010958044395415556,0.013182745215052732,0.013943480729402383,0.011330644726218784,0.009886119206877873,0.01128371888274844,0.01241271698786146,0.012823817131076965,0.011803744036245076,0.012967368969979532,0.012762984223130673,0.010798212537196065,0.00986687401644643,0.011227547262225183,0.012440359120419828,0.010254858308200972,0.011184932892402463,0.01287438197234825,0.011871524204890913,0.013192938106023743,0.013473043761881891,0.014772379496360611,0.013362875840131815,0.010937213033115713,0.01302237083186472,0.01427975990485926,0.012616850644001584
13,21.0,0.013890446007466912,0.010509963319772005,0.01088803835262843,0.013143545861674984,0.012679079981453439,0.0115843333856635,0.014355973544792582,0.015319240169543516,0.011684170386760511,0.009635227904362515,0.00995505514044072,0.011909519887759542,0.011441468524319074,0.010891574516290211,0.01270455688778413,0.013388554748265967,0.010900142986917705,0.010085002156683193,0.010358556627697215,0.010982427257087602,0.012031427470181186,0.011624212823658282,0.011745956011237879,0.011246762100713396,0.010720395675473208,0.009899880193429583,0.009943183225995576,0.011242752956150171,0.009860020403485343,0.010904781614490863,0.011200435773300528,0.010286621419028027,0.012306543884009633,0.012723739777543238,0.01296663741801254,0.011659235299262116,0.010276162401839723,0.011853896881434813,0.01214941771957005,0.01080806493289986
14,22.0,0.012730112435992667,0.010176244683197343,0.010928505300066367,0.011507090042053239,0.01280959266687902,0.012312122084507592,0.015649382231929142,0.014959753539389936,0.011100899053999254,0.00955366127942832,0.009274374988811814,0.010408913039259688,0.011579253803738265,0.011096476658974466,0.012452223227115504,0.013215917435976986,0.010558738176984458,0.010247706274819359,0.009636407067140735,0.009780172280974983,0.011451384216480865,0.011431814415475047,0.01092062271080417,0.010098404088650023,0.010640631676195163,0.009728144764011157,0.00898797427339357,0.010515320348180665,0.009457061040562266,0.010434767654303295,0.009979803231031448,0.009176769291959286,0.011587732282034833,0.012053466829641552,0.011694921285878042,0.010359318184840776,0.009685227597014326,0.010892472212044282,0.010620686468165264,0.00943884374058126
15,23.0,0.011807243058278457,0.010056778366997865,0.011137617176762248,0.010529246207494226,0.013015181181566138,0.013749736228383883,0.01685913023082742,0.014463017730232165,0.010558424875261738,0.009252262223852394,0.008799462312234073,0.009568768188083544,0.01186183515925324,0.011474299338851471,0.012286726316483228,0.013166522968975079,0.010231758467541431,0.010518909765486292,0.009443303875804145,0.009225526889050229,0.010887873085917323,0.011815964775687391,0.011071206119054608,0.009556313920992794,0.010623290054077429,0.009443579896605032,0.00848493185392106,0.01024314777230123,0.009127326063484714,0.010173850985563069,0.009629720507213363,0.008715322964208263,0.01084624949177498,0.01218381603592654,0.011655105534350622,0.009622819893382935,0.009132165717765667,0.01063762776550263,0.010340486308960553,0.008727879832109766
16,24.0,0.010865469548370052,0.00991138715927446,0.010797475782991152,0.009547381263425879,0.012874746577405536,0.01465189142103761,0.016630739263698176,0.013455638101525669,0.009919655778775799,0.008830259762379299,0.008125920184982338,0.008649266597095584,0.01185070992272163,0.011316004406241701,0.011441726399310624,0.012574381580019773,0.009943492554506824,0.010410829049434332,0.008944194267054582,0.008595721042981813,0.010592697578375096,0.01179044695726314,0.010733680764029273,0.00910101874467806,0.010444716858269216,0.009074961159126909,0.00801542419420691,0.009812894590414631,0.008798904197952824,0.009960589822246051,0.009332009294575169,0.008290464063749248,0.010373606585342771,0.011990806758933152,0.01123136113540931,0.009095826447225945,0.008691897363075268,0.010349817833850843,0.009967558829979893,0.008160417706172563
