,freqs,gc_R1-R2->Fp1,gctr_R1-R2->Fp1,gc_Fp1->R1-R2,gctr_Fp1->R1-R2,gc_R1-R2->Fp2,gctr_R1-R2->Fp2,gc_Fp2->R1-R2,gctr_Fp2->R1-R2,gc_R1-R2->F7,gctr_R1-R2->F7,gc_F7->R1-R2,gctr_F7->R1-R2,gc_R1-R2->F8,gctr_R1-R2->F8,gc_F8->R1-R2,gctr_F8->R1-R2,gc_R1-R2->T7,gctr_R1-R2->T7,gc_T7->R1-R2,gctr_T7->R1-R2,gc_R1-R2->P7,gctr_R1-R2->P7,gc_P7->R1-R2,gctr_P7->R1-R2,gc_R1-R2->T8,gctr_R1-R2->T8,gc_T8->R1-R2,gctr_T8->R1-R2,gc_R1-R2->P8,gctr_R1-R2->P8,gc_P8->R1-R2,gctr_P8->R1-R2,gc_R1-R2->O1,gctr_R1-R2->O1,gc_O1->R1-R2,gctr_O1->R1-R2,gc_R1-R2->O2,gctr_R1-R2->O2,gc_O2->R1-R2,gctr_O2->R1-R2
0,8.0,0.02321697376497589,0.011028650403973458,0.011919857699643488,0.028295207396809,0.020351846715810733,0.020126420309893422,0.01899829893183576,0.02814677771320334,0.021307515211968386,0.014285437774387214,0.014616421346245875,0.021560786443006075,0.014512789072562112,0.03625424511274041,0.03621283959243724,0.027750499065000527,0.014411880966123336,0.0031410885344637465,0.012898975438843182,0.01772013153745916,0.020409089455553753,0.0067990620611211305,0.007112787767672583,0.02152620999976827,0.012235438397501408,0.034807977394048915,0.04235529384951183,0.019983458290004513,0.020611804183878164,0.0367051677942789,0.05785389292911377,0.02638410352133051,0.016281416202002557,0.01985366920626445,0.019314251542790612,0.01687056228540627,0.01995657438549599,0.024287560049547796,0.03512431910217625,0.024367795176239288
1,9.0,0.019007981539479468,0.013664071093253405,0.020347464386734904,0.03378827624221633,0.016422814326427265,0.01655842559531336,0.022437980574839755,0.029548435649949745,0.02631329469403824,0.015695805154651632,0.018692059586994252,0.03387124920620018,0.01383923518050012,0.02202386751737125,0.028037762612479627,0.02346169047221297,0.021026460324721736,0.009989181269950778,0.011252623205349477,0.0269057701787294,0.021201517825798932,0.015026825901810629,0.017067558511839182,0.032841844123294085,0.010737059819041347,0.02515599530249683,0.03017555324055199,0.01666577976934991,0.02094355323111034,0.020313131850289528,0.0249196245208053,0.02315268167231027,0.017799147470760463,0.017670850169963764,0.02081576092835811,0.02713356359393741,0.0225815219809337,0.012334008976733276,0.016892528806652374,0.026279249726775162
2,10.0,0.016324266305311957,0.019590755856528475,0.01924201214193268,0.015695342749286245,0.01445905050872868,0.020312075882614078,0.020422817438981028,0.014699128738006948,0.023298335099501816,0.018052580071169794,0.014746531556724849,0.01982561341551402,0.014808092174606768,0.022487627604911964,0.024547163228062958,0.016340910816032856,0.025703551376565548,0.01489117483827592,0.012466622219248638,0.025177073674193435,0.027654138664068517,0.019335851216839856,0.016745470724765694,0.028295548406942195,0.013964443947448077,0.028555301707757403,0.03422515948311844,0.019529142977836478,0.01788604250054308,0.01879639666399095,0.027664583213206584,0.02346779471412779,0.020597345701149534,0.019586584360216246,0.02054544093273164,0.022762156674951656,0.02218221671348138,0.013809750287718137,0.019971888464738335,0.026263047845669397
3,11.0,0.01654977838751674,0.019717342137778242,0.017066441878439042,0.015917329018617744,0.01198298578482985,0.02026462822094562,0.019531417389816313,0.012016731082283802,0.022601428118737592,0.017592936223476945,0.014275722359467826,0.02190940677156065,0.009787140035077154,0.02178057566322315,0.025521630617184366,0.011486603784071273,0.015965620575555766,0.012678703560469629,0.013456647642645656,0.01793873199752391,0.017635173765361205,0.015684342260293176,0.016110435115549816,0.016697615665742183,0.010004228829462392,0.030505498942906033,0.03508016005653484,0.013264885368587156,0.013752848213631985,0.01828773573293363,0.02697916063197761,0.017854203741054907,0.015678174253997906,0.016995408703616672,0.017449835221019904,0.015876800282967053,0.017310963541473916,0.01569726279974759,0.023439002738687504,0.021457275412643695
4,12.0,0.01766091437428156,0.021720078461944015,0.018649153350354015,0.016770667136895307,0.01341034472477339,0.020919456811872832,0.01988261400128999,0.014754279554375907,0.021821897130497907,0.022437157826902032,0.019664450263170236,0.022367187139178086,0.013254540572565254,0.01945837841655777,0.021017344144791422,0.014422683047388982,0.014054213425093018,0.012844053774294725,0.01666293205930743,0.0148253073507524,0.013825324693114963,0.011150396290346531,0.012666110608572654,0.013892684999050461,0.017057889931057318,0.027127736787703267,0.027740732600513778,0.019848210168048774,0.018604205019918368,0.017103027055246727,0.022077532207369095,0.026325531661879342,0.018094221466574172,0.014932239720702048,0.015460565310548088,0.019841455353497878,0.01912573088552157,0.01725492912202938,0.025435367522024643,0.026674899526289663
5,13.0,0.017813554385622526,0.018465941507040878,0.015987087024029945,0.0226970274970964,0.01386345237985731,0.016414606835132222,0.015960106739296032,0.020537115097773766,0.02178529585439996,0.02226901008850553,0.017707978077162633,0.023951207742783632,0.011170923545003117,0.016311053135789805,0.017548906761639515,0.01600801257457708,0.016852272819140923,0.010239478111542244,0.012684069538476062,0.016462209300575254,0.01612045359989822,0.007318604025891536,0.010484934480709853,0.01749718970314339,0.014198535681088012,0.021017409084504557,0.019671808504415623,0.015484739705055983,0.017899542631640546,0.014495875096138588,0.017417552000477027,0.020710126472476692,0.01851289315061218,0.009573227150384223,0.012455975607151512,0.02406123467612381,0.019576345435746156,0.01477777750202595,0.021897514719213234,0.026246680639890486
6,14.0,0.018306549771851015,0.015955561228515824,0.013710392826769594,0.02356976649452656,0.015772243224356036,0.014828776948274966,0.013928045126521543,0.02149641629592668,0.023999100250266414,0.018269747977642654,0.015115089562774603,0.02484289855448295,0.011024926481037145,0.016648836328225263,0.016064050894313658,0.015087183916577077,0.020592311319419594,0.007521073081509622,0.010130715182837665,0.021232218330792352,0.01861692960523505,0.008968068781890345,0.011584719212270675,0.020888006416173315,0.009136294877279072,0.017801779439126086,0.016362467171790834,0.010018846564029738,0.01508930481798132,0.014197858024808033,0.014745560541215147,0.01637048178057222,0.01852132773536515,0.009264822754207147,0.011314109602851896,0.0230194154275954,0.01953555614016833,0.012209784175656139,0.015848082957052877,0.024913077983384397
7,15.0,0.016727991510881408,0.012999267081217422,0.013648992531813236,0.021947731707646634,0.016994403248134688,0.011872302163337714,0.01424738443843022,0.02222536693787185,0.01950869740721591,0.016735713414402165,0.015345994272067265,0.019364157143130584,0.012180753501417785,0.014068607475042239,0.015498382386921639,0.014933368624475321,0.017936469325878928,0.005951648258213667,0.007687252822699882,0.018605862971471616,0.016441975559986388,0.009884980607265762,0.011977316046590003,0.017735084765367375,0.006776495708604206,0.013571063614099913,0.014515559706017265,0.007322897113826147,0.010546723497390683,0.011575628065190894,0.010596115085450724,0.012591581318327924,0.013585799990363245,0.009304754001602985,0.010682954051196902,0.013841272837918103,0.017760127166914958,0.010593612116940246,0.011711180173344165,0.022377627937682432
8,16.0,0.014336873365068614,0.011413420679207217,0.01223884253819262,0.016453716390170115,0.01592884152782892,0.00949326737536508,0.01293348069298686,0.018930572503747956,0.014493444137274084,0.014938219982712312,0.013703563167353041,0.012912968918093104,0.012641212320792553,0.011986087685593283,0.014157220283963282,0.012915559055324372,0.015920263824233876,0.0068663430807410775,0.007922371088585373,0.01459867642392724,0.013136412311011739,0.010623128333323498,0.012758263483331403,0.01351036356109799,0.007276958099790676,0.010915169394436486,0.014379908681870307,0.00867806758794334,0.00956604501918945,0.008580536167632583,0.008499060133777506,0.014177925100589938,0.009578912717705834,0.00971720833018371,0.010821274495533717,0.00939988577124462,0.01702802549891443,0.007288045547096907,0.008654605896714351,0.022393097508440835
9,17.0,0.009521980308681344,0.009170041785513283,0.01016945265703311,0.011314592263613144,0.011407250625979174,0.008957643686598016,0.011464691339827407,0.013756906405470809,0.008359780822128663,0.011977105944187993,0.011148862968551304,0.008040805777887239,0.009595902588806457,0.013356413040172136,0.013233880313728,0.009179454049178757,0.01268242294637667,0.0064539848225827106,0.0065793931179482235,0.010155682346188438,0.010340020368243885,0.012772235263618667,0.014017699793494875,0.008897813793003528,0.006429858663382008,0.011034797382292108,0.013934685783844325,0.007667523845514178,0.00896586843449095,0.00702263850609867,0.008195477529398762,0.012464072520476849,0.007251443956472666,0.009859878330240565,0.011118466074336345,0.006481789736432412,0.01496362503357159,0.005391065443889009,0.008031032485177345,0.016131762772790992
