,freqs,gc_ab,gc_ba,gc_tr_ab,gc_tr_ba
0,8.0,0.016244642503978265,0.021040075156515504,0.01956564837431202,0.018007281874244593
1,9.0,0.017338251882820878,0.020440461711389666,0.01863344480121776,0.01931605687551259
2,10.0,0.017684864850316135,0.020058231921424387,0.019763365734955272,0.018516593589432275
3,11.0,0.018278899144291223,0.018750986982192526,0.022448092756100848,0.01715778400111793
4,12.0,0.01875105447463764,0.018832780057340476,0.020905145036688416,0.018310423167699076
5,13.0,0.018020485526260604,0.01681872916374078,0.017129650296972325,0.017722581357760905
6,14.0,0.016836694268448128,0.015252885476385782,0.015586249259947794,0.016489764056997574
7,15.0,0.014918349784451229,0.013644351435478774,0.013765491316522214,0.014710492091417275
8,16.0,0.012968441630430691,0.013044034866113203,0.012075078629461894,0.013634690155376628
9,17.0,0.011306990579759379,0.012147174452984431,0.01048537592654426,0.012805615753075051
10,18.0,0.010173298376621363,0.011419792020697792,0.009483513453577872,0.012207638006585152
11,19.0,0.00929340000352657,0.010870479330738673,0.008715003044566844,0.011550131879566137
12,20.0,0.008816888277432454,0.010711714434916638,0.008478034825170674,0.011109461373477668
13,21.0,0.008590130395252093,0.010803137534042747,0.008525222174866478,0.010812045865850673
14,22.0,0.009118154836157384,0.011140735128636945,0.009186921384202344,0.010887750015711347
15,23.0,0.01091618983097398,0.011374336372628852,0.010806369456118176,0.011169517407017422
16,24.0,0.01437152730807704,0.011130685944777908,0.014147333961250633,0.011065281350287493
17,25.0,0.018173609758585608,0.010546179506320929,0.01800559121748319,0.010556119794464079
18,26.0,0.0211461545556872,0.009841785774426919,0.021248640620721612,0.009843327305096053
19,27.0,0.022263533568552825,0.009245017529775456,0.022495567298444652,0.009260309558943573
20,28.0,0.021732409191956088,0.008694607016919494,0.022062671843462466,0.008653731192794244
21,29.0,0.0199759070440227,0.008333938817923412,0.02023358612595167,0.008266583908545802
22,30.0,0.017227100811355065,0.00795716930985001,0.01747821299501645,0.007798197307247563
23,31.0,0.014460646748188742,0.007702467577309265,0.014622085529645609,0.007502611682214287
24,32.0,0.011669219593328417,0.007305349475028439,0.011841287936875115,0.007062352295353636
25,33.0,0.009628953461844895,0.006934539080496961,0.009717178834800494,0.0067425709709518986
26,34.0,0.00797193194043416,0.0063988083122876105,0.00798561566702654,0.0062816240118132
27,35.0,0.00698058777858883,0.005894098339957634,0.006809644190198995,0.0059469405327503486
28,36.0,0.006212657166985652,0.005349375684719042,0.0059072570590594994,0.005553621975099531
29,37.0,0.0057948349414282665,0.004897677083729004,0.005330358134069273,0.005288596522744143
30,38.0,0.005427032032217042,0.0045019906879594776,0.0048963829600701635,0.004983690029596418
31,39.0,0.005221019708190803,0.004221121849543109,0.004642686754354978,0.004760732358429
32,40.0,0.004979802534278369,0.003973811200296558,0.004432379029587314,0.004492929511834558
33,41.0,0.004813927200774152,0.0037996756165211473,0.00430974123597095,0.0042850720645166845
34,42.0,0.0046257802789737455,0.003637858799464398,0.00419101212183661,0.004075355191952777
35,43.0,0.00451099711718047,0.003543307627776715,0.004133040264993983,0.003930636539413016
36,44.0,0.004518601150208023,0.003583511284246047,0.004199796957569929,0.00391678060682812
37,45.0,0.004658538810853384,0.0037513475085143616,0.0043878719362399395,0.004015761367995321
38,46.0,0.006014205615570438,0.005185692034668096,0.005844460284751518,0.005298945916452009
39,47.0,0.007186301878685265,0.006339776395148078,0.007111162297050986,0.0063025871599326705
