,freqs,gc_L2-L3->Fp1,gctr_L2-L3->Fp1,gc_Fp1->L2-L3,gctr_Fp1->L2-L3,gc_L2-L3->Fp2,gctr_L2-L3->Fp2,gc_Fp2->L2-L3,gctr_Fp2->L2-L3,gc_L2-L3->F7,gctr_L2-L3->F7,gc_F7->L2-L3,gctr_F7->L2-L3,gc_L2-L3->F8,gctr_L2-L3->F8,gc_F8->L2-L3,gctr_F8->L2-L3,gc_L2-L3->T7,gctr_L2-L3->T7,gc_T7->L2-L3,gctr_T7->L2-L3,gc_L2-L3->P7,gctr_L2-L3->P7,gc_P7->L2-L3,gctr_P7->L2-L3,gc_L2-L3->T8,gctr_L2-L3->T8,gc_T8->L2-L3,gctr_T8->L2-L3,gc_L2-L3->P8,gctr_L2-L3->P8,gc_P8->L2-L3,gctr_P8->L2-L3,gc_L2-L3->O1,gctr_L2-L3->O1,gc_O1->L2-L3,gctr_O1->L2-L3,gc_L2-L3->O2,gctr_L2-L3->O2,gc_O2->L2-L3,gctr_O2->L2-L3
0,8.0,0.021337007949785266,0.0212685727544844,0.02332152304176092,0.022577419018083165,0.021909638601800473,0.0237447653539432,0.02199821461622067,0.0220427222622195,0.01957339970553673,0.022029958736663635,0.023204642185987074,0.022335701988599844,0.020068518926729336,0.019254866956753956,0.020355829641613206,0.021824933455398467,0.02105199850580488,0.023502816644415385,0.02239213571168827,0.02243013196111385,0.022954138584318433,0.02390308099971375,0.023142894699948728,0.02458867032969595,0.02041345043248464,0.023505527372828936,0.022366516511380656,0.023267503622035272,0.0223987505738611,0.02301351936252951,0.021899612074493372,0.026392571570401157,0.022366274845322987,0.025324991213994015,0.02242681747434937,0.02605161276145782,0.022477083316013016,0.023826886002047264,0.02292669426621471,0.027771672593825736
1,9.0,0.019507769294310442,0.019173773145522235,0.02218320021312327,0.021915863755848607,0.018773408448398473,0.019277729305001885,0.021616882408050736,0.02127210661877905,0.01900607028715229,0.019213398936279946,0.022031287953008773,0.021900085832363764,0.018252965737509144,0.01917428208907747,0.02150632447261099,0.02101732616954197,0.020230427311323046,0.01978567449746282,0.02048668995302783,0.020658849842158704,0.01921725296889958,0.019505282140585195,0.02555621799389888,0.02730598436965361,0.019192909081285237,0.020296960253924246,0.025330658753273703,0.02529934407245336,0.02020955977968854,0.019905315374992762,0.02790343239327456,0.032557569440182774,0.01963017595810679,0.02037683949994159,0.028411636673453033,0.03215835203916314,0.021717383524893857,0.019893864329292674,0.02740042160211953,0.033515645017717
2,10.0,0.018697410649866464,0.01858917128860551,0.02197702331638622,0.021726307046070984,0.017953815799202445,0.018879656888834903,0.021792319940140283,0.0212086337623756,0.018539113595224956,0.018534042769677666,0.021480675569859137,0.02182508018743083,0.01781840048504633,0.019270635560770282,0.02163034535883278,0.020678639557823526,0.020326446032664598,0.019574732114614257,0.01975861059017743,0.02015425746690864,0.018848211234064258,0.01844018724336138,0.02246252550116776,0.022934133292814157,0.01847534409679327,0.019301463136856666,0.02164786100807674,0.020539914918191765,0.019066918890135575,0.01836364634475703,0.023358801273700838,0.025000968527646647,0.01873825287373747,0.018697231846231368,0.024028597487504334,0.024760381005057373,0.020372984332816837,0.018549076179036533,0.024146099251688168,0.02611822846386724
3,11.0,0.016795328147352566,0.01694598847790355,0.01883576542867583,0.018062670909022277,0.016242879138220225,0.016975976715595708,0.01835392782960338,0.01789485830635398,0.016384775488092147,0.016924447233322547,0.018153034961684366,0.017714704142087357,0.01617663307289436,0.01749626784496784,0.01811391328453587,0.017152157330400705,0.01867346206929372,0.01774241342938744,0.016690757506258227,0.017181495251796703,0.018287579417277437,0.017005747795345947,0.017851340394026728,0.018976877032843245,0.01745290829635874,0.017632955646598066,0.017589261883743573,0.01718806767116772,0.017657233590355252,0.016526542226191678,0.01889734655203913,0.020708916982420052,0.01790816718330593,0.016842495448878482,0.01837116221777578,0.019709051377555034,0.018427136588392738,0.01678789226551629,0.019481880536325547,0.021028069205152124
4,12.0,0.017010277439608167,0.01742524768926035,0.017396184021126138,0.01644009842690894,0.016835141348012714,0.01720263475029868,0.016705241365518552,0.016633923000464526,0.0165281336539948,0.01765202952128631,0.01705455535707763,0.01601282206920504,0.016954049047219345,0.017536476194112534,0.01641561672198705,0.015835802736845324,0.01829808719958057,0.017831711122399285,0.015333842208698413,0.015538044152487163,0.01852109866226452,0.01766399757809945,0.01602998841837972,0.016524825548886575,0.01793519290894041,0.018059661684512555,0.01569857625435451,0.015132252659190416,0.01814564320112525,0.01695370847950616,0.016374562979462368,0.016902473164257716,0.018219212842838967,0.017476736877847135,0.016101714838757483,0.016681730507235468,0.01827900556975645,0.017197101159896755,0.016886062953495196,0.017237819867984266
5,13.0,0.016378146127882034,0.017294819005419793,0.0143740874404951,0.013682091326286025,0.01665001248770315,0.016954623857306575,0.013873049841369497,0.013939301877095491,0.01603675280759056,0.017208201684410222,0.014230775041457215,0.013476880768871224,0.016960793343306413,0.01674834930354364,0.013516498957123108,0.013654026316990704,0.017043718917431595,0.016440752233045544,0.013064021235839973,0.013380016139170317,0.017738379714938288,0.016877185247541015,0.013583354801267994,0.01431181049151673,0.017692156261213735,0.017172659413930733,0.013457887907372845,0.013339945049851556,0.018261914450417867,0.016489620821437283,0.014009346034016238,0.014709479052173123,0.017762250930112185,0.016735890032046275,0.013499035686331977,0.014426487738046168,0.017988418118974094,0.016375438179730396,0.014159676370301778,0.015099454835286161
6,14.0,0.01663438937296648,0.017640343687737387,0.012932733246916385,0.012690231354899323,0.016702146049469468,0.0172453630663826,0.012566609702222564,0.012536320156734605,0.01612622526820455,0.01728842230567742,0.012984573686666504,0.012470142685868487,0.01746827375962625,0.016721595467967275,0.012099018767620724,0.01265257218424628,0.016737071162279925,0.0161136035320886,0.012223434389699216,0.012530394449890741,0.017607995087414792,0.017030963987231206,0.012673729289475643,0.013172421063781463,0.01775853498126667,0.01683424406352894,0.012366507367886631,0.012587496696266342,0.018687725629894614,0.0167830064594451,0.012842209292803653,0.013507775611832796,0.01780867045165287,0.016736480392793383,0.012198247689774134,0.013242979354699634,0.018098398956596044,0.016324532828885338,0.012637385421165026,0.013668857861536262
7,15.0,0.01585924890329,0.016506956356396416,0.011423397358014821,0.011540386161335394,0.015487676438543627,0.016319594532381985,0.011146052002847838,0.011035992052592496,0.01523635916961222,0.015999981878268166,0.011504058396614409,0.011215330284959323,0.016052360421863622,0.01561843497848725,0.010764905861597838,0.011379200265155013,0.015479306922399615,0.01499376291834363,0.011244350505907582,0.011535762781550631,0.016749599810579947,0.015727837293901953,0.011327914765946204,0.012153195276018752,0.016067559553010112,0.015230407591817494,0.011215542334106742,0.011454893532377048,0.017806856460575247,0.015695852103833893,0.011737393722337302,0.01245941168700981,0.017146728851237185,0.01550589469414935,0.010797291560177386,0.012301123891778861,0.017572934690380848,0.015074189562618768,0.011273507998590428,0.012609308465514828
8,16.0,0.014717612250568385,0.015008140255308652,0.010734401804871903,0.01109857488637405,0.014262742777734025,0.01488633560523221,0.010563479552311855,0.010493607866659305,0.014207909283951804,0.014700448155688661,0.010837886634558874,0.010651020347784486,0.014486858943047286,0.014171068780871392,0.010124065530715482,0.010804416558170611,0.014172569397016483,0.013881501541805792,0.010747190240031006,0.0109479051524322,0.015379080536019928,0.01440020746612972,0.010648470923849974,0.011229155340325779,0.014391911227513439,0.013820199350430608,0.01055765133153909,0.010701952664927062,0.016474387807479663,0.01461249391823811,0.010898480228073692,0.011434347672239189,0.015927822344062835,0.014252379985205958,0.010075952107411397,0.011288558757300584,0.016507788009531926,0.014179629257546919,0.01056254969708685,0.011535777740433307
9,17.0,0.01294547757005879,0.013097635328628331,0.010007310502911853,0.010336774328073839,0.012637932283861494,0.013111949328358338,0.010019936257383344,0.00983915503280815,0.012688551159827139,0.013072264093212414,0.010048864607096343,0.009965722007379984,0.012544301254502364,0.012516504592691345,0.009544687050096423,0.009983154102724176,0.01256478366392994,0.012423579796828234,0.0102059768351111,0.010335309509884504,0.013945428958911734,0.012984916939681495,0.009997251488329646,0.010501655516117186,0.012668870104289428,0.012415019465339905,0.010005735897638805,0.009945678441926863,0.014785112573183821,0.013125276474305022,0.0101356124623535,0.010736087065230566,0.014404179291258173,0.012907351028231059,0.009450950914308191,0.010584506629592502,0.015262189439919666,0.013024228683939421,0.009833273195283048,0.01088410183816536
