,freqs,gc_ab,gc_ba,gc_tr_ab,gc_tr_ba
0,8.0,0.01790036829060849,0.024768142348419984,0.019738160225317387,0.01869089204229778
1,9.0,0.019664173275106177,0.02425861919865461,0.01950214263779886,0.023121467361602737
2,10.0,0.021349067033737096,0.020995919076230912,0.01992168851285026,0.023182815334594088
3,11.0,0.02203938082539675,0.019118728486542905,0.02203097620071859,0.02060174053981498
4,12.0,0.021867076781534593,0.020113388798371615,0.02215043373341526,0.020301664473080874
5,13.0,0.021892862563464375,0.019456154838396772,0.02041546421233088,0.02043095460780622
6,14.0,0.022426455324989852,0.01858701647587198,0.019891144905266937,0.020127866612639496
7,15.0,0.02007839540619947,0.01686833641207863,0.018019907325041613,0.018425275060433233
8,16.0,0.016683217342648004,0.015291544731292782,0.01554024592598323,0.01671324008056324
9,17.0,0.013521749478536908,0.013946707350106159,0.013085778470775956,0.015014456820206757
10,18.0,0.011988204393804484,0.013002634473268099,0.011659303487041212,0.014003845413923405
11,19.0,0.011594567830044741,0.01228138888203247,0.010613239588387832,0.013965338396757948
12,20.0,0.012108820288914206,0.012201722371129068,0.010401445896676808,0.01464469967200047
13,21.0,0.013660466456929473,0.012425305811129739,0.010600893338479689,0.01594992989075162
14,22.0,0.017073404756078565,0.012896318364650654,0.012027467026689949,0.017720623775422373
15,23.0,0.023331574942823896,0.013143583552683488,0.01490370053383736,0.019139495102514833
16,24.0,0.03265974509229111,0.013033174833081114,0.019996944356357318,0.019075394180761984
17,25.0,0.04083581390135964,0.012427874222192698,0.02459369387860538,0.01792080385075388
18,26.0,0.04579311902252965,0.011739486594965591,0.02823859914610445,0.01632483233832284
19,27.0,0.04621461483217994,0.011115246345579517,0.029465490256027703,0.014991385169122285
20,28.0,0.04348071131720005,0.010649317403140117,0.029370711017766466,0.01372001020261849
21,29.0,0.038676420737750856,0.010423183376394116,0.02779504818088857,0.012825238704499583
22,30.0,0.0322250112261579,0.01017617816654086,0.025057824961389533,0.011835716568815957
23,31.0,0.025904151903554707,0.010036035926242932,0.021769174847034934,0.011094005763473027
24,32.0,0.019637228618977716,0.009624036347444584,0.017990437134111262,0.010126627715277187
25,33.0,0.014931790132673307,0.009203893631063758,0.01477444385426355,0.009322050427439096
26,34.0,0.011173667316946672,0.00850674865247397,0.01194786862238961,0.008324952005099117
27,35.0,0.008859483637234676,0.007881533702959504,0.010013130026444966,0.0075260832650336515
28,36.0,0.007194401362839339,0.007159787672908848,0.008513712166964274,0.006692232933969093
29,37.0,0.006265496719923373,0.006597121436369044,0.007559535063182751,0.006077307946942918
30,38.0,0.0055692783939952474,0.006056368168707157,0.006801092714790467,0.005501418577299126
31,39.0,0.005168405550707256,0.005652715497098468,0.006295518129859824,0.005078751269417565
32,40.0,0.004825246844832273,0.005278057412603101,0.005852801561468583,0.004697432818251839
33,41.0,0.00460077401825672,0.004969661942227347,0.005520716227626604,0.004400806831184872
34,42.0,0.004414171776120539,0.004685592096553018,0.0052232367362632405,0.0041617781670311845
35,43.0,0.004295340494444783,0.004459780063814926,0.0050055395603686385,0.003986341401905092
36,44.0,0.004326111831073271,0.00436318294580459,0.004915693009196439,0.003983619850853134
37,45.0,0.004459495067055421,0.004388750692807131,0.004955951871690215,0.0040787968475170305
38,46.0,0.005769925715252199,0.005437178358746863,0.005994511005993554,0.005372830994257501
39,47.0,0.006886808428993741,0.0062388610342173885,0.006845762271413884,0.006393944489605673
