,freqs,gc_ab,gc_ba,gc_tr_ab,gc_tr_ba
0,8.0,0.022741784972216256,0.03492998962378125,0.02640418709966507,0.028912412061052703
1,9.0,0.026227234837183692,0.026744808675199218,0.028163646511003355,0.024689663214588906
2,10.0,0.02774066807429134,0.025429010205102187,0.03003708092139091,0.023510190738356338
3,11.0,0.029905749692269338,0.02149579410458818,0.03109061083902172,0.02090027467496054
4,12.0,0.02599244369317226,0.020427634705745573,0.025475648246953513,0.021262715679056413
5,13.0,0.0206548791191135,0.02013138911551715,0.019356160476001878,0.022580689730938863
6,14.0,0.016504200912732823,0.023936851647875224,0.015542152322335696,0.02612698100601895
7,15.0,0.014104332675181661,0.02365481735400435,0.01352522056446916,0.02498678908958546
8,16.0,0.012672980003942345,0.019671827417290056,0.012518863540098079,0.02026759630985282
9,17.0,0.012089910843936251,0.014914357337258414,0.011928901333838325,0.015440296523777163
10,18.0,0.011576813458428115,0.011832333578972686,0.01137314749451026,0.012153868955003274
11,19.0,0.010969855735472265,0.010359818974070777,0.010821441501494831,0.010641437346078347
12,20.0,0.0102149240854427,0.009483956836816548,0.010230050877584785,0.009614885838815262
13,21.0,0.009524531603827446,0.008838996461498123,0.009644363556154964,0.008868552956399321
14,22.0,0.008946676765079025,0.008150435736404544,0.009063730852522073,0.008079564659189988
15,23.0,0.008492858432804994,0.007637285571292412,0.008528823468825983,0.007552219541768272
16,24.0,0.008027465986645749,0.007234529375964713,0.008027075970051152,0.007108626282265388
17,25.0,0.0076014788501340864,0.007038572410795734,0.007567625029273588,0.006919315423509345
18,26.0,0.007141420626009652,0.006847986687004079,0.007169713331258934,0.0066744785957809265
19,27.0,0.006713619801720534,0.006718787405923936,0.006840020019627741,0.006471096191899125
20,28.0,0.006304044939701585,0.006473481138723758,0.006561608067453468,0.006141009927344214
21,29.0,0.0059557592931016035,0.006264372709015923,0.00632467441521336,0.005869841110836903
22,30.0,0.005650867205488413,0.005948719264736152,0.006085013920600397,0.005540353127059682
23,31.0,0.005417178082441646,0.005715116787740483,0.005875431792169273,0.005320512700731229
24,32.0,0.005235261065154285,0.005402781955813327,0.0056437991350331805,0.005082056945249493
25,33.0,0.005094634661517089,0.005190146985524819,0.005441376091913986,0.004937766198779646
26,34.0,0.004974543157631862,0.004912100380463803,0.0052128510474645845,0.004759993170113965
27,35.0,0.004860038127416755,0.004734734301275012,0.005021417442627594,0.004642300927107592
28,36.0,0.004743855000309009,0.004494499054897585,0.004811439253249008,0.004474004545885153
29,37.0,0.004624614970844967,0.004343143493520949,0.0046482971301314855,0.004351627769837861
30,38.0,0.0044941372812006206,0.004122594693640532,0.004465167073794891,0.0041714059125931265
31,39.0,0.004367901726435002,0.0039799172562970594,0.00432407197046634,0.004043656137835294
32,40.0,0.004234768779572947,0.003778595186260532,0.0041663195115342186,0.003865880965409298
33,41.0,0.004116920311641405,0.0036493804290767926,0.0040404057830605335,0.003748231751993785
34,42.0,0.004030237443077314,0.003508696715992671,0.003938409593980909,0.003619078306882828
35,43.0,0.003972458701317613,0.0034462783254011592,0.0038680847837000796,0.003565717911432105
36,44.0,0.004079069882820998,0.0035051716019932214,0.003954407505065302,0.0036363717193065373
37,45.0,0.00426266801509483,0.00368709886732496,0.0041124556213637635,0.0038361521717654645
38,46.0,0.005719261827612619,0.005022400558953539,0.005468478074344149,0.005248310329202306
39,47.0,0.0069403913441880355,0.006126914965273124,0.006573008073590306,0.0064406662279330625
