,freqs,gc_R2-R3->Fp1,gctr_R2-R3->Fp1,gc_Fp1->R2-R3,gctr_Fp1->R2-R3,gc_R2-R3->Fp2,gctr_R2-R3->Fp2,gc_Fp2->R2-R3,gctr_Fp2->R2-R3,gc_R2-R3->F7,gctr_R2-R3->F7,gc_F7->R2-R3,gctr_F7->R2-R3,gc_R2-R3->F8,gctr_R2-R3->F8,gc_F8->R2-R3,gctr_F8->R2-R3,gc_R2-R3->T7,gctr_R2-R3->T7,gc_T7->R2-R3,gctr_T7->R2-R3,gc_R2-R3->P7,gctr_R2-R3->P7,gc_P7->R2-R3,gctr_P7->R2-R3,gc_R2-R3->T8,gctr_R2-R3->T8,gc_T8->R2-R3,gctr_T8->R2-R3,gc_R2-R3->P8,gctr_R2-R3->P8,gc_P8->R2-R3,gctr_P8->R2-R3,gc_R2-R3->O1,gctr_R2-R3->O1,gc_O1->R2-R3,gctr_O1->R2-R3,gc_R2-R3->O2,gctr_R2-R3->O2,gc_O2->R2-R3,gctr_O2->R2-R3
0,8.0,0.022841685651175243,0.026517015537455994,0.037633416889274386,0.02823728802997064,0.02375741129265795,0.03121460389713112,0.043556828631582424,0.030473190053603376,0.02248922825370892,0.0242652560064319,0.0333631675467335,0.02747418198284777,0.023546950106387948,0.03388023712547707,0.04570211575565945,0.031396642409539065,0.023052617448874567,0.023516569255334432,0.027921009176074877,0.026891585150404972,0.020578992050010514,0.02218530235440382,0.02488205483609586,0.0238656082745946,0.023918677596193913,0.029559916246080103,0.040357961390146094,0.032254321818955455,0.02625532547301801,0.02656153169663496,0.031805803391031034,0.03375117800652677,0.020557930545514226,0.025551889063445417,0.02703344373124206,0.02445467700125355,0.024797346271421,0.02554557048433922,0.026759623358427638,0.028904390636794865
1,9.0,0.022411022780824016,0.024628939130643682,0.029244593721793586,0.02510395462611235,0.02407494712083147,0.028006280551387097,0.03146523398551941,0.026883416854271355,0.021617242719107765,0.024146226063319665,0.027730563176246587,0.02356309781343894,0.023579300505744707,0.03052118754910316,0.03306252486084806,0.026250497398276097,0.02269864356278856,0.023829300978096917,0.025460343131703124,0.023293549941086452,0.02129160906743871,0.02236993893967612,0.023387269138141903,0.022464458814582654,0.02433861505819335,0.02983727281046686,0.03168569230461208,0.026583140859938303,0.025998068111411483,0.02529290648997702,0.026494653700418404,0.028216447808553653,0.022249778259176144,0.023656566629309334,0.024437017233021628,0.024148633522810603,0.024886846893136725,0.02243766632531227,0.024124596797022013,0.027364663555575004
2,10.0,0.020740298712235154,0.0204031600490519,0.02435079924325667,0.023982075949807613,0.02121358534879542,0.022282499452097194,0.02604455883157635,0.023971539435415967,0.020642855884870238,0.02144336742667834,0.02461312127290244,0.02325227152260789,0.02017820357727863,0.024618305024005024,0.02739646817057512,0.02241795767950859,0.02172919539324559,0.022991996761182847,0.0249148167361772,0.022046718923386825,0.02052679373624245,0.02288347670964357,0.02456903581323776,0.021534735476791356,0.02156893541220633,0.025635987008615062,0.02800158286390635,0.023397444652545386,0.02338307915955264,0.02282379809959426,0.02537874790838146,0.025981047452740057,0.020970099269835663,0.02339191490097575,0.02558769160675447,0.023053588399532258,0.02197289467159689,0.0214899272837362,0.024665875267529797,0.025168756586019893
3,11.0,0.017818874856466438,0.01733922355173998,0.02010973184053855,0.020042496963452883,0.018702055459448336,0.018085352365945124,0.020208877697350747,0.01968912313428208,0.01817393172726832,0.018784298170950436,0.02076173633982025,0.020062683605780833,0.01852541690552827,0.01982173387744545,0.02136916919094185,0.01897052601310753,0.018792754236010335,0.020075643738322956,0.021079034023693623,0.01927388210599169,0.01766943602737454,0.019027018855409392,0.02185989865568495,0.020134900605116152,0.020368090174065785,0.021339866661281053,0.022459954889063934,0.020795797203501973,0.021164001088322414,0.01941961916953852,0.022959486406289014,0.025080421284565155,0.017516576297006488,0.019538094158976338,0.024303168270800025,0.021848022522442032,0.018824912326645602,0.018209160449886536,0.024346057536287317,0.025490849754181238
4,12.0,0.01715279288502789,0.01754038860505883,0.019077610789876947,0.018686631617718594,0.018402662842464848,0.016925357299562762,0.01831006106229027,0.01899811054387093,0.017578477106089598,0.01925429921549813,0.02026495957567835,0.018935016005975545,0.018563616566204817,0.018089741102869584,0.01924578402961624,0.01887728031787201,0.018247206992085655,0.019802980063728073,0.02045839684611242,0.018715029200559924,0.016844956570044648,0.0175094741469645,0.02078745375306952,0.0204205205874766,0.01981164218444328,0.019939388919085796,0.02112548147245507,0.02061724953490811,0.01935759317093623,0.01842735448129417,0.022616433525100517,0.023992794051119995,0.016750316959177964,0.017705323470226658,0.022955779434009494,0.021673333287959274,0.017588252697597503,0.016919417726448317,0.02312033321670556,0.024290020164760055
5,13.0,0.015024301145357463,0.015957662217705445,0.01678604531687306,0.016098964234711015,0.015969941693716804,0.01525209408409795,0.015922539189133222,0.016042191528943883,0.015428808732994459,0.01700524317152884,0.017492093072758993,0.01623926043818015,0.01637801188885506,0.01556927499812302,0.01613460991514977,0.016488007381799088,0.016430797895406475,0.017106589965292816,0.017613399522397894,0.01654188741554871,0.01564185794426805,0.01518045411782103,0.017787381389540793,0.018394470909393192,0.017482097375751814,0.01678700512821038,0.01745627756632273,0.018475650016297016,0.01771134976680415,0.01600530097137912,0.018731668701260393,0.021320150164484283,0.015224747416862017,0.015041658875987107,0.018677343555733746,0.01884689652269772,0.016105282163006305,0.01555190070518597,0.019565105246846716,0.020655984644695338
6,14.0,0.013704969994706637,0.01477938457055574,0.01595612856783178,0.014863933848130072,0.01429156985286707,0.014701333808812868,0.015921243533097797,0.014893938619691053,0.013719008192268836,0.015530579276322072,0.016676997512221743,0.01474819612588569,0.014376673475379654,0.014507227451563558,0.015551682779921755,0.015096539062767632,0.014640983702353052,0.015397831114902512,0.016174820988684935,0.01500941169408776,0.01443600186596591,0.013682732247072359,0.015760130784957437,0.016493351483503737,0.015316156718347415,0.015196448513776736,0.016531361617549825,0.01662361503096623,0.01597229858358479,0.014639333726474994,0.017025300617037057,0.017992561813532565,0.01431589366779228,0.013212304075314596,0.015590171654136837,0.016529627645585066,0.015063518848658001,0.014555519723406601,0.016902180674517674,0.017156601329368155
7,15.0,0.012551667639346514,0.013305704396510791,0.014599893866345809,0.013779339466122148,0.012925480141460397,0.013105766215405441,0.01459783093131388,0.013724153671839521,0.0122581255555424,0.01364042922230745,0.015023862408795647,0.013376974891709444,0.012766946779315204,0.012876412649625123,0.014039132326940854,0.013806274126373889,0.01278047626886903,0.013865888388790154,0.015049334846940257,0.01336175062195481,0.012603841223597364,0.012269217730024618,0.014187650720520967,0.014226303555904098,0.013896296608997181,0.013629463553311568,0.014914139298186382,0.015030117638072285,0.014780837128121355,0.013601466245783815,0.015625643082280226,0.015785883689102238,0.012833098096129265,0.011883783998559407,0.013749606041919722,0.014532191321939048,0.014173364945723804,0.013487178611685559,0.014916257314646948,0.015288147955436029
8,16.0,0.011798546490086988,0.012365825575533236,0.013565944287258401,0.01302169600267511,0.012199893786735846,0.01206685342122901,0.013542547616641759,0.013178775521680838,0.011405868633549044,0.012618593186735387,0.013859706182202173,0.012386655225569846,0.011675895244490283,0.012088910345088211,0.013169802036748196,0.012637339764037907,0.011680306958062442,0.01306678099931246,0.014394973715321505,0.01246182108294703,0.011530861637362801,0.011671770651961877,0.013165933200993336,0.012684503114478647,0.012609672623789708,0.012950401241456482,0.014025064136785843,0.01331057078742621,0.013577800608953233,0.013007078055332563,0.014273504211772514,0.013742276130487504,0.01202926342207789,0.011356065012181702,0.012687152838798954,0.013022513502413676,0.013331176226977652,0.01271941345320197,0.013297579653341432,0.013743190993385782
9,17.0,0.010980300950369913,0.011165639570045079,0.012123933641398153,0.01165725189476153,0.011367545062634684,0.010997300907256575,0.012023309078582364,0.01186145264540854,0.010723813534983563,0.01147601253764455,0.012388718984636365,0.01107668040401572,0.01073896066919226,0.011154106626386441,0.011773288880001093,0.011235699583286034,0.010624913915476248,0.012118140463827514,0.013274378064214306,0.01142748575719776,0.010636801176694279,0.011334037933320143,0.01239469320722031,0.011518726199992366,0.01167972301328324,0.011851822467896213,0.012493847499726944,0.011803670994724657,0.012672612842742232,0.012436915524776757,0.012669581913736273,0.012369901273173186,0.011355928234936204,0.011073652450278186,0.011957740996951956,0.011878035479300938,0.012649055042866612,0.012111877057176711,0.012028170259883893,0.012763951984280139
