,freqs,gc_R3-R4->Fp1,gctr_R3-R4->Fp1,gc_Fp1->R3-R4,gctr_Fp1->R3-R4,gc_R3-R4->Fp2,gctr_R3-R4->Fp2,gc_Fp2->R3-R4,gctr_Fp2->R3-R4,gc_R3-R4->F7,gctr_R3-R4->F7,gc_F7->R3-R4,gctr_F7->R3-R4,gc_R3-R4->F8,gctr_R3-R4->F8,gc_F8->R3-R4,gctr_F8->R3-R4,gc_R3-R4->T7,gctr_R3-R4->T7,gc_T7->R3-R4,gctr_T7->R3-R4,gc_R3-R4->P7,gctr_R3-R4->P7,gc_P7->R3-R4,gctr_P7->R3-R4,gc_R3-R4->T8,gctr_R3-R4->T8,gc_T8->R3-R4,gctr_T8->R3-R4,gc_R3-R4->P8,gctr_R3-R4->P8,gc_P8->R3-R4,gctr_P8->R3-R4,gc_R3-R4->O1,gctr_R3-R4->O1,gc_O1->R3-R4,gctr_O1->R3-R4,gc_R3-R4->O2,gctr_R3-R4->O2,gc_O2->R3-R4,gctr_O2->R3-R4
0,8.0,0.022206771006601355,0.021198450471795156,0.026808661771775183,0.027333779691652,0.02258218096365565,0.02005188205690274,0.026301362572774024,0.02854179233089845,0.022514573856723508,0.030450431993159017,0.03235007567371306,0.024540699338138523,0.02105786567411968,0.018492675626514674,0.024741997087989402,0.027730659980537725,0.021719207659804767,0.027040968036970297,0.03335690295439532,0.02579927140069199,0.016685231612846387,0.02095414539549482,0.033975569715691004,0.028783670413756724,0.02107546017230249,0.019725003642893313,0.025731862282484926,0.027891563928455446,0.020907457312476452,0.019124392579244358,0.02438578225237085,0.026519419051997024,0.01678137939900255,0.019466038542263968,0.027226797530944844,0.024646051658100427,0.018987264477918497,0.018866186746917063,0.022455785896242305,0.02280359619059059
1,9.0,0.026495908269571797,0.024720687164733822,0.020599491538834266,0.021882308264408,0.02709578953266189,0.0242265665498037,0.020105695412859774,0.022265534497521982,0.0233750150523594,0.02978551460197761,0.026795792088549174,0.020604089867956536,0.025171509729710006,0.022554878662548006,0.01911615301769004,0.020891753130194993,0.02306380085631686,0.031063639218386504,0.02641019234858191,0.01890074215494186,0.02106615589878413,0.025731093674061598,0.019790037895599015,0.016757484635554216,0.026193111426823047,0.02532563962389211,0.022313309601554254,0.023540074693248137,0.0246156443552256,0.021812489285094674,0.022502942682447402,0.02553471636116322,0.021182925861940975,0.023744335699008814,0.020556921009983777,0.01910150925175196,0.022004826089314488,0.021585497836884578,0.022354930859493055,0.02388730698450472
2,10.0,0.027617654797513574,0.02301626579249215,0.02085975800314767,0.024095226058724422,0.02758558771790207,0.022588513453620146,0.020333849576464946,0.0242335054477359,0.02431305700023471,0.027217965290246015,0.02574275501400823,0.02184428671925533,0.025570735797690206,0.021645371912788165,0.019978412268256623,0.023385917043271465,0.024639573408825895,0.028874944353022604,0.02637108290652896,0.02157878146935325,0.02383759261502427,0.024727144031450682,0.021455608730051152,0.02070362293873462,0.026588591334644383,0.023947430882733413,0.021826858011790504,0.024420476378912766,0.024610042895362207,0.02249838389836745,0.02107897990533164,0.023217470581615555,0.02395433189518319,0.024072628713293586,0.021621126653604612,0.021446242284432183,0.023339943121642646,0.021980912682000527,0.021740033387202817,0.023206056790640132
3,11.0,0.023946483784828193,0.017597694230834078,0.016380879869081082,0.021691827167450054,0.02440065073406179,0.017533496665774483,0.016124996137344822,0.022142138682199525,0.01983283736966871,0.020602723698926947,0.019989417875564647,0.01852962446550712,0.02285066160945605,0.017975086908968367,0.016579063601518142,0.02136979039130774,0.020006315695754312,0.022023258828706427,0.020128185655873373,0.017783604446616353,0.0197283867838752,0.01962547642769063,0.016642864058379225,0.0166882963490463,0.023993535140338043,0.019984231006830996,0.018026221356292754,0.022043327649134258,0.02540663393142601,0.02119030756108378,0.017884385209853994,0.020729701698189353,0.02173855565762166,0.01974917913294616,0.017038219802424828,0.01846340491661222,0.023545575380931064,0.019476540119260317,0.018332606371620326,0.02159012764164341
4,12.0,0.02382837177160439,0.01647780262944483,0.01701072129119418,0.02404322928154731,0.024388422260496912,0.016218377161231035,0.016742352485607088,0.024739889161215424,0.0195315142141178,0.020077349458642306,0.020371230894183037,0.019881866073392023,0.023228718227413073,0.01710980750061255,0.017172543423893075,0.023304087080866374,0.019389538423333214,0.020490497230300983,0.02071722974315461,0.01953495395022837,0.018470233609346045,0.018381064914421007,0.01843938324783557,0.018441189391280078,0.023375797027139184,0.019585723066302973,0.01909287218621833,0.023253464333617167,0.024290065778546307,0.020118293867380423,0.017178094059975873,0.0206839937312137,0.019859806021969514,0.01832614339014099,0.01814289646483709,0.019431696654259454,0.022624949959493917,0.018511732747384182,0.017561901908585534,0.021185304165155794
5,13.0,0.022282719011515004,0.014489025452487432,0.014960050546643166,0.02269031689561123,0.022979989254306735,0.014198404979374614,0.014728983206507727,0.02343820374631981,0.01735653460465551,0.017501320957412143,0.01820179820762296,0.017880532354266964,0.02268143264085276,0.015151546122383739,0.015075705544749953,0.022596137538836283,0.016703452348315207,0.017472712845503856,0.018640327943736934,0.017784374848781467,0.014525495735499357,0.015547310141827841,0.01764515273995856,0.01655447966058464,0.023026289723577075,0.01698411357975068,0.016902185445748986,0.022917654637022923,0.022819866524652267,0.0181210543182262,0.015881831537722196,0.0199091247725216,0.015616321334072144,0.016398317451546934,0.017690328743333213,0.017071204453022407,0.02085204117673727,0.017342977748153365,0.016199896830170334,0.019617814315234038
6,14.0,0.022630255688504543,0.014302665303007698,0.014901303861226194,0.0229780040684183,0.02319459697153133,0.014069422541954849,0.014606666746139866,0.02360902494121087,0.01710560298230343,0.016714472773706496,0.017306050257778895,0.017507034215077915,0.02338014562008887,0.015028858019876638,0.014986440516082849,0.023165892321703865,0.01637866017069981,0.01676686921884206,0.01812988015119029,0.018218003948791386,0.013734660994454605,0.014692846444667533,0.01817325952231337,0.017297993827391143,0.024366432743040817,0.016838137982585842,0.017322767000116333,0.02425587061278865,0.021794031975725527,0.017277824380894265,0.017788951464401674,0.02139768047479543,0.0149548490956513,0.01566775371681467,0.017952330547216174,0.017240016052454243,0.020697797332594497,0.016884584057156843,0.016769043952793387,0.01979847397338807
7,15.0,0.02132870835854788,0.013078842568522113,0.012350116432520578,0.02027624667816756,0.021983625848223165,0.013056199731427924,0.012272151703817433,0.020844025383833856,0.015630639645207896,0.014455681631583077,0.013733381131106259,0.015154931662035758,0.02262997456989306,0.013933939069147687,0.012807875144106251,0.020563335186586363,0.015425976881896973,0.014523202659138238,0.014410268923054243,0.01583507214320934,0.013270130354351605,0.013623313216984855,0.01521223265155329,0.014956356005832653,0.023383076101003153,0.015527175750522098,0.015026513644870149,0.02171943617894624,0.019915635660011227,0.015917967024714052,0.016907948457568198,0.01964547804597809,0.01475221795489119,0.014626777653912792,0.015132115506553287,0.015263570475983333,0.01936382722711732,0.01562103596891039,0.015395341673939154,0.017968462169882928
8,16.0,0.021355619885317506,0.012991534803471405,0.011393956218474463,0.01963895171567323,0.02231615086335287,0.013125042842438334,0.011473093844508925,0.020458553742643822,0.015478728006493199,0.013455982536785052,0.012088505186454912,0.014264581081983389,0.0222554404756205,0.013553429220780714,0.01205167618519387,0.019908752609780922,0.015482634067597978,0.01423510550298667,0.013256645266693293,0.014677945486501176,0.014233297168576357,0.01413680896256295,0.014174258563915682,0.014055590824263456,0.02282213545657283,0.015236330925393423,0.014038288513786844,0.0204907767512562,0.019498213491632284,0.016222300551342116,0.016064614225517203,0.018353897890570074,0.015581005642546235,0.014597387204665135,0.013605350332956224,0.014553780080093986,0.018682750828767573,0.015453426565667673,0.014674583364181813,0.01674566002560903
9,17.0,0.02046945812748341,0.012031225275172728,0.00982510878374142,0.017694669819365946,0.021547389677446935,0.012170322388866745,0.009980835805484475,0.01862533336172401,0.014438974214841006,0.011902673568346962,0.010320837752426731,0.01267697321890671,0.02051135075806346,0.012338639654020673,0.010580308978891137,0.017861545402617623,0.014318026690715333,0.013135226129574816,0.011504086368226288,0.012546785447967038,0.013396165653462423,0.013446708397269013,0.012108529353890556,0.01180177217065959,0.02098158982978824,0.01377582730657394,0.012191638139534885,0.018125018281675443,0.018759867126953954,0.015396496254066448,0.013871416474213586,0.016366422289185646,0.014625412180360802,0.013755565609359088,0.011792498712562901,0.012590315097300978,0.017071923835854617,0.014499532014927777,0.013110423646671098,0.014779532867429532
