,freqs,gc_ab,gc_ba,gc_tr_ab,gc_tr_ba
0,8.0,0.0219306185554783,0.040097843075083905,0.025286747587236733,0.031642063443851634
1,9.0,0.024610929921286932,0.028252102080059533,0.02494820231623195,0.026163414478197342
2,10.0,0.027454149362492453,0.0264822826054821,0.02626819024298503,0.025846986203373862
3,11.0,0.033933410635660265,0.0226877877207894,0.028403498206499827,0.02395788613258268
4,12.0,0.0340770334974889,0.023949646031489403,0.026849697345345057,0.027950621311332316
5,13.0,0.026962299840571836,0.027583224807330123,0.0214837278948874,0.0339326178865464
6,14.0,0.020435483316663207,0.03402548497503854,0.017363219803067226,0.039128055703095424
7,15.0,0.016429490166493695,0.033620296751574005,0.015107031137531576,0.034867547633299224
8,16.0,0.014226773872355611,0.02829932054294132,0.014435583351037047,0.026638833564330007
9,17.0,0.013247119622046465,0.021484626243239,0.014155732950874697,0.019543028256321558
10,18.0,0.01250399301958144,0.016161588395666143,0.01368323887838285,0.01485099629089232
11,19.0,0.011607401250178461,0.0132876736808433,0.012637870181891067,0.012405015166909386
12,20.0,0.010690874424030309,0.011354993041470168,0.011415958785928056,0.010678475636072516
13,21.0,0.009971181232693986,0.010263423713647843,0.010591642853049373,0.00964756062642823
14,22.0,0.00948446546424693,0.00919929206400127,0.00998533234773497,0.008737132573827626
15,23.0,0.009032128381727131,0.008642604454081217,0.009548606422936685,0.008149590754793361
16,24.0,0.008549531169607476,0.008063821945877686,0.009017370973889147,0.007634579019002031
17,25.0,0.007998080670078582,0.0078067576976739855,0.00854317729575486,0.0073370198069504415
18,26.0,0.007459878240566381,0.007433879255971584,0.00802396576399992,0.007025751757093664
19,27.0,0.006977341847833246,0.007240366197547758,0.007621852655854932,0.006772060807694464
20,28.0,0.006572273635243162,0.006860956748356313,0.0071881865268947475,0.006418644128052741
21,29.0,0.006270351949158553,0.0066189855636961704,0.006872429859730004,0.0061261089673559895
22,30.0,0.006019311276310798,0.006216269731428572,0.006517761404109818,0.005765437302330415
23,31.0,0.005831764880361397,0.005955669627656545,0.006254922581447518,0.005512097290068182
24,32.0,0.005656615995347607,0.005575112183527205,0.005971761085140352,0.005222889527573916
25,33.0,0.005511016716622256,0.00533214030359304,0.0057655804274744284,0.005044982523414202
26,34.0,0.005369774240307544,0.005008652368141543,0.0055470815333047594,0.004842730716725149
27,35.0,0.005251168651108504,0.004832684517811226,0.0053860509600076436,0.004736481131712111
28,36.0,0.005117239994552207,0.004590752566985694,0.005195876450272768,0.0045760335241686175
29,37.0,0.005001027400014759,0.004475680926078015,0.005055307185592918,0.004480134524974778
30,38.0,0.004851467131776432,0.0042846030848856425,0.004886251157040387,0.004306086347427314
31,39.0,0.004712280566373148,0.004191049880422371,0.004766539735933677,0.004176361433634638
32,40.0,0.004545656536899469,0.004025462994548934,0.004624581857821529,0.0039794629437996595
33,41.0,0.004386990411092486,0.003943594821765743,0.004522351496063711,0.0038275181294035844
34,42.0,0.004248301030038668,0.0038318991680054222,0.004432592423322274,0.003668715877426452
35,43.0,0.0041390132839666345,0.003811068119707987,0.004387405148022004,0.0035810909302724067
36,44.0,0.004191452419666029,0.003894311849502242,0.004487403682545531,0.0036288426943622107
37,45.0,0.004345290558560911,0.004121417666868686,0.004685894835033945,0.0038123388372342994
38,46.0,0.005773161309019963,0.005564667137452037,0.006164456023038096,0.005227328903949134
39,47.0,0.006995623113969947,0.006789120205956512,0.007428378828822977,0.006423279711643892
