,freqs,gc_ab,gc_ba,gc_tr_ab,gc_tr_ba
0,8.0,0.020624344007953817,0.02442268578660698,0.020126036808866873,0.024960155987922842
1,9.0,0.024697268184274965,0.022391167141621728,0.022693699761796252,0.02443634292870068
2,10.0,0.029224939824183477,0.023738211459688394,0.02705457664858202,0.024869687856165775
3,11.0,0.034239775295100465,0.020819660303271613,0.0326446837905894,0.022649790789787006
4,12.0,0.0322001217183533,0.02091847423631674,0.028527945646778803,0.025566220451856917
5,13.0,0.025646456979188506,0.023583917092059807,0.021598918334005717,0.030758067555468963
6,14.0,0.019922229281517278,0.03046052217323346,0.017498381736990056,0.03523363282386225
7,15.0,0.016417247601705084,0.03112302266209601,0.01579673374577985,0.0311807911936824
8,16.0,0.014541459199244145,0.026510841322102227,0.015140236290477997,0.024133588631834974
9,17.0,0.013578393168495424,0.02001436688012082,0.01454860587518451,0.017797880628478646
10,18.0,0.012579524567449157,0.0150873868097602,0.013375270394010182,0.013591670384229952
11,19.0,0.011488603876347077,0.012402938815775281,0.012005645893711779,0.011462776331110704
12,20.0,0.010433557466639915,0.010851865432542029,0.010841776629863104,0.01014215690238405
13,21.0,0.009658428363370478,0.009971864426302534,0.010097591828441306,0.00930495239980642
14,22.0,0.009042887055882453,0.009169305148832447,0.009517182975702141,0.008519757270977486
15,23.0,0.008608768509033925,0.008586338798754473,0.00900664748120158,0.008020064524627685
16,24.0,0.008159680914816931,0.007979279525727344,0.008441042317642474,0.007562944267413845
17,25.0,0.007764959148854149,0.007594873248037346,0.007932526890580867,0.007328239675768762
18,26.0,0.007299074072140686,0.007171355252420103,0.007401839817751195,0.007001573618744274
19,27.0,0.006908231068660706,0.006849138041053063,0.00693003164420011,0.006760067921309697
20,28.0,0.006508110452228646,0.006472207875748217,0.006499163115154239,0.006392529238283413
21,29.0,0.00619325176503149,0.006187010062105686,0.006147487900834614,0.006108151570681263
22,30.0,0.005863721345822158,0.0058614212042297715,0.005853307391699729,0.005723120573170931
23,31.0,0.005608116817508898,0.005622073480601824,0.005618261227757526,0.005454317696682696
24,32.0,0.0053548667955773425,0.005329604345090558,0.005403928975126716,0.005138610098054319
25,33.0,0.005167205484472518,0.005131154199995945,0.005240774097266388,0.004945161119045698
26,34.0,0.004970210984650294,0.004885165277784415,0.0050791099990279516,0.004703625588224822
27,35.0,0.004820127447532937,0.004736529080921634,0.0049541725855577435,0.004559924333215086
28,36.0,0.0046452907737505105,0.004526619542344795,0.004803537326237415,0.004346192183147965
29,37.0,0.004505573613723698,0.004389414127884819,0.0046651225410023625,0.004217943389845306
30,38.0,0.004336171750948564,0.004183261262981331,0.00450127826259727,0.004019160013886934
31,39.0,0.004206331000592804,0.004037134123760761,0.004345233156954349,0.00391068371786741
32,40.0,0.004057689997139758,0.0038413310434585947,0.004185007056755463,0.0037441578901102456
33,41.0,0.00395408627871979,0.003709388560273632,0.0040381213043326186,0.0036632147062019135
34,42.0,0.00386643590487388,0.003574077656365819,0.003933253699424954,0.0035531611020425445
35,43.0,0.003826330948158771,0.0035142951025247055,0.003855924664973543,0.0035218250662062854
36,44.0,0.003924784565787419,0.0035747740214466207,0.003948589208069253,0.0035792197920715297
37,45.0,0.004109825271469843,0.003757224683991667,0.004118750350859938,0.0037563758224120076
38,46.0,0.005441401593486891,0.005073654035419881,0.0054872505778602605,0.005020987253610013
39,47.0,0.006553026472022497,0.006187793871109959,0.006638036685847913,0.006082908711198609
