,freqs,gc_R2-R3->Fp1,gctr_R2-R3->Fp1,gc_Fp1->R2-R3,gctr_Fp1->R2-R3,gc_R2-R3->Fp2,gctr_R2-R3->Fp2,gc_Fp2->R2-R3,gctr_Fp2->R2-R3,gc_R2-R3->F7,gctr_R2-R3->F7,gc_F7->R2-R3,gctr_F7->R2-R3,gc_R2-R3->F8,gctr_R2-R3->F8,gc_F8->R2-R3,gctr_F8->R2-R3,gc_R2-R3->T7,gctr_R2-R3->T7,gc_T7->R2-R3,gctr_T7->R2-R3,gc_R2-R3->P7,gctr_R2-R3->P7,gc_P7->R2-R3,gctr_P7->R2-R3,gc_R2-R3->T8,gctr_R2-R3->T8,gc_T8->R2-R3,gctr_T8->R2-R3,gc_R2-R3->P8,gctr_R2-R3->P8,gc_P8->R2-R3,gctr_P8->R2-R3,gc_R2-R3->O1,gctr_R2-R3->O1,gc_O1->R2-R3,gctr_O1->R2-R3,gc_R2-R3->O2,gctr_R2-R3->O2,gc_O2->R2-R3,gctr_O2->R2-R3
0,8.0,0.02324026469246745,0.033596933642466256,0.03910431802558601,0.028732231919451262,0.02479990300999018,0.0324391231245722,0.03488925592209442,0.02826561000866772,0.02271836584061759,0.034251415589672395,0.03578019485885743,0.02640980082274481,0.032270665464699075,0.02851959693765744,0.02602638268636311,0.03108466402139052,0.021331357957087325,0.02805468101504024,0.024340095120499287,0.020280641135496158,0.02412751361197175,0.02171825143451617,0.021534700613640365,0.025019181387760537,0.02724735938483705,0.026718513810313642,0.03376245545922557,0.032628174360889835,0.0287382012420694,0.026722741410420952,0.040014114419694984,0.042162550558136294,0.02936388012874033,0.020742331981638128,0.026963338569140193,0.04378577170344323,0.032358453984369664,0.02184544934854309,0.031577474439203355,0.059484215538147554
1,9.0,0.02026178164587269,0.025266028182128832,0.044723460650102846,0.03463007325725715,0.020637590816788266,0.025001649422022508,0.04056436806074173,0.03322298540760719,0.019953983534929845,0.025509221437129557,0.04476959662721986,0.034997838326914193,0.02517000199795624,0.023736331394256984,0.03666457504564768,0.038928707997770005,0.019412332721180894,0.022797763732790334,0.03867870239748063,0.033053597875339645,0.020594516804001293,0.019532380541319356,0.03961477083615438,0.04000650403428372,0.023595757290949527,0.022931023399067822,0.034736251875018026,0.03358928708814007,0.023432903962983087,0.02127329229003299,0.042651501671636484,0.04083714444569718,0.023585471978203012,0.019983640464176,0.04585777542783382,0.05686147596323921,0.02615150738328365,0.020787092820090208,0.047994634168702935,0.06389792713891294
2,10.0,0.018419769175390715,0.02096258623027741,0.02725313438903292,0.026101899705980564,0.01879773677783711,0.02100791742159052,0.02629944223090221,0.02496367954003668,0.0183673281581112,0.020904452915596387,0.026973332353810775,0.02605606114373683,0.022159021226846397,0.02077111760547691,0.026250752332913452,0.02819024483867465,0.018293958046007055,0.01958577659253044,0.025600759216315824,0.023405732069268076,0.018265605594854427,0.018470654004640916,0.03100623498323627,0.025297998894368425,0.020495217644604186,0.019633511500784396,0.026224396961000613,0.025433257136761037,0.019516798556552407,0.019161820229527667,0.032579338566503094,0.027077708142486952,0.019964786987714176,0.019662585573677425,0.03944454123708308,0.031013226869832707,0.02038895182163804,0.0200302117027532,0.0428639436095508,0.03357286616329895
3,11.0,0.017628055471846094,0.019657398673544903,0.020405688638924214,0.02139220384290093,0.017571638192985784,0.019503015590323455,0.020305538671867254,0.020457523055470824,0.017431951386331437,0.01951667115709291,0.02099444704495096,0.021975398470920587,0.02005136380189922,0.020220205442912215,0.022218117842491353,0.023395976277414195,0.017405887066190902,0.01821989541639317,0.022110101123402916,0.020887371606629738,0.01793524047556641,0.017995355953550056,0.025946184293938246,0.021039945778714094,0.018657450868295088,0.018496921884072013,0.02234887084940562,0.021756600695733534,0.01807419979965165,0.017932575812784488,0.02375233918522566,0.02229432123619554,0.01844845562547093,0.018651059123222166,0.031132930576706287,0.023422252112196385,0.018267480665136213,0.017940989890651477,0.029826291666256013,0.026309909025419596
4,12.0,0.01680343436902031,0.018239358752173872,0.017932943939251152,0.018437250870067708,0.016529568830840047,0.01813536337250347,0.01753951398558666,0.017324282776334604,0.01671269427350306,0.01810357179440811,0.01809886180343354,0.018597054811464106,0.019087562864521564,0.018963667592763814,0.018536310698830324,0.019692871416707423,0.016709612271898766,0.017074298585573907,0.01837740140194451,0.01767691209748296,0.017349890199786697,0.017822625570147594,0.02076401549172672,0.017282683251838283,0.017237800793394886,0.017550523234918118,0.018727102459767223,0.018467269426593266,0.017019445659745558,0.017157070103910474,0.019181776709617775,0.018358257833551633,0.017429636221447522,0.018339025101306302,0.023922174245956496,0.018631551477921626,0.017269506052011465,0.017461070011889904,0.022859914553898023,0.019878016860876802
5,13.0,0.015191453765758938,0.01643053035556816,0.016800313057244866,0.015840457818219675,0.014728742401723963,0.016093132644312176,0.016179228378521933,0.015055775646958947,0.015139656781740769,0.01636641810539006,0.01663417856195847,0.01584674659867006,0.017286141910151345,0.016760122693401932,0.016333871913937478,0.017323071473780965,0.014962068525728053,0.015273325127046301,0.016175486385214006,0.015710441946096075,0.01584571540844725,0.015832454961883707,0.017265647357301444,0.01588732807187903,0.015260727549459091,0.015578104101470347,0.016014518783583225,0.016058247803372127,0.015162681901144113,0.015207872220502155,0.015698863502608983,0.01588511203459384,0.01586823893142963,0.016068798132713155,0.018188304855128935,0.016696269504932842,0.015387903319616186,0.015278804543936998,0.016864804691206693,0.017097849975460037
6,14.0,0.014504560334878222,0.015840484566441597,0.015619572851213811,0.013824123986321582,0.013923892919383028,0.015212900191902778,0.014729311633530268,0.013224829901766105,0.01465196600141225,0.015708300279841794,0.015328780917172163,0.013761450697243738,0.016608143312043883,0.01551857629323604,0.014310188050505249,0.015267891070450925,0.014380265437186573,0.014772950491090248,0.014402723459302916,0.013891406112666196,0.015039584611143896,0.015061073866853156,0.015104070996023811,0.014572919946176257,0.01431660420599699,0.014322649625741188,0.014261262972720259,0.014601919212303386,0.014217977164185512,0.014198637861438913,0.01448502327032268,0.014445041071318476,0.014991837752804903,0.01498115409962623,0.015850818552874894,0.015121271368673795,0.014485793240435566,0.014097450344622883,0.014789328587186791,0.014696265187970464
7,15.0,0.01353666919347017,0.01440122525965705,0.014162841097606413,0.012494692985046393,0.013173267033756276,0.013660154287053155,0.013241441194198716,0.012233382118448833,0.013604581497259545,0.01441275801420012,0.014093666936354355,0.012374566530431926,0.015462645727620633,0.01386159321018878,0.012937460150180746,0.014185012680915328,0.013294679760829977,0.013675511797999022,0.013182460355984409,0.01256119401811787,0.013731493096245164,0.0133639336510998,0.013292095984991679,0.013617022739696281,0.013238140617563954,0.012916984363028752,0.013232150411570954,0.013704382160301948,0.013047588614505114,0.01297138263860881,0.013717793883223639,0.01370367517522241,0.013449390699471653,0.013258544083466241,0.014010080162773171,0.01404172901195059,0.013293527402868642,0.012741654320634632,0.0132628421602134,0.013606508649118344
8,16.0,0.012700260817918719,0.013570182671665796,0.013225020198729969,0.011679356150692433,0.012521988632378984,0.012848644266799786,0.012321534280363375,0.011522879217878933,0.012769966134990604,0.013679655587823015,0.013276273498968335,0.011520145076100666,0.014439277105569198,0.013112610404502205,0.012338272332946513,0.01332351492696263,0.012594419705665758,0.012913996082549466,0.012263222664155367,0.011609249788908016,0.012900025506984264,0.012410874678292596,0.012197714324773224,0.012678221827198317,0.0123866111322876,0.012036887680142359,0.012538898857729408,0.012960845497783752,0.012146166392901633,0.012323422851781004,0.013604128485655337,0.013085840239831014,0.01250222262757947,0.01243453580813326,0.013330720284212977,0.013313021384822262,0.012312738135609624,0.012143771746789359,0.013263732421156641,0.012690613648550923
9,17.0,0.011648730402933799,0.012254559830937012,0.012356845598564524,0.011384788186155757,0.011594057062966779,0.011747191186532573,0.011608768027109667,0.011198425246636126,0.011747719471190965,0.012384411367311311,0.012419648765467145,0.011268920673985845,0.013219445548270264,0.012118509716913651,0.011897272613452303,0.012990265724810733,0.011519065533596233,0.011728979305536196,0.011542652721674474,0.011188275955111212,0.011762530065301986,0.011252608706774792,0.011500641863050024,0.012183510782278166,0.011482884076815957,0.01117392609454131,0.011834265204605962,0.01229842490889904,0.01110307367366582,0.0112677570808029,0.012779060312825422,0.012484649837086694,0.011382976026110717,0.011333002644152294,0.01267390829238104,0.013039873720375003,0.011163232050138007,0.01103434687203641,0.012725428774798424,0.012479136054286183
