,freqs,gc_R2-R3->Fp1,gctr_R2-R3->Fp1,gc_Fp1->R2-R3,gctr_Fp1->R2-R3,gc_R2-R3->Fp2,gctr_R2-R3->Fp2,gc_Fp2->R2-R3,gctr_Fp2->R2-R3,gc_R2-R3->F7,gctr_R2-R3->F7,gc_F7->R2-R3,gctr_F7->R2-R3,gc_R2-R3->F8,gctr_R2-R3->F8,gc_F8->R2-R3,gctr_F8->R2-R3,gc_R2-R3->T7,gctr_R2-R3->T7,gc_T7->R2-R3,gctr_T7->R2-R3,gc_R2-R3->P7,gctr_R2-R3->P7,gc_P7->R2-R3,gctr_P7->R2-R3,gc_R2-R3->T8,gctr_R2-R3->T8,gc_T8->R2-R3,gctr_T8->R2-R3,gc_R2-R3->P8,gctr_R2-R3->P8,gc_P8->R2-R3,gctr_P8->R2-R3,gc_R2-R3->O1,gctr_R2-R3->O1,gc_O1->R2-R3,gctr_O1->R2-R3,gc_R2-R3->O2,gctr_R2-R3->O2,gc_O2->R2-R3,gctr_O2->R2-R3
0,8.0,0.026735652679917045,0.029182775397723543,0.04466658730116345,0.0394093271320471,0.025323455743238726,0.02758701137921124,0.04303884220570511,0.03924649363679386,0.02499931412375628,0.027888443049236884,0.04230226065805471,0.036993021791677065,0.024021662924047754,0.0261387359647764,0.04174166047840083,0.03754843359884991,0.021982037743760396,0.02765920894148058,0.039806003706063825,0.02974085817955857,0.02150131592015271,0.028447232997645594,0.03764354163181498,0.026523924520675018,0.0219306185554783,0.025286747587236733,0.040097843075083905,0.031642063443851634,0.024912539549888042,0.02905256399994372,0.04105796972196555,0.031250757182051433,0.023003350560907288,0.03110358389350516,0.04036289750290231,0.028408312329620884,0.0253106578118703,0.031290245454469595,0.04160753453184719,0.03147821051916625
1,9.0,0.028280331865467863,0.029124554702751406,0.03256438339065676,0.031760844696836765,0.027949071511777748,0.02725522970707209,0.030851393990338805,0.032028352652897565,0.026444627829384833,0.027908455136922146,0.030926621975419212,0.029739558674532006,0.026374395882823653,0.025658237289797287,0.0291772259565415,0.029769284499197766,0.02427956500719959,0.026819557588902677,0.029255579186763407,0.02566512911868206,0.02396465952484474,0.026589547258757302,0.029308191307494073,0.024840208563221902,0.024610929921286932,0.02494820231623195,0.028252102080059533,0.026163414478197342,0.02681476339091522,0.027677783318097768,0.03084085398293116,0.028131726475138015,0.02538853907760721,0.027652371804167172,0.030738442631075242,0.027195219954709242,0.026779531011978983,0.02833083878204208,0.03236568056785614,0.029165352803758104
2,10.0,0.0306396122023695,0.029984562917740338,0.030427908481108063,0.030856819775471726,0.033734500089550264,0.028744764777489894,0.028718721522491227,0.03356665179448125,0.027735738977338015,0.028944849212914046,0.029429308755374285,0.027787964758596056,0.0318001225320947,0.02732090881336078,0.02698689040492561,0.030340539100185075,0.02510826660344086,0.028647906333616375,0.028444795594997758,0.02394879056991699,0.024175505889070553,0.02777360481567321,0.028172470673602734,0.023758211541829458,0.027454149362492453,0.02626819024298503,0.0264822826054821,0.025846986203373862,0.02789135586994246,0.027841708757657724,0.029062627391139947,0.02712535983285361,0.025538763998696944,0.027213629354839373,0.028576299910082134,0.025997607688735044,0.026356894916244208,0.02815415240586322,0.030803111089583862,0.027668192072319058
3,11.0,0.03505607555679833,0.029505292498708213,0.025054364559625543,0.027292652630316393,0.04380058418432442,0.03072623978664323,0.02394600081290203,0.031726724593634584,0.030417602369590437,0.029037315791030544,0.02460623341024124,0.0238542411726312,0.04154716790619902,0.03127554021270999,0.023237319464790324,0.028325032165798392,0.026884790954916964,0.030149091186327883,0.024596449882243236,0.02069036218589266,0.02578729280609365,0.029043425740601075,0.024962908553836528,0.020978664944968285,0.033933410635660265,0.028403498206499827,0.0226877877207894,0.02395788613258268,0.03328301127226057,0.028383829485090266,0.024851460087193845,0.025527800746930666,0.02744975896305777,0.027807266554232313,0.02521914664568422,0.02281043600364218,0.03014385501251105,0.029171113531393806,0.02700872445101156,0.025102669739787482
4,12.0,0.03325694163670184,0.0267219521191143,0.02509408553243957,0.028076663818362713,0.043493621137335126,0.02905520722996954,0.024251967034981087,0.034073420177884194,0.02855770572681288,0.026474731113725468,0.024715694055636124,0.024617795912367922,0.041576360531086036,0.030275565758359987,0.02427452767056125,0.03169639496822322,0.02527475345825333,0.027199715453377273,0.024392946814604053,0.021629358109840652,0.02448317173210598,0.025668779305108445,0.0242393270235132,0.021873334377723663,0.0340770334974889,0.026849697345345057,0.023949646031489403,0.027950621311332316,0.03323229269497061,0.026047926925878893,0.024466317394549936,0.02849771738862904,0.026020712153076365,0.02480815078923747,0.024045369741919648,0.02327267884485624,0.02998297844153372,0.026561516099190934,0.0259012593040571,0.026315803926368224
5,13.0,0.025674199550106636,0.02187952161537235,0.026773059291181962,0.030137021323499175,0.03316225964784552,0.023239614433328816,0.025759389388264983,0.03731986772253127,0.02213503441194995,0.021421826633375392,0.02651111557667767,0.026666520700075174,0.031664858515576634,0.02406666496263061,0.026449138744066403,0.03635068928576017,0.0196842104272592,0.021629831190112036,0.026159899848082757,0.023838281596220163,0.019448957789372598,0.020824433702738843,0.025971609922425063,0.02347615771600285,0.026962299840571836,0.0214837278948874,0.027583224807330123,0.0339326178865464,0.027149268230079782,0.021438414142243012,0.028062532119836506,0.033773846868780606,0.020942629131304836,0.02057115369285642,0.02572772855158984,0.024716307987793857,0.02489800450827858,0.021827118842078597,0.0281115015508283,0.02926402369750088
6,14.0,0.019319794941844853,0.0180202839804667,0.03189973263176217,0.033830739992592646,0.02371332140049912,0.018248198468546292,0.030348163865544425,0.04038014250273944,0.01696314247621345,0.017770200141552103,0.032047308095624116,0.030577812822782827,0.022706973809116893,0.018784318545577213,0.0313733703389266,0.03988159874500258,0.015384585575521172,0.018020264981061813,0.031689290212295,0.028008619430712155,0.015377201005877455,0.01762146434864503,0.030486566598430277,0.02649980259525604,0.020435483316663207,0.017363219803067226,0.03402548497503854,0.039128055703095424,0.020929513694265073,0.017971426161440013,0.034586154721333064,0.038355505799777895,0.016649839559322796,0.01779702956367034,0.030166623716964384,0.027410685799511888,0.01954624662216785,0.01864866596755536,0.0332068011192778,0.03251094354588522
7,15.0,0.01581115393464229,0.015673498853056383,0.03181969179971627,0.03139228630413437,0.01823231689280691,0.015396008741293524,0.030157661535020024,0.03502277212922017,0.014079394303132499,0.015570059784567467,0.03217349201142689,0.028816191148982873,0.0172586266957737,0.01566161244541251,0.031102481569593495,0.03430728065428211,0.012970831063457689,0.016200021099623724,0.0321073873445012,0.02657426074098508,0.012928685313641664,0.016088464092996094,0.030451994581775083,0.024555459102919175,0.016429490166493695,0.015107031137531576,0.033620296751574005,0.034867547633299224,0.017094909507724368,0.016365644634922336,0.034559853022116414,0.034713154357931555,0.013876773187486756,0.01659698107103805,0.030221514390016115,0.02515920394030072,0.016019356024276045,0.01717111692443324,0.03288383673669533,0.029684616884842627
8,16.0,0.014198896594829289,0.014760846120788658,0.027297877645063154,0.025177896615274007,0.015483025313199766,0.01432049338769717,0.026111217870286845,0.026410493917313475,0.012824688531627217,0.01470510894145124,0.027678853980011825,0.023513144539916802,0.014600860723125301,0.014552976421004699,0.026968507147086915,0.025788620797899255,0.012074297973347895,0.015568392090858675,0.027901284380903474,0.022157217794195085,0.01194578946030815,0.015349386972930087,0.02592160389579755,0.020406157905515036,0.014226773872355611,0.014435583351037047,0.02829932054294132,0.026638833564330007,0.014662273302346594,0.015558861119173076,0.028628967240071756,0.02655568037869379,0.012629540585891342,0.015781397712761925,0.025488152703561733,0.020709157805622335,0.013964219534137678,0.016209136865802998,0.027142855167892405,0.023503819868704118
9,17.0,0.013295983075008594,0.014088051802450631,0.021163876713035237,0.019027985021621747,0.014087035248005328,0.013613272597895559,0.020377273503814,0.01937448532327901,0.01227738971788,0.014072000641100854,0.021431098491875435,0.01801487421416502,0.013446969756287187,0.013888773165101283,0.02105566930555745,0.019085314506150013,0.01168203128843279,0.014986000195163982,0.021805698300088005,0.017176670923020238,0.011518030153609035,0.014737586775641463,0.020353347504626838,0.016002355947428906,0.013247119622046465,0.014155732950874697,0.021484626243239,0.019543028256321558,0.013488822390131982,0.01486354984823015,0.02161063581238129,0.019292949782183592,0.01198088061862998,0.015078389035902803,0.020029368249759986,0.016133205692355917,0.012976132966925262,0.015265125896963605,0.020672436794620556,0.017782965372688173
