,freqs,gc_L1-L2->Fp1,gctr_L1-L2->Fp1,gc_Fp1->L1-L2,gctr_Fp1->L1-L2,gc_L1-L2->Fp2,gctr_L1-L2->Fp2,gc_Fp2->L1-L2,gctr_Fp2->L1-L2,gc_L1-L2->F7,gctr_L1-L2->F7,gc_F7->L1-L2,gctr_F7->L1-L2,gc_L1-L2->F8,gctr_L1-L2->F8,gc_F8->L1-L2,gctr_F8->L1-L2,gc_L1-L2->T7,gctr_L1-L2->T7,gc_T7->L1-L2,gctr_T7->L1-L2,gc_L1-L2->P7,gctr_L1-L2->P7,gc_P7->L1-L2,gctr_P7->L1-L2,gc_L1-L2->T8,gctr_L1-L2->T8,gc_T8->L1-L2,gctr_T8->L1-L2,gc_L1-L2->P8,gctr_L1-L2->P8,gc_P8->L1-L2,gctr_P8->L1-L2,gc_L1-L2->O1,gctr_L1-L2->O1,gc_O1->L1-L2,gctr_O1->L1-L2,gc_L1-L2->O2,gctr_L1-L2->O2,gc_O2->L1-L2,gctr_O2->L1-L2
0,8.0,0.021652189449235835,0.031871415353760334,0.041782164960148215,0.029833190718732257,0.020494410340422608,0.023672716016276334,0.02955501768017634,0.026888696805840124,0.022515710514908208,0.03209918324179072,0.037410264320078136,0.02888531968021955,0.019085514622505878,0.02004863307983493,0.023824776712052846,0.022520904852446278,0.02493348044509455,0.03218624457779471,0.03180823907774792,0.03413935511605125,0.027681775243271454,0.029676351734056628,0.028369398358580954,0.03526251156122396,0.01959965485323338,0.02109613068408696,0.02506264541621774,0.02164144652884632,0.019698099409278053,0.02005985352366214,0.022766070112476625,0.020654338589439877,0.02441988671540574,0.022653740442383545,0.02280680055451259,0.027023063607131276,0.02039315886546562,0.019046603755622105,0.020363422732920102,0.0225486700780965
1,9.0,0.023990350485371088,0.025142607697254706,0.026629448349701306,0.026220788669503316,0.02036753225898284,0.02147929877898214,0.02287072318111226,0.022916860910580487,0.02498452522752811,0.024355738383586394,0.026748254080100037,0.028614187681810177,0.01937513449683664,0.020355641570535304,0.023206596602816345,0.02204964424024323,0.027523959332310572,0.024561645284626486,0.029781796167902636,0.03959226757761763,0.028703391772292055,0.024300988602962224,0.030237100317846537,0.04143599194474641,0.018410929788867093,0.021676061592555657,0.02559203523843119,0.021251893031705476,0.01825599640286412,0.020310475681655064,0.024067660853279254,0.020764300647087765,0.024388867834162074,0.0206321814230887,0.02438738068324804,0.029537258467811685,0.020462543515783048,0.01907294494065655,0.022153349516671042,0.02320887570975165
2,10.0,0.021340940950299436,0.023021375863085922,0.024318495871257177,0.023488594341375877,0.01915962190637827,0.020757509545632026,0.022962994111374212,0.021217923523956118,0.021903445768324953,0.02232990583639788,0.023754316901475087,0.023948883237209572,0.01877418491079215,0.020207786922302864,0.022910226849013622,0.020628823146387632,0.021662368449755536,0.022477941498679013,0.02731790033847302,0.02673369109132521,0.022258740431268787,0.022522173284278944,0.028479122705394832,0.028276804770737036,0.018352405176929962,0.021095981996878038,0.023617489944433703,0.01993286727994822,0.018734626395866864,0.020756230474042896,0.02345412681047289,0.020274906813044398,0.02133113854427744,0.02196631108926015,0.024755091492227564,0.023011469141272476,0.019427225438983033,0.020824230112508255,0.02343065381678038,0.021349944332247593
3,11.0,0.02031836754038951,0.021158252390129518,0.01965923319436134,0.02099106476679507,0.01883256217914888,0.019756732827316992,0.018519280707974633,0.01915693240622293,0.020883295606277146,0.019846121291002005,0.019244287835750332,0.0216398252536524,0.018157140235387642,0.018632190524085164,0.018373484745875357,0.018894790537238894,0.020532292450275137,0.018872615037907884,0.020637369616650632,0.023233127453667884,0.02000138337947256,0.01916313062199956,0.021704745919732437,0.022964403762573932,0.018387771504330946,0.018757733801040698,0.018846136340773964,0.01866481042720507,0.017088328630008736,0.018982885497644517,0.01984538782554517,0.01730787705229661,0.018449362356080693,0.01950594545406009,0.02067917852126979,0.018952318562927953,0.017372204309971297,0.01957660629420757,0.02045816459062231,0.017595906925606423
4,12.0,0.022152373739817918,0.020888331632121455,0.01841831044456357,0.021204068191313142,0.02010333911818515,0.019332092132373656,0.017070338526008574,0.01896930427370173,0.022764344634988776,0.02028992062095566,0.01833632418488966,0.021543572909398293,0.019275731152299365,0.01813510739304888,0.016578347151937754,0.018801510383159407,0.021328106660964012,0.01976790632546486,0.01876513027421405,0.02127378610456907,0.01989703212081969,0.01973255134121144,0.019082736240331216,0.0205478898436549,0.019655243131877963,0.018646004849218023,0.017553999675052084,0.01905946627129586,0.018376527618559665,0.018928903723858834,0.018430592645059755,0.017802043758551333,0.01852958099329582,0.019352883900648498,0.01909897963132208,0.018014645199589067,0.018135497986384815,0.01940698126300761,0.019420811100967772,0.017179484259355206
5,13.0,0.023337350748845367,0.021088261642297903,0.017499820216637554,0.020080229202256553,0.020840537545476535,0.019210586019429373,0.01626403448813044,0.018373796658012528,0.022989499364383312,0.0206305705135034,0.017527902183706538,0.019833406137914893,0.020419247554280793,0.018569890022885005,0.016001059146194603,0.01862371718567115,0.02204094738894224,0.020647534178933967,0.017826704003927173,0.020822264928289994,0.021608946830860693,0.021581787526847033,0.019243346916239,0.021432493799419722,0.02154096049958411,0.020192771047705872,0.01777315735098532,0.019616092525974745,0.020009078885680036,0.01974987486752055,0.018062154946178494,0.017665464746633677,0.019155302818711514,0.019304768741845123,0.017838231229927237,0.01747651147162327,0.017704546833463466,0.018043425082497115,0.016981664983280968,0.01584007349385286
6,14.0,0.02257985310547031,0.021743272215378244,0.01789541649003954,0.018531865427187336,0.020991953202025713,0.020254880743794532,0.016724856889896014,0.017622282875643738,0.021387044427148425,0.02084623511718393,0.017484705739368486,0.01738464854893582,0.021485814847687412,0.020350074070817334,0.016132582749972986,0.01813802390648479,0.022161941040420383,0.021894019396747476,0.0179555501496389,0.018887795758378307,0.02407991067674291,0.023383500925871593,0.020578168075591475,0.021959222839785675,0.023382446789452664,0.02200860948166775,0.017955448310757502,0.019661016124379024,0.021848673574423168,0.020737019778266114,0.017673473517538545,0.017922356089871087,0.02068148034034812,0.02065094973559742,0.017601218811321314,0.01728518357847292,0.017594839290297218,0.017459743276111328,0.015507023997582494,0.01508175666335401
7,15.0,0.018771359782436173,0.019678278512774525,0.017007756501796898,0.016059935274073723,0.01818373411668802,0.018413767669041296,0.01569960993625089,0.01557033772305862,0.01754733759600957,0.018360577266330193,0.016103857321091365,0.015001874627032192,0.019307122531775314,0.018506532856889375,0.015146829232612362,0.016325202500705453,0.019980226934961234,0.0192256906651662,0.016677835899291955,0.017481924169243532,0.023050391489930124,0.020986879891782308,0.01983273423161144,0.021566959925877795,0.021281625610726555,0.019720307952640643,0.016723003414438754,0.01815956743846165,0.019512132482402886,0.01828515422810002,0.016329402658434813,0.01679136621921092,0.0192711545849428,0.018834342370971473,0.01650253083071955,0.01686389739241338,0.015218635560397901,0.015166389096415774,0.013956838264509762,0.013915130846158788
8,16.0,0.015249170920186912,0.01630131315786622,0.015647954175993545,0.014226091166079102,0.015268324985161673,0.015532177729985249,0.014793969374326118,0.014270514106475347,0.014337416417900492,0.015370654212691983,0.01476032802631201,0.01339945488762263,0.01661448316823898,0.015732295088453835,0.014631014226190413,0.015492708795571308,0.01698830116946146,0.016497922836708645,0.01579718518002441,0.015646271797806748,0.01973330102799793,0.01829086318724067,0.018674023747546262,0.019392974917989858,0.018139138767485984,0.01685406403037048,0.015540939400953342,0.01705394201621329,0.016288760980007658,0.01559357450186854,0.015192959047438458,0.015819390481764457,0.01657932288429575,0.016668181729569815,0.015866620608539817,0.01583561219565534,0.013294226149412659,0.013271860282269492,0.013361512815398532,0.01340920910052762
9,17.0,0.012426712908728618,0.013561629313481585,0.013693461476204287,0.012056324617873109,0.012351759130896438,0.012616284449575296,0.013061967243997054,0.012295357879671795,0.011988618931857434,0.012839955511641625,0.013045007838998821,0.011809996207971537,0.013324291768887381,0.01247847557138718,0.013158906427965708,0.013818576950769875,0.014790069913291069,0.013701372674984403,0.014226685560600546,0.014546914013465504,0.016734356431394894,0.01522575631529489,0.016613765334552992,0.01751735569567049,0.014506903838368038,0.013591301836108089,0.013812797233218502,0.015090728584425846,0.013212116809505443,0.012885398173819134,0.013416980664225602,0.013897459624510234,0.014159336461940989,0.013838137766478659,0.014462124289254936,0.014762823319813465,0.0118107114156821,0.011475596854833035,0.01220844385303017,0.012452298844912713
