,freqs,gc_L1-L2->Fp1,gctr_L1-L2->Fp1,gc_Fp1->L1-L2,gctr_Fp1->L1-L2,gc_L1-L2->Fp2,gctr_L1-L2->Fp2,gc_Fp2->L1-L2,gctr_Fp2->L1-L2,gc_L1-L2->F7,gctr_L1-L2->F7,gc_F7->L1-L2,gctr_F7->L1-L2,gc_L1-L2->F8,gctr_L1-L2->F8,gc_F8->L1-L2,gctr_F8->L1-L2,gc_L1-L2->T7,gctr_L1-L2->T7,gc_T7->L1-L2,gctr_T7->L1-L2,gc_L1-L2->P7,gctr_L1-L2->P7,gc_P7->L1-L2,gctr_P7->L1-L2,gc_L1-L2->T8,gctr_L1-L2->T8,gc_T8->L1-L2,gctr_T8->L1-L2,gc_L1-L2->P8,gctr_L1-L2->P8,gc_P8->L1-L2,gctr_P8->L1-L2,gc_L1-L2->O1,gctr_L1-L2->O1,gc_O1->L1-L2,gctr_O1->L1-L2,gc_L1-L2->O2,gctr_L1-L2->O2,gc_O2->L1-L2,gctr_O2->L1-L2
0,8.0,0.018910537934177823,0.01890672415355734,0.025954528880710932,0.022867503949436777,0.016202341498066354,0.018259921532518063,0.023507207393260336,0.021725889160661673,0.024275206262393628,0.027945246830945278,0.03385427894312285,0.03162290420019434,0.015370671048304321,0.01771390743317296,0.021949452080277296,0.023330433947174902,0.019420249256882606,0.03220524847802322,0.03364772772690453,0.03142891610742959,0.016546402368373105,0.02333352559163032,0.02429607163194186,0.0248179812114145,0.01573600253745805,0.016765247518246814,0.02054933737378549,0.02583839509753807,0.01695407961013129,0.017919474203681736,0.02212340615269784,0.02555768790649355,0.017088198175524774,0.019636402681268983,0.022613537531313666,0.024007684295578105,0.01760781160514404,0.01818575563969841,0.022654930208852127,0.023851200392048813
1,9.0,0.019775875057352253,0.02220103521857354,0.026369966404502874,0.02328500868746212,0.018267402593353126,0.02091103659909948,0.024087968671277948,0.022854047945005937,0.023721817223161433,0.02941517074676551,0.03101505527754922,0.0274244870370712,0.01766338212866072,0.01920351517773586,0.022278997140997153,0.023272478083424104,0.019597264107240078,0.033407922714252546,0.03192049100330523,0.027284394230127147,0.017463165775342186,0.025054557838766124,0.024221217003874605,0.023129899990426434,0.017591474348445657,0.018947433653840686,0.02265834222298364,0.025125483175698737,0.019637597682350332,0.02007247028665112,0.023854069218541277,0.027118684348030605,0.018218037343606032,0.021218276363536306,0.023005098490061805,0.02297715347872837,0.019974479399252645,0.01938328891352832,0.02278795628570728,0.02503577543911551
2,10.0,0.020238304124538243,0.02184619184989092,0.023382468687381686,0.02246893756593358,0.019824842883214545,0.020440393547142728,0.022113495639771653,0.022261976216462014,0.02185794514994921,0.026150072600077373,0.026339331916822643,0.023725953349008563,0.018928709618237262,0.01867461287232797,0.020855501489118945,0.021477173543670004,0.019165752522370207,0.03004914529066686,0.02820741830654822,0.02427526087513643,0.018230108668545287,0.02506113059423404,0.023799577651927858,0.02236464582827571,0.020024174775193134,0.02016669778445975,0.0229909106052549,0.02452193062545816,0.021143166268193115,0.021824989638358144,0.023276089290478856,0.02545690786843098,0.019396702545033596,0.02201196094960821,0.02275802407713582,0.022286632062631002,0.02145909915057528,0.020119213454184555,0.02233851942609015,0.02386684629722995
3,11.0,0.0188940629967155,0.020584171863012854,0.019750390457534354,0.019118111235519517,0.019087922474479147,0.01917190945388162,0.018839749096220215,0.019433883940879755,0.01927781517271033,0.023686862745563815,0.02115705666618451,0.019095167420907895,0.018989631920115744,0.01755964410900798,0.017172468871033516,0.018676287343990065,0.018183145119875753,0.02712121514822233,0.022324715160570344,0.02122128522174604,0.018044048926848084,0.023370676577003424,0.019979251002805735,0.02048761892405783,0.021626021911478478,0.019984682742016847,0.01934212858203666,0.020675664385653904,0.021918560152366106,0.02096035565727964,0.02001212387378579,0.022368727392171238,0.01944006389710995,0.020200075819127725,0.019340637954456175,0.01993741718183777,0.02135091680650886,0.01916100987879017,0.019138935864865047,0.020463317568089757
4,12.0,0.017718214924020027,0.01952990783075548,0.019412142813896992,0.01860561985168104,0.017688028190709575,0.018393427134088505,0.018551057467590844,0.01841218740963256,0.017813879285953873,0.02178862394547606,0.020271895983941,0.018787446846582043,0.018293964673305765,0.01649914788869446,0.016067980578543042,0.017501707234332066,0.017409050639282924,0.024438118235386965,0.021446675188883848,0.02037913322823452,0.017632269070234435,0.02137016510028275,0.020742222982013052,0.020238590305478563,0.021038417921679792,0.019046970354401407,0.017831980965231604,0.018944313680242183,0.022462439053257725,0.02017212107215766,0.019389818569612246,0.02229864861418802,0.018538874534903143,0.018327497338937834,0.018860357500077057,0.018679869386372422,0.02106806918189737,0.018809415990154683,0.018365626279505186,0.019376937869751358
5,13.0,0.015740341079138864,0.017517020367412504,0.01816423162838148,0.016830726906978323,0.01560845121923768,0.01640877829651295,0.016957822718793373,0.01652434513549554,0.015881476290750405,0.01945662502001592,0.018836703953860764,0.016901261997684405,0.016194863537711015,0.014936037866027149,0.014531016587974633,0.01572435119618245,0.015656302829866384,0.020808204927548753,0.019681617619761827,0.018320671866807758,0.01618570728572856,0.01784625158444019,0.018875933684912433,0.018556171730811,0.019443835741980334,0.016705003403343285,0.015491792412056853,0.017641687661801207,0.021563913588959125,0.017380239250595418,0.017089833253939334,0.02107229611882313,0.016389325162841122,0.016000412001632037,0.016971158961862663,0.016817601073187784,0.01929389853326847,0.016336215447941588,0.015514376850657064,0.017466402163348643
6,14.0,0.014119398094365502,0.015988406577775272,0.01662953981010951,0.014799112956558906,0.01423368235551979,0.01505778477332514,0.015559836020825255,0.014800180877840328,0.014380145552064265,0.017406517856653887,0.01709084298136164,0.014725401280901555,0.014741156933070734,0.01397674279762617,0.013736835849074461,0.014436970089843525,0.014315127852024385,0.01802486886626731,0.017849518764888047,0.01612790672648548,0.014713231230211052,0.015670498272432897,0.017211969061405603,0.016868932440531056,0.01807343781844001,0.015285042672217208,0.014079259475775612,0.016651546335191825,0.019682306649865058,0.015278600671533802,0.014870102752933483,0.01910844944547174,0.01486316643457537,0.014333395052574213,0.015122320181792173,0.016038500352187745,0.017593611975581715,0.014215140455675877,0.013504889535613428,0.016472751064754293
7,15.0,0.012674789367517722,0.014647693247109789,0.014730682946207434,0.012483866537658624,0.012905051533561933,0.013859937303398946,0.013940529128414949,0.012680820530158694,0.012710535605773936,0.01581413337417792,0.014862524092753758,0.012271843529765207,0.013348058377760395,0.013008717891302497,0.012734507381475019,0.012716120099020857,0.01286757592503209,0.015886783139791555,0.015055406415323703,0.013723248189820774,0.013387521372644302,0.013471271482534857,0.014606282705524309,0.014859993772612604,0.016072793944701676,0.013488371539844909,0.012596477520979636,0.014655771032378837,0.017113069337133836,0.01299542365823832,0.012584563983736146,0.016135507228760743,0.013662842267714343,0.012576884269487856,0.013299728721339337,0.014766590258964664,0.015583982335872024,0.012280137646353302,0.011989238756835193,0.01492657707387826
8,16.0,0.012415359656683646,0.014084666758575932,0.013680434044855734,0.011691927486585502,0.012430992698791573,0.013341729913836715,0.013038353834047738,0.011773238805979086,0.012429684318253916,0.014916298173048381,0.01382529913453444,0.011624080934327817,0.012466901693023266,0.012642423266063811,0.012243930143579659,0.01167267151901966,0.012149848416938334,0.014797753921039023,0.01378661556984129,0.012487216265793785,0.012665489907181693,0.01247036279958738,0.013490622977782916,0.013599362248060588,0.014111412953344917,0.012170303089679643,0.011727807140157705,0.012783332453836886,0.01486183999895826,0.011598828859263548,0.011593553418530992,0.013929812682691204,0.013116558066702,0.011811878848829723,0.012692783661678104,0.013960877086851016,0.014096394752333102,0.011586979489699563,0.011687237963859997,0.013896713660602512
9,17.0,0.012186274816107652,0.013212372435908034,0.012775826391809906,0.011284252284796516,0.012109717175476733,0.012428640453224617,0.012149015380700139,0.01124398790643685,0.012102254808398969,0.013897045329020473,0.013094357576674334,0.011321970944632932,0.011884317283281116,0.011781538160858293,0.011374948447761804,0.010963862852919134,0.011459768840382727,0.014039054426174617,0.013182633064726555,0.011675308546497936,0.01163135013792972,0.011575410365141162,0.012571239483131802,0.01238908855354269,0.01272097821783444,0.011130498374468766,0.010945181987334653,0.011523406449515848,0.013354983115281579,0.010810159095067788,0.011039107246186093,0.012730497676181304,0.012035674373469996,0.011113416083156876,0.0119258436518157,0.01271379217744662,0.012753119774366342,0.01092688467495164,0.01118694639414822,0.012961832598996264
