,freqs,gc_R3-R4->Fp1,gctr_R3-R4->Fp1,gc_Fp1->R3-R4,gctr_Fp1->R3-R4,gc_R3-R4->Fp2,gctr_R3-R4->Fp2,gc_Fp2->R3-R4,gctr_Fp2->R3-R4,gc_R3-R4->F7,gctr_R3-R4->F7,gc_F7->R3-R4,gctr_F7->R3-R4,gc_R3-R4->F8,gctr_R3-R4->F8,gc_F8->R3-R4,gctr_F8->R3-R4,gc_R3-R4->T7,gctr_R3-R4->T7,gc_T7->R3-R4,gctr_T7->R3-R4,gc_R3-R4->P7,gctr_R3-R4->P7,gc_P7->R3-R4,gctr_P7->R3-R4,gc_R3-R4->T8,gctr_R3-R4->T8,gc_T8->R3-R4,gctr_T8->R3-R4,gc_R3-R4->P8,gctr_R3-R4->P8,gc_P8->R3-R4,gctr_P8->R3-R4,gc_R3-R4->O1,gctr_R3-R4->O1,gc_O1->R3-R4,gctr_O1->R3-R4,gc_R3-R4->O2,gctr_R3-R4->O2,gc_O2->R3-R4,gctr_O2->R3-R4
0,8.0,0.02015125132640471,0.023828096867597782,0.027044042793134025,0.023143868066363166,0.021842229591252794,0.02386836549890295,0.0278310619533962,0.02406818806997216,0.019382341013721754,0.023718746123200025,0.024817123775946137,0.021873188442924855,0.02333259469265112,0.023428214983481934,0.02650818472563942,0.02426869018915392,0.018932517810331936,0.022604535306180302,0.022048696638025604,0.020519310692729952,0.019658226368265228,0.021108548578468847,0.02063476057030859,0.02110940206649741,0.024594417876739723,0.024501371115845334,0.024669910782330644,0.023888919503580002,0.023044157804183965,0.022215335186086642,0.023296447296298824,0.024748477402215068,0.02027211540679734,0.021856326557959646,0.02001376395580476,0.019782453480805377,0.02130254328683184,0.021838842350372565,0.020357436952866206,0.01982538663790831
1,9.0,0.018798003671054497,0.02123261888900094,0.032417506674881844,0.02938111607497125,0.019628961949874978,0.021840463393490897,0.03313920150314454,0.02959733815740593,0.017206947393083958,0.019753481613614215,0.02856045062315503,0.026681419322260883,0.021075732489186746,0.02252718720722448,0.03174555843185502,0.029212125608944296,0.017291072950439343,0.019689867169417265,0.026099728836203314,0.02477645827624487,0.018206680122279145,0.0187473410930692,0.024583206812316467,0.025452040915626934,0.022681725480651706,0.02285347324047906,0.029550921655822356,0.029851194515738515,0.01993510327934599,0.02019051509715146,0.028319253206310492,0.03287688017890419,0.019268643066384844,0.019456029538942012,0.024523146301066327,0.02479209489207,0.020037616684913856,0.01970215606916904,0.026001375742421135,0.02531035897793686
2,10.0,0.017596942791469065,0.018905764164643502,0.024925079857948194,0.02421318046412096,0.017971576067742,0.020211583601739257,0.02612448847670003,0.02430700779565272,0.01661368956359255,0.017432802907355983,0.022907027599288934,0.022186568506261117,0.018638097630825617,0.021435468351549206,0.026174543981493423,0.02395400345646768,0.017302248378518643,0.01853245610134631,0.022723200447105792,0.021542301041680974,0.017169432438603947,0.018419462177460277,0.022528644396547053,0.021828869504059427,0.019619874934888912,0.02106800145450143,0.026191940058085214,0.026299604918244315,0.017834638240536996,0.01860215352179708,0.024750977400537475,0.029007124852498824,0.01920051021039083,0.018442364656979633,0.021842004118881122,0.02285143081739458,0.019733975729802147,0.018167054786227245,0.022634981276593087,0.02397580528102295
3,11.0,0.01630979476939824,0.017273112750586926,0.02044201811264492,0.01918288921811684,0.01677317268062576,0.018470280985369444,0.021503207654295108,0.019533099972349848,0.015656476363212473,0.016394533987602662,0.019590450315707032,0.018376518816887233,0.016882627547070282,0.019408186472284455,0.022201643353621917,0.019431418107878816,0.015149886748889297,0.016771208809064048,0.021905597979450294,0.019651772722579952,0.01568100286126215,0.016674023264430588,0.020217939816721285,0.019398317348831875,0.01688891607776397,0.018193346567066903,0.02452482217315492,0.02346727097200602,0.016285880823033286,0.017140965890286252,0.023245734276988013,0.025289718483115394,0.01701001322306665,0.01645214650320838,0.01880078585387674,0.0195556689825434,0.016307921065684863,0.016183077999930157,0.019237273569315202,0.019188079046164673
4,12.0,0.016657858302868044,0.018021119761308324,0.01784815507379764,0.01642143844668361,0.016781087323816803,0.018527407933751797,0.018284873057591036,0.016732629460861518,0.016169856795953598,0.017612858568991557,0.017790929593624882,0.015961477942515383,0.016549586043538886,0.019250922004386942,0.019389058918105447,0.0165952344535913,0.014580817884481848,0.016669260824589582,0.020088233611029637,0.017831060951300597,0.015675448090076448,0.016391979696481474,0.01839983358938286,0.017228864215011113,0.016297447479143138,0.01750188586156593,0.021492209330781234,0.020105793347531653,0.01655870441326972,0.01764957022626307,0.02106442021022227,0.021693882304482052,0.015755204033554612,0.015857308503087933,0.016612080354027052,0.016463001697822742,0.015811659726272364,0.01571250537090609,0.016725329694479516,0.016665555252728295
5,13.0,0.016196249501411367,0.017406653795777032,0.015763242310691938,0.014753363210525,0.016673403389687445,0.017014271457868005,0.015900104491345202,0.015123582348295183,0.015800022734948797,0.017778336933278592,0.01608311829347677,0.014324131714758562,0.016842538289116346,0.017671438352882454,0.016661947238874708,0.015487034389046608,0.01440661473064562,0.016226599928708483,0.017533851025812626,0.015772363071227324,0.015333213997827872,0.015954100434898335,0.016517770897191357,0.015557854841675326,0.01696120806074418,0.016849995934353455,0.01818850881991255,0.01792290565381143,0.01638400017968535,0.018054674068706714,0.019134413208761986,0.019070692395662496,0.014658812343387406,0.015174557306288439,0.015066349744401306,0.0144311081223089,0.015515237759333883,0.015553985842786196,0.015460370353702239,0.015603960234894692
6,14.0,0.016764707497722745,0.017613823670808434,0.014048899922094316,0.013471496170886967,0.017146634576160186,0.01745905709525989,0.014531496343959472,0.013447717478666096,0.016695727616240004,0.01849305639770411,0.014344140740246085,0.013259673834614842,0.01757641111268447,0.018285385341404073,0.014878167303651898,0.013843056410018057,0.01620976495995726,0.01742556819142706,0.014793824702382502,0.013836691694022699,0.01672840193498025,0.017019980407480744,0.014200769219207562,0.013973883706968978,0.018548218970481804,0.018347289035671704,0.015679870881506956,0.015458247198773978,0.017456077478502717,0.019417765504514847,0.017098737289772636,0.016119116995306403,0.015116915755534413,0.01647514825350226,0.013784234941507283,0.0124124783577295,0.01587688649323387,0.016629847757055574,0.01404720880082332,0.01365652737939515
7,15.0,0.016384379585681518,0.016986313886613157,0.012399617022200332,0.012091592641556936,0.016630044115947706,0.017310589689508094,0.01310378365004997,0.012021279518763611,0.016489208902034907,0.017982166846732654,0.012663495467153977,0.01199666242984687,0.01780886124925635,0.018377186736312213,0.013384577744060535,0.012686642090464934,0.01736498972980062,0.017604028624314216,0.012419165397516462,0.012549136491389598,0.017594583294918385,0.017090304017499496,0.01226236716476591,0.012709686120335077,0.019775235635565474,0.019178865605853603,0.014148200332441007,0.014303343409381433,0.01800857321566415,0.01903806149899221,0.015239264311510806,0.014282988929999543,0.015043483396690755,0.01646956953963897,0.01226218519359665,0.011009209621695241,0.015735742257095574,0.01700692170606991,0.013031629220061418,0.01211011319486524
8,16.0,0.01552999759926635,0.016328213085010587,0.011563350201558563,0.010953296488803405,0.015742561463217064,0.016957639915877818,0.012352093880034956,0.010928396190114889,0.015844557446791904,0.017330960627576216,0.011862298787443264,0.010889560379587543,0.017643650321300285,0.018545619065272044,0.012931096525210116,0.011959555447612598,0.01732720683675883,0.01730512899991838,0.011188632470742033,0.01143870270860941,0.01723984192547083,0.016629794715703514,0.011319012673687925,0.01166641060841992,0.020232170537573303,0.019706105999718736,0.013871959383582386,0.013910477323456296,0.017861850332502125,0.018294959586679562,0.014571925062004566,0.013777711658728082,0.014220571150992858,0.015200134809467254,0.011105029623355257,0.010177081754161885,0.015362281261905081,0.01613399812053879,0.011931478147820885,0.011331815172145907
9,17.0,0.013376087474692766,0.014513829501170243,0.011184028966088918,0.010260627811399598,0.013839682086714442,0.015274776174062404,0.01203950646465843,0.010451536292714407,0.013821681582918886,0.015254837639764332,0.011360294183855812,0.010229012856738646,0.016394957250624197,0.017067234483113838,0.012818435913081204,0.011825508042800366,0.015165694161010476,0.01530831686015154,0.010705253792230675,0.010652769938142731,0.01505314656993292,0.014389991683369852,0.010793075531977815,0.010981582786020832,0.019331130124526277,0.018471248993200826,0.014203410428927907,0.01416184606440535,0.01612272570339826,0.016304533418308485,0.014366130450183966,0.013802096665536213,0.012408728562097081,0.012741914100206694,0.01040546405697347,0.00982656169276877,0.013665538259111782,0.013825557401145976,0.011196081895306634,0.010959808416094126
