,freqs,gc_R3-R4->Fp1,gctr_R3-R4->Fp1,gc_Fp1->R3-R4,gctr_Fp1->R3-R4,gc_R3-R4->Fp2,gctr_R3-R4->Fp2,gc_Fp2->R3-R4,gctr_Fp2->R3-R4,gc_R3-R4->F7,gctr_R3-R4->F7,gc_F7->R3-R4,gctr_F7->R3-R4,gc_R3-R4->F8,gctr_R3-R4->F8,gc_F8->R3-R4,gctr_F8->R3-R4,gc_R3-R4->T7,gctr_R3-R4->T7,gc_T7->R3-R4,gctr_T7->R3-R4,gc_R3-R4->P7,gctr_R3-R4->P7,gc_P7->R3-R4,gctr_P7->R3-R4,gc_R3-R4->T8,gctr_R3-R4->T8,gc_T8->R3-R4,gctr_T8->R3-R4,gc_R3-R4->P8,gctr_R3-R4->P8,gc_P8->R3-R4,gctr_P8->R3-R4,gc_R3-R4->O1,gctr_R3-R4->O1,gc_O1->R3-R4,gctr_O1->R3-R4,gc_R3-R4->O2,gctr_R3-R4->O2,gc_O2->R3-R4,gctr_O2->R3-R4
0,8.0,0.020296933093549428,0.019577528666161265,0.026246949280359786,0.027549992995654207,0.018506454744816096,0.022286588158630407,0.029999863513283702,0.02476851630205953,0.021670629221333643,0.018502448652166263,0.02481610230072253,0.0321219907443884,0.022117579419983983,0.025762298534280453,0.03504610367022831,0.02583101153477331,0.0189841210064224,0.023375525016652163,0.023290518671516207,0.02954380433956189,0.02352234573625266,0.019787828000763844,0.02406698765411498,0.023343203673122134,0.023838066613602524,0.025178735450769225,0.03192709285656944,0.027703051686956918,0.02354312839011371,0.027896436575133448,0.03345779611976162,0.02628956571189045,0.023884141674773415,0.020920821545630693,0.03019576745327964,0.02290723521063108,0.022265438427493078,0.026087278028185824,0.03355554586302911,0.024390463277324373
1,9.0,0.021611884227472948,0.02232063602928073,0.025807035455556144,0.02656817450653583,0.020637714039363004,0.024238949627089397,0.027461909338912016,0.024771805653528683,0.021444842960483795,0.021724743070212285,0.02648471932804169,0.029734859724337738,0.022810717644039528,0.02667767066163393,0.031865530092029186,0.02658441497587348,0.01875384341689763,0.024661800566301215,0.02832867315472653,0.02791660893750637,0.02312622921222644,0.022428669929526128,0.029241408713556852,0.025917302740212977,0.023318866958237795,0.02603968236795713,0.03277474289203471,0.027332344839253273,0.02279252721944151,0.02846971504765173,0.0357265200347553,0.02592128573554863,0.023234530041548702,0.022279966875637967,0.03148426502899779,0.02532547051312774,0.02204307571463642,0.025819383601558686,0.0351279723664766,0.02582792629557508
2,10.0,0.02240810139915093,0.022070293038458713,0.024457963837566925,0.027458712692922195,0.022575056349047894,0.023298833083848534,0.0251048469619133,0.026460974506827016,0.020059645152104313,0.021231696485356902,0.025961818158250938,0.029529615919354147,0.022411035794205624,0.023548359305368517,0.027158002393616085,0.02546464950646831,0.018480148710750065,0.022721710003877106,0.02855642969634527,0.026882353792092285,0.02256296024921099,0.022434446390252844,0.029961461831109915,0.02681299683953767,0.020458642215063588,0.023722006165495375,0.0294476637019396,0.0242436508173023,0.02128380581943535,0.028455298891463008,0.03471351174589208,0.024090971861432643,0.021709246488180293,0.021740463107462017,0.030336256252773693,0.025481572737402543,0.02123367818854834,0.025635616883237802,0.03381030557465138,0.02502760847835781
3,11.0,0.02255397233881778,0.022151793582575026,0.022485856428062063,0.026535907774878985,0.022951251366224834,0.02262137180693773,0.022313369070563298,0.025529778652918257,0.0201146431545189,0.020704024650174745,0.022972321644278454,0.02890386827670774,0.021294326881866502,0.02137770490348635,0.022583287821544472,0.022947324531872683,0.018306812877048696,0.022827406633621976,0.02581970272808957,0.028351127870343162,0.021452918938967506,0.02150741440540472,0.028613867390150705,0.02763213248944537,0.018246090852237194,0.021384943630954553,0.02437972590615368,0.020668661383475298,0.020176707715308082,0.02628836587680686,0.029333286524935647,0.02286121198578938,0.01957189673112217,0.02058740075684627,0.02782722237983849,0.023697726149470598,0.020094518880826775,0.023937226133074696,0.028984719779482325,0.022916499597483955
4,12.0,0.02521734409493152,0.022886387533909796,0.022907916828598995,0.028404271382041928,0.025361142624269462,0.02333748958654775,0.022424054772395587,0.026913396334476182,0.023364380057155566,0.021111184620372498,0.022937708124555062,0.03090518252612763,0.02291228860130799,0.021538734927525786,0.020591179731370205,0.02252518017523346,0.019603610388048743,0.023380867782940667,0.026174040444622893,0.029282922487550787,0.02222679802497625,0.021903918873445023,0.027708029678388927,0.028896850917155464,0.01791460414258705,0.019964174354267592,0.01983692607733739,0.018509986207820097,0.02184138829342551,0.024361881017976247,0.024060695868010133,0.023002947074771424,0.019961128464705075,0.02198595347043305,0.026307183491420624,0.022558015175901402,0.02062299568163708,0.02308159835869607,0.02424647651234768,0.02124756650652375
5,13.0,0.025750020482887815,0.021516468354669027,0.02152441407042326,0.027354546978942216,0.024432372557635484,0.021910598346178457,0.020983765450545463,0.02477550892897212,0.025570887055451956,0.019861188946161984,0.021476432466217606,0.0311256888669733,0.020911785674995555,0.02042293637924773,0.018408621176960533,0.019541549609577432,0.019242359849266668,0.01987308174640242,0.023600405439275437,0.029638139837793617,0.02110603801049495,0.019331154280953815,0.025076604902498644,0.02896792267506239,0.01605136432534583,0.017801653163302792,0.016541659738029773,0.015598609767964363,0.020402730934924767,0.01970463488247459,0.019429776281314176,0.020864178723113296,0.019303716243942445,0.02110161093883967,0.024045013800007127,0.021482308581425146,0.018823901260806897,0.020071337206465225,0.020180370637852708,0.01855964018612928
6,14.0,0.0244210959462604,0.019828162677869982,0.020193748267023803,0.024859691807258354,0.022713773533437207,0.02030367683038131,0.019756864190652545,0.022491007365396876,0.02498739040127567,0.018438432555094024,0.020683814523717328,0.029018887813195275,0.018915110238386545,0.018468008909357302,0.016945682947375647,0.018033961336871067,0.017451326180195577,0.01682259349936404,0.021961133582754283,0.026805261102088623,0.019059034925198927,0.01689952590049208,0.02298646399447015,0.02699359796807906,0.014978692520971075,0.016348553774668834,0.015332608459842183,0.014264426705180423,0.018686166370393095,0.017092068404634675,0.017505859314464956,0.018671643764844172,0.01811394495054743,0.018216580298365995,0.021258137329137807,0.021009308198442312,0.017187409817862615,0.01737368090757048,0.01786468405959867,0.01714287860760426
7,15.0,0.020545761964542015,0.01712090663922344,0.01765358666679149,0.020578975650553864,0.01892661694882544,0.017900986467301414,0.01760893813254123,0.018641690315133932,0.021400656602088328,0.016083778509494776,0.018557520192579714,0.024115768337320157,0.015864765557907504,0.01617819200844089,0.015196273153856568,0.015739939395054366,0.015162718977012766,0.014711091263940037,0.02031032265878874,0.022768579474863455,0.01586608966493617,0.015006142019763729,0.021360906356294368,0.02264115823633383,0.013350812218862642,0.0146620813695816,0.014168659665143413,0.01342259598015757,0.01570479364475389,0.014547428834159411,0.015752893089675823,0.0159767304933203,0.01579626248794139,0.015493190803474988,0.019328827394640147,0.01910121543113615,0.014736964939285162,0.014704026715286346,0.016271230669304835,0.015512646255537799
8,16.0,0.01785266981800744,0.015267515420731735,0.015568361001354357,0.01760098747813559,0.016571235916393794,0.01594454349103172,0.015634970873210148,0.016267784881967156,0.018151561338088547,0.01413850561969594,0.016381009679234088,0.020244722983798254,0.014611368258486872,0.01404059866524354,0.013491788495183128,0.014786013605950565,0.012987020095679156,0.013417306481854456,0.018428406601372398,0.01891038312347247,0.013520588661843993,0.013432199140272449,0.01926096233997054,0.0190638500072701,0.012429163371333436,0.013305927662401178,0.013026394580097665,0.012825086892471986,0.013015326973680458,0.013443399024445142,0.014642766013574372,0.013604744109116553,0.013873253832122621,0.013990496176389065,0.017548695051795005,0.017111743606215143,0.012977470875870459,0.013300052824689981,0.014872772651297892,0.014166125212196554
9,17.0,0.016070888017081036,0.01383005274537577,0.01397023031831675,0.015661606995152563,0.015011103220012905,0.01412323486895769,0.013840311765720932,0.014604039823581152,0.016004964879732464,0.012686266500654145,0.014587728737705405,0.01779392559327348,0.013519565057507277,0.012371717320203732,0.01220041724234521,0.013532448726858564,0.01158140436176786,0.012049667306407339,0.016922360659936752,0.017126875240143422,0.01215964073364136,0.01196661717694074,0.017429079706759255,0.0175905112543813,0.011960981898845568,0.012004234070177046,0.011941815953452905,0.012127012156705945,0.011200241544440312,0.012109695035476615,0.013280696003606767,0.011919206216484225,0.012429516309330185,0.012985257748697137,0.016287998582309816,0.015547327926785827,0.01148804220290541,0.012164857963026023,0.013703405030170418,0.012787618222855781
