,freqs,gc_L3-L4->Fp1,gctr_L3-L4->Fp1,gc_Fp1->L3-L4,gctr_Fp1->L3-L4,gc_L3-L4->Fp2,gctr_L3-L4->Fp2,gc_Fp2->L3-L4,gctr_Fp2->L3-L4,gc_L3-L4->F7,gctr_L3-L4->F7,gc_F7->L3-L4,gctr_F7->L3-L4,gc_L3-L4->F8,gctr_L3-L4->F8,gc_F8->L3-L4,gctr_F8->L3-L4,gc_L3-L4->T7,gctr_L3-L4->T7,gc_T7->L3-L4,gctr_T7->L3-L4,gc_L3-L4->P7,gctr_L3-L4->P7,gc_P7->L3-L4,gctr_P7->L3-L4,gc_L3-L4->T8,gctr_L3-L4->T8,gc_T8->L3-L4,gctr_T8->L3-L4,gc_L3-L4->P8,gctr_L3-L4->P8,gc_P8->L3-L4,gctr_P8->L3-L4,gc_L3-L4->O1,gctr_L3-L4->O1,gc_O1->L3-L4,gctr_O1->L3-L4,gc_L3-L4->O2,gctr_L3-L4->O2,gc_O2->L3-L4,gctr_O2->L3-L4
0,8.0,0.021314982053304742,0.02177931634064043,0.02382142054169433,0.02370121977697276,0.020723570804360193,0.021720011135917414,0.023690495114553567,0.022979223442492345,0.022147428810101445,0.02062042766247389,0.022639376964988942,0.023244013288482968,0.020928461071292957,0.02028141021815278,0.021700239568910363,0.021632157256695227,0.023678251463816257,0.01939649307002468,0.022270486806227358,0.024226988883048386,0.023167441311452933,0.01972087406892958,0.021452419716909286,0.02480987330895668,0.020556658025645474,0.021797416265939194,0.021752164356820557,0.020754289136801246,0.020983370536597188,0.02234647652991781,0.02284760278366191,0.021547960519258003,0.022751035843029937,0.020627809530431546,0.020590656680572562,0.024399993199689787,0.020885901389372075,0.022569135143401003,0.022352361953921804,0.023139386749453997
1,9.0,0.021081082547297562,0.02265919417980548,0.024942687373977673,0.02355640038672418,0.021370018529841252,0.02247599863350873,0.024774796442386254,0.023692626805013453,0.02099714016692422,0.021091251788277764,0.02393996191462747,0.02341632666357584,0.021218803823943266,0.021421421289371495,0.023460790874905886,0.023043135792767455,0.02238750496826584,0.019255814350879447,0.023658813472060114,0.025319813780819433,0.02163032983546424,0.018665542112046022,0.023815435809285093,0.02625171558513741,0.020127797471529072,0.021687541375354783,0.02519543146438261,0.023935869444764633,0.02040993995562329,0.021496808137786216,0.024812061952315157,0.02413432956735788,0.020930829615651212,0.01946149468976532,0.024597192862798368,0.027326122113354546,0.020217753838199914,0.021129318550868272,0.025102020319524344,0.025889115343179725
2,10.0,0.020759189571786116,0.02134771447974024,0.022199120488418832,0.022195813017241207,0.02103214646423595,0.021566201724679195,0.02221893760718242,0.022381455205908462,0.020519717059508034,0.020411467836143976,0.021768647331155414,0.021672916928217042,0.020946133978115296,0.02097429905083578,0.02173282698112424,0.02239073461572752,0.020941970525359697,0.019188387862975692,0.02197545257404661,0.022677720474516612,0.019461997856105754,0.018310104674638106,0.022998454821998488,0.023058095738847453,0.019356901978357995,0.020677452473319816,0.022797208098892338,0.022581647943899556,0.019552425906055635,0.020606526392435588,0.02345415955464608,0.023675511315577973,0.019099324938553788,0.018587588126919654,0.023476368418411768,0.023924967316063563,0.01933066926047113,0.019695263109533963,0.023652823381722057,0.024086857027390052
3,11.0,0.01920876691256251,0.01904422412773331,0.019104639863916077,0.0196703395993241,0.019153997742847918,0.019380771279087838,0.01947436529676988,0.019796357127105608,0.01875035453744126,0.01818798028256563,0.01865543529664114,0.019088013700532095,0.01902953760896127,0.018676092518274644,0.019008089541104143,0.02010966322129681,0.01904685306150308,0.017357632579637912,0.019101714615888086,0.019775898933982825,0.01728184290576777,0.017035293783151974,0.020334481855490964,0.019484131942495396,0.01772690415725698,0.017995449155372836,0.019045734641269498,0.020383728647809456,0.017570044758872586,0.018547267587222905,0.01993003959311072,0.021485653898044143,0.016808483974142654,0.01734235910456248,0.020781582478896603,0.02043807661223595,0.017358618191511258,0.018042959267849962,0.020753408537731725,0.02179127696505739
4,12.0,0.01849255297877978,0.018336108992797126,0.018487825502639294,0.01893515594431619,0.018556745831181113,0.018584587196320505,0.018885396296722753,0.01918833112884748,0.017662058315098584,0.017354744821668596,0.01770504117633026,0.018022757159413306,0.018537187505874842,0.01813995496762117,0.018277364198918736,0.01938664156856472,0.017780815137511473,0.01682495639996754,0.017231366146773435,0.01799403193736323,0.016970284641461143,0.01710795507985778,0.018373935103774077,0.0178036864808931,0.017738031219127665,0.017709354647975413,0.017623913120821746,0.019635546853196965,0.017722431749123187,0.018039127508697655,0.01849900808682824,0.020493559834070637,0.016611565450824994,0.01738265285568776,0.018823670785704166,0.018631900532189216,0.017336865648586337,0.01772090162588001,0.019071041213805793,0.020333489035849986
5,13.0,0.016784443707881153,0.016387712362911373,0.016278780048280712,0.017030879029903436,0.01714152154939155,0.01681094956956569,0.01674445314660882,0.01736217879919364,0.015654005416680123,0.015427269490003972,0.015419355522950727,0.015936349825428207,0.01705567918674407,0.016491428381430823,0.016330666716710372,0.01727432943331599,0.016004485912045684,0.014860061318232858,0.014992651167746127,0.01628969360773135,0.016163738087133995,0.015527868340237512,0.01593150662587363,0.01645853821339917,0.016024965121426638,0.016184244505429646,0.01606962774040083,0.01760963043409804,0.016831258817085814,0.0164640492291679,0.016388250784930284,0.018707446866210165,0.015700725098633444,0.016018636747258636,0.016395979148515916,0.016921912184818515,0.01675011625321111,0.016490706725565858,0.016905245624530416,0.018800192808445058
6,14.0,0.01545606123346531,0.014852607781572857,0.014832904219339858,0.015668853034866558,0.015991739435021596,0.015393182909992881,0.015356047152747061,0.015997390382722493,0.014450727296638648,0.014024205175735268,0.01403146458651665,0.014664746457567766,0.01611553990794087,0.015088015087319011,0.015077136998529425,0.016028227011775344,0.014869632280393718,0.01371611162483409,0.013880642324729388,0.01525349809979919,0.015486760185565747,0.014536231718088032,0.01453080083813865,0.015744024337928618,0.014887700155335451,0.014729356148846316,0.014953339124988984,0.015930427334704796,0.015891982840119025,0.015158867695128765,0.015166819202494613,0.01726910534038455,0.015165212660232708,0.014976982790759581,0.014809942320975579,0.015930174007599433,0.01601330028083909,0.01542260009087927,0.01553664212622708,0.01751058620032834
7,15.0,0.013671000927126042,0.012957089374987043,0.013168501921667549,0.014074177335430267,0.014184739832940288,0.013757209384900356,0.013945214652531603,0.014303087769760874,0.013158404604228631,0.012372174775111919,0.012688459609822017,0.013515400178585739,0.014392610086004391,0.01340222801934205,0.01385639592465718,0.014548073813404571,0.013615532518856392,0.012444364949207878,0.012951108300551814,0.014299625848516703,0.014088260057983318,0.013391388129863726,0.01354410749642562,0.014761095015845844,0.013375619122517952,0.01307903777777962,0.013934634237578392,0.014575888105731993,0.014259515604052194,0.013667445477579742,0.013936600047827773,0.015633423359583145,0.013838525306908944,0.013607134591866294,0.013524949712237628,0.014878892166568874,0.014387780451139828,0.01379847787762383,0.01395978747397204,0.015912642493447815
8,16.0,0.01281637814763882,0.012108760872697669,0.012309619474119614,0.013227926206101272,0.013311998811250813,0.01292687058221063,0.013155550159987785,0.013388095406600856,0.012592964187003591,0.011664021668060775,0.011990659897277395,0.013044459230258933,0.013374493623843048,0.012360048165144659,0.013038281520750606,0.013755112613107499,0.012767872749032644,0.012009244917640499,0.012375859745261588,0.01347218853165099,0.012939825163173274,0.01290002619651319,0.012938820896427533,0.013685935375833297,0.012582805836133481,0.012282236421263644,0.013232037207934673,0.013664419484410675,0.013150293559323036,0.012910613052578923,0.013158157860018766,0.014248513179430647,0.012697375036393538,0.013050185518799365,0.01279252092861431,0.013543389124788578,0.013186050453249084,0.013070443234799748,0.013016401326901324,0.014228187888399326
9,17.0,0.011959924834413575,0.011322810895737617,0.011624863475929396,0.012426244512407375,0.012323869374349206,0.011981207039851673,0.012357659923909683,0.012541115367902849,0.011803300563476386,0.010997848016528937,0.011350186262013994,0.01232801623771145,0.012179983222622445,0.011286758307822432,0.01241341112126453,0.012969765946917854,0.011856416209785035,0.01148186434500937,0.011783228493673513,0.012568727699718438,0.011736572027992189,0.012154269790534628,0.012200357978077126,0.01261194316505811,0.011624394396984433,0.011257770633925137,0.012619127775650605,0.013168130124189149,0.012186755943844796,0.011953511230896548,0.012367092491068106,0.013416930009195959,0.0115899220117491,0.012290211204993174,0.012150933031429797,0.012496385473015492,0.012054849919883388,0.012269555934557516,0.01228372690099713,0.013120294042464042
