,freqs,gc_ab,gc_ba,gc_tr_ab,gc_tr_ba
0,8.0,0.017757546126891524,0.01986358160070692,0.01828020849491759,0.020756142525221895
1,9.0,0.01873129773527343,0.021839155406641907,0.0205540447763162,0.02061175069023195
2,10.0,0.01983099565512708,0.02204591600689374,0.02241308538949957,0.01913847334618352
3,11.0,0.021027806496565115,0.019900146797831073,0.025163856396790495,0.0166595568415408
4,12.0,0.01876821642793569,0.019904247525064932,0.022938328938892177,0.01660018719582238
5,13.0,0.016040984850124916,0.018822802563017153,0.018240808405969842,0.01588929999502813
6,14.0,0.014565177516906414,0.01874616532699603,0.016675099996552516,0.015742656793572635
7,15.0,0.012796413761755606,0.017489830634324507,0.015065731800879025,0.014879229525927722
8,16.0,0.011666146752153498,0.016123952529716233,0.013980802502771651,0.013996493324251338
9,17.0,0.010890858391396677,0.01425734684772282,0.012436835648670451,0.013034443647118503
10,18.0,0.010563883942578327,0.012765566078408362,0.011313492832290925,0.012462223482677294
11,19.0,0.009882728890732799,0.011781591528568346,0.010340486310521056,0.011767715148347034
12,20.0,0.00928357498153148,0.01109257218591012,0.009743718040297585,0.011079906063717754
13,21.0,0.008698600356502495,0.01030111065337791,0.009143843535464243,0.010307806490000734
14,22.0,0.008703423441772528,0.009555123276513025,0.008893706833435206,0.009686013870629217
15,23.0,0.009018774136545945,0.00892497885006414,0.009269494941848448,0.008855949659514036
16,24.0,0.010206737345281255,0.008127874051176095,0.010886339929125629,0.007997039579638616
17,25.0,0.011484421561271382,0.007336708933547949,0.013000141757562634,0.007150424044418414
18,26.0,0.012861346399389822,0.00659589527071405,0.014849550357572735,0.006561211420855491
19,27.0,0.013182051696682984,0.006140411164975972,0.015241352801535614,0.006109831979506687
20,28.0,0.012978165387179651,0.005770292668025391,0.014547042386696808,0.005825298470717317
21,29.0,0.011971241924116553,0.005609066182171781,0.012989936659181443,0.005648688053055604
22,30.0,0.010642371019876124,0.005435704958742574,0.011014008362298,0.005548701389838404
23,31.0,0.009211858326115731,0.0053864837982508075,0.009204367057741743,0.005537829519853883
24,32.0,0.007895925164395143,0.005277274681811247,0.007586802416938436,0.00552680751542886
25,33.0,0.006905956942830147,0.005224188691130025,0.006514392286019633,0.005530891362255849
26,34.0,0.0061819469774527305,0.0051103329085668584,0.005734177315063962,0.00547227128167155
27,35.0,0.005729763508161357,0.005012370709003602,0.005307236255984656,0.0054028102944574975
28,36.0,0.005396929606914808,0.0048565980465375925,0.004988983086999985,0.005232989457336151
29,37.0,0.0051901622360775645,0.004693493706735864,0.004807314921628579,0.005066066972846182
30,38.0,0.004979557079429677,0.004473769560906305,0.004628780672943019,0.004799659791498064
31,39.0,0.004825504001022589,0.004252212325266788,0.004495218942214208,0.0045763670703613075
32,40.0,0.004638593465498002,0.0040004490507755085,0.00433330727245466,0.004304370124661686
33,41.0,0.004499896231413455,0.0037754490643406914,0.004185633440969097,0.004112531465871596
34,42.0,0.004372174994524793,0.0035693325839582053,0.004029424202025588,0.00393631969794052
35,43.0,0.004316106409324557,0.0034263026798063145,0.003907203573780778,0.0038643159314881697
36,44.0,0.004408881255436345,0.0034196763272940044,0.003896236441904654,0.003942496340835517
37,45.0,0.0046177407965423585,0.0035314684572225,0.003989508906673334,0.004163171652296655
38,46.0,0.006108834524972381,0.004754633887922576,0.005179827275554316,0.005659099723719308
39,47.0,0.00734898109922104,0.005723185395302225,0.006152305541879333,0.006891333400676994
