,freqs,gc_ab,gc_ba,gc_tr_ab,gc_tr_ba
0,8.0,0.025323455743238726,0.04303884220570511,0.02758701137921124,0.03924649363679386
1,9.0,0.027949071511777748,0.030851393990338805,0.02725522970707209,0.032028352652897565
2,10.0,0.033734500089550264,0.028718721522491227,0.028744764777489894,0.03356665179448125
3,11.0,0.04380058418432442,0.02394600081290203,0.03072623978664323,0.031726724593634584
4,12.0,0.043493621137335126,0.024251967034981087,0.02905520722996954,0.034073420177884194
5,13.0,0.03316225964784552,0.025759389388264983,0.023239614433328816,0.03731986772253127
6,14.0,0.02371332140049912,0.030348163865544425,0.018248198468546292,0.04038014250273944
7,15.0,0.01823231689280691,0.030157661535020024,0.015396008741293524,0.03502277212922017
8,16.0,0.015483025313199766,0.026111217870286845,0.01432049338769717,0.026410493917313475
9,17.0,0.014087035248005328,0.020377273503814,0.013613272597895559,0.01937448532327901
10,18.0,0.013000551303032935,0.01587465859225818,0.012900499612232838,0.014903605240804235
11,19.0,0.01184078224195428,0.013422956418447488,0.011920193882780704,0.012636048066310116
12,20.0,0.010770820559784922,0.01187921996950265,0.011123633031441812,0.011049708503846957
13,21.0,0.009898387503892363,0.010906309555835273,0.010614562673332835,0.009939853600016556
14,22.0,0.00934273184831749,0.00977199434552212,0.010226752530827174,0.008948292353594792
15,23.0,0.008832546592272306,0.008987327508680538,0.00978541100463018,0.008263378338166316
16,24.0,0.008400897484673923,0.008252957829068866,0.009190943578639612,0.007736577556492717
17,25.0,0.007946725724336941,0.007861904059510687,0.008553096643954193,0.0074536543360721715
18,26.0,0.007517313526195211,0.007489220120525553,0.007982637939609892,0.00717747082322044
19,27.0,0.007106583891846572,0.007260376346553445,0.0075045075315498845,0.0069678246060735334
20,28.0,0.006724761924566004,0.006927349857188346,0.007106599006360084,0.006637260455853851
21,29.0,0.006393238241442354,0.006681586264936955,0.006780376712353056,0.006335760763415578
22,30.0,0.006111393134276344,0.006346143704331367,0.006505743405301067,0.005959377791050156
23,31.0,0.005866305470960663,0.006120973312177079,0.006290063557068114,0.005662901357729674
24,32.0,0.005641201361363269,0.005807574893841298,0.006093045789649802,0.005328930898929703
25,33.0,0.00543866086701365,0.0055933338316076315,0.005915488556006613,0.005094083709076786
26,34.0,0.0052387484988973216,0.005299663721804523,0.005722115535688486,0.004830608172995226
27,35.0,0.005063889993808973,0.005111340440932414,0.005539950345013113,0.004662204365557878
28,36.0,0.004886060047639292,0.004859284344705454,0.005345410519767264,0.004457903092189085
29,37.0,0.004737412772770983,0.004703519603387755,0.005169370878697652,0.004325892036407221
30,38.0,0.004586293027692536,0.0044893820873399114,0.004989499667030823,0.004152397402334717
31,39.0,0.00446156501400977,0.004351642432338249,0.004830041936330754,0.0040330343714992545
32,40.0,0.004338228853732749,0.0041705071765982486,0.004690785724971934,0.0038809186268262065
33,41.0,0.004229627727851286,0.004055451781862059,0.004576785290673936,0.0037703648593198453
34,42.0,0.00415387438921802,0.003938403435426466,0.004523854385644186,0.003666017189054354
35,43.0,0.004096919318504016,0.0038973696160224886,0.004499533876470034,0.0036126147129670466
36,44.0,0.0041981179762523085,0.003978798442053338,0.004657175521078319,0.0036939792629013097
37,45.0,0.004373844189763436,0.00419246481506243,0.004889267288638438,0.003883794850218738
38,46.0,0.005761438852941467,0.005591478169886792,0.006409976681777106,0.005261969143099901
39,47.0,0.006935917644444878,0.006782366934879421,0.007708644878442142,0.0064170952083732
