,freqs,gc_ab,gc_ba,gc_tr_ab,gc_tr_ba
0,8.0,0.024912539549888042,0.04105796972196555,0.02905256399994372,0.031250757182051433
1,9.0,0.02681476339091522,0.03084085398293116,0.027677783318097768,0.028131726475138015
2,10.0,0.02789135586994246,0.029062627391139947,0.027841708757657724,0.02712535983285361
3,11.0,0.03328301127226057,0.024851460087193845,0.028383829485090266,0.025527800746930666
4,12.0,0.03323229269497061,0.024466317394549936,0.026047926925878893,0.02849771738862904
5,13.0,0.027149268230079782,0.028062532119836506,0.021438414142243012,0.033773846868780606
6,14.0,0.020929513694265073,0.034586154721333064,0.017971426161440013,0.038355505799777895
7,15.0,0.017094909507724368,0.034559853022116414,0.016365644634922336,0.034713154357931555
8,16.0,0.014662273302346594,0.028628967240071756,0.015558861119173076,0.02655568037869379
9,17.0,0.013488822390131982,0.02161063581238129,0.01486354984823015,0.019292949782183592
10,18.0,0.012583104329000819,0.016044808953145386,0.013694390063113753,0.014542098788208113
11,19.0,0.011626262937509763,0.013069978104432809,0.01249006101412469,0.012131705455375796
12,20.0,0.010664697986284534,0.011201350391677837,0.011352040773344684,0.010486209908125595
13,21.0,0.009916438847292472,0.010202094728492199,0.010623285298754495,0.009403330477850145
14,22.0,0.009277318882969175,0.009306303502349848,0.010099674769850159,0.008466745468142791
15,23.0,0.008711319972295004,0.008811503687666474,0.009718391587417566,0.007878305765750175
16,24.0,0.008098505665013507,0.008276501292801483,0.00918228700208929,0.0074103146288665754
17,25.0,0.00753899722232898,0.008001998212179992,0.008665393748456887,0.007139941400354772
18,26.0,0.007014742334696772,0.007612483292020105,0.008073290719776657,0.006859250892080695
19,27.0,0.006642155870483397,0.007407242187508991,0.007648680298767377,0.00665611879829515
20,28.0,0.006354634293822399,0.007058680440520823,0.007236615789251774,0.006423515234105864
21,29.0,0.006183361065387122,0.006853980172891906,0.0069937999004215,0.006249844499988247
22,30.0,0.006033788955092022,0.006483528644775634,0.006717592049861497,0.006009143610317134
23,31.0,0.005928729051766629,0.006223744232869107,0.006550133734474216,0.005801311434771218
24,32.0,0.005801446781940131,0.005803957331718333,0.006307154248640737,0.00552665737309651
25,33.0,0.00567761418011933,0.005512687960998265,0.006125061929481344,0.005297564542114192
26,34.0,0.005518861888860932,0.005128000265722882,0.005859698749342328,0.005031921165702352
27,35.0,0.005360908318167231,0.004898989723624541,0.00565402247082622,0.004826463882044899
28,36.0,0.005190411203455767,0.004617947383448582,0.00540242977656944,0.004610744415787372
29,37.0,0.005039765897077349,0.0044662613396329945,0.00522000322344919,0.004456235684986971
30,38.0,0.004886940660039187,0.00425701957035838,0.005010668636608899,0.004288694335096072
31,39.0,0.0047493273936610025,0.004132487906139066,0.004857913613357326,0.0041586190036868535
32,40.0,0.004593417169607766,0.003947213195670041,0.0046793662156661316,0.003996653855557558
33,41.0,0.0044476541921046105,0.0038313045403997894,0.004548022005678463,0.0038637402927792
34,42.0,0.0043142790324457595,0.0036977476628901134,0.00442629198861232,0.00373400346564249
35,43.0,0.0042214030830759796,0.0036514614962249755,0.004368761779514982,0.0036617857643425865
36,44.0,0.004287959687498241,0.003724688325061056,0.004461140276124851,0.003737070332857605
37,45.0,0.004465039367261006,0.003944922019638836,0.0046813459892323436,0.003933949146431227
38,46.0,0.00595511840504443,0.005421374654556424,0.006238145064396739,0.00541596487227115
39,47.0,0.007217540529606985,0.006661037781213921,0.007597274340309792,0.006626620728991698
