,freqs,gc_ab,gc_ba,gc_tr_ab,gc_tr_ba
0,8.0,0.022516567725711853,0.03249050270933898,0.028306752207738782,0.02575108449112328
1,9.0,0.02280560921718038,0.030083369269126508,0.026555647773831684,0.025792283912783605
2,10.0,0.02241188673216768,0.03036076242085695,0.026662963662804344,0.026092093693566923
3,11.0,0.019905445112215866,0.02593525974492777,0.022925842679163415,0.02363907865793383
4,12.0,0.018821419894007426,0.022629645130073508,0.020209299427704268,0.02250042318700454
5,13.0,0.01655721221678265,0.018815371921669075,0.01631879646364366,0.01989227256735307
6,14.0,0.015469901645930604,0.016815049993392825,0.01420081298627722,0.018248341034025495
7,15.0,0.01381900364158279,0.014635618658505,0.011909430249538883,0.01603781804624402
8,16.0,0.012601210313291656,0.013231114218179475,0.010905212368002548,0.013704719093326243
9,17.0,0.011327562845345128,0.01184450443145642,0.010147633407704908,0.011723208195919826
10,18.0,0.010826427601434612,0.011100280988568424,0.009953706643050028,0.010717234754606833
11,19.0,0.010334126106063974,0.010642882374871767,0.009594733980133706,0.010350627241122484
12,20.0,0.009885684481205192,0.01019489530444675,0.009313334045299748,0.010027121258084947
13,21.0,0.009017385454380564,0.0097432086889009,0.008872456950530027,0.009477941782203377
14,22.0,0.008297482642982286,0.00910912408364927,0.008603630158575478,0.008637029506128742
15,23.0,0.007762611059836489,0.008503921315280183,0.00823096451299992,0.008027244364498247
16,24.0,0.007477517548366706,0.007841582478216756,0.008025537021769256,0.00747315005662229
17,25.0,0.007320937788656744,0.007285162405586192,0.007688363469448802,0.007255565077230761
18,26.0,0.007248610160398756,0.006808613125830735,0.007480319608748329,0.006995997479898277
19,27.0,0.007171762532840703,0.0065898657048491195,0.007228342228467333,0.006852207649881388
20,28.0,0.0070718398238563745,0.006322807641474415,0.007042467002932799,0.00652675989320043
21,29.0,0.0069347204080098136,0.006153634633541751,0.006833970428472618,0.006288745908340976
22,30.0,0.006750099957373488,0.005817362239871821,0.006611528697759042,0.005930276763297282
23,31.0,0.006597574081922686,0.005539918267955454,0.006351972323088361,0.005727626319263595
24,32.0,0.0064034945265051815,0.005203176298429917,0.00611346518683833,0.005448513170101186
25,33.0,0.006241045092619037,0.004954673572950678,0.005872860645542099,0.005300455294419715
26,34.0,0.005976435655483145,0.00470849698653711,0.005675766588030713,0.005032466399574926
27,35.0,0.0057401956242296385,0.004547407866695206,0.005479532142484404,0.004861890480162837
28,36.0,0.005419181349128689,0.004392878658956579,0.005316924466865778,0.004588692281555582
29,37.0,0.005176929549365311,0.004298580106462047,0.005153581366157645,0.004422270862403131
30,38.0,0.0048930786836770815,0.00419120899798046,0.005001222964136088,0.004192477141536217
31,39.0,0.004702908403975169,0.004109636074726919,0.004833280938288194,0.004054876383535381
32,40.0,0.004487517163984768,0.003986297107637229,0.004651218585521779,0.003871029509656311
33,41.0,0.004343461732197635,0.0038721880921767445,0.004452310899869956,0.003751635107000049
34,42.0,0.004194729885849896,0.003746548469308713,0.0042680268279251575,0.0036164809781264688
35,43.0,0.004110944404689762,0.0036573655372610053,0.004107858036034772,0.003543988421523692
36,44.0,0.004132193833736363,0.003705263249557463,0.004102992488620323,0.0035710815060131513
37,45.0,0.0042780339391693,0.003860112804388198,0.004201775132660315,0.0037157238892319934
38,46.0,0.005549383770532064,0.005246480327594774,0.005527784934524764,0.004934653486990371
39,47.0,0.006660340521113772,0.006418411535770523,0.006660333464411437,0.005956197043621643
