,freqs,gc_L1-L2->Fp1,gctr_L1-L2->Fp1,gc_Fp1->L1-L2,gctr_Fp1->L1-L2,gc_L1-L2->Fp2,gctr_L1-L2->Fp2,gc_Fp2->L1-L2,gctr_Fp2->L1-L2,gc_L1-L2->F7,gctr_L1-L2->F7,gc_F7->L1-L2,gctr_F7->L1-L2,gc_L1-L2->F8,gctr_L1-L2->F8,gc_F8->L1-L2,gctr_F8->L1-L2,gc_L1-L2->T7,gctr_L1-L2->T7,gc_T7->L1-L2,gctr_T7->L1-L2,gc_L1-L2->P7,gctr_L1-L2->P7,gc_P7->L1-L2,gctr_P7->L1-L2,gc_L1-L2->T8,gctr_L1-L2->T8,gc_T8->L1-L2,gctr_T8->L1-L2,gc_L1-L2->P8,gctr_L1-L2->P8,gc_P8->L1-L2,gctr_P8->L1-L2,gc_L1-L2->O1,gctr_L1-L2->O1,gc_O1->L1-L2,gctr_O1->L1-L2,gc_L1-L2->O2,gctr_L1-L2->O2,gc_O2->L1-L2,gctr_O2->L1-L2
0,8.0,0.023137271176005798,0.02365841089333804,0.04148274228874869,0.03598837229233918,0.021866328926297758,0.021061201401251013,0.03634666242834961,0.035210040542047565,0.032899357665412104,0.04984687403650497,0.05666876016787921,0.055380607501694365,0.020761094493975334,0.020552257631483512,0.03269334927987916,0.03419864114588098,0.03568882714651608,0.053427087880014275,0.05523935284157949,0.06970655901376949,0.024048682760968835,0.03437703332836575,0.035696735785813956,0.04661406609223541,0.02030808118675387,0.01956773312456851,0.031128911241123023,0.033326018251769784,0.01956805931558925,0.01945229485822654,0.032440958566574425,0.032490244143105494,0.02143870804046911,0.02576824828091049,0.03282050323295298,0.040624877665149585,0.019235647688420243,0.01964119328010932,0.03510492255058626,0.033313418070243815
1,9.0,0.025215649196369896,0.026688597507145386,0.0345593866280896,0.030487121255373065,0.02420125098947789,0.02369557445538003,0.031112695768396616,0.029786647852658263,0.03459619514777152,0.04952697584048193,0.04546496387723833,0.04261327631017782,0.023042272630005533,0.0227106041160398,0.02808203997500315,0.028680407548362555,0.03556582239507234,0.05311440796013766,0.04348602360822611,0.04392503641242612,0.02630311940187678,0.03236303170554783,0.029904743727446084,0.036206242149291454,0.021990772836223894,0.021568075241175256,0.027235086187061736,0.02767066295151589,0.021293509354706978,0.021448300060274813,0.027411117779288112,0.027268937564743967,0.024395886728319046,0.025440875878739028,0.027009527232162607,0.033351510479144204,0.021629067282203887,0.021564742800240008,0.027633650615591972,0.02840904331261305
2,10.0,0.026411015656963736,0.026971331270115185,0.030337392153461255,0.027823336846322242,0.024891487151813878,0.023238980177772112,0.028097314518611246,0.027153369426043246,0.03178393226109108,0.04467252406691614,0.037330975516776506,0.032725906350272845,0.022525982995267247,0.021378543972711897,0.02514520260458742,0.025447682976428274,0.027436372605687164,0.04109784717080883,0.031739366442284256,0.027253908058444715,0.02267994164797184,0.02728885666493775,0.026027076640377844,0.02701237698125138,0.021119984932870366,0.02056043189988719,0.024652245369103088,0.02415165707097556,0.02045379857344901,0.02045040158211672,0.02435904323114298,0.024333669281078878,0.022802856656934628,0.023284646427765253,0.0240184626350324,0.027404214620242798,0.020991889286440815,0.02042791192374398,0.02370689057982629,0.02605041869496099
3,11.0,0.023303744969233868,0.024218644399088555,0.023812517095555645,0.022219746615064553,0.022386806215747915,0.02122635323326962,0.022738755016058928,0.022041056845281685,0.026846943923515335,0.038570581398558255,0.030432319408998088,0.024437658880497357,0.020636476007250017,0.01970758726016581,0.020560409118333598,0.020483962088028194,0.0242408729891499,0.03649775975943103,0.026210575867983518,0.021868127481278424,0.020850337289678732,0.024183839576758764,0.02178409984168288,0.022213318272056602,0.019751199212247522,0.019260959478032864,0.019910091099932154,0.019682557549182234,0.019226515232947026,0.019488320852989453,0.020563248612848046,0.020005622912696322,0.02114597726006329,0.02108937900432181,0.020356058152719982,0.022190816387086545,0.019608789724125733,0.019459699895839642,0.020743326067483973,0.020917039159445747
4,12.0,0.020787115587473586,0.021605542383531563,0.02177635517966842,0.02102048124582214,0.020435525138126777,0.019626264242884377,0.021672808133651203,0.021170748108824786,0.023018229906864574,0.03144064498652409,0.02799973635756151,0.021892033421858744,0.019374686072543043,0.018571076674815907,0.01972660890058883,0.019758443100839438,0.02104149795571075,0.02881173327977862,0.02469707918395698,0.020193842172688044,0.019418309564860105,0.021174690322130114,0.021087417138938504,0.02076167043481618,0.019043727831152834,0.018648451616457434,0.018992701352636105,0.019029120636982987,0.018677265038345523,0.01922730634095751,0.020346616592801337,0.019556634716714136,0.02003462173648734,0.019417084652632713,0.019861770747414482,0.02082389831055948,0.018933139467478457,0.018867214907817953,0.02037958642615234,0.020003917275397177
5,13.0,0.0177959214406194,0.01839544866232229,0.019840317713446087,0.019625393071051576,0.017694040275850025,0.017150654460808098,0.020232627908244125,0.020023678146176494,0.019504104863277756,0.024542829312222136,0.02369417820309466,0.02009105167691527,0.016978076578055345,0.01659448088629638,0.01886635248510242,0.018744807692787566,0.018924180140770103,0.022778673076830964,0.02171406563701385,0.01999357610522216,0.017729046481510746,0.01813475099094659,0.01961626127133282,0.02015440063731798,0.017057996965447852,0.016992732534602203,0.018721056191804752,0.018368078307408046,0.016745753907448743,0.017489776368060136,0.020013289066221206,0.018835675695034783,0.018025492138987617,0.017354921925971285,0.018886802499931087,0.019592475371005696,0.016714214883264484,0.017046513449560242,0.019517841808387282,0.018454381269505424
6,14.0,0.015923121046552278,0.016496332990223142,0.018644013222907662,0.017966749805971686,0.01578218868459522,0.015779379655729314,0.01905632377039539,0.018120747002561288,0.017802384913233698,0.020303944829777626,0.020708872568631895,0.01862857712530927,0.01542669174933298,0.015474361610009814,0.017831122823657952,0.01706837664309969,0.017450031050876735,0.018736118515247393,0.019399802672853277,0.018750458517363143,0.01615069799431032,0.016133914873075545,0.018024759017711292,0.018699211618234894,0.015619689430390512,0.015915336775518946,0.01800732417428709,0.01691603794634839,0.015283310174655928,0.016038439986761893,0.018525271029900314,0.017521425261465058,0.01644719847883711,0.01570239559374806,0.017396697580594072,0.018366341590775683,0.015283315127256484,0.015402311301727686,0.017630894648770337,0.017406996898298586
7,15.0,0.014955413918037758,0.015888762719876146,0.015827314252208766,0.014906230008767892,0.014702502902113897,0.0153169155749761,0.01601343585509714,0.014893330066254616,0.017447980436127625,0.01879477367458693,0.017093661009764803,0.015893199820013033,0.0144989301921839,0.014869374837366462,0.014952347210084399,0.01407768636355247,0.01711684619488296,0.017819261362054705,0.01626735501225541,0.016340845013494473,0.015313633735846603,0.015375817681122839,0.015118726689155343,0.015866514095210192,0.014719184619242253,0.015138485122743217,0.015088065919075437,0.014152661664695108,0.014480456649678506,0.014939826207167228,0.015183967890331005,0.014849151994490023,0.015429859176858069,0.015055020264053027,0.01467115382983625,0.015522263797998363,0.014500207613805247,0.014535964754875947,0.014561738669094472,0.014898392480598892
8,16.0,0.014855504522749655,0.01616351697962195,0.013179708118253548,0.012358986873213297,0.014647950325138256,0.01561985441220751,0.013175689984314095,0.012288320944511351,0.017838765457376622,0.018705603979232488,0.014651159833552552,0.01338540656046149,0.014502156707256264,0.01483316950635772,0.012259439424752803,0.01177061172464412,0.01692410430138131,0.017391349476387114,0.013821888890079861,0.013478601945414666,0.01475457851569805,0.015215240668523674,0.01280556534430991,0.01286189765376912,0.014501610058417424,0.01482213332805065,0.01231559062403107,0.011876099413842515,0.014408996840245516,0.014472941286981515,0.012366772434383852,0.012529889158236942,0.014956716109981796,0.014854881979481599,0.012501957113692827,0.01290587782486713,0.014421025454053837,0.014311381499295546,0.012128786809118747,0.01274099669096097
9,17.0,0.01441580504930498,0.015817125980021617,0.011444103541120638,0.010796298373763908,0.014241298506066272,0.015259695113421626,0.01133959961376706,0.010718896012902908,0.017192748264517006,0.018075940737367326,0.012972981647543375,0.01177055547714295,0.01402202818553818,0.014212154564080795,0.010552249649669651,0.010284663748708367,0.016062417142004497,0.01720402290911573,0.012328549606334305,0.011794740497608076,0.014077342674613885,0.014871264147700472,0.011220244060448251,0.011064079465749862,0.013897262040562647,0.014057161338528884,0.010534535319339892,0.010348569536157771,0.013964439930593119,0.01369851931045471,0.010691591411262415,0.010916128224693981,0.014220891212353858,0.014427240153216668,0.011049296003687602,0.0110626491493636,0.013833585958027628,0.01375220825326908,0.010752375790224372,0.011022687245934438
