,freqs,gc_ab,gc_ba,gc_tr_ab,gc_tr_ba
0,8.0,0.02500716688799924,0.025143809742678484,0.02446185220973289,0.024744587151080903
1,9.0,0.025043896665423525,0.024086150499900087,0.02584185098340745,0.023384212828671484
2,10.0,0.02493383080911536,0.025660317595497202,0.02722840665613648,0.022678356088489733
3,11.0,0.02190139315279699,0.021919010405780318,0.02495773802289072,0.018473218879152885
4,12.0,0.0213792394782361,0.02128889191805561,0.025308617818946923,0.01775276263220292
5,13.0,0.017859940035078552,0.01868297186450815,0.02151759741129592,0.01537292962753948
6,14.0,0.015616699454171388,0.017598372789714822,0.01853715506071781,0.014823268558009145
7,15.0,0.013560255340676728,0.015987156962972333,0.016066207869254768,0.013393470314677176
8,16.0,0.012108687353114211,0.015032796760224862,0.01456373978414067,0.012531741818756811
9,17.0,0.011104902153729319,0.013678701045965058,0.013219512860707001,0.011632513447519519
10,18.0,0.010139091017113458,0.013107958010000862,0.012262097671449205,0.011125390366639632
11,19.0,0.009190881658317404,0.012263858215195204,0.011279185345231563,0.01030065915026157
12,20.0,0.00834723847020889,0.011642580828577007,0.010496520573507476,0.009535658159278187
13,21.0,0.007827731983423961,0.010735016118446046,0.009653118225506767,0.008773098358120806
14,22.0,0.007552141965619505,0.0099646768847167,0.008973507936597375,0.008163356054821764
15,23.0,0.0074377771997575825,0.009032804867902004,0.008351326885517327,0.007606829138277608
16,24.0,0.007300078360397814,0.008229205104303392,0.007861155030853348,0.007191240299766505
17,25.0,0.007148106392097275,0.007546229051667224,0.007482727699567523,0.006796691327667626
18,26.0,0.006882820276924943,0.0069833249660333045,0.007117557120697152,0.0064358203727197675
19,27.0,0.006613898959387163,0.006567014878766962,0.00680381923450211,0.0061041672058152014
20,28.0,0.006348102925950826,0.0061805234809931865,0.006399512245788142,0.005898658990360003
21,29.0,0.006094509922112926,0.0059213638013688,0.006108338934966474,0.005723329831840178
22,30.0,0.005851739400553835,0.005640939164918209,0.005766554414447077,0.005623283948606237
23,31.0,0.005629564782925999,0.005501295186243109,0.005578220510926906,0.005497588607313108
24,32.0,0.005360641688238301,0.005339677574054025,0.005323118228328319,0.005356484899115291
25,33.0,0.0051371209458266195,0.0052735707024001155,0.005194314387018019,0.005204740285811512
26,34.0,0.0048462946088633,0.005177525373397753,0.005016865793725559,0.005013323252571989
27,35.0,0.004636303773490211,0.005103737115440784,0.004898512772827998,0.0048630076850377435
28,36.0,0.00440061795716457,0.00497309653943946,0.0047136572211001464,0.004707985032316814
29,37.0,0.004247629185175301,0.004820897965537222,0.004543668453070013,0.004602662381065929
30,38.0,0.004104190823345972,0.004618691794790398,0.004337033774634164,0.004495995431195441
31,39.0,0.004006183570859274,0.0044216795863393716,0.004158557832162357,0.004407403114881439
32,40.0,0.003913865592930594,0.004212110072528029,0.003982874224413125,0.0043078650365128935
33,41.0,0.0038322338117372746,0.004027421530145401,0.0038407039188793663,0.004215279633483565
34,42.0,0.003778904290572225,0.003880230793997931,0.003741618946899779,0.00414737674197854
35,43.0,0.0037571748047856776,0.0037741639172784607,0.0036797357459137435,0.004115873407583977
36,44.0,0.003914389844932017,0.00384343284703489,0.003783121304998935,0.004262738298275829
37,45.0,0.004180785043521149,0.0040091899730825085,0.003971887513147543,0.00452647099002447
38,46.0,0.005833609528518509,0.005450919539059031,0.005419376770517145,0.006199678009469841
39,47.0,0.0072726334599531855,0.006658509857043171,0.006623947327033041,0.007684802651085309
