,freqs,gc_R2-R3->Fp1,gctr_R2-R3->Fp1,gc_Fp1->R2-R3,gctr_Fp1->R2-R3,gc_R2-R3->Fp2,gctr_R2-R3->Fp2,gc_Fp2->R2-R3,gctr_Fp2->R2-R3,gc_R2-R3->F7,gctr_R2-R3->F7,gc_F7->R2-R3,gctr_F7->R2-R3,gc_R2-R3->F8,gctr_R2-R3->F8,gc_F8->R2-R3,gctr_F8->R2-R3,gc_R2-R3->T7,gctr_R2-R3->T7,gc_T7->R2-R3,gctr_T7->R2-R3,gc_R2-R3->P7,gctr_R2-R3->P7,gc_P7->R2-R3,gctr_P7->R2-R3,gc_R2-R3->T8,gctr_R2-R3->T8,gc_T8->R2-R3,gctr_T8->R2-R3,gc_R2-R3->P8,gctr_R2-R3->P8,gc_P8->R2-R3,gctr_P8->R2-R3,gc_R2-R3->O1,gctr_R2-R3->O1,gc_O1->R2-R3,gctr_O1->R2-R3,gc_R2-R3->O2,gctr_R2-R3->O2,gc_O2->R2-R3,gctr_O2->R2-R3
0,8.0,0.02078436433853192,0.022393528898670603,0.02217564720529523,0.022299342215602234,0.021862594223651895,0.023930182012082548,0.022681511988761695,0.022003671699864186,0.02109495920827222,0.02121300191821324,0.0222232130759837,0.025041735291628807,0.038672975982138216,0.044322360103055625,0.0493853400712779,0.03902686319699575,0.025209144938255715,0.0210388067863445,0.023032792956303366,0.025704449621153144,0.029638716797419085,0.02244946613378632,0.02254835375039058,0.029436038462974157,0.037545893803490146,0.04413920083130269,0.0543143863003662,0.03514401324041137,0.025737031358484957,0.036315537000929037,0.042502207413981655,0.024031665960962494,0.03219965880442001,0.023019679279217675,0.022680906415294577,0.0316222355509396,0.020199953615647276,0.020705056110217376,0.02025542268885029,0.02028511825402227
1,9.0,0.019493715630788767,0.021267752389996446,0.024125024502214112,0.022478278002018806,0.020341117697351422,0.02098163845318949,0.022430282852400684,0.02235830028117224,0.01980794526822955,0.02081211717734691,0.02345414765484428,0.024159142950533886,0.031841751960702054,0.03703896632692624,0.044356159444953164,0.035951279486351254,0.022001586607575205,0.02072848893095237,0.024548186196658738,0.025422668225280276,0.025732325087202544,0.02172311030942189,0.025709732306484295,0.030815130028044518,0.031062687897907292,0.03774927345026536,0.04950407873638724,0.03372776461750634,0.02399706002773318,0.029955948628904994,0.040639621296231325,0.026843718729219316,0.027475649071077076,0.02177499529205168,0.026324235658232283,0.03444493902810156,0.02056544475117015,0.020149568980105514,0.024641046282556926,0.026011748141178764
2,10.0,0.018184221643396527,0.020190680232643976,0.02226319207016704,0.020096184051796005,0.018464522466796363,0.01925599392282923,0.020347111324693162,0.01978846685569815,0.01784525582922585,0.01998768440020388,0.022042920602604363,0.020206634742113906,0.02409483136745016,0.024897158731274446,0.027506072070627524,0.02721172221310606,0.02006361553601303,0.020115175994194306,0.022402970258950817,0.022673666334467858,0.021946367932500654,0.02094839610944587,0.024141332778743863,0.025695947383942926,0.023181331836775763,0.026217500742429536,0.03223305288063416,0.027901879354813214,0.020269460589730184,0.02211736543317449,0.028450888766071495,0.024440958184434067,0.02393159624145951,0.022508018799268538,0.0254596029376951,0.028297190252727075,0.020304948265415523,0.019748410124989388,0.023582872588308792,0.024955773998299315
3,11.0,0.015877114743785697,0.01727836681758186,0.01912782120683713,0.017903267680128173,0.015606736046304585,0.0171149294205791,0.01882689236289886,0.01719033003456454,0.015760200591798373,0.017966028408724802,0.019137579537730848,0.017964696918720467,0.019178631818946374,0.022190625034353394,0.024696071968998735,0.02153965319944145,0.017634897695673207,0.01859059875491239,0.021245169497978375,0.019609731613633323,0.01844419468722521,0.018514888262044626,0.021997535860933677,0.021472871297708664,0.019630186784371565,0.02219437133755237,0.02688973809398744,0.02358543269566135,0.017741216062551284,0.018680222635237977,0.023839861491068044,0.021003057950950397,0.01954008971761527,0.019668970190444345,0.023179645120455433,0.022680701759392706,0.018065772521192614,0.017423658193738877,0.020667989992302377,0.021468070955820224
4,12.0,0.015917833696390684,0.016834554480235228,0.018552557430546613,0.017390746514892877,0.015061749765424024,0.01705448291570723,0.018412804349871713,0.016479357900075483,0.016063042988678927,0.01720599906239365,0.018004150570317477,0.017373760262996564,0.01774833556813473,0.020445349104908913,0.02133935230132623,0.019553023992835872,0.017120239669577764,0.016710152465668843,0.019351982900420527,0.01912125143005262,0.017142317284313844,0.017046460575486155,0.019793234495023307,0.019173383152735316,0.017789553040772288,0.02005523554929423,0.02167590681864065,0.02076211087309528,0.016579132622986232,0.017664733725775334,0.020594557149002195,0.018552715567664718,0.017729193455002668,0.01771988256679941,0.020716084859934192,0.020082370259497266,0.016846567134227254,0.01648947511208686,0.018792688662745995,0.01857799248096789
5,13.0,0.014743113327006223,0.014991582488307445,0.015876795529566907,0.015840845350870738,0.013972485032797126,0.015456540338277936,0.016152193452302642,0.015145079438091265,0.014679881292688275,0.014946015029346605,0.015476712816216574,0.015537155848175197,0.015791867201851457,0.017754476360060143,0.01781433368045106,0.017426853428898166,0.015016405255461203,0.0144571895671607,0.016583761055802955,0.01680665686201125,0.015040531456804179,0.014795024195280266,0.016721492867922755,0.01658137137852005,0.015775682066977118,0.01776439208480678,0.018392594403326395,0.017639079768298545,0.015209086612206366,0.01603026735857025,0.017852642190971116,0.01642552815420267,0.015567375074329351,0.014827780306180954,0.017151664644864582,0.01751919098485595,0.015359257636509104,0.014859865648075237,0.016501924941198697,0.016889523584697506
6,14.0,0.014193134186333736,0.014792655776592993,0.014698011968739617,0.014410758671413969,0.013685613588273502,0.01438323470192368,0.01431805414261975,0.013754846079348721,0.01395362793595417,0.014279038734398106,0.01412315273858287,0.013854328267594647,0.0156785230967902,0.015638697340000528,0.014527681739053057,0.016120687110580224,0.013907285494972348,0.013374870428417385,0.014209113314566792,0.014597677197953124,0.01395171605112976,0.014271997956869044,0.014839753545116923,0.014445442389223373,0.015368019372469687,0.01597569254841162,0.014950204391588269,0.01591502650836565,0.015006374289107564,0.014577395242508576,0.015134583078488164,0.015469878063801948,0.014491005475406925,0.014488219955292252,0.01541253034326635,0.015109264124910642,0.015275534917324649,0.014845094559313375,0.015349557162065078,0.015787825463225557
7,15.0,0.013121862265866069,0.0135072857568625,0.012968209248097596,0.012849613784890784,0.012419450344530817,0.0128894963459375,0.012522585953639828,0.01198515082530412,0.01297706980294902,0.012921312297995206,0.012508772925844167,0.012620321016535934,0.014874239522745377,0.013994716200236339,0.012552644064913066,0.014160331602805356,0.012986186006424741,0.012297188715899477,0.012839716323436922,0.013123008048966354,0.012700865445288605,0.013081836071106873,0.013103588882975182,0.012753684564205336,0.01444060677743034,0.013779803888640973,0.012545718046260888,0.01372881851691777,0.013784956715048511,0.012998441973514106,0.013153286162817123,0.013709049681884997,0.012853701260218417,0.013376580645653674,0.01360235414937798,0.013459473982846436,0.014206035475740638,0.013878182962513388,0.014006715664323297,0.014332441657115716
8,16.0,0.012346499369678804,0.012657273632694001,0.012048677740036257,0.011926313898691697,0.01140326028155746,0.01220273600879683,0.011914822902714508,0.010866955690553947,0.012278160115386376,0.012389648959549733,0.011888396652815917,0.011790509920753412,0.013925132048358182,0.013185305045892139,0.011653283338362293,0.012952046873760097,0.01242915709474004,0.011696468947599323,0.011880568225269108,0.01227140382957486,0.011647214475710283,0.012433840413074002,0.01222189647006357,0.011429026594646069,0.01316477507642723,0.012788949873951044,0.011401000753795226,0.012163649786040542,0.01243205360951428,0.012622560501077223,0.012029122672145426,0.012102519783615776,0.011869600286430191,0.01264765311214178,0.012634896196800385,0.01208530461803218,0.012907432722014571,0.012955740747102377,0.012801259490087695,0.012701782345241965
9,17.0,0.011319262659672416,0.011435672907068232,0.010985936647286622,0.01112594964691952,0.010104782970038466,0.011384472172573252,0.011249366784774733,0.009874579189712969,0.01144371006427049,0.011332884539497545,0.010869892925337759,0.011152283796333538,0.012441209978690445,0.011976876038248388,0.010944203956839527,0.011736796160748901,0.011334949361124762,0.010937979083798937,0.010990235317135668,0.011237273939211615,0.010660721615874048,0.01136180532758623,0.011137393609284169,0.010553969063716343,0.011653653286132673,0.011638431434597418,0.010728387931403075,0.0110052281919876,0.011394937681268806,0.011793223928254463,0.011253080078680505,0.011041536171641803,0.011226306614994372,0.011631046666770593,0.011794190942124819,0.011294207185369566,0.011907806018912372,0.011825312335059715,0.011909508296243607,0.011717909488588016
