,freqs,gc_L3-L4->Fp1,gctr_L3-L4->Fp1,gc_Fp1->L3-L4,gctr_Fp1->L3-L4,gc_L3-L4->Fp2,gctr_L3-L4->Fp2,gc_Fp2->L3-L4,gctr_Fp2->L3-L4,gc_L3-L4->F7,gctr_L3-L4->F7,gc_F7->L3-L4,gctr_F7->L3-L4,gc_L3-L4->F8,gctr_L3-L4->F8,gc_F8->L3-L4,gctr_F8->L3-L4,gc_L3-L4->T7,gctr_L3-L4->T7,gc_T7->L3-L4,gctr_T7->L3-L4,gc_L3-L4->P7,gctr_L3-L4->P7,gc_P7->L3-L4,gctr_P7->L3-L4,gc_L3-L4->T8,gctr_L3-L4->T8,gc_T8->L3-L4,gctr_T8->L3-L4,gc_L3-L4->P8,gctr_L3-L4->P8,gc_P8->L3-L4,gctr_P8->L3-L4,gc_L3-L4->O1,gctr_L3-L4->O1,gc_O1->L3-L4,gctr_O1->L3-L4,gc_L3-L4->O2,gctr_L3-L4->O2,gc_O2->L3-L4,gctr_O2->L3-L4
0,8.0,0.03375742418165048,0.023325207789281665,0.023566552296867792,0.046515686151895566,0.025155691714409217,0.020376891307072233,0.021359318991244637,0.029969614254624122,0.02982534561879322,0.021314944810849976,0.023139935992261967,0.039875748810784956,0.022283339392647164,0.02013552113760722,0.02130707407806603,0.024256799697659887,0.01976476818160461,0.0195871301190314,0.02182883791513649,0.02173098893507957,0.018823824365998974,0.020120115150309325,0.022599936698490503,0.02244974487254046,0.02051081391522169,0.01947865806305831,0.022171494766427744,0.02320232561999217,0.019306139942999914,0.01962634718120174,0.02209172220507947,0.02252778910972396,0.018889755404685654,0.020229786126681006,0.02300593775014755,0.023056195764855278,0.01898783409195423,0.019677488249566572,0.021910358170191994,0.02248084548746631
1,9.0,0.03277591118961075,0.026142321521553866,0.023776866393935905,0.035608423245230836,0.02511639402964885,0.023232427337732446,0.021545021114800656,0.02454043390670696,0.02975412755131239,0.024229205891399232,0.022982485119637314,0.03175260645682937,0.023443629897462848,0.02254711266014588,0.020795797891606696,0.02169907558580468,0.021702289663312866,0.021539932974664378,0.021129925231203838,0.021059211848451134,0.021358865079257532,0.02175208902908079,0.021942024916380403,0.02197248002463301,0.02229615073924288,0.022265135530441592,0.021666928016616686,0.021587956104321585,0.021417802900873226,0.022057348706929363,0.022514216707659154,0.022300625875973295,0.021495804947052822,0.022218925623255555,0.022590163130401953,0.022420044731279197,0.021291603319816072,0.02212907267446561,0.02266524650665478,0.022482743186596557
2,10.0,0.028269018536977938,0.026982858820950074,0.027128767585269234,0.03047008306407032,0.022523771886312192,0.023559021327578453,0.023637946489173108,0.02265806867235687,0.02753911375157681,0.025302108358839902,0.025077388478248346,0.028681833597969893,0.02209336245554509,0.023055057218020054,0.02211594724137989,0.02122463663935242,0.021956731509185624,0.022452145430755147,0.021398267117708217,0.020978583852160098,0.02237043104541272,0.023259410388520713,0.022659509336661846,0.02182114992877496,0.02227095126457949,0.024070588339704626,0.022700773721309405,0.0212972712781512,0.02241535282372495,0.02439960148163793,0.02400788092802604,0.022075306945646165,0.022851356851432802,0.023972934377672214,0.023824267897570528,0.022395570678548336,0.02251648686864441,0.024454329671627292,0.024509083164662996,0.02244105423749588
3,11.0,0.026153854074184312,0.02359611309787556,0.03178676047816001,0.03676906795159459,0.01947275788167694,0.0203484048856663,0.02667088448714073,0.025850045384744027,0.025881274160462597,0.022580874843738927,0.028465740214667412,0.03348082271890021,0.018783705545000067,0.020353576400649175,0.024202281775309205,0.022685790912852312,0.020378969930899157,0.021818579384352364,0.0223069654429185,0.02109312019470658,0.021045062078035102,0.023493805169554065,0.02296619167267359,0.021172002152990473,0.021297140921423926,0.02364943877040486,0.023736130563833665,0.021656632719255577,0.02227035567081668,0.025140142475278782,0.025021151276080667,0.022279235731833637,0.0218689515553354,0.024650096024727303,0.024170952443615827,0.021750635550679857,0.022069167687770865,0.025410645097265122,0.025386491192916104,0.022145057146665075
4,12.0,0.02311959003453307,0.021149973727188475,0.03962926394848888,0.04265966485322303,0.017833896758484524,0.018839197890901736,0.031848715407227224,0.030195015062493037,0.022792749877449336,0.02026808371933806,0.03443256243267909,0.037933934567867617,0.017197826440321307,0.01906206948236688,0.028090364562142894,0.025505837235541107,0.01850367830309274,0.020441881584504395,0.02547284708297103,0.02324496140673516,0.019200884207692,0.02203969403167932,0.025950370990576625,0.02321121201303303,0.019657870059268664,0.022173988559457954,0.027939813400357078,0.024850934035278178,0.020495023123662057,0.023404788098626693,0.028828594133679695,0.0253905004437714,0.019967772117540496,0.023440172171406946,0.027353069122291622,0.023865465283355418,0.020379081010807827,0.02400764207047218,0.02861301442641659,0.024618409666231855
5,13.0,0.01897493563271767,0.01739709534712192,0.04057021260866925,0.04097049094110052,0.01574626480141137,0.016792553652543875,0.03170631854588243,0.029267757367652802,0.01859450751718821,0.016708338188229966,0.03493643047067322,0.03590452833353203,0.015239510418650687,0.01723889100505288,0.02781242089920377,0.024587448736690047,0.015595914767847071,0.01751670385285714,0.025671076996630546,0.02304059255294804,0.015635021427280245,0.018857774505541974,0.026962959332316933,0.023288439419689836,0.016303531166958356,0.019086201884714306,0.029320497917862835,0.02544504526821237,0.016482952769578577,0.019999413052092088,0.03061799842692563,0.02609985282820493,0.016056841528176494,0.020278386756453718,0.028600997865669244,0.023790023433022466,0.01639141258428278,0.020649149280233037,0.029891107413409678,0.02481367001869056
6,14.0,0.015310715832476509,0.015729394407876296,0.03769462719300185,0.033156182213226644,0.013913137042356714,0.01598457656653612,0.029507616332582257,0.0249436348472193,0.015146764051367018,0.015109724004789845,0.032328427109682464,0.029440781280768373,0.013714933723010886,0.016374786072064492,0.026060533407254765,0.021740592789280224,0.013647731802636877,0.015946764129320175,0.024009234656340448,0.021053290862734848,0.013389986320238606,0.016962712399010996,0.025660255808081664,0.021715881515817492,0.014024136428510775,0.017444473516645846,0.027999641159080668,0.023207966169181055,0.013998565150548295,0.018063666786283704,0.029119897188853387,0.023930842031730196,0.013661613418648947,0.018190585447039206,0.02712119398446066,0.022064550191963826,0.013934078210632231,0.01858720086863393,0.028198665785797813,0.022836185759919178
7,15.0,0.013033764712339949,0.014375268660103493,0.028248748483954974,0.02522757575166043,0.012538499368019434,0.014798892453877565,0.023044337165447137,0.01973820383596346,0.013105449458156464,0.014010616036988029,0.024877487559961067,0.02249389549766402,0.012644515869396496,0.01525870857780866,0.021060692233484026,0.017683635779045657,0.012487594792408149,0.014857512049550593,0.019691446971724803,0.017343006355113922,0.012215921081902356,0.01588343154428578,0.021191882391824634,0.017954961193629528,0.013065887655964498,0.016304327076730022,0.022551023011849164,0.018910670960303494,0.013029782053067122,0.016881085213948283,0.023438252813211855,0.019496902116697405,0.012462902281622074,0.016939770729068472,0.022109252892379427,0.018051426266063316,0.012834638126545816,0.017282277705830216,0.022717762426089454,0.018625146440184204
8,16.0,0.012392425419586533,0.01428542310137977,0.020109500939334127,0.01861368878199454,0.012076954485635729,0.014397086481698853,0.01751121066080189,0.015365652670877979,0.012541879809093772,0.013898451351725814,0.01819334449955529,0.016739959448791426,0.012276564845768926,0.014824064095374614,0.016643531858607445,0.014194742245258539,0.012208670672229647,0.014279395847178031,0.015396174536196789,0.013914804310740984,0.012202624983959959,0.015483531201291603,0.016421145850448262,0.014189066504878835,0.013083435232624552,0.016047200548084836,0.017330950010289753,0.014903397395511058,0.01312251027940369,0.01654236640410866,0.017751122474726724,0.01516870946743702,0.012417102661384224,0.016435399890225147,0.016930530999836806,0.014135483827278592,0.012834237498712509,0.01677781393969617,0.017275913950950034,0.014570238800450913
9,17.0,0.01220857931221096,0.013718806888953446,0.014658324542413623,0.015164670702974727,0.011785798665557692,0.013476561375619376,0.013458643056569101,0.012756382956055898,0.01226512988714819,0.013317720868882056,0.01370469593457304,0.013629117124032456,0.011909390688258645,0.013783552271257438,0.013332314425144036,0.011996107479526544,0.011840689684754246,0.013427425894954027,0.012569492947640567,0.011710995705049123,0.012054427747256987,0.014812091064761062,0.013255790183029156,0.011745635004879774,0.012803284153402704,0.01510050921050432,0.013781286430632391,0.012441128363356145,0.01288617920978281,0.015723843510294495,0.014042971304385577,0.012523148536685845,0.012209633505031426,0.015677860892452287,0.013643300275878676,0.011672415554883304,0.012553440199174056,0.015927868386910665,0.013823512146630768,0.012042000287832783
