,freqs,gc_R2-R3->Fp1,gctr_R2-R3->Fp1,gc_Fp1->R2-R3,gctr_Fp1->R2-R3,gc_R2-R3->Fp2,gctr_R2-R3->Fp2,gc_Fp2->R2-R3,gctr_Fp2->R2-R3,gc_R2-R3->F7,gctr_R2-R3->F7,gc_F7->R2-R3,gctr_F7->R2-R3,gc_R2-R3->F8,gctr_R2-R3->F8,gc_F8->R2-R3,gctr_F8->R2-R3,gc_R2-R3->T7,gctr_R2-R3->T7,gc_T7->R2-R3,gctr_T7->R2-R3,gc_R2-R3->P7,gctr_R2-R3->P7,gc_P7->R2-R3,gctr_P7->R2-R3,gc_R2-R3->T8,gctr_R2-R3->T8,gc_T8->R2-R3,gctr_T8->R2-R3,gc_R2-R3->P8,gctr_R2-R3->P8,gc_P8->R2-R3,gctr_P8->R2-R3,gc_R2-R3->O1,gctr_R2-R3->O1,gc_O1->R2-R3,gctr_O1->R2-R3,gc_R2-R3->O2,gctr_R2-R3->O2,gc_O2->R2-R3,gctr_O2->R2-R3
0,8.0,0.0317070737011602,0.040629142865480104,0.046420811676512956,0.032687674354549584,0.03092162675166299,0.037197048484099354,0.04115600647031747,0.03170931990064835,0.02965420161357268,0.04473518593365037,0.052138175599842754,0.03228893488173845,0.02863229022669507,0.032686477762085185,0.03562031692380558,0.030600811427373743,0.02335472523946801,0.04186884510926931,0.05682371373461682,0.027395890890103795,0.024947566671514904,0.02600919856459174,0.0312254750392251,0.03145658574431129,0.02528807332762111,0.02941494415955566,0.03330530868668011,0.02668860483222531,0.02405403415141157,0.026896064979119547,0.03083059330400086,0.02523408946359581,0.03572227635444096,0.028967271886514025,0.02827549035564835,0.034675249207739664,0.021846958322893552,0.02350013337656256,0.02440316633455065,0.02225820601550547
1,9.0,0.029619507235909722,0.046744971218981246,0.04996194022689952,0.0313237185430448,0.029523160593126766,0.0419561909829534,0.045022119438839506,0.03142657829867483,0.028303833439640314,0.05125104139116646,0.05153658002128574,0.029939636719569306,0.028518164629004857,0.03571321236744126,0.0370288057923547,0.029995391189101273,0.024412339482642462,0.054528048665355405,0.06210644797706707,0.02890919735174223,0.027974916296125116,0.029896753945991165,0.032465076850690694,0.02997566022413597,0.025712410022386674,0.03482039549385981,0.03756370653983302,0.027785272878345636,0.02498280370428594,0.03314146725750283,0.03558961641871632,0.026757630417275004,0.031165609686846067,0.032592390672226,0.03237395273109025,0.030677063821046808,0.023836168187206762,0.027327770214396634,0.026110557880301092,0.022785126631416658
2,10.0,0.02345447033431645,0.03367389841243838,0.03344502425305691,0.02348867971531033,0.02394206996637647,0.03068175317669534,0.030350076069400985,0.024050874792487024,0.022494334003013778,0.03723429868193209,0.03623842378129556,0.02258317996776215,0.023164189841078226,0.026799947227144426,0.02623414807756451,0.023163843774103767,0.020971353398397702,0.04691869802327739,0.04884355585981808,0.02280549314639715,0.022690886881939654,0.02888289880655994,0.029532084855261147,0.02242949689095122,0.02175731440420416,0.02746753986619944,0.02744771423590994,0.022479591829136766,0.02169737597022916,0.027105806709137533,0.02677221925067351,0.022056270347215863,0.023149022556201077,0.025130300776589475,0.02396746874575846,0.022013867654054324,0.020935314539452594,0.023484219387095412,0.02180364105394366,0.019536066608666948
3,11.0,0.019327988875358346,0.025801585741275324,0.026765499566272884,0.020277772607621154,0.019632719674440732,0.023754052271669535,0.024406363851843416,0.0205473898340838,0.018992259435050698,0.027767822187589143,0.029312015254353906,0.020367884399591977,0.019001608723431387,0.02087993184603386,0.02152268944601962,0.019798260646569813,0.018295567048375382,0.03613904305566422,0.037374048975876,0.019906062286202165,0.01899554961952783,0.023973253167074694,0.023955078445443267,0.018677326955046772,0.01864400278513519,0.02153499574894519,0.021966268916850523,0.01957719545280887,0.01879740745243684,0.021519384764188233,0.0214773929873902,0.019365070497874646,0.01890020543810532,0.02009510140516386,0.019372403921590925,0.018281965013797228,0.01825281683763454,0.01922860247679514,0.018243442554205413,0.017364967081321632
4,12.0,0.01782018657485168,0.020746588541057813,0.02355226579741052,0.020260908113620316,0.018015638984345213,0.019250427386015394,0.021429339506432013,0.020178469978754433,0.017520974469661367,0.022596486592099427,0.02680348177300911,0.020648442195269155,0.017178811271638388,0.017661839893305723,0.019919365426347122,0.0193184558131416,0.017066438759042554,0.02819899010141269,0.02962821572077867,0.01871184725906502,0.01743976606902458,0.02136977830098795,0.02138855043275563,0.017572358529514547,0.017048360558424874,0.017852721491617735,0.019172323368774447,0.018426742250814816,0.01721148027433614,0.01780618415794026,0.018652164780133988,0.018195765947555533,0.017455617955845198,0.017514578997529454,0.016953337006541194,0.016919163848650737,0.016815091702904548,0.01721390473400477,0.016791246704027502,0.016457543895126357
5,13.0,0.01669657057981407,0.019260680633054788,0.022101306436648753,0.019331625176864015,0.01680786596936993,0.017442638839215315,0.019770688817161947,0.019089161464401556,0.016422976419811625,0.02118860626014705,0.024805037403789462,0.01956033004484387,0.015794467129054825,0.015704333071508123,0.017905983963586662,0.017869962200439238,0.01570966349626713,0.023677792041713,0.02439961277412772,0.017275304526604935,0.016392508086561192,0.018411036952619055,0.018169256113918286,0.016404695024481972,0.015696708854116385,0.015792977874885927,0.01687496467011012,0.016717572036131216,0.01570025052153042,0.015742508613975924,0.016435286492267925,0.016543919574265466,0.016000025927890002,0.016032373819211628,0.01552681131820783,0.015502563107149052,0.0154256060264979,0.015635038848144506,0.015098908115117035,0.014947663657131708
6,14.0,0.015476248684381008,0.01782979244898617,0.01961989405518108,0.01735535161338537,0.015695606137546413,0.0162347160478793,0.017735638129668278,0.017266045595402006,0.015266941035847954,0.0194721235218634,0.021432300936593932,0.017285966130652346,0.014800070996795325,0.014504650456616452,0.015952983278027313,0.016199695430618454,0.014800797288140839,0.02041476174596741,0.020328925362718124,0.015608125210750686,0.015328105856575519,0.01661904667888548,0.01640086731986398,0.015278119795940289,0.014670398266450385,0.01449302213748871,0.01496585771837754,0.015185768136308427,0.014755913006517483,0.014366052275869274,0.014558579515571423,0.01506774281483891,0.014853453639767667,0.014757410615152287,0.014392928450894285,0.014400977150902222,0.014630836305914227,0.014547816651027314,0.014021174856197643,0.014095113524174144
7,15.0,0.014059405789745617,0.016962184888843303,0.017665133504088416,0.015143443244246695,0.014335808386869637,0.015535082805665288,0.016174658049109628,0.01514520164134247,0.013958423644471812,0.018142934060875512,0.018732473072155264,0.015147612362484809,0.013666528738866542,0.013644563527525166,0.01444607473236692,0.014543776681519146,0.013636412778386682,0.01788306388118616,0.017397706794559775,0.01410116253243679,0.014136122144450924,0.014874840227113734,0.014491455679324108,0.013916381690801043,0.013536382662484747,0.013542107699917193,0.013692350610046363,0.013832693319823479,0.013601892928819815,0.013276878125912961,0.013200146302808802,0.013648051177791134,0.013620495715371885,0.01363642848584274,0.013364690782699466,0.013239475867975617,0.013494638798514416,0.013372097580916151,0.012833623253209825,0.01295568315119193
8,16.0,0.01313599825264503,0.015671519791640783,0.014965198916234324,0.013092187815797372,0.013404046401768233,0.014584234523886831,0.013977893203407744,0.013162723202909683,0.012980142082434342,0.016524381431170708,0.01562395422307144,0.013019499059955045,0.012927904015560782,0.012891208060239953,0.012727701660819012,0.012898261254928474,0.012795152814621498,0.016170576843929623,0.014671005993064343,0.012350729826758167,0.013065955825909407,0.013835340788508156,0.012947508943064484,0.012344945993956231,0.012710163341579487,0.012676994179913553,0.012255910517593243,0.01242733297847073,0.012719059987227187,0.012357730974837522,0.011871201524592144,0.012234240823379127,0.012701240247145548,0.012627048837261737,0.01209872990304227,0.012133242945557846,0.012546688454342921,0.012413216804223047,0.011841255969681636,0.01197060872273257
9,17.0,0.012321917957036684,0.015088450948004945,0.013471873120619225,0.01151515823205633,0.012465566522391905,0.014224966530074788,0.012735273050895982,0.011542509512931601,0.012227324886148689,0.015598709281998684,0.013859376006731794,0.011539067272562,0.012115057175150608,0.01256954979640833,0.011779566391511672,0.01150862042925404,0.012145677558195107,0.015018664477035981,0.012920837942233088,0.011036024830975023,0.012257020313030345,0.012940910261934864,0.011603689138699495,0.011095081253813184,0.011942903625331174,0.0122426766720868,0.011388907487585627,0.01126003508823565,0.01182512285793436,0.01186476494960782,0.011062355754567512,0.01104681822904635,0.011892775560007146,0.012001917307134336,0.011220611533166325,0.011123661633877261,0.011544864510718386,0.011619196118873439,0.010918832650787401,0.010873939877034347
