,freqs,gc_ab,gc_ba,gc_tr_ab,gc_tr_ba
0,8.0,0.018791844115713587,0.019683225756211467,0.0185685910216269,0.0210996463950155
1,9.0,0.01978990281835042,0.022030073143164578,0.02029504007616207,0.023106562425826396
2,10.0,0.02113933846256415,0.02352393376731986,0.022678344406057767,0.022560262510176482
3,11.0,0.019605499446131946,0.020684861178998048,0.021139287511432313,0.019698888867513264
4,12.0,0.0183887802806294,0.019811844812115804,0.019393537220759535,0.02010944974554953
5,13.0,0.016930009654072115,0.018626132965106516,0.018012108387331912,0.019069921298476518
6,14.0,0.015960888274511437,0.01831172501592246,0.017635368234121256,0.018086092843722455
7,15.0,0.013883256429434604,0.01642463987598101,0.01504541607992896,0.01608655096643205
8,16.0,0.012237803783525255,0.014057474832471266,0.012756572195175364,0.014200665244984752
9,17.0,0.010827706261497028,0.01176535719475971,0.010802943402217031,0.012143590665114109
10,18.0,0.010005135395326341,0.010627162622037221,0.009802380210833088,0.01077511904452133
11,19.0,0.009370445130540025,0.010171333663892737,0.009061991957384776,0.010121438999800466
12,20.0,0.008973718652723804,0.009997583387877497,0.00872374213056658,0.00989331054765494
13,21.0,0.00870598816547302,0.009811260526094425,0.008418079122224404,0.009946908257745161
14,22.0,0.008597639898451572,0.009437301244215435,0.008417007177808725,0.009720779530202842
15,23.0,0.008750564823913471,0.009048102645254654,0.008813612715225523,0.009312508028078675
16,24.0,0.009548712975308772,0.00836692508932618,0.010057102286738858,0.008643833063891911
17,25.0,0.010472641765179895,0.007779813481726761,0.011771845364437395,0.0079718904008004
18,26.0,0.011399180328879585,0.007080073966678294,0.013168184769928652,0.007357816215928736
19,27.0,0.011559111200811663,0.0066863950734409455,0.01358040685348044,0.0069210349112302505
20,28.0,0.011211198900334495,0.00629799579612453,0.013054443200717844,0.006570902852531864
21,29.0,0.010341030421462281,0.006200256070818636,0.011975901197708364,0.006358153955830179
22,30.0,0.009177131043218061,0.0060503417896813185,0.010507524897643818,0.006113733741250452
23,31.0,0.008035886864820603,0.006038075536151722,0.009181864245873564,0.005933518620923176
24,32.0,0.006957259153835968,0.005846750023395299,0.007897584087250963,0.0056891435449811165
25,33.0,0.00616776599132022,0.0057144906245168055,0.006991403835704403,0.005476516814333553
26,34.0,0.0055678742752915105,0.005433083171280859,0.006213898080057776,0.005246170015620122
27,35.0,0.005184830351283216,0.005224748159659604,0.005745107882499736,0.005019556856521503
28,36.0,0.004914136530859281,0.00492258897237332,0.005348683403370707,0.0047897606005489
29,37.0,0.0047486849450832265,0.004712347953977046,0.005148742813633832,0.00455385134308679
30,38.0,0.004621369423346092,0.004446078460585418,0.004956119556594498,0.0043355980357999355
31,39.0,0.004537493592949815,0.004262013421872717,0.004862775453286922,0.00414384374552641
32,40.0,0.004450485221331697,0.004037603652253146,0.004736546380497792,0.003984062533572865
33,41.0,0.00436763395202627,0.0038591085327816625,0.004634346023939161,0.003847487206353668
34,42.0,0.004300628170790164,0.003680524325566942,0.0045103088935923895,0.003767218049095433
35,43.0,0.004232005595123237,0.0035490630453836984,0.004402535909769948,0.0037016664313771113
36,44.0,0.004316505100335346,0.003547769561641601,0.004402733785759157,0.003824358482120809
37,45.0,0.004456313894244184,0.0036674279935828055,0.004509051529816719,0.004003645876303215
38,46.0,0.005846812935795299,0.004911402395814522,0.005772777572999107,0.005479264470088153
39,47.0,0.00699385308155178,0.005955477877776005,0.006884970634076706,0.006652129306297295
