,freqs,gc_ab,gc_ba,gc_tr_ab,gc_tr_ba
0,8.0,0.022283908084382374,0.030140969816116473,0.023800776767835097,0.02971348984863805
1,9.0,0.027167733295283807,0.02593230574617541,0.026438189684946066,0.027302312554775228
2,10.0,0.03644601740127822,0.024746398168292653,0.03326578487025071,0.02622496130677616
3,11.0,0.04866063806589177,0.02030024858684446,0.046801995522986556,0.022285999532348326
4,12.0,0.041577295196179156,0.01961904471715862,0.04032519670611321,0.02330708980275493
5,13.0,0.028579687792536508,0.020598189938461204,0.02693626190746661,0.026566458700404926
6,14.0,0.019596341055210496,0.025595050357340245,0.018095134607779697,0.03236016439283005
7,15.0,0.014896131984468517,0.02657791899342837,0.01416958556085701,0.0303902771959506
8,16.0,0.013253179102042977,0.023048684577116892,0.013057143895428714,0.023847684108458986
9,17.0,0.012381890102718377,0.01810340311124995,0.0127278571052617,0.017427285954772075
10,18.0,0.011623851280889594,0.014310281984411873,0.012141844240077228,0.013401955724981974
11,19.0,0.010640793401597898,0.011939298469135868,0.011208550817420912,0.011329570307139464
12,20.0,0.009988598369012452,0.010268141060260578,0.010406917448200817,0.010071604964953998
13,21.0,0.0095649515182011,0.009152031652440665,0.009896346128139971,0.009161106762715102
14,22.0,0.009278000537656029,0.008213930432546628,0.009467532010895122,0.008338564175276118
15,23.0,0.008926525700708277,0.007635360608608631,0.00898019452647934,0.007824118665488444
16,24.0,0.008500808300268756,0.0071944802468682754,0.008442868507237227,0.00736765434494442
17,25.0,0.007976373150949248,0.006997104094297596,0.007859451815925927,0.007154456470951618
18,26.0,0.007450251575433595,0.006801281700414995,0.007336090969804172,0.006900431751219635
19,27.0,0.0069743665121287275,0.006695498259558558,0.006882766281234835,0.006768856413232045
20,28.0,0.006563682373819657,0.006443651762801073,0.006506771961146276,0.006487389673231984
21,29.0,0.006216169764168025,0.006242266185742593,0.006212327563307211,0.006260683919495949
22,30.0,0.005919210392185109,0.005918906729652398,0.00596920941811106,0.005912379795594817
23,31.0,0.005661318693015669,0.005671711865076452,0.005748807437390521,0.005663537505672855
24,32.0,0.005436608012014928,0.005350558809182677,0.00555902658424239,0.005345915837307596
25,33.0,0.005249629241159153,0.005103200487317378,0.00535920449082426,0.005142285402195895
26,34.0,0.005083766219060009,0.004812239695167204,0.005177253572449149,0.004878943766709406
27,35.0,0.004957636537703678,0.004610636524802811,0.0049806298028155244,0.004731982273968347
28,36.0,0.004836785254849181,0.0043719015170021296,0.004803911291351026,0.004516638636925972
29,37.0,0.004736656787215737,0.004210220411329207,0.004624124430527804,0.00440264233269289
30,38.0,0.0046291494490381425,0.004001635690947605,0.004470198362208517,0.004213907393922572
31,39.0,0.004518257711477747,0.003852718177369812,0.004312989762586227,0.004102966974460266
32,40.0,0.00440262632151091,0.003667114951386303,0.004183911616537913,0.00392969078508136
33,41.0,0.004275549773134345,0.003539703109643296,0.004050071950829674,0.00382272372894916
34,42.0,0.004193156569900094,0.0034119133124391756,0.0039751133099871026,0.003700080295623375
35,43.0,0.004116963161294493,0.003356087230909435,0.0039094958051507115,0.00365278381508688
36,44.0,0.004227639924825994,0.0034175943857168174,0.004027818257153713,0.003725551846589163
37,45.0,0.0043970775634576305,0.003598626700109236,0.004205518613152899,0.003922737837347801
38,46.0,0.005841651550618864,0.004890769769872009,0.005619170735499398,0.0053066242573501215
39,47.0,0.007037675936398334,0.0059522292253714375,0.006771530580673302,0.006482182403274549
