,freqs,gc_L1-L2->Fp1,gctr_L1-L2->Fp1,gc_Fp1->L1-L2,gctr_Fp1->L1-L2,gc_L1-L2->Fp2,gctr_L1-L2->Fp2,gc_Fp2->L1-L2,gctr_Fp2->L1-L2,gc_L1-L2->F7,gctr_L1-L2->F7,gc_F7->L1-L2,gctr_F7->L1-L2,gc_L1-L2->F8,gctr_L1-L2->F8,gc_F8->L1-L2,gctr_F8->L1-L2,gc_L1-L2->T7,gctr_L1-L2->T7,gc_T7->L1-L2,gctr_T7->L1-L2,gc_L1-L2->P7,gctr_L1-L2->P7,gc_P7->L1-L2,gctr_P7->L1-L2,gc_L1-L2->T8,gctr_L1-L2->T8,gc_T8->L1-L2,gctr_T8->L1-L2,gc_L1-L2->P8,gctr_L1-L2->P8,gc_P8->L1-L2,gctr_P8->L1-L2,gc_L1-L2->O1,gctr_L1-L2->O1,gc_O1->L1-L2,gctr_O1->L1-L2,gc_L1-L2->O2,gctr_L1-L2->O2,gc_O2->L1-L2,gctr_O2->L1-L2
0,8.0,0.024412460749826236,0.019703400323737137,0.023495389602779183,0.02701479527537306,0.02324358354352756,0.020224253536306098,0.0232958297461158,0.02505453787985944,0.02136096200862414,0.01932539446599734,0.02109374697143837,0.02494169618630835,0.021534956954123535,0.019910434772991082,0.021897095132594364,0.025008872456328414,0.019478330081275516,0.017904807303177075,0.0185231819120877,0.022866367193414425,0.018791844115713587,0.0185685910216269,0.019683225756211467,0.0210996463950155,0.01976887944193108,0.020452784790141794,0.021541925975303685,0.023342600653414175,0.020091790319616266,0.018962996475937258,0.0196801223477384,0.02127891063626602,0.020210838372650742,0.019421858804028646,0.02027369027174224,0.022363300795883372,0.02031099182935116,0.020091690230395934,0.021160600764724848,0.021986565946880702
1,9.0,0.023793857659905028,0.01952673135602785,0.02406115438239287,0.027930712469118203,0.02269020044772522,0.01918518240448807,0.022786322826745014,0.025980243996841734,0.020897275727778608,0.019417988152736498,0.023388211086487667,0.025778297697575944,0.02099939143021597,0.01829030649232595,0.021922235683217824,0.02461853148593096,0.019071374078689488,0.01903014981954094,0.02175689493560384,0.023358607321429477,0.01978990281835042,0.02029504007616207,0.022030073143164578,0.023106562425826396,0.01960574932489838,0.018277532815726305,0.020712767035259958,0.022821348049980122,0.019316273183158608,0.019341101990054205,0.021831984438665873,0.021592421644197664,0.020064774359830465,0.019654215478872392,0.02170625297293824,0.02350561544401438,0.020187818030668193,0.018658763313115313,0.02083324722607914,0.022553265681433662
2,10.0,0.0232347382719986,0.02028618636271211,0.02282910728392724,0.025675857400797964,0.022857958908125933,0.01930852514658753,0.021434286331915516,0.024252678370520635,0.02094611514454189,0.020336783142723074,0.022857749238413674,0.02400921812366636,0.02162833533842088,0.01858424610193204,0.02085403630861636,0.023199366332711534,0.019845033816683753,0.021087139357131267,0.02254852370041016,0.02268286926393426,0.02113933846256415,0.022678344406057767,0.02352393376731986,0.022560262510176482,0.021297645982889073,0.01876685272355713,0.020623735423170194,0.022427728348567575,0.020600636950351733,0.020520402119253725,0.022773183673165314,0.02221269640982283,0.020654072276838076,0.021090981198484727,0.02231638876505782,0.02217095192594719,0.02063971475406727,0.01886118153966782,0.020777976260570735,0.022459433466229358
3,11.0,0.021796090069115818,0.02002631175628236,0.01952953920419992,0.021029338564319912,0.021528194045250814,0.020415788585824532,0.01984137937209946,0.020289043922185387,0.01927732712031999,0.01958277804906898,0.019174630648659107,0.019497561581431087,0.020274187214112765,0.01959722612210489,0.01980936588800201,0.019513791499534822,0.01869044844616585,0.02099482052346343,0.020489663598172326,0.01932882700466538,0.019605499446131946,0.021139287511432313,0.020684861178998048,0.019698888867513264,0.019628729046968815,0.019064520689275475,0.019174957233016387,0.019045060092268605,0.01914361770830959,0.018894523299263163,0.01992317889235604,0.020063871598008213,0.018864948627467917,0.019033846534610214,0.019281572556153176,0.018988708379147904,0.019036099269145592,0.017517711375363513,0.018017286857883775,0.01946430291765654
4,12.0,0.020448020042004314,0.01902838021466634,0.01864044384140374,0.019572314745874776,0.019681533125710745,0.02005833649287261,0.019396362083634686,0.01873221024164889,0.018475452275063045,0.018238750254628816,0.018500173514184537,0.018486920336270952,0.018826151681579598,0.019330277056499635,0.01961265029540789,0.017983238854973518,0.017578862962853662,0.020260495547243868,0.020482169316725803,0.018814090030514652,0.0183887802806294,0.019393537220759535,0.019811844812115804,0.02010944974554953,0.01808176133964873,0.018475759739840406,0.018819724475986364,0.01806392534007923,0.017812750757512052,0.016760760620560533,0.017995823083905692,0.01914728543854981,0.016921966698624714,0.017496307003647172,0.01846531563348901,0.018744891495352845,0.017199260797161747,0.016429058406856656,0.01759399801128355,0.018516678158769253
5,13.0,0.01815951220163004,0.01818250346478557,0.017991940663785885,0.0181627409679687,0.01773057072304217,0.01935062084547868,0.018785757296807988,0.017300833944937224,0.01710889892351361,0.016734487262095095,0.017448378580474905,0.01744512262243968,0.017657618619754477,0.01893803187741941,0.018868478517489212,0.016815966791896435,0.01611905824594034,0.018614350489494683,0.019549853966085714,0.01812543906359965,0.016930009654072115,0.018012108387331912,0.018626132965106516,0.019069921298476518,0.01738855677780722,0.017964328483986148,0.018138115114253364,0.017235552601268547,0.016738087801520057,0.015514527711323996,0.016472651631119026,0.017367660236861544,0.015586666830510722,0.01599795196575388,0.017020088527539855,0.017511830155694647,0.015304960684067637,0.014870169474674953,0.016531223855341885,0.01675330313449732
6,14.0,0.016886075987803683,0.01717031622385238,0.017023675082407982,0.01712440644743534,0.016781026580198376,0.01808011831198148,0.01780037369103241,0.016444206471918976,0.01599986505109784,0.015666379678760053,0.0163066779489763,0.01611484868161196,0.01714755231561343,0.01818261201996488,0.01787909532627712,0.016503305939403603,0.01555557355012251,0.017331005280345143,0.018401634212090456,0.01726828650013992,0.015960888274511437,0.017635368234121256,0.01831172501592246,0.018086092843722455,0.017305999624917034,0.017712220815557147,0.017716332587764495,0.017100623443724174,0.01638793822303672,0.015350593865293536,0.015751180322389702,0.016424666915546025,0.015101831204427528,0.015486331163444677,0.016447907235989934,0.016839772444946284,0.014437183242410936,0.014106335590287419,0.015380053641200825,0.015654603972472925
7,15.0,0.014986407362718892,0.015201086732096027,0.015632314684814002,0.015905320103630535,0.01493048287637919,0.01587556684695116,0.016065400127370504,0.01508521016514262,0.013867248357431356,0.013778058168754881,0.014703230486956037,0.014628785346746902,0.01510745939911794,0.015904942608876982,0.016058888786079313,0.015200945195635128,0.01386508279330733,0.01466724435293729,0.015976203770561713,0.015391972198352333,0.013883256429434604,0.01504541607992896,0.01642463987598101,0.01608655096643205,0.015556862620865263,0.015864632985641038,0.016299854615150922,0.016158618884540395,0.014598003276050426,0.014283353184907312,0.014984704336287286,0.015207863697905485,0.01339357703443141,0.013746391483489674,0.015356339005279121,0.015300936319988809,0.013017261639738533,0.012980194248798146,0.01405858995021136,0.014622554880784771
8,16.0,0.013527723234295283,0.013443109739162956,0.01411539744967936,0.014778805287882241,0.013310085273204663,0.013963227245487462,0.014294483300334448,0.013609624926058592,0.012484032058921376,0.01237224937231588,0.013343626587148905,0.013743708136640222,0.013114658303285951,0.013727164465238393,0.014264542755404326,0.013573182078443262,0.012164139621800617,0.012657568087718854,0.013960345182323227,0.013524886419273017,0.012237803783525255,0.012756572195175364,0.014057474832471266,0.014200665244984752,0.013660543097510065,0.013568579159094771,0.014348899115761482,0.014780425505106384,0.013049409423975401,0.013108200752000443,0.014053509061816028,0.01417451830721943,0.01170885636971753,0.012237809641968373,0.01410465010271695,0.013698281429228867,0.012129305260849876,0.01218557668820524,0.013225222585742383,0.013855130470665089
9,17.0,0.012243906333755897,0.011959311502646617,0.012713219924122323,0.013608918943915856,0.011622014011831924,0.012198024035523341,0.012550754574690627,0.012075834595572401,0.011374791811394221,0.01111390950067309,0.011901732388333386,0.012924020985900323,0.011331724517807486,0.011858823266459876,0.0124397772564505,0.012067406477336487,0.010720054339189588,0.011291071168436691,0.012382225929733693,0.011994949856339837,0.010827706261497028,0.010802943402217031,0.01176535719475971,0.012143590665114109,0.012025477169176282,0.011475220251012866,0.01223325295480314,0.013149977019495707,0.011621631426010755,0.01141599676633674,0.012347919461150563,0.012972746805272687,0.010317292229509833,0.010852868657805577,0.012438494798636743,0.011882141793951929,0.011227145745214516,0.011075066141025228,0.012072263698764425,0.01259295818369072
10,18.0,0.011734210013500782,0.011040035416537327,0.011883061344531666,0.013005273195677323,0.010845371630587752,0.01108747171747946,0.011421595422551204,0.011281380279235228,0.0107706641686667,0.010271023890566748,0.01107078069946044,0.01230895732235759,0.010478747281113138,0.010902776090634878,0.01139879100798319,0.011253597988978238,0.009840379525173186,0.01056708575435813,0.01158154460326014,0.011007572758099564,0.010005135395326341,0.009802380210833088,0.010627162622037221,0.01077511904452133,0.011240421831252477,0.010623446537031386,0.011301585232974183,0.012325506425450982,0.010727364686763682,0.010498458947095357,0.011307300807247619,0.012022085071272807,0.00968113067904313,0.01021448374541801,0.01137835924884607,0.010734880590520515,0.010495214914433336,0.010270343312213619,0.010998654890380759,0.011430770848670953
11,19.0,0.0113219686086927,0.010171403328980182,0.011377748476655425,0.012685782352114441,0.010209171046005768,0.009962508611728033,0.010600504305524502,0.010703850794609424,0.010117173546773342,0.009324818450419195,0.010538933893648019,0.011874347514900413,0.00978279599470006,0.009993281327776622,0.010789940804099443,0.010710030880752348,0.00927285196150156,0.009679066761445847,0.011013920584137426,0.010644820063432123,0.009370445130540025,0.009061991957384776,0.010171333663892737,0.010121438999800466,0.010570427338066624,0.009874252322368467,0.010660874141613961,0.011896285547136717,0.00999160383427514,0.009622370643014707,0.01049842677523107,0.011389489319993647,0.009195939780126906,0.009585778222398271,0.01074936542065218,0.010243541796528309,0.009638207342741878,0.009276894109105876,0.009969349149439435,0.01071146144365308
12,20.0,0.011677525333306056,0.009966054997831245,0.011298347608843011,0.012871464207625749,0.010144747155469171,0.00955416468941138,0.01025239294974016,0.010424091069619978,0.009997878026573896,0.009003431812103314,0.010432701259343004,0.011824044724287368,0.009540613274998945,0.009580396591729143,0.010517297786630546,0.010365758029768588,0.009262675738051859,0.009171733983774681,0.010680563244077191,0.010766920847422692,0.008973718652723804,0.00872374213056658,0.009997583387877497,0.00989331054765494,0.010307502023046386,0.009398373148832767,0.010219262617950482,0.011668815136586892,0.009747792501267364,0.009205908385556526,0.010107573888579418,0.011095428210861537,0.009104175733166487,0.009216992602370036,0.010411096647104968,0.010281757797133601,0.00916483716301702,0.008841916750628797,0.009564273299066915,0.010333794940880462
13,21.0,0.012743161303489178,0.010162394863609705,0.011422503502733305,0.013638793834218838,0.010231724781248307,0.009236503901176344,0.009915986956440404,0.010302506860229356,0.010231659231515958,0.008964303156487517,0.010445402111357688,0.012238420311762772,0.009378346893753785,0.009192749653605472,0.010194532598424825,0.01001246888406501,0.009397849838041145,0.0088292669286643,0.010501166405617162,0.01123783375516504,0.00870598816547302,0.008418079122224404,0.009811260526094425,0.009946908257745161,0.009930730855855018,0.008728447186932935,0.0097601860730769,0.011235902185942342,0.009364549459562829,0.00873002957285246,0.00972133613034103,0.010730064444807279,0.009009418180188602,0.008586039629198258,0.009903905929241955,0.01030742273219801,0.008730252364803853,0.008354382812982402,0.009294688576564238,0.00989213139994651
14,22.0,0.01547609239923177,0.011474987890428492,0.01207669979151462,0.015196014419007678,0.010879616434188727,0.009614709279802488,0.009819701319284535,0.010265082431659342,0.011698174448082155,0.009884574937582893,0.010962523052757203,0.01332347420388043,0.00964844999103167,0.00934834716512018,0.00995706523422504,0.00971228728877618,0.010014645471436236,0.009290238319145036,0.010727554457597122,0.011827086176393347,0.008597639898451572,0.008417007177808725,0.009437301244215435,0.009720779530202842,0.010064687078750753,0.008650591475455128,0.009578551351991786,0.010903089404119557,0.009208215263379378,0.00862069021365839,0.009419004440996727,0.010255470095138382,0.009120937523376496,0.008251576619557666,0.009278169028260215,0.010048981037340846,0.00862729870104371,0.008166179329124489,0.008950035033281262,0.009414299399257673
15,23.0,0.020391152903224304,0.013793783059404013,0.012747089012142797,0.016933374858189916,0.012270678279614027,0.010270803150088595,0.009501275284166,0.010273634138128316,0.014889146268358956,0.011655732079922213,0.011520027801716045,0.014635500076026051,0.010401330831121288,0.009671007356636938,0.009481928486824344,0.009421495901820197,0.011400009172002188,0.010595310389445757,0.011175605138098819,0.012403719525994549,0.008750564823913471,0.008813612715225523,0.009048102645254654,0.009312508028078675,0.010812516144179664,0.009006709465609363,0.009391526534135589,0.010721632563722381,0.009183301009931548,0.008565200559642985,0.008899457929722954,0.009647886871134086,0.009372696323614985,0.008153432322722701,0.008634258733840208,0.00945867708550941,0.008606353994099853,0.007925215815274686,0.008282874404507798,0.008870328942484282
16,24.0,0.027400852285224486,0.017837456366987314,0.01341283492343495,0.017484520068171815,0.014898413812930462,0.011961236262673617,0.00923301383191246,0.010060295629627828,0.019974542415426313,0.015122751864346983,0.012069737690283707,0.015046248294451989,0.012160387612188055,0.01078213003182138,0.008976351302868094,0.009046068597720348,0.014099506561950753,0.013350838317229686,0.01130958278589985,0.012392943220910923,0.009548712975308772,0.010057102286738858,0.00836692508932618,0.008643833063891911,0.0126612981313191,0.010140874925780832,0.009082755172114824,0.010422890508299669,0.009821250875992298,0.008922677940997683,0.008197142699916926,0.00897739776716146,0.010374857485254015,0.008889892971247934,0.00798514428502365,0.00862766391253422,0.009177319313454054,0.008144876049778734,0.007464727859159313,0.008297425179182128
17,25.0,0.03293681833348665,0.02140266268764468,0.013451469265211234,0.01678755304999151,0.017292393556148044,0.013321672004598896,0.008714179753679517,0.009646056428300522,0.024549632432660774,0.01847973958796504,0.011996947111698861,0.014494893168867456,0.013912655737755006,0.01172575514242528,0.008315602101772351,0.008618959519734964,0.016871563214423714,0.016475658516134372,0.011083910958900595,0.011828535404142177,0.010472641765179895,0.011771845364437395,0.007779813481726761,0.0079718904008004,0.014678788680005196,0.01127517197828972,0.008611791024208384,0.009973530436822697,0.010601692856218013,0.009420928647302998,0.007495836877438397,0.008248361296928353,0.011608767738040208,0.009955218930619947,0.007471985758280253,0.007798292968266003,0.009721921969018959,0.008535756972264346,0.006750106937227067,0.0076042906422802824
18,26.0,0.035904049621690914,0.024334478714229835,0.013261495695331586,0.015380568131394387,0.0187683179509348,0.014518919222391253,0.00836447086443923,0.009119289083871737,0.027527797708146225,0.021378081516953654,0.011659967853875217,0.013329265064855303,0.015141397918953914,0.012657536309849223,0.007815463674524056,0.008120906431104203,0.01904740725699331,0.019151600788705935,0.010570037571031476,0.010942340852757238,0.011399180328879585,0.013168184769928652,0.007080073966678294,0.007357816215928736,0.01614132414628645,0.012298357180382332,0.008134052336866024,0.00925128770479563,0.011403967722689612,0.010012605727670189,0.006919676023527032,0.00757806810417852,0.01288177123158923,0.01111867381859229,0.007040909555914846,0.007183232806752633,0.010340752262179651,0.009004660093152806,0.006199276803281681,0.007050658460915365
